16.3782	2	1
32.3801	2	1
47.3817	2	1
62.3836	2	1
78.3855	2	1
92.3871	2	1
107.3889	2	1
122.3739	2	1
138.3757	2	1
154.3777	2	1
167.3791	2	1
182.3809	2	1
198.3828	2	1
212.3844	2	1
226.3861	2	1
240.371	2	1
253.3725	2	1
268.3743	2	1
283.3761	2	1
297.3777	2	1
311.3793	2	1
327.3812	2	1
341.3829	2	1
356.3846	2	1
370.3863	2	1
