16.469	2	1
32.4711	2	1
47.4729	2	1
61.4745	2	1
75.4759	2	1
90.4779	2	1
106.4796	2	1
120.4646	2	1
136.4665	2	1
151.4683	2	1
166.4701	2	1
181.4718	2	1
194.4567	2	1
208.475	2	1
223.4767	2	1
239.4786	2	1
253.4803	2	1
266.4652	2	1
281.4835	2	1
296.4687	2	1
324.472	2	1
340.4738	2	1
356.4758	2	1
372.4609	2	1
388.4628	2	1
