16.4891	2	1
32.4743	2	1
47.4761	2	1
78.4798	2	1
92.4647	2	1
107.4664	2	1
122.4849	2	1
138.4699	2	1
154.4719	2	1
167.4734	2	1
182.4751	2	1
198.4769	2	1
212.4786	2	1
226.4636	2	1
240.4819	2	1
253.4834	2	1
268.4851	2	1
283.4702	2	1
297.4885	2	1
311.4735	2	1
327.4754	2	1
341.4604	2	1
356.4788	2	1
370.4804	2	1
386.4823	2	1
