16.8927	2	1
32.8919	2	1
47.8795	2	1
62.8837	2	1
92.8924	2	1
107.879	2	1
122.8834	2	1
138.883	2	1
154.8821	2	1
167.8964	2	1
182.8843	2	1
198.8995	2	1
212.8925	2	1
226.8851	2	1
240.8948	2	1
253.8862	2	1
268.881	2	1
283.9016	2	1
297.878	2	1
311.8879	2	1
327.8868	2	1
341.8789	2	1
356.8997	2	1
370.8928	2	1
386.8916	2	1
