"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.44438620713841,0.0772461997374471,-0.0917377174421319,0.26364655580351,0.231680424301024,0.147865804335348,0.177745234802181,0.0564896639342298,-0.198726300113318,0.237858802427583,0.197231990717117,0.171920104581735,0.305481843836918,0.199747820260758,0.238043846706269,0.40480114271018,0.126597291341838,0.494673637606836,0.389220970401554,0.0811559033642704,0.34230091712978,0.0462869411996642,0.248115304175736,0.232405053805691,0.238845077113263,0.295621205385732,0.00799445111487827
"Amygdala_R",0.44438620713841,1,0.0886185519186547,0.0728583632048532,0.189670828791844,-0.128174580307747,0.0571866605488282,0.0936022536790689,0.246877940331165,-0.0969893911587486,0.330622232365347,0.120300094173487,0.350724307522175,0.344566691874561,0.274326043258973,0.361203244683897,0.345200997924623,0.125694075342654,0.0896385009324201,0.452857013817266,0.173630436905226,0.463670880043932,0.0112283432444463,0.269772797341132,0.183871260742958,0.275250072496492,0.359439965534831,0.254242247233377
"Dorsal_striatum_L",0.0772461997374471,0.0886185519186547,1,0.6601837807487,0.139638153096828,-0.182530205733645,0.229639154345447,0.0445370876848758,0.194536646460776,0.223590693413705,0.446431822127278,0.348300940759388,0.364580829787159,0.0657665160664105,0.433707090951411,0.326680711935243,0.533141637347699,0.215492130964119,0.13156529430004,0.34466986202439,0.426812325549928,0.0168057966408582,0.286438005545668,0.136231828343634,0.388931017980177,0.256012864930668,0.364001717584313,0.559397578541833
"Dorsal_striatum_R",-0.0917377174421319,0.0728583632048532,0.6601837807487,1,0.063249003406782,-0.307179674538839,0.254984841708702,0.0579056615605213,0.269153944970444,0.278635612604177,0.245512924299865,0.276457065383456,0.228535188846739,0.108731665110004,0.312782754474939,0.109892382364232,0.344425082999673,0.308520032276504,-0.0181460343351407,0.2558899702475,0.426998891626759,-0.0224729323043906,0.194642711309766,0.041901376919485,0.451488159332707,0.400354297539962,0.276763659528604,0.532211055242228
"Fusiform_gyrus_L",0.26364655580351,0.189670828791844,0.139638153096828,0.063249003406782,1,0.266439800808388,0.388862208093221,0.376329713991234,0.34884508572004,0.00113587617804712,0.514250235366088,0.559106232596092,0.35133939914847,0.202769641783076,0.068588319690841,0.213486453386648,0.166990272199803,0.214235017129159,0.219921662159115,0.163613558119716,0.342887918298285,0.0908583421071324,0.234329298448312,0.0651583679016818,0.328598694760149,0.335972983123018,-0.0363595713859314,5.34283155627059e-05
"Fusiform_gyrus_R",0.231680424301024,-0.128174580307747,-0.182530205733645,-0.307179674538839,0.266439800808388,1,0.00807542822666697,0.31241467914473,-0.0749078649650765,-0.321198061943437,0.12972135467229,0.352602507285428,-0.0498771654703632,0.149814082949252,0.0307082615701285,-0.136566822761513,-0.131418792229353,-0.0413318319150259,0.308455987340448,-0.195572448558301,-0.258216851569656,-0.0523527313830883,-0.101040421092428,-0.162401271053759,0.0713273802408017,0.000426018598412052,-0.166426760316321,-0.525203306033569
"Hippocampus_L",0.147865804335348,0.0571866605488282,0.229639154345447,0.254984841708702,0.388862208093221,0.00807542822666697,1,0.630844368939117,0.459217168841329,0.341468901041307,0.126347548864193,0.285159546097454,0.269956428664163,0.136638052569959,0.247475344801431,0.296278119749808,0.091728266929344,0.0871324423835729,0.170968251718376,0.349676098932828,0.553944634886366,-0.15844408385978,0.185888268527154,-0.170453674268655,0.569102401614211,0.413918281962813,0.121667369610344,0.265759539571491
"Hippocampus_R",0.177745234802181,0.0936022536790689,0.0445370876848758,0.0579056615605213,0.376329713991234,0.31241467914473,0.630844368939117,1,0.485593555417011,0.104984996773276,0.31827154235623,0.367238535665472,0.405038714871373,0.256077420353126,0.183676853053483,0.203549233186845,0.050941658054908,0.188043890962386,0.0675763738056456,0.195539269595016,0.480664525947319,-0.0577771680471773,0.189591664951298,-0.189427142526252,0.417795926531811,0.406220928627615,0.0140572527116879,0.0543214286329766
"Insula_L",0.0564896639342298,0.246877940331165,0.194536646460776,0.269153944970444,0.34884508572004,-0.0749078649650765,0.459217168841329,0.485593555417011,1,0.195046298815791,0.266277261837032,0.323521684615968,0.438360711627743,0.290752504215579,0.0336696817210196,0.256284821201525,0.144692996785397,0.334664547278719,-0.0780998703410089,0.217197878165946,0.55218321261137,0.168277055296171,0.141769465623989,-0.0394813634142501,0.499028686521475,0.509950335373862,-0.125077565566968,0.089219198089619
"Insula_R",-0.198726300113318,-0.0969893911587486,0.223590693413705,0.278635612604177,0.00113587617804712,-0.321198061943437,0.341468901041307,0.104984996773276,0.195046298815791,1,-0.154260013880405,0.00665692285840134,0.0259163230866937,-0.205580014520466,-0.0266992378458694,0.0172562519632869,-0.021179636882679,-0.249156568581061,0.00844749109814852,0.325295968457762,0.291436657233237,-0.196220796561146,-0.0163580260242017,-0.18986478327864,0.177068153381775,0.00537906419235857,0.225821508136474,0.32086407002793
"Intracalcarine_cortex_L",0.237858802427583,0.330622232365347,0.446431822127278,0.245512924299865,0.514250235366088,0.12972135467229,0.126347548864193,0.31827154235623,0.266277261837032,-0.154260013880405,1,0.65950906625725,0.397612818526839,0.342546302089388,0.279904804447808,0.356583952315547,0.362825555817964,0.385383219685793,0.170003650035299,0.197312660086708,0.26158986914392,0.116333974154548,0.26517946780963,0.158024126985348,0.341583114940909,0.395311185636662,0.0110268702240034,0.286838550810995
"Intracalcarine_cortex_R",0.197231990717117,0.120300094173487,0.348300940759388,0.276457065383456,0.559106232596092,0.352602507285428,0.285159546097454,0.367238535665472,0.323521684615968,0.00665692285840134,0.65950906625725,1,0.458042610721192,0.345915491942153,0.304176533096845,0.167890043655653,0.176641238519961,0.315820107593687,0.0841099595636231,0.095496708373459,0.394069286316994,0.143226102401837,0.193138091275536,-0.0577883035410523,0.470569913686881,0.484649478623779,0.0276749295454471,0.192293441629405
"lOFC_R",0.171920104581735,0.350724307522175,0.364580829787159,0.228535188846739,0.35133939914847,-0.0498771654703632,0.269956428664163,0.405038714871373,0.438360711627743,0.0259163230866937,0.397612818526839,0.458042610721192,1,0.52191393354464,0.236687032014414,0.364609892281621,0.314092080289665,0.416394775857464,0.0761438909149199,0.467759302894445,0.639912679195599,0.296712410390876,0.257263114062509,0.185473308922748,0.37943091964477,0.35179294581211,0.213186861728372,0.258187098410972
"mOFC_L",0.305481843836918,0.344566691874561,0.0657665160664105,0.108731665110004,0.202769641783076,0.149814082949252,0.136638052569959,0.256077420353126,0.290752504215579,-0.205580014520466,0.342546302089388,0.345915491942153,0.52191393354464,1,0.167770684595263,0.203212090476105,0.157839620244171,0.299744361575176,-0.0363864949060182,0.291089206556346,0.371824384850991,0.299760095052237,-0.0437853557690869,0.0208773225639059,0.248163371464229,0.280280870569448,0.0893255917750173,0.159125738201638
"mOFC_R",0.199747820260758,0.274326043258973,0.433707090951411,0.312782754474939,0.068588319690841,0.0307082615701285,0.247475344801431,0.183676853053483,0.0336696817210196,-0.0266992378458694,0.279904804447808,0.304176533096845,0.236687032014414,0.167770684595263,1,0.508389588153366,0.327665242409766,0.155788348481284,0.130181910110736,0.372544707085115,0.409326335187842,0.229992787288199,0.348997704536361,0.0522507863725663,0.296241612092591,0.243338494412714,0.465800042809444,0.586178704719551
"Oral_somatosensory_cortex_L",0.238043846706269,0.361203244683897,0.326680711935243,0.109892382364232,0.213486453386648,-0.136566822761513,0.296278119749808,0.203549233186845,0.256284821201525,0.0172562519632869,0.356583952315547,0.167890043655653,0.364609892281621,0.203212090476105,0.508389588153366,1,0.390772771795243,0.135987225829547,0.200314821808902,0.570216341377455,0.328506653318238,0.360353349641548,0.094119730469636,0.14309146178879,0.167117787921594,0.0607604923224563,0.302851273265659,0.444968941511456
