"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Precuneus_L",0.00429423340306512,0.770004844956899,7.92610421740392e-12,4.35093521382601e-05,2.30319600635909e-06,0.0191241537900328,0.749603917122111,0.937164734475729,0,3.06421554796543e-14,0.0135506834988726,0.166841257934582,8.04496696105161e-06,4.56138922744209e-06,0.00110928146138889,0.00197586751559919,0,NA,0.0343234726309585,1.47757475614796e-05,8.51553587644105e-08,0.94493750580651,0,0,3.75966191512589e-09,2.73394693550699e-08,7.19534085646956e-08,2.99014146776244e-11
"Precuneus_R",0.297485082075166,0.605626020305734,0.0584099902238679,0.762451099652901,0.00740351782252402,0.185475861311105,0.0246477511163077,0.391659010680678,0.292663002671426,0.151376675893869,0.00028886872181344,0.132895927668943,0.0879916927157196,0.166239923697652,0.000960440595967782,0.494085218767557,0.14164825327172,0.0343234726309585,NA,0.000145279043380908,0.77508864787826,5.51617862498688e-10,0.370709380931138,0.780041452270014,0.00166878523569269,0.876235605885781,6.80406921915733e-08,0.626186644497584
"Ventral_striatum_L",0.000854482129662326,0.00246400984121875,1.97978078375627e-10,0,0.000864461492658286,7.64119384346618e-05,0.000286548085881577,0.00030934428624052,3.22463639117476e-05,3.90429007253168e-05,0.0121447565852819,0.0002962946239915,0.000470190455822639,0.199639404036736,0.0276880460945388,0.00802720454759065,0.186889593848277,1.47757475614796e-05,0.000145279043380908,NA,3.63138785930417e-07,1.23105969862536e-11,0.000476157708629188,0.000205838990559482,0.171289552138427,3.68231936143104e-06,3.82763027495514e-07,0.0462782045541725
"Ventral_striatum_R",6.86092880952671e-06,0.426431504270286,1.84052773022358e-12,1.31687396542901e-07,2.62541161566432e-06,0.00372209436553539,0.0541410222739398,0.0223190464610954,3.77977409173891e-05,4.0449865679193e-12,0.466330941779941,0.0954570314105978,2.67470694481631e-08,7.10141123683172e-09,0.00113569961494431,0.0673337352201371,0.033669574267581,8.51553587644105e-08,0.77508864787826,3.63138785930417e-07,NA,0.0357282458427906,3.05972195135951e-07,0.00512299940184802,1.50283252153827e-06,5.42943467962687e-12,0.276624352725491,0.00931705501580238
"vlPFC_L",0.0240048955679906,0.400740441061059,0.00246667694503611,5.36286346441983e-08,0.0633946778448449,0.205318823888564,0.0100448708085668,0.489213775156313,0.185681873799745,0.0224407236971933,0.593694301898073,3.68524196172615e-05,7.58307114878676e-08,0.0304821453444206,0.100848897418104,0.0677471613291249,0.581434928603155,0.94493750580651,5.51617862498688e-10,1.23105969862536e-11,0.0357282458427906,NA,0.621023674901526,0.192801307192376,0.121217821683021,0.22120045883818,5.02747262436376e-05,0.927229996259424
"vlPFC_R",0.408283997649694,0.0100582285219919,6.15534290204778e-11,0.00220336729353976,1.23307858292954e-05,0.3652330754826,0.0115576457070441,0.348117587001662,3.90798504668055e-14,3.0664635828348e-06,0.037230181169295,0.212818598087561,1.02560804782215e-06,0.00540794228976749,0.00630879874066514,0.167343892878751,0,0,0.370709380931138,0.000476157708629188,3.05972195135951e-07,0.621023674901526,NA,0,1.80786442083303e-06,5.2382746936086e-05,1.45182088573392e-09,0
"vlThalamus_L",0.219858264849699,0.0112418030076056,7.08177899548801e-05,0.0927401505023568,0.0289459448537093,0.0375919320096165,0.125075931748222,0.359040574070577,2.1493917756743e-13,4.21108689407923e-06,0.00540977497180961,0.667221725531605,0.000400516935472606,0.657355484946555,0.0456710237634181,0.659800154867517,7.19424519957101e-14,0,0.780041452270014,0.000205838990559482,0.00512299940184802,0.192801307192376,0,NA,0.0490270597678704,0.0328623789509728,8.43769498715119e-15,0
"vlThalamus_R",4.25171446476469e-05,0.403619280491255,5.00970251557931e-05,0.00938300638011036,1.61319780511704e-05,0.326970788626075,0.699459878401747,0.938278584309633,4.77227146689074e-11,2.20103598769228e-06,0.781146465415326,0.435651562474475,0.00026106058202191,7.89159204650502e-08,0.259333284301315,0.807344016160953,1.66817720836931e-06,3.75966191512589e-09,0.00166878523569269,0.171289552138427,1.50283252153827e-06,0.121217821683021,1.80786442083303e-06,0.0490270597678704,NA,0,0.201529471342038,3.8270939075602e-06
"vmPFC_L",2.47822220522664e-08,0.0389858789728363,3.95129577945852e-08,0.00014737586095892,7.75131070440693e-11,0.167256622555076,0.00045135825313336,0.00219603151659786,1.82475915733171e-05,1.04551558521848e-08,0.0378408665754431,0.04494504113453,1.08213766836229e-08,1.74420700105316e-10,0.173752714721554,0.0858239800214124,0.0199898540093515,2.73394693550699e-08,0.876235605885781,3.68231936143104e-06,5.42943467962687e-12,0.22120045883818,5.2382746936086e-05,0.0328623789509728,0,NA,0.0136425665743669,0.00190937697896598
"vmPFC_R",0.211914369189115,0.713911478088163,2.7351970022238e-08,0.0427164692402662,0.00205851404729951,0.128430815043972,0.693151698367217,0.586919922000589,2.22146077888397e-06,0.00089478684674793,0.0395352140130025,0.293257658126932,3.08696108408668e-06,0.566289887102938,0.604138984008019,0.426622908064584,0.000113488200894629,7.19534085646956e-08,6.80406921915733e-08,3.82763027495514e-07,0.276624352725491,5.02747262436376e-05,1.45182088573392e-09,8.43769498715119e-15,0.201529471342038,0.0136425665743669,NA,1.02006297275636e-06
