"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.00220267072586644,3.39683392525103e-10,8.77298234058799e-13,0.000364284295821804,1.45043967503256e-07,0,0.01343555914077,0.00189232218735969,0.00249999651220167,0.0880889409060841,NA,0,4.44089209850063e-16,0.013989156667757,0.00866615105792956,5.43902641836347e-06,0.0266421676909876,1.70478875460844e-09,4.81655994604147e-05,4.69931737967499e-09,0.0183892250360032,0.92320864827951,0.437205126159603,0.127692431832084,8.88178419700125e-16,0,0.216266271663717,0.011059259769074
"Intracalcarine_cortex_R",0.0727460561339512,8.99076971849766e-06,5.85043493033233e-05,0.0138252832711967,3.88980660348537e-07,2.22044604925031e-16,0.00190134627329175,0.387949630530505,0.368479479136931,0.175167323521724,0,NA,6.62230922410245e-06,0.900056624849371,0.0189619990618406,0.00968683062581532,0.974350310700724,0.000515918571542651,2.64060763921492e-07,1.25122596639216e-06,4.05141747905624e-05,0.0307567781839992,0.139317118608612,0.410208594442981,4.33389719889377e-07,3.03914917676451e-08,0.000543237755142201,0.121605269718124
"lOFC_R",0.0990323491593625,1.17968395052515e-08,9.56781764926973e-10,2.94397395350643e-08,5.97366712560277e-05,1.74488867799028e-10,0.00759155078565432,9.93751025002432e-06,4.39784148000832e-05,5.61592791736842e-05,4.44089209850063e-16,6.62230922410245e-06,NA,2.71494554571206e-05,0.00315348895510859,0.00272592386289516,0.00584582096281561,2.82531984225898e-05,0.0208724419700681,0.00504037137423818,0.168339344876149,0.0290510253054483,0.586273757983967,0.334391029930334,2.99733571296201e-11,3.60786955866388e-10,0.00830271154948781,0.354405390393965
"mOFC_L",0.0473118420425118,0.591532185388933,4.46271051761649e-05,0.553083813489871,2.47603192304879e-06,0.0125336566867995,0.0617625964522306,0.0564151920550859,2.35651688744731e-05,2.11865902599584e-09,0.013989156667757,0.900056624849371,2.71494554571206e-05,NA,0.000318432845636041,0.000292406738849671,0.0493917923996317,0.000133717759438268,0.0528953427197942,7.10146509332876e-05,0.0367160481165616,0.0292256628839151,0.00288421122309379,0.8091016097455,4.30227187209198e-09,0.0590657693567349,0.428276548887218,0.826938809764335
"mOFC_R",0.00108604477657259,6.75348231291562e-05,2.26485497023532e-14,1.93164995110351e-09,4.08874045731977e-10,3.05131280669002e-05,4.84657698707203e-06,1.12791083139996e-08,0.408910344523009,0.471041287085391,0.00866615105792956,0.0189619990618406,0.00315348895510859,0.000318432845636041,NA,2.00851602016883e-09,0.000189720666384563,8.07731001062351e-06,0.0291468698443245,9.50448608705301e-08,0.00483150141044142,0.189202361384235,0.000101139682645801,0.925714838195511,0.00273676472917472,0.0314664477811997,0,3.94083612702545e-05
"Oral_somatosensory_cortex_L",0.0086885377224184,0.000297896971485745,0,2.16841011813074e-08,3.74247832723995e-09,5.54675726460729e-05,0.0493832757090864,0.00033295576802983,0.000459400564846391,0.000331981647014867,5.43902641836347e-06,0.00968683062581532,0.00272592386289516,0.000292406738849671,2.00851602016883e-09,NA,2.4444406498958e-09,1.5127317876118e-05,0.0218377532415623,0.000670526681218142,1.7100266333836e-05,0.0184164005341143,0.000122925109412364,0.133563321566032,0.000949490124138475,0.00180833452912954,0.000316121271954017,4.47624159960469e-11
"Oral_somatosensory_cortex_R",0.0166955198619358,0.040799617618505,0,9.9156238775322e-12,2.45897346928814e-09,0.189591117586559,9.32279826744153e-05,8.99370097506846e-06,0.410950691151462,0.536897076055179,0.0266421676909876,0.974350310700724,0.00584582096281561,0.0493917923996317,0.000189720666384563,2.4444406498958e-09,NA,2.91538888586018e-08,0.414689709043305,0.128524380353202,0.0331815915379126,0.00303310835807724,0.000325079427352604,0.0111993994876367,0.542432080168238,0.000213702624940471,0.00260240103465792,8.39298745392014e-07
"Precuneus_L",2.98916447150077e-12,7.63833440942108e-14,0,4.70157246468261e-12,0.000198173131136681,1.30844886037096e-08,3.60237173424593e-10,2.53433507513279e-08,3.82757767702913e-08,7.31150949850878e-06,1.70478875460844e-09,0.000515918571542651,2.82531984225898e-05,0.000133717759438268,8.07731001062351e-06,1.5127317876118e-05,2.91538888586018e-08,NA,0.00419187048498992,2.98512690122266e-08,0.165816308575493,0.0528729161145565,5.44195799534464e-11,0.603416499640796,1.00229203381375e-07,3.02957658959713e-12,1.53073560382744e-05,0.00824469929876104
"Precuneus_R",0.0685820926052569,0.425052912265432,0.0168880673705387,0.320690190616396,0.0201557497298754,0.012335936440163,0.412694447833206,0.98083894314834,0.903586387788713,0.438150707026976,4.81655994604147e-05,2.64060763921492e-07,0.0208724419700681,0.0528953427197942,0.0291468698443245,0.0218377532415623,0.414689709043305,0.00419187048498992,NA,6.55792080412887e-05,0.146009420001223,0.23051305407583,0.284861122981708,0.000164034780298472,0.00295977620755972,0.119172404243591,0.106632931152847,0.990444542965828
"Ventral_striatum_L",0.000347602611129538,0.697124108841976,1.59752007888869e-06,0.120748296722688,5.41094502537476e-10,2.40694949749098e-07,1.67658610630284e-05,0.00341323155995621,0.000884074310936178,0.000246969579710266,4.69931737967499e-09,1.25122596639216e-06,0.00504037137423818,7.10146509332876e-05,9.50448608705301e-08,0.000670526681218142,0.128524380353202,2.98512690122266e-08,6.55792080412887e-05,NA,0.00245216337509158,3.38142798335106e-05,5.38261313933752e-05,0.273732947492948,0.113700475460128,0.0929504758164406,3.2696327112447e-07,0.00481508469008363
"Ventral_striatum_R",9.96979250293961e-05,0.283929105805778,9.02983628707776e-05,2.19430722037117e-07,0.00155826831245598,0.000149575304291716,4.58269098135844e-06,2.8333109755696e-05,0.156741746747955,0.00236025717091204,0.0183892250360032,4.05141747905624e-05,0.168339344876149,0.0367160481165616,0.00483150141044142,1.7100266333836e-05,0.0331815915379126,0.165816308575493,0.146009420001223,0.00245216337509158,NA,0,0.0421278952021358,0.0151648738047614,0.750880321456749,0.0495760413095097,4.4282355560199e-12,1.24344978758018e-13
"vlPFC_L",0.00362062569327737,0.0310427846758992,0.0153455491662713,0.0532096934642632,0.0167744169732882,0.358289356359505,0.000379301605795135,0.0094919962784068,0.10613656237094,0.258480176889728,0.92320864827951,0.0307567781839992,0.0290510253054483,0.0292256628839151,0.189202361384235,0.0184164005341143,0.00303310835807724,0.0528729161145565,0.23051305407583,3.38142798335106e-05,0,NA,0.286582430232077,0.52691667658108,0.00850690785223884,0.918252609822449,2.48599824859141e-06,1.90958360235527e-14
"vlPFC_R",9.91174964326547e-09,0.0193991488147369,2.17436366023449e-07,4.24702045309644e-07,0.178082982134155,0.128763686589046,0.000587896810332111,8.78867532128069e-06,1.82076576038526e-14,3.95164641009416e-08,0.437205126159603,0.139317118608612,0.586273757983967,0.00288421122309379,0.000101139682645801,0.000122925109412364,0.000325079427352604,5.44195799534464e-11,0.284861122981708,5.38261313933752e-05,0.0421278952021358,0.286582430232077,NA,0.00653565824041547,0.0613788728884677,0.525238185658542,0.00264902147545953,2.81891457953876e-07
"vlThalamus_L",0.22488395575882,0.486387836772016,0.64299046554456,2.04892811117574e-06,0.000653879444599159,0.0309629349453888,0.116804944158102,0.225553579268208,0.00473013490743179,2.21321264022301e-05,0.127692431832084,0.410208594442981,0.334391029930334,0.8091016097455,0.925714838195511,0.133563321566032,0.0111993994876367,0.603416499640796,0.000164034780298472,0.273732947492948,0.0151648738047614,0.52691667658108,0.00653565824041547,NA,0.283203725745699,0.0911696449361137,0.00119706975771861,0.0133921914184261
"vlThalamus_R",4.03887073301412e-05,5.17363929475323e-14,7.17271555039645e-07,4.64789979277569e-05,0.0202350172378143,6.62749553015374e-08,0.000209796848247956,0.000379289038284103,0.00105051600692074,0.0071811505054924,8.88178419700125e-16,4.33389719889377e-07,2.99733571296201e-11,4.30227187209198e-09,0.00273676472917472,0.000949490124138475,0.542432080168238,1.00229203381375e-07,0.00295977620755972,0.113700475460128,0.750880321456749,0.00850690785223884,0.0613788728884677,0.283203725745699,NA,1.50990331349021e-13,0.36933307632142,0.0119206767841797
"vmPFC_L",0.0219398253358092,2.28456316087033e-08,2.30926389122033e-14,2.93559976327629e-09,0.136897253301869,9.74331726411037e-13,0.0135326911769242,0.0355708847673986,0.0151008402058364,0.00185520953566543,0,3.03914917676451e-08,3.60786955866388e-10,0.0590657693567349,0.0314664477811997,0.00180833452912954,0.000213702624940471,3.02957658959713e-12,0.119172404243591,0.0929504758164406,0.0495760413095097,0.918252609822449,0.525238185658542,0.0911696449361137,1.50990331349021e-13,NA,0.353841337595895,0.0085379420766083
"vmPFC_R",0.000125576704377739,0.000189033674821371,6.95177249099288e-12,1.62714286489063e-12,9.25098334385588e-05,0.00305465391479243,3.04262848249692e-07,1.03559194220004e-06,0.0269890686558631,0.00531213239333583,0.216266271663717,0.000543237755142201,0.00830271154948781,0.428276548887218,0,0.000316121271954017,0.00260240103465792,1.53073560382744e-05,0.106632931152847,3.2696327112447e-07,4.4282355560199e-12,2.48599824859141e-06,0.00264902147545953,0.00119706975771861,0.36933307632142,0.353841337595895,NA,1.77635683940025e-15
"NA",0.000196961087703063,0.74050905758653,5.89374563917389e-05,7.66142251862334e-08,0.0217907101674086,0.228630701429373,0.0223251421270156,0.00443454357218287,0.0102986151791251,0.0147101287059495,0.011059259769074,0.121605269718124,0.354405390393965,0.826938809764335,3.94083612702545e-05,4.47624159960469e-11,8.39298745392014e-07,0.00824469929876104,0.990444542965828,0.00481508469008363,1.24344978758018e-13,1.90958360235527e-14,2.81891457953876e-07,0.0133921914184261,0.0119206767841797,0.0085379420766083,1.77635683940025e-15,NA
