"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"lOFC_R",0.45145573903277,0.587656284467588,0.505724411468074,0.35815828956996,0.388640063960607,0.579585491961763,0.51651204805687,0.279088762092863,0.538462176424473,0.598696165827527,0.706856809100455,0.666491054049335,1,0.675422978130587,0.56004517103695,0.621698614955355,0.0835593538306371,0.742486287531009,0.268211307516119,0.496397117842216,0.204578513698526,0.49644349096619,0.392623815101072,0.206359889138165,0.266432280500646,0.273440447246616,0.581802432693516,0.698231212468854
"mOFC_L",0.519531617514994,0.539157135260177,0.301957574490082,0.169443706026411,0.277173258387947,0.262177935118506,0.659911451638705,0.466863336265741,0.551891390726875,0.50376858945295,0.599794517266701,0.580188991442592,0.675422978130587,1,0.377150140694989,0.384589005099273,0.205532439498163,0.528153973322206,-0.00694154146051025,0.404944558730914,0.272414150234694,0.428553734028326,0.410422637617412,0.214083994241471,0.511379886344518,0.384188566288496,0.52089528119721,0.566489032553863
"mOFC_R",0.273365630481716,0.460193862356904,0.45935138949083,0.12540664641091,0.0435606991525562,0.213990950276134,0.219196903455186,0.163172918127832,0.482831906744533,0.445605271927849,0.465295255001444,0.410271359008742,0.56004517103695,0.377150140694989,1,0.789029048984643,0.477653849821751,0.623665807676537,-0.0739145544706944,0.279293504393328,0.385012023882055,0.569744112277687,0.239850432199895,0.0187913149084672,0.293552752621965,0.0933243066463616,0.68932956246941,0.563382899752491
"Oral_somatosensory_cortex_L",0.147540174956399,0.591310934826881,0.359124768020277,0.329991939098181,0.018059663830658,0.308491853367256,0.276553701321775,0.279162495941209,0.558873208916423,0.569308046919747,0.616779009447059,0.600047432716774,0.621698614955355,0.384589005099273,0.789029048984643,1,0.207523282416465,0.527199096444774,-0.0393651947540108,0.207253614036585,0.183431883748739,0.507208156965641,0.379061262873053,0.101421023676522,0.269300775653696,0.242759623297091,0.697439917394699,0.472503259377644
"Oral_somatosensory_cortex_R",0.30830113484476,0.235297020820411,0.265795795853919,0.0534095159419172,-0.110242592848328,-0.179533003353336,0.0805233442437221,0.023460597055743,0.229331883538589,0.243255533424791,0.0048900463326602,-0.179944883220135,0.0835593538306371,0.205532439498163,0.477653849821751,0.207523282416465,1,0.421726655064585,-0.0069578181120006,-0.0923388666536636,0.361868688109241,0.299813977531732,0.137476424652316,-0.14872008805734,0.0771233738547036,0.104732619093363,0.433130607636843,0.347480838228296
"Precuneus_L",0.664614098208904,0.657964210165338,0.654177575289184,0.369538972151725,0.238302153369267,0.449746708270254,0.521236000696602,0.168300041039921,0.593286004159442,0.639558060858457,0.805961209691092,0.675099066020096,0.742486287531009,0.528153973322206,0.623665807676537,0.527199096444774,0.421726655064585,1,0.312449393281544,0.45767769960937,0.382741899769152,0.623166654199637,0.42304399084493,0.13140719077624,0.289761628034009,0.37720130609636,0.666286352118484,0.704996082050152
"Precuneus_R",0.436168627033732,0.196970516723821,0.461498798675099,0.459229752731865,0.22966905989954,-0.00991738288676122,-0.092026444439135,-0.4858349254478,-0.195640335868462,0.183219310595992,0.148203003714198,0.0847653649981134,0.268211307516119,-0.00694154146051025,-0.0739145544706944,-0.0393651947540108,-0.0069578181120006,0.312449393281544,1,0.170858788452748,-0.116082880651772,-0.00541752828052728,-0.00579227217741873,-0.174544678842342,-0.288788968979924,-0.202568804121444,-0.0326114721203183,0.293978320273394
"Ventral_striatum_L",0.448633870590655,0.345049143626468,0.532087903548209,0.294137685363913,0.412064494563918,0.586736617822591,0.240265837703841,0.230735113251805,0.185863546519695,0.484562061414817,0.432539212678411,0.31427328592285,0.496397117842216,0.404944558730914,0.279293504393328,0.207253614036585,-0.0923388666536636,0.45767769960937,0.170858788452748,1,0.272011895847197,0.427077737124284,0.334483442518443,-0.0197864446153268,0.388060486215198,0.222163569697016,0.434693756349904,0.551274888282449
"Ventral_striatum_R",0.0538724986083024,0.494853504030479,0.317684522636372,0.320584590187652,0.0844435991818833,0.125685435515559,0.237183068665933,0.495528542263096,0.202302933731894,0.352054237069105,0.148039785828072,0.08556753838396,0.204578513698526,0.272414150234694,0.385012023882055,0.183431883748739,0.361868688109241,0.382741899769152,-0.116082880651772,0.272011895847197,1,0.734465502118037,0.428977572637948,0.223145422965747,0.160851399275515,0.32934130336635,0.437250599762075,0.268140114768531
"vlPFC_L",0.26024555607125,0.657192351522608,0.612496912120849,0.516052991476895,0.332286069149131,0.341191542979838,0.55413060259258,0.639530053576956,0.417293528703474,0.485728704531055,0.459562872827461,0.416308333734,0.49644349096619,0.428553734028326,0.569744112277687,0.507208156965641,0.299813977531732,0.623166654199637,-0.00541752828052728,0.427077737124284,0.734465502118037,1,0.427616939614619,0.197531146556271,0.335681066315579,0.570350957618937,0.808557798638525,0.591869332294499
"vlPFC_R",0.329998307844787,0.473241138439735,0.377550801190794,0.54967673948343,0.204404915977989,0.287630914885929,0.440399835518831,0.389244863807495,0.36376454827448,0.827980791566282,0.527918490390686,0.480442080194254,0.392623815101072,0.410422637617412,0.239850432199895,0.379061262873053,0.137476424652316,0.42304399084493,-0.00579227217741873,0.334483442518443,0.428977572637948,0.427616939614619,1,0.181149535456669,0.39326513170053,0.543666416090272,0.394576554817791,0.325404140002885
"vlThalamus_L",-0.28880036962911,0.0942208852700178,-0.26399782159862,0.12043883453336,0.134435768607915,0.193708351091938,0.254436603748964,0.24259157076561,0.654742200524341,0.0601315158786624,0.239691584979164,0.359945461550997,0.206359889138165,0.214083994241471,0.0187913149084672,0.101421023676522,-0.14872008805734,0.13140719077624,-0.174544678842342,-0.0197864446153268,0.223145422965747,0.197531146556271,0.181149535456669,1,0.0297361702358177,0.172202260482904,0.236512217561894,0.181020377789992
"vlThalamus_R",0.272097000139418,0.394542665635943,0.0966713321282732,-0.0181256633056998,0.452020908485019,0.174271754562974,0.453349355910016,0.53132737383146,0.418868712190462,0.548036866003148,0.403739004993304,0.378452907860341,0.266432280500646,0.511379886344518,0.293552752621965,0.269300775653696,0.0771233738547036,0.289761628034009,-0.288788968979924,0.388060486215198,0.160851399275515,0.335681066315579,0.39326513170053,0.0297361702358177,1,0.548682223875708,0.427908725272924,0.152548636730379
"vmPFC_L",0.152367819941426,0.320683435106248,0.180663252668959,0.250693437917049,0.451629001947235,0.342186737278812,0.625823515566335,0.786109442725967,0.452226747488956,0.525214034967694,0.526435310332224,0.484838046071874,0.273440447246616,0.384188566288496,0.0933243066463616,0.242759623297091,0.104732619093363,0.37720130609636,-0.202568804121444,0.222163569697016,0.32934130336635,0.570350957618937,0.543666416090272,0.172202260482904,0.548682223875708,1,0.419813558528052,0.181942071826726
"vmPFC_R",0.293837489755625,0.632399726514944,0.505916305860135,0.411403908755843,0.231535850922082,0.296139446584605,0.580295918906865,0.505934867319901,0.684427352499603,0.568762591444397,0.55016299467144,0.46301730818822,0.581802432693516,0.52089528119721,0.68932956246941,0.697439917394699,0.433130607636843,0.666286352118484,-0.0326114721203183,0.434693756349904,0.437250599762075,0.808557798638525,0.394576554817791,0.236512217561894,0.427908725272924,0.419813558528052,1,0.732118266793183
"NA",0.455900822852705,0.432687820906471,0.556458155656879,0.410167690866035,0.381405675490977,0.433381866877801,0.418529029633261,0.195179564418771,0.515690661052867,0.439260856617968,0.499662015042759,0.424597633117813,0.698231212468854,0.566489032553863,0.563382899752491,0.472503259377644,0.347480838228296,0.704996082050152,0.293978320273394,0.551274888282449,0.268140114768531,0.591869332294499,0.325404140002885,0.181020377789992,0.152548636730379,0.181942071826726,0.732118266793183,1
