"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.215427614578405,-0.0207872939134259,-0.0191214107634748,0.104475042004604,0.293164898251009,0.36891135818662,0.253850761214514,0.246698470675935,0.19189046803711,0.170690122939287,0.239827586605469,0.186648618152026,-0.0419005903306311,0.00656372732578865,0.0232656303101507,0.131355145139844,0.0489774165834686,0.195123530277131,-0.110781707154969,0.137365260956522,-0.10133833717544,0.0753373173468669,0.013685677883593,0.00582850024745971,0.125277985911948,0.0330998188765876,0.0537026714036466
"Amygdala_R",0.215427614578405,1,-0.149189860784911,-0.145395517232324,0.317004627739497,0.0619548173229522,-0.0628909732241854,-0.0342302159269198,-0.133495490657237,-0.0577904721435875,-0.101885031123929,-0.0188822108825448,0.128441857311507,-0.078152753269992,-0.0264548138829536,0.253799953591597,0.0514617823378651,-0.170992320162319,0.225750683319417,-0.0206107240860782,-0.0670782809317103,0.175745020316846,0.0736524828020012,-0.174909287502672,-0.0742002846546683,-0.0879290252911785,-0.0188473014238067,-0.0178930831479953
"Dorsal_striatum_L",-0.0207872939134259,-0.149189860784911,1,0.720383294068744,0.107549708918398,0.443536781556194,0.433090999665536,0.127438267353651,0.492482477448038,0.302284886170521,0.578573277095661,0.473336053788769,-0.035337359753363,-4.93642796150253e-05,0.668460635333072,0.362832582383002,0.581565152676026,0.712971215503627,0.253228559052506,0.509919407079011,0.660792215240462,0.169815287018165,0.523107207383992,0.641552031633123,0.217564629244724,0.165401403408099,0.765924689928677,0.770849611296104
"Dorsal_striatum_R",-0.0191214107634748,-0.145395517232324,0.720383294068744,1,0.180044161058719,0.27920147098717,0.297026403603545,0.311933811725757,0.302743066628121,0.375208542397743,0.321242745015825,0.203928617733886,-0.0350538832114459,0.207425977198524,0.489084076117482,0.400827625970627,0.481650938748793,0.683782496676275,0.123820464248954,0.57950365823287,0.440144374362947,0.0288873796354588,0.389093286874533,0.505741813184221,0.209808705409933,0.0633001869276225,0.457374184318429,0.595408156703694
"Fusiform_gyrus_L",0.104475042004604,0.317004627739497,0.107549708918398,0.180044161058719,1,0.150007255567956,0.0805218482686872,0.339242951727222,0.0672589169257338,0.0544163649376857,0.197024471503558,0.216671791503481,0.336310533599898,0.109531331594996,0.414485373579268,0.331453313638621,0.35338179317219,0.10691021582616,0.392060839895531,0.0161519484442631,0.220146134858424,-0.0037098854422213,0.293244429728394,0.0682416974619427,0.189731627043007,-0.00664136485332456,0.247549246282046,0.326267289963505
"Fusiform_gyrus_R",0.293164898251009,0.0619548173229522,0.443536781556194,0.27920147098717,0.150007255567956,1,0.44421078015618,0.250787440202709,0.367991063548852,0.334341588385676,0.701100667710887,0.711202036715154,0.433284602161557,0.0754239399267059,0.546833288692289,0.369326444453122,0.424242650597236,0.420040629953545,0.41044847444273,0.343893621744959,0.41380151340275,0.0851277379036759,0.111118422877878,0.179905247919859,0.325829135092882,0.364218186150214,0.567916765299167,0.533829458354164
"Hippocampus_L",0.36891135818662,-0.0628909732241854,0.433090999665536,0.297026403603545,0.0805218482686872,0.44421078015618,1,0.36015886095028,0.67703976578048,0.411373050013344,0.322176861974992,0.296492613116013,0.120721870497218,0.166344250331382,0.274691801617164,0.222210520831748,0.453366011978114,0.423307605837987,0.188609473927636,0.190929075543117,0.379434402030327,0.00463545381898419,0.283847226608399,0.276638932974119,0.485996160627986,0.434935767929083,0.362180694084991,0.370053254338943
"Hippocampus_R",0.253850761214514,-0.0342302159269198,0.127438267353651,0.311933811725757,0.339242951727222,0.250787440202709,0.36015886095028,1,0.271882678709267,0.276475582843765,0.201153001750844,0.21129134300893,0.356359647643104,0.192985105298838,0.25946199268769,0.131371643769427,0.177287381290638,0.0589017296990901,0.2546936171458,-0.013979763718292,0.182349470009133,0.0147400991773737,0.159265556337003,0.0712788559199164,0.252292918206856,0.124559575764155,0.145242911872106,0.207437588040343
"Insula_L",0.246698470675935,-0.133495490657237,0.492482477448038,0.302743066628121,0.0672589169257338,0.367991063548852,0.67703976578048,0.271882678709267,1,0.349129648503925,0.384191577467721,0.357116490480794,0.250717004525163,0.201246071721375,0.338774071080016,0.254963593191795,0.519905513166135,0.518382722729687,0.172531443733994,0.222980826404742,0.48975670023515,0.187428597944259,0.265904679095348,0.241219988588085,0.550894900316895,0.493062944973862,0.42393526841815,0.353990812734784
"Insula_R",0.19189046803711,-0.0577904721435875,0.302284886170521,0.375208542397743,0.0544163649376857,0.334341588385676,0.411373050013344,0.276475582843765,0.349129648503925,1,0.191313627972634,0.143592583150764,0.211544149811963,0.230204172671899,0.266069375856805,0.287524321923729,0.310594378389886,0.277487958099951,-0.0453051229981359,0.28212241763412,0.152188662891225,-0.180577931048971,0.143083367719373,0.0739222974601085,0.377123629080192,0.242550360597177,0.204189214204221,0.247185437503363
"Intracalcarine_cortex_L",0.170690122939287,-0.101885031123929,0.578573277095661,0.321242745015825,0.197024471503558,0.701100667710887,0.322176861974992,0.201153001750844,0.384191577467721,0.191313627972634,1,0.959791970970071,0.315724938049926,-0.197239073183352,0.626487187181064,0.340658437297918,0.435446168556517,0.500340951713305,0.341362430636288,0.283914151799449,0.49464017555858,0.227296133177063,0.135054643272708,0.394267228350743,0.303782394976132,0.334510144392501,0.602363924634089,0.546836946197266
"Intracalcarine_cortex_R",0.239827586605469,-0.0188822108825448,0.473336053788769,0.203928617733886,0.216671791503481,0.711202036715154,0.296492613116013,0.21129134300893,0.357116490480794,0.143592583150764,0.959791970970071,1,0.390423809628943,-0.207442835930161,0.589758010089039,0.308977056939861,0.398951193262384,0.427895994914737,0.345249850427242,0.174739695596462,0.489340224578235,0.241293743038043,0.0541600909195641,0.290884162516258,0.274357838629109,0.312750637548501,0.565199988287557,0.4909747062195
"lOFC_R",0.186648618152026,0.128441857311507,-0.035337359753363,-0.0350538832114459,0.336310533599898,0.433284602161557,0.120721870497218,0.356359647643104,0.250717004525163,0.211544149811963,0.315724938049926,0.390423809628943,1,0.320027537358368,0.209091281218549,0.27963834684464,0.235387531122243,0.0309975369685334,0.314858831780952,-0.0274279999204038,0.0398402770071224,0.0386495193064158,0.0849779868945447,-0.15998964683726,0.297050202536653,0.235827220713129,0.0635129848922504,0.0999363366716626
"mOFC_L",-0.0419005903306311,-0.078152753269992,-4.93642796150253e-05,0.207425977198524,0.109531331594996,0.0754239399267059,0.166344250331382,0.192985105298838,0.201246071721375,0.230204172671899,-0.197239073183352,-0.207442835930161,0.320027537358368,1,-0.0197461648442367,0.188240584262745,0.174801542586594,0.0998728719285603,-0.118168417948682,0.0121598756361227,0.039195027006799,-0.171216038091656,0.174110472173921,-0.0944928514893644,0.491875638618062,0.222111642858256,-0.082781755440023,0.00430959533657866
"mOFC_R",0.00656372732578865,-0.0264548138829536,0.668460635333072,0.489084076117482,0.414485373579268,0.546833288692289,0.274691801617164,0.25946199268769,0.338774071080016,0.266069375856805,0.626487187181064,0.589758010089039,0.209091281218549,-0.0197461648442367,1,0.627833984004333,0.550579589197723,0.478768189143101,0.552000886785178,0.401295715479024,0.686933068833712,0.204835838458848,0.487357595491066,0.480690395564575,0.169939551804364,0.0799564894377252,0.808485943959652,0.864116296249357
"Oral_somatosensory_cortex_L",0.0232656303101507,0.253799953591597,0.362832582383002,0.400827625970627,0.331453313638621,0.369326444453122,0.222210520831748,0.131371643769427,0.254963593191795,0.287524321923729,0.340658437297918,0.308977056939861,0.27963834684464,0.188240584262745,0.627833984004333,1,0.617623929367028,0.406620228683788,0.406597481916462,0.408805861327184,0.315236183699134,0.166718954823201,0.548127038085171,0.176642214020983,0.319759112178397,0.0961713640896202,0.492197511960417,0.594832097035532
"Oral_somatosensory_cortex_R",0.131355145139844,0.0514617823378651,0.581565152676026,0.481650938748793,0.35338179317219,0.424242650597236,0.453366011978114,0.177287381290638,0.519905513166135,0.310594378389886,0.435446168556517,0.398951193262384,0.235387531122243,0.174801542586594,0.550579589197723,0.617623929367028,1,0.731553111796043,0.26528547805183,0.341660234953726,0.448982410063457,0.209781131699236,0.515293041875711,0.247348202445718,0.422320430179404,0.228350741635737,0.578992904312,0.653233424559778
"Precuneus_L",0.0489774165834686,-0.170992320162319,0.712971215503627,0.683782496676275,0.10691021582616,0.420040629953545,0.423307605837987,0.0589017296990901,0.518382722729687,0.277487958099951,0.500340951713305,0.427895994914737,0.0309975369685334,0.0998728719285603,0.478768189143101,0.406620228683788,0.731553111796043,1,0.135268008590613,0.50179905106161,0.476173832311495,0.133869049733379,0.38786119325822,0.478352641570101,0.323689449663311,0.245447710461178,0.583686288407606,0.581239149973384
"Precuneus_R",0.195123530277131,0.225750683319417,0.253228559052506,0.123820464248954,0.392060839895531,0.41044847444273,0.188609473927636,0.2546936171458,0.172531443733994,-0.0453051229981359,0.341362430636288,0.345249850427242,0.314858831780952,-0.118168417948682,0.552000886785178,0.406597481916462,0.26528547805183,0.135268008590613,1,0.220800994274566,0.293481497556905,0.208749042342539,0.476413423947073,0.321213662385067,0.00543451749257758,0.0413055256740295,0.486942286963765,0.524469176721834
"Ventral_striatum_L",-0.110781707154969,-0.0206107240860782,0.509919407079011,0.57950365823287,0.0161519484442631,0.343893621744959,0.190929075543117,-0.013979763718292,0.222980826404742,0.28212241763412,0.283914151799449,0.174739695596462,-0.0274279999204038,0.0121598756361227,0.401295715479024,0.408805861327184,0.341660234953726,0.50179905106161,0.220800994274566,1,0.246571489556426,-0.0882686594830308,0.343310664260383,0.439661692580985,0.103436695319901,0.0654246441755762,0.482625116966102,0.473701482697855
"Ventral_striatum_R",0.137365260956522,-0.0670782809317103,0.660792215240462,0.440144374362947,0.220146134858424,0.41380151340275,0.379434402030327,0.182349470009133,0.48975670023515,0.152188662891225,0.49464017555858,0.489340224578235,0.0398402770071224,0.039195027006799,0.686933068833712,0.315236183699134,0.448982410063457,0.476173832311495,0.293481497556905,0.246571489556426,1,0.417272395038848,0.353108584400098,0.444504922876119,0.125424131735705,0.154104401202454,0.76135040301032,0.720730307761923
