"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.000682146750728529,0.0587481574781834,0.00090069008456739,0.716402317857076,6.59130623548165e-06,0.351589403984196,0.29549530009534,0.940569033148102,0.555375753899359,1.03150975316879e-07,3.21936457270411e-07,0.412127553682542,0.0590925209915429,0.000304432809702604,0.00236165858857507,0.245648238563032,0.0773763072572182,0.000223521665893012,6.09793722339269e-06,0.627300978298647,0.610094436810799,0.0488922273248216,0.106915681902652,0.871873989948969,0.449058952174436,1.4020031122719e-06,0.2624326718973
"Amygdala_R",0.000682146750728529,NA,0.183771957535789,0.00346619732260911,0.367343930603314,3.85302326155745e-05,0.42297229984719,0.100043250164052,0.00114864691404692,0.0103226933317488,9.51380441094329e-09,2.9576696647382e-10,1.68781725928824e-07,8.57882737981264e-06,0.000290705855183315,3.85643631028998e-06,0.00011381845143621,0.000312385140567084,0.317399766723038,0.520353446311891,0.000414563907002785,0.0676937661418799,0.0110576143056689,0.00398199159076329,0.00114819006588673,0.797413672341662,0.000272527765138975,0.0146097448967417
"Dorsal_striatum_L",0.0587481574781834,0.183771957535789,NA,1.98507876802978e-13,0.00029244968480846,0.306902931182524,0.0648223738741822,0.0750427249612184,1.82488453237539e-06,1.25503057279985e-07,4.33718310093312e-05,9.51318777575594e-06,2.23838858559589e-09,1.44766421072973e-10,0.00273395557574552,1.17179599357087e-11,0,0,0.511244327106236,0.879842983379707,0.00457019481154797,0.00214848166536874,0.000356981319136196,0.0118233947101734,3.5968472644754e-10,1.82714730097011e-05,1.33259558943166e-08,3.25865545087733e-05
"Dorsal_striatum_R",0.00090069008456739,0.00346619732260911,1.98507876802978e-13,NA,0.06306229767192,0.0592278299552251,0.0286830959604021,0.000231641028928919,0.00112649539625664,3.8763295830968e-06,0.0106500080961704,0.00362191091857955,0.000845521254956516,0.00536841755963824,0.72799902121052,5.38851762068582e-05,1.86548375320505e-05,2.07224264414663e-08,8.1399638141022e-09,0.288355020236926,0.564105602209742,0.00940124794629682,1.25613528467738e-08,3.01569286276226e-05,0.0430300462191979,0.71610923068606,3.67382124721871e-10,1.75271732330007e-05
"Fusiform_gyrus_L",0.716402317857076,0.367343930603314,0.00029244968480846,0.06306229767192,NA,0.390230409003512,4.89825188529913e-05,0.000469458596010774,1.92655704722711e-08,4.7933917288745e-06,0.457443658824269,0.842528154385708,0.00543166169942344,0.0172420697456379,0.176123670060172,0.00960821674135293,0.000228080049237356,0.00142869092196429,0.967388844134108,0.710249700454288,0.0306898905253017,0.000268738120735801,0.185537623643287,0.0921956162309061,0.0232484055459303,2.01704068114594e-07,5.07052245213302e-06,0.0230238053179641
"Fusiform_gyrus_R",6.59130623548165e-06,3.85302326155745e-05,0.306902931182524,0.0592278299552251,0.390230409003512,NA,0.586239087545839,0.901299452823256,0.637219754657346,0.498744165851668,1.03523646020065e-05,6.45560422896096e-08,0.135014881766084,0.0169951883747743,6.80185933767952e-05,1.30698339395607e-06,0.839950036597258,0.925926898480762,0.764474506458413,0.000129131927775861,0.00660288398652753,0.639108491932263,0.469584707905669,0.668492066928063,0.580702320297015,0.65318057471988,0.0496076734595288,0.575926024181373
"Hippocampus_L",0.351589403984196,0.42297229984719,0.0648223738741822,0.0286830959604021,4.89825188529913e-05,0.586239087545839,NA,1.55431223447522e-15,1.88998057646383e-05,0.00244595947519599,0.877251006897458,0.730319430867411,0.780650001844568,0.399212756353089,0.154291743123444,0.960330633484837,0.111960738745898,0.240759380223022,0.000524008016136612,0.0611197519555562,0.420136782130593,0.0173783646834669,0.00355197668108653,0.288374262358913,0.233533592450298,0.0294417322934444,0.0134820856107538,0.280489850754162
"Hippocampus_R",0.29549530009534,0.100043250164052,0.0750427249612184,0.000231641028928919,0.000469458596010774,0.901299452823256,1.55431223447522e-15,NA,8.19994086977971e-05,0.000111795453333841,0.536000123308338,0.728312846622381,0.0229279073256605,0.912968888015731,0.0996613510618725,0.850138990615762,0.0672281361698464,0.121839968173951,0.000335365815797406,2.2104345556162e-05,0.317094632045143,2.65956901079889e-06,0.00619386975302616,0.499381034150044,0.667064320531163,0.199402346902831,0.0101937808995842,0.0547101578141502
"Insula_L",0.940569033148102,0.00114864691404692,1.82488453237539e-06,0.00112649539625664,1.92655704722711e-08,0.637219754657346,1.88998057646383e-05,8.19994086977971e-05,NA,5.85087533977457e-13,0.00131337336451698,0.00030312931194687,5.68756597374431e-09,2.05162605464437e-05,0.249443577904154,3.23361161733704e-05,3.33362160098716e-09,7.17494996749224e-09,0.22422047969726,0.00810650515511901,7.37623950808342e-08,4.46913028806506e-08,4.93625804462994e-05,0.554532426480146,1.97592919803924e-09,2.10217621088304e-10,2.4597079528732e-07,9.83305853154981e-05
"Insula_R",0.555375753899359,0.0103226933317488,1.25503057279985e-07,3.8763295830968e-06,4.7933917288745e-06,0.498744165851668,0.00244595947519599,0.000111795453333841,5.85087533977457e-13,NA,0.013033559015454,0.0218064162864549,4.36850223106688e-07,3.123072578326e-07,0.29848280033628,4.38620210259089e-05,9.45603739399559e-06,2.51851245058887e-06,0.608752326933152,0.00264230844836399,0.0015293085145367,2.73830114139173e-09,0.000567855820360563,0.342596357053125,0.0118769607728397,0.000769601833788158,1.77808966217441e-06,0.000209784177838124
