"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Precuneus_L",3.27404769961959e-12,1.64313007644523e-14,0,0,0.000451944633128143,0.578049953736754,1.43183909173672e-10,1.36860800175054e-05,0,0,0.00426668562060506,0.0184131521876902,1.33226762955019e-14,7.76496801768722e-05,0.0418224401231049,0.000190207403226061,0,NA,6.81774124089429e-06,1.77635683940025e-15,0,0,0,0,0,0,0,0
"Precuneus_R",0.00113573790609856,0.00101980943603985,2.23794316411841e-11,0.00172391237705205,0.379390962979235,0.420196733635055,0.0296369962695424,0.00115360300528677,3.87765771781012e-06,4.41904235648494e-07,0.453839539250173,0.0214367841569065,0.00036761675340613,0.0589804407471126,0.0539806002528154,0.570693159208095,0.0151216079455954,6.81774124089429e-06,NA,1.33232678223294e-08,0.0114534206344881,0.000109700324422146,0.202601243130752,0.000244772880424682,0.000108549902479549,0.00531645107392009,8.12091136559445e-08,0.000313438752607365
"Ventral_striatum_L",8.8600912964143e-05,0.00083547881837398,3.28564286888877e-09,0,0.392240178404999,0.85714541208844,8.83737527601625e-12,0.356629048364399,2.66453525910038e-15,0,0.823374926072245,0.408405032486809,2.43251434350888e-06,0.0418469000920005,0.545359734507986,0.62379531500196,2.22044604925031e-15,1.77635683940025e-15,1.33232678223294e-08,NA,1.80566672725035e-12,3.07070382845609e-05,6.36157793110215e-13,0,6.9298122795658e-11,1.91378957126176e-09,0,0
"Ventral_striatum_R",0,7.12226690957607e-08,0,0,0.0229518052176085,0.0686286318435725,2.22682019019871e-05,0.00536135250324232,0,0,0.434049887725926,0.394431988386668,6.67348251059963e-06,0.00155027734277891,0.39792901887696,0.170175336058028,0,0,0.0114534206344881,1.80566672725035e-12,NA,0,0,0,0,0,0,0
"vlPFC_L",1.02644559518694e-10,3.72583697565432e-05,0,0,0.0866854506267978,0.0295609474525431,0.0208674714444785,3.33762484316935e-09,1.33226762955019e-15,0,0.596047308396095,0.6483409031173,0.000384155329463898,0.0212392826338119,0.476912671121938,0.369702720320776,0,0,0.000109700324422146,3.07070382845609e-05,0,NA,3.99680288865056e-15,0,2.22044604925031e-16,6.30034957538328e-09,0,0
"vlPFC_R",2.78674860965111e-11,0.000111729036340158,9.11839492800937e-11,0,0.206940460567543,0.737709728317674,9.77005733981962e-06,0.351801252997732,0,0,0.0445609325985281,0.580717311526394,6.02879701716574e-09,0.000303772412215242,0.66814355379695,0.0161594610960396,0,0,0.202601243130752,6.36157793110215e-13,0,3.99680288865056e-15,NA,0,0,1.73461245367434e-12,0,0
"vlThalamus_L",3.79816622597673e-10,6.32674468592498e-07,0,0,0.171285253148757,0.0339103179115361,4.69868884889202e-06,0.00708216304768805,0,0,0.875939325250805,0.522628456363369,1.16252754089885e-08,0.00121813279683969,0.723744515473865,0.164241640267524,0,0,0.000244772880424682,0,0,0,0,NA,0,2.4041213464443e-11,0,0
"vlThalamus_R",0,2.22044604925031e-16,0,0,4.50306458787963e-13,3.21783161583156e-06,0,0.158682777925162,0,0,3.52492470767629e-08,5.60634290769357e-06,1.04605213380182e-11,2.16293649657473e-12,2.82508239024537e-10,4.11718170667541e-09,0,0,0.000108549902479549,6.9298122795658e-11,0,2.22044604925031e-16,0,0,NA,0,0,0
"vmPFC_L",8.89510687329675e-13,7.32747196252603e-15,8.43769498715119e-15,0,0,2.07599271107028e-10,0,0.248666296727567,0,0,6.07958128284736e-13,8.89745099819095e-09,1.08176578805796e-10,0,1.69353420176321e-12,3.50981843588727e-09,0,0,0.00531645107392009,1.91378957126176e-09,0,6.30034957538328e-09,1.73461245367434e-12,2.4041213464443e-11,0,NA,0,0
"vmPFC_R",0,1.19615627158787e-06,0,0,0.00032725983820403,0.349366782275664,3.512745649914e-13,0.000816940436588309,0,0,0.31697251001823,0.0786341671041435,1.77730976602675e-08,0.000130176113364744,0.00136378489469857,8.55415375218271e-05,0,0,8.12091136559445e-08,0,0,0,0,0,0,0,NA,0
"NA",4.56967796935714e-13,3.02598452961433e-08,0,0,3.53407983344489e-06,0.446760863282914,1.09403597292612e-10,0.0230409794252322,0,0,0.0463590684821324,0.0358559207150257,2.33651166592352e-06,6.14380510250978e-05,0.00114093758047895,5.89435585518494e-06,0,0,0.000313438752607365,0,0,0,0,0,0,0,0,NA
