"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0,0.665896937617346,0.072120514685635,0.0543602053841066,0.0132909488919597,0.00116230438223086,0.0225268214869598,0.000191691437197772,0.748553210225618,1.41790512042661e-06,4.80590678364479e-10,0.721606603954052,4.37270208175633e-06,0.571523925036544,0.673931401292952,0.406509880159742,0.428682049008469,0.0272153489223512,0.799151584754107,0.0041582163586773,2.11027347152282e-07,0.0400128546185365,0.325341652960011,0.583865637632912,0.269096070468257,0.026283606563148,0.0961307634191078
"Amygdala_R",0,NA,0.055341169449735,0.0641396633512041,0.000690746444164114,0.406759241715293,9.83636949669631e-10,2.52065035510896e-12,0.963521851159271,0.123891638243028,4.69103848448338e-05,0.00590287052273641,0.235734292400924,4.36462374686641e-07,0.393914351894714,0.473114750521174,0.329534576032169,0.0562162706433518,0.0010918154631343,0.00043433551803318,0.000729329755687402,0.716241302557522,0.135815618188271,0.0202067274073185,0.618191244809051,0.462519851940177,0.00718754539026611,0.035418249749644
"Dorsal_striatum_L",0.665896937617346,0.055341169449735,NA,0,3.25196660933003e-07,0.800200330912201,8.82236728116936e-10,2.33976897323629e-06,3.22075699443758e-12,1.23026033804763e-11,0.854574652151769,0.510275589236168,0.0431923518627428,0.0525356503185668,0.328882839598414,0.764167549332974,0,3.10862446895044e-15,0.419085541280354,1.13320054273558e-06,7.17621777412969e-05,8.63337622369897e-06,2.24579776997302e-09,1.77196035622273e-11,0.00528693430398453,5.81031611712746e-08,8.88178419700125e-16,0
"Dorsal_striatum_R",0.072120514685635,0.0641396633512041,0,NA,0.00361441918321481,0.603922106202893,1.39283902329534e-05,0.00141326845418321,0,4.66737151150198e-08,0.519769923590641,0.507258388927186,0.0511288745898213,0.0761200596386042,0.114707818266521,0.841945660743437,0,5.2842175080059e-11,0.318109611189477,0.00193057561198073,0.253550732936133,8.97981689007565e-11,5.51203527265898e-12,3.88128920403297e-06,0.00497759648763885,4.98294692943269e-05,6.80531186958433e-11,3.77475828372553e-14
"Fusiform_gyrus_L",0.0543602053841066,0.000690746444164114,3.25196660933003e-07,0.00361441918321481,NA,0.00260080341738056,3.77475828372553e-15,0,0.821741277789372,0.021272239797121,0.304124170419354,0.811747032980394,0.000533235161259915,0.225227699973507,0,0.961419883054306,5.7620257605695e-05,0.0150086230179047,0.0194626770951762,6.1145346124114e-05,1.32167166100317e-10,0.0159240144484383,0.588354864262244,0.022195783562819,0.359972041925472,0.0554720972338545,4.48631443106251e-09,1.77184585670176e-07
"Fusiform_gyrus_R",0.0132909488919597,0.406759241715293,0.800200330912201,0.603922106202893,0.00260080341738056,NA,0.523076009707215,0.426776978607401,0.726170772448603,0.240633596561024,0,1.47015732920863e-12,7.53805455833145e-08,0.00390736666140823,5.31872188629379e-05,9.08507917785073e-07,0.560268528142611,0.287399672729789,0.588633243888345,0.900593015667672,0.183161490434663,0.358259462560532,0.000223007040236922,0.112206851127837,0.00719629528647925,0.0635493752073288,0.335756247666861,0.0416081126108283
"Hippocampus_L",0.00116230438223086,9.83636949669631e-10,8.82236728116936e-10,1.39283902329534e-05,3.77475828372553e-15,0.523076009707215,NA,0,0.000582149964994505,0.000103141071658985,0.255747796057539,0.493167233291505,0.1990292017354,0.468392494364664,1.16302203374552e-05,0.0132752092615491,3.91824083845194e-07,4.77919101982138e-06,0.0239776575986148,9.47311979970777e-08,6.78497055406346e-05,0.00602515485932154,0.00612612666410506,0.000829851393395087,0.499865273069644,0.00010573198022934,3.21007220804859e-10,4.6132398789922e-08
"Hippocampus_R",0.0225268214869598,2.52065035510896e-12,2.33976897323629e-06,0.00141326845418321,0,0.426776978607401,0,NA,0.0525548079168519,0.00205158187361221,0.567997306529107,0.0434588058405616,0.827133194743809,0.131683853066766,2.49883846814569e-06,0.328405681393417,0.00309980363560958,2.44014570451867e-05,0.000650530706422181,9.05453489963293e-12,6.9447896691166e-06,1.84177366437943e-05,0.0359940444315656,0.00622349040802117,0.0294439393919457,0.0028118260443053,6.2116283919611e-05,0.000154400211155092
"Insula_L",0.000191691437197772,0.963521851159271,3.22075699443758e-12,0,0.821741277789372,0.726170772448603,0.000582149964994505,0.0525548079168519,NA,0,0.0114409307493479,3.91584401935319e-05,0.725730024744714,0.00994752332070803,0.577226517310494,0.0255063671293008,2.22044604925031e-15,3.5527136788005e-15,0.171246765998633,0.00387409887493417,0.196158948687196,6.21724893790088e-15,2.71971588361453e-07,0.000536173531425543,1.98521798999707e-09,0,0.0659808765628029,1.25887233970445e-09
"Insula_R",0.748553210225618,0.123891638243028,1.23026033804763e-11,4.66737151150198e-08,0.021272239797121,0.240633596561024,0.000103141071658985,0.00205158187361221,0,NA,0.122012706970158,0.00678773114645148,0.498135229379805,0.306509237130711,0.187496000154832,0.014719886506354,8.47895087474626e-11,1.49280587891099e-12,0.142089594184572,0.000660563764817823,0.00331108364383814,7.817986662495e-07,4.99096068664606e-05,9.27692458834173e-05,4.58498695676823e-07,3.74693076565791e-09,0.0138231072555794,5.73538994075307e-10
