"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.12917955243577,-0.103471862994948,0.205339980418434,0.602043069073816,0.459786141115454,0.234747474218522,0.481606892810796,0.377655232243704,0.466387608768267,0.544468768844742,0.304725995528153,0.252652221018252,0.121322745338267,0.46920682118519,0.667340533955034,0.119769856467,-0.0352582209135431,-0.247822959001625,-0.0377782520372232,0.106078609065765,0.307852578686898,0.262008605651996,0.404107071074155,0.24853587834661,0.536154924788349,0.548959314346161,0.481459472814612
"Amygdala_R",0.12917955243577,1,0.51351360147446,0.472731116981747,0.223091378072219,-0.214833941251182,0.486192431936107,0.372705654705734,0.179412233226647,0.365895032542691,-0.0455328431377261,0.0538490071897467,-0.292246727745258,0.0744052098787668,0.232913068102773,0.1018853343657,0.295420590012104,0.467187479486983,0.347013474253075,0.211852341050528,-0.10097825741888,-0.193211510131593,0.304031198535126,0.150038407727896,-0.0877982619516534,0.255211532276062,0.295978891184811,0.208342260049888
"Dorsal_striatum_L",-0.103471862994948,0.51351360147446,1,0.614576789747097,0.0413783657208664,-0.229269725940015,0.114144942851127,-0.0382969380094225,0.0987508282829816,0.163968296891269,0.204984251087667,0.0793134495870169,-0.132786529646419,0.499679461865448,0.13130901356114,-0.0701186922705919,0.376781992036873,0.47907937818271,0.254974986683676,0.260115894572875,-0.38691643830631,-0.400419207314619,0.234542979781596,-0.134393180430453,0.309768280661308,-0.202163594958014,0.170303981946039,0.213898858939365
"Dorsal_striatum_R",0.205339980418434,0.472731116981747,0.614576789747097,1,0.151878279863296,-0.204801904455787,0.0912480126802695,-0.0455265770340948,-0.34140610456055,0.00580425217822736,0.218806495463853,-0.0173647543248841,0.363584056845912,0.0587360290367536,0.262475899094488,0.443970562332184,0.20088398823247,0.0108445863529094,-0.0941370152809608,0.669803944699609,-0.79385571237135,-0.680155956978426,0.453476730245869,0.00459948905212683,-0.0208789868289433,-0.0910326040448732,0.54961733313893,0.577303108556154
"Fusiform_gyrus_L",0.602043069073816,0.223091378072219,0.0413783657208664,0.151878279863296,1,0.756802832021066,0.246100611991949,0.734032611607778,0.445929973523894,0.260389849075067,0.370029101173823,0.244853208981443,0.0493660908508551,-0.136185805351441,0.70700307621148,0.642856432235245,-0.123464356747404,-0.0904294606447908,-0.215841934565445,-0.239713740380657,0.172227253157396,0.355112430493987,0.145460014428728,0.254362488526904,0.102079668408364,0.217506367220732,0.284574344314105,0.208291437144421
"Fusiform_gyrus_R",0.459786141115454,-0.214833941251182,-0.229269725940015,-0.204801904455787,0.756802832021066,1,-0.191304078997797,0.543236749379959,0.470918749319922,0.113383905604673,0.459140808505826,0.411007795477684,0.0397617952297103,-0.0305010357944568,0.529922386389704,0.544608079455461,-0.344700691531907,-0.194534275878621,-0.351133474771265,-0.517058463835102,0.31723224673704,0.603245406570439,-0.142895691854505,0.114934963182432,0.292502381976962,0.319569002902529,0.0405543273498733,0.151060976073901
"Hippocampus_L",0.234747474218522,0.486192431936107,0.114144942851127,0.0912480126802695,0.246100611991949,-0.191304078997797,1,0.341870945615342,0.175892225250357,0.639335871323057,-0.276650755213417,-0.146656845753654,-0.335631249195419,0.054611776027167,-0.0482101127112408,-0.0503535364726488,0.389308773080619,0.222211676643908,0.197621156627241,-0.230361593097986,0.312055480317196,0.244436914438691,0.428043649541016,0.645435652316261,0.0565314637304862,0.195043904665062,0.206471015452276,0.146200163708671
"Hippocampus_R",0.481606892810796,0.372705654705734,-0.0382969380094225,-0.0455265770340948,0.734032611607778,0.543236749379959,0.341870945615342,1,0.605371810070973,0.555066488269,0.275278994270141,0.615954285728613,0.0266471085944603,0.0544493406443435,0.675556631317035,0.338175400955159,0.0851673901774699,0.300446694216596,0.318304578371257,-0.298366555382474,0.422545895043411,0.543805503580389,-0.0952851099674689,0.262490898717551,0.123010169740546,0.400277390962833,0.256597471800827,0.324738225632103
"Insula_L",0.377655232243704,0.179412233226647,0.0987508282829816,-0.34140610456055,0.445929973523894,0.470918749319922,0.175892225250357,0.605371810070973,1,0.538877406917518,0.38904359343374,0.544354408188397,-0.355877090263962,0.285632885407406,0.498035255852095,0.0722100066809106,-0.192197565584651,0.198366174250055,0.247597841054196,-0.560275564738992,0.57116298874414,0.689388662785715,-0.140659414049335,0.118417272412644,0.405936272485195,0.40054272862781,0.223558814085895,0.0197697932126349
"Insula_R",0.466387608768267,0.365895032542691,0.163968296891269,0.00580425217822736,0.260389849075067,0.113383905604673,0.639335871323057,0.555066488269,0.538877406917518,1,0.154653500777859,0.403913134801149,-0.219783745585818,0.502433353278134,0.202090645085592,0.0785374140953849,0.439196353625906,0.357210483082822,0.369700436537393,-0.361251365664904,0.401903504110844,0.519284946255398,0.103003473910848,0.289797719556685,0.378969187240286,0.438284969217348,0.270731167958257,0.346424468852862
