-104.87034609999999	19.0010891	68.41721344	-80.48266602	25.12373734	80.1709137	-2.463181496	35.66651535	9.707107544	66.86725616	64.76842499	106.3129196	-18.17686081	38.8020401	25.60312843	-41.02551651	146.48445130000002	149.0966644	41.43819809	1.0203621390000002	58.85541534	139.9936829	-18.52449608	9.307128906	59.11135864	41.95381546	-82.15930939	13.40061951
-100.20710749999999	288.1172791	86.91423035	-34.49916458	27.60742378	-69.19403839	87.42453003	90.06736755	46.83317947	121.96868130000001	18.16324234	41.73175812	-21.5109787	-30.51319504	-55.55921555	-80.73394012	114.831131	109.6935959	159.7780304	-69.22484589	135.2502747	109.1567764	-64.47647858	20.08633804	-55.27148819	-15.22490406	-118.33052830000001	-82.45654297
-243.6329346	170.42745969999999	153.55043030000002	201.971344	-139.2263947	-408.91705319999994	16.28342438	-258.4765625	-149.9708099	0.8985550999999999	-15.99907207	-95.92230988	2.108010292	-30.65208244	-158.93542480000002	-92.31548309	148.44241330000003	62.23245621	-2.768536329	293.547821	-329.2628784	-384.06149289999996	86.75791931	-20.96361732	-49.86046982	-44.1791954	-27.75781631	-57.73940659
-20.04203224	-213.4795227	-56.88865662	-143.7858582	24.1070137	27.70291519	-44.33579636	-79.07214355	20.45681572	-48.11820984	59.03549194	-11.02894497	11.85027885	-89.13739777	-7.730242252	-18.50675774	-31.44297981	-31.93624878	-39.45704651	13.41679859	12.55404854	41.41519928	-12.97900963	4.574790955	-46.425613399999996	-8.662291527	-62.86894226	-179.83651730000003
-370.6178589	-48.38321304	21.32863808	-97.46891022	-55.54182434	83.43141174	-46.88858032	-140.2795563	-18.63178062	-12.42626762	15.62340069	12.2237978	-28.91893768	-33.12068939	-159.9072418	-67.56247711	-26.07789803	17.93891335	-27.94323921	-173.4076996	19.98324966	116.3007965	-21.92683029	30.56393814	0.1449895799	18.870327	-165.96675109999998	-80.36106109999999
365.3182373	-70.48342896	-65.54475403	43.03601456	16.38098145	45.61608505	44.37424088	-1.9016402959999998	-23.28041267	97.75978851	120.06596370000001	90.09975433	30.568832399999998	-29.95363235	-44.90659714	38.4570961	107.6777344	32.35670853	11.32958126	-4.088072777	35.89208984	135.6659546	-18.6363163	83.10431671	19.067016600000002	64.55099487	36.00964737	176.8605347
-104.87034609999999	19.0010891	68.41721344	-80.48266602	25.12373734	80.1709137	-2.463181496	35.66651535	9.707107544	66.86725616	64.76842499	106.3129196	-18.17686081	38.8020401	25.60312843	-41.02551651	146.48445130000002	149.0966644	41.43819809	1.0203621390000002	58.85541534	139.9936829	-18.52449608	9.307128906	59.11135864	41.95381546	-82.15930939	13.40061951
-82.90181732	39.21025848	92.09885406	168.04664609999998	70.23934174	98.45910645	-34.68135071	11.42340946	-22.02614784	13.27096176	127.02468870000001	80.82884979	38.22625732	-101.8057556	79.38311768	-0.04823770374	32.57545853	8.989227295	-0.5880402923	88.4107666	-187.8904114	-119.0995865	-14.02542496	-24.58349991	-21.70067215	-42.88342285	-21.57272911	35.02244949
-78.66395569	-102.8736725	106.99368290000001	85.282547	-10.46412945	87.06542206	-214.2891235	-142.4463196	-8.448911667	-0.8709161282	107.31640619999999	44.23423004	-12.78868008	-3.686920643	-0.2565749586	84.18374634	-13.11587429	-54.42941666	12.51600361	80.26464844	-171.15948490000002	-37.26021194	-134.25077819999998	-80.63166046	-17.45248222	-2.882186651	-41.01875687	-24.50873756
102.78765109999999	246.1953125	9.275223732	153.8059082	83.00738525	89.1336441	-21.6359787	30.47063255	-71.16013336	-30.83370781	11.69637299	-7.173205376	15.11756802	-99.6202774	24.48312378	86.03877258	14.22009563	12.46362114	-61.61376953	144.0019531	-177.52342219999997	-109.0934601	62.67229462	30.10338211	-51.7906189	24.90258598	47.09320831	14.959640499999999
-100.20710749999999	288.1172791	86.91423035	-34.49916458	27.60742378	-69.19403839	87.42453003	90.06736755	46.83317947	121.96868130000001	18.16324234	41.73175812	-21.5109787	-30.51319504	-55.55921555	-80.73394012	114.831131	109.6935959	159.7780304	-69.22484589	135.2502747	109.1567764	-64.47647858	20.08633804	-55.27148819	-15.22490406	-118.33052830000001	-82.45654297
38.76826477	221.108017	96.36614990000001	68.43362427	-37.78066254	-34.41554642	-117.69012450000001	30.87289429	76.62129211	28.59045792	175.2455292	206.09452819999998	25.44823265	26.31548882	89.73501587	-16.55762672	27.28624344	131.187149	116.94409180000001	161.2428284	-109.20776370000002	-44.17663956	-52.34872437	-16.64883423	19.7564373	70.46006775	81.86546326	119.02913670000001
