"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.52998237828767,0.358750074591708,0.33882900510244,0.324311465052166,0.173333454490724,0.49206116223655,0.446536447155017,0.359668443899954,0.260467001094614,0.258042666439662,0.322755088158782,-0.0456332682643558,0.128241450290801,0.0451494626483571,0.121693852308534,0.0586986762434448,0.240008629165525,0.403223407785629,0.0423202483634389,0.283895139796479,0.535461088561693,-0.107646827209761,-0.219220444542575,0.230963195029986,-0.0183284262272826,-0.159958412449295,-0.362486349447352
"Amygdala_R",0.52998237828767,1,0.223172539789355,0.356091292439852,0.088439340223818,0.0376021672397724,0.409861098381811,0.363563913085653,0.165652542467715,0.0722424196413631,0.0932409945971656,0.107895421670185,-0.14753929680643,0.0233089473744575,0.00999939247881445,-0.000765594083262845,-0.108112730915962,0.0483956126746362,0.271443933784334,0.20058001774566,0.180625983353972,0.386302583437557,-0.252660113494656,-0.268325177309813,0.0867915071335128,-0.000377854488381234,0.00163338113631275,-0.232743954987458
"Dorsal_striatum_L",0.358750074591708,0.223172539789355,1,0.576943631314845,0.236192967020454,-0.100046578798602,0.459362415986442,0.522803739983859,0.577384618749796,0.483265689515099,0.39266645323255,0.431477160133497,0.142558949279758,0.337643029896573,0.0163919611386023,0.118891086721093,0.181407315612498,0.509331994802741,0.332561967117401,0.228380533260966,0.474695658963805,0.513988280846615,-0.0251446271876653,0.0691319361907576,0.280269192218133,0.161726784736768,-0.0711051665951494,-0.103649362635568
"Dorsal_striatum_R",0.33882900510244,0.356091292439852,0.576943631314845,1,0.209197797268582,-0.13831018432974,0.587987890814491,0.584759750770735,0.447008176965824,0.23985922607355,0.244999381891448,0.375539935665029,-0.176739343048908,-0.068059155485118,-0.0849862747042148,-0.0641749939869175,-0.322946346737832,0.0545747417876869,0.596131296620773,0.465581505340447,0.359790429622034,0.650554863228081,-0.434651650440676,-0.149480586216506,0.116480065267957,0.158358468164454,-0.238983661367183,-0.461663875490094
"Fusiform_gyrus_L",0.324311465052166,0.088439340223818,0.236192967020454,0.209197797268582,1,0.182261327645985,0.360290594318166,0.303730808434341,0.246159280889914,0.332667068272074,0.256962665912273,0.308269404624808,-0.0175852865064278,0.0700505046482929,0.271041315700497,0.42531492870171,0.0599821821700239,0.0625817959703058,-0.0287149447329186,-0.0062150195630023,0.319477423027625,0.269293870485746,0.0746150527026235,-0.0189778567020492,0.0102908573308646,-0.239398746456067,-0.0385766579063515,-0.036310009859934
"Fusiform_gyrus_R",0.173333454490724,0.0376021672397724,-0.100046578798602,-0.13831018432974,0.182261327645985,1,0.023982525302057,-0.138884671375879,0.0206498782885071,-0.0359832821836878,0.242632726141395,0.132704404394546,-0.0356006705517456,0.0248819394728401,0.16223787442618,0.283763851607029,0.0680229486540694,-0.0759715586720955,-0.151288240241356,-0.0288556726448695,0.208522025537547,0.0508714747138207,0.102585745298553,-0.105738187997765,-0.0113330626925663,-0.0497535017361806,0.0638861011449998,-0.109493078178124
"Hippocampus_L",0.49206116223655,0.409861098381811,0.459362415986442,0.587987890814491,0.360290594318166,0.023982525302057,1,0.719942775124302,0.544857693355389,0.320585848444462,0.186924185180918,0.28281317771905,-0.12784486720156,0.00132296069152092,0.0214310720313055,0.0957520813285575,-0.101274493866047,0.0702141438276905,0.501380716455162,0.207422197030612,0.361479806014588,0.613048698037056,-0.343055913402364,-0.439631252003314,0.152405850995578,0.0831478356696425,-0.305455897088581,-0.462815402565019
"Hippocampus_R",0.446536447155017,0.363563913085653,0.522803739983859,0.584759750770735,0.303730808434341,-0.138884671375879,0.719942775124302,1,0.529335403473996,0.305399490351287,0.243572693664837,0.373632232928888,-0.15973026145229,0.268428720883582,0.0575373600514218,0.0657841440402867,-0.0492008707139231,0.342283023655526,0.57122716782329,0.278852647086457,0.507109503368976,0.608566639422048,-0.294618170710714,-0.254653010318432,0.349750086374946,0.236781346641085,-0.221271812818603,-0.443466695832451
"Insula_L",0.359668443899954,0.165652542467715,0.577384618749796,0.447008176965824,0.246159280889914,0.0206498782885071,0.544857693355389,0.529335403473996,1,0.505034562152753,0.368267925864398,0.430102588771999,0.138383130223611,0.244381082561739,-0.0201379640806064,0.0528572492155318,0.0719607425739041,0.293295371096691,0.387645762911079,0.104783272152039,0.377341808940522,0.32659867514859,-0.0582131497397346,-0.0814877099660209,0.415452053005989,0.235528343384063,-0.34561383136032,-0.243786781336268
"Insula_R",0.260467001094614,0.0722424196413631,0.483265689515099,0.23985922607355,0.332667068272074,-0.0359832821836878,0.320585848444462,0.305399490351287,0.505034562152753,1,0.349901285523975,0.248504476761079,0.329850872609565,0.366573511723348,0.0733186539267317,0.200543956801636,0.161803684322352,0.209919358483512,0.10862381946275,-0.186527126078064,0.204402340719827,0.140329388295927,0.119233076454442,0.231194460145357,0.408642095341216,0.140132721348905,-0.0723799277622971,0.0077168054502466
