"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",9.25007284102719e-08,4.93524101830012e-06,0.706188546151138,0.12378343917515,4.69660591941867e-05,0,9.30107208803044e-05,0.252628548447879,3.50754980615875e-10,1.58784005055423e-07,NA,0,1.62491797794928e-10,1.22916850031629e-08,1.20456507768374e-06,4.5788284275261e-10,0.8801472139852,0.0017979224515301,0.123292177588215,0.4047406509563,0.656769211435527,0.00124644285091735,0.0416822576724756,0.59669432973942,0.164511770129031,0.000143360203458176,0.665951988414475,0.0102919673082331
"Intracalcarine_cortex_R",9.64073265663501e-12,1.26476266193443e-06,0.293028252828624,0.158535171609361,0.0706708815593677,2.0699477976116e-07,0.926245674281132,0.0355584162264222,3.74830419813676e-06,3.75284165783363e-05,0,NA,1.22262289181663e-09,0.0413883139710944,0.000378308504335623,3.63264973657351e-12,0.00383365875699981,0.315091417801005,0.948246074330252,0.00232135573041781,0.371402493454025,0.00607900453745325,0.20612906734075,0.124924323643711,0.170997039239643,0.134747360138427,0.00749576745360936,0.492808574525939
"lOFC_R",2.73140630278057e-05,0.00107468288114276,0.794142786717042,0.370602604179894,0.0157042525899311,0.00705073856208571,0.654951832325426,0.0378474959337198,0.0929257873260703,0.297838550906096,1.62491797794928e-10,1.22262289181663e-09,NA,0.00299746621208774,0.939445344558456,0.00191077809003182,0.0449885164682675,0.430373927430431,0.867618249646862,0.0397289228649722,0.682481008305854,0.00220957339744721,0.749494912377878,0.94999376100878,0.0023781532393734,0.296054111007856,0.0924063380901265,0.825265505546589
"mOFC_L",0.512800324241915,0.0496981771807898,0.00135277981870408,0.683678114718781,0.965967504933244,5.5347499916536e-09,0.131640569020453,0.0818686517036187,0.40519986131859,0.174117142216441,1.22916850031629e-08,0.0413883139710944,0.00299746621208774,NA,0.327010078938538,0.0291957500943938,3.31421334820448e-10,8.8064397399723e-05,0.0202623364033634,0.146077455204684,0.926038226396277,0.419352059956252,0.0418361423241858,0.891019176862921,0.0880409933513291,0.000194775327966967,0.0817348130402409,0.838516923659784
"mOFC_R",2.16801717205506e-05,0.00370859601923379,0.271653553359697,0.00432099768112826,0.000355316996865307,2.22044604925031e-16,0.0102179855226463,0.267740754930637,0.000286185033089081,0.657054434569396,1.20456507768374e-06,0.000378308504335623,0.939445344558456,0.327010078938538,NA,0,0.189382439340656,0.96893174713653,4.84935865241454e-07,0.00640562128273592,0.542539863152779,0.0480583656845901,0.0428113854656202,0.0105143120250935,0.00484653091036558,0.00348426877373864,0.790374230985064,0.412745637465131
"Oral_somatosensory_cortex_L",2.28656205081279e-10,1.79429928692798e-08,0.475633100273291,0.102239347463778,2.13143072156363e-05,1.19582403579344e-05,0.171039954938629,0.594690006483838,2.47837306233123e-11,0.000386586123980237,4.5788284275261e-10,3.63264973657351e-12,0.00191077809003182,0.0291957500943938,0,NA,0.162099624712081,0.0702172524253974,0.947053311677524,0.226928330029161,0.685686678076575,2.68492080679472e-05,0.138434962982928,0.481375041941826,0.0338338298372851,0.000178125472101609,0.653014671290761,0.000162080267869236
"Oral_somatosensory_cortex_R",0.0049342330290616,0.816700831741412,0,0.00520806505872651,0.161995118002563,0.200876970691294,0.315273071461454,0.00396827150170243,0.18393042544442,0.0867191136163421,0.8801472139852,0.00383365875699981,0.0449885164682675,3.31421334820448e-10,0.189382439340656,0.162099624712081,NA,1.4388490399142e-13,0.888706459922026,0.390991192850989,0.0164038870351493,0.816204786432405,0.0011853357426137,0.000110795564171262,0.0214098787038037,4.00302909597805e-06,3.97459842815806e-13,0.00231770946685117
"Precuneus_L",0.347207774645302,0.0532255506518822,2.97850633046437e-12,1.17011564881864e-08,0.954839579944502,0.317650687568027,2.78468710845914e-06,1.08403229812648e-05,2.22044604925031e-15,0,0.0017979224515301,0.315091417801005,0.430373927430431,8.8064397399723e-05,0.96893174713653,0.0702172524253974,1.4388490399142e-13,NA,0.0480398368218735,4.18080121376008e-05,4.58938632141859e-06,0.000114079830896507,2.11828332652431e-11,0,7.1613047276653e-06,0,7.8159700933611e-14,0
"Precuneus_R",0.0676298131191362,0.111086381997884,1.19752681104757e-07,0,0.00106518537069666,1.22413575809333e-06,0.0826707397229425,6.22790929938333e-10,0.24452723445441,1.44307814586853e-08,0.123292177588215,0.948246074330252,0.867618249646862,0.0202623364033634,4.84935865241454e-07,0.947053311677524,0.888706459922026,0.0480398368218735,NA,0,1.09601216990995e-12,0.278965944110006,7.14104331223098e-11,7.92388377135467e-12,0.0117249211209658,0.0857991234415652,0.000581011127454678,9.24820968006834e-06
"Ventral_striatum_L",8.1843070409704e-07,0.000879752269530965,7.08326275677962e-06,0,0.0467480732994487,0.00823620675998082,0.09331161043061,8.88178419700125e-16,0.0789844912406079,3.37676553385791e-11,0.4047406509563,0.00232135573041781,0.0397289228649722,0.146077455204684,0.00640562128273592,0.226928330029161,0.390991192850989,4.18080121376008e-05,0,NA,9.13139164948618e-07,0.00649290606498321,1.05269778671868e-07,2.66453525910038e-15,0.0965236873429249,0.268129770208482,3.97141231900378e-06,4.75577177638797e-09
"Ventral_striatum_R",0.12207474595094,0.00188059996374479,4.02344824124157e-13,5.90105742048763e-12,1.10568956737112e-05,0.258269660851143,5.47166584041747e-07,3.04201108747293e-13,0.0482256085805461,1.50102152929321e-11,0.656769211435527,0.371402493454025,0.682481008305854,0.926038226396277,0.542539863152779,0.685686678076575,0.0164038870351493,4.58938632141859e-06,1.09601216990995e-12,9.13139164948618e-07,NA,2.4518274011065e-06,1.18571819029967e-13,5.05667507866292e-10,0.442689364466571,0.0507122687616377,0,0
"vlPFC_L",0.00628946861142676,0.00744551027126739,0.0432339126827124,0.000381792667953462,0.00293696846866376,0.00791317811348868,0.130696111664278,0.0437615619929359,2.53167893915496e-06,3.23647331157417e-10,0.00124644285091735,0.00607900453745325,0.00220957339744721,0.419352059956252,0.0480583656845901,2.68492080679472e-05,0.816204786432405,0.000114079830896507,0.278965944110006,0.00649290606498321,2.4518274011065e-06,NA,0.000377291646131317,1.41361233829684e-09,0.529893492290493,0.0450480906836774,6.88248644098444e-05,4.88498130835069e-15
"vlPFC_R",0.000388713186960654,0.160073697836519,9.32587340685131e-15,0,0.120276663996724,8.22398245503564e-07,0.870227888911065,0.000708556477084343,0.00626960942152155,2.12791422260494e-08,0.0416822576724756,0.20612906734075,0.749494912377878,0.0418361423241858,0.0428113854656202,0.138434962982928,0.0011853357426137,2.11828332652431e-11,7.14104331223098e-11,1.05269778671868e-07,1.18571819029967e-13,0.000377291646131317,NA,0,0.0907845798808744,0.00125898654314138,0,0
"vlThalamus_L",1.25874516134772e-05,0.248520875007851,3.95239396766556e-14,0,0.018522080041647,0.000273642137826435,0.798702164404518,4.62921580357545e-06,2.4872079533278e-05,3.99680288865056e-15,0.59669432973942,0.124924323643711,0.94999376100878,0.891019176862921,0.0105143120250935,0.481375041941826,0.000110795564171262,0,7.92388377135467e-12,2.66453525910038e-15,5.05667507866292e-10,1.41361233829684e-09,0,NA,0.200700497589565,5.85746543890764e-06,0,0
"vlThalamus_R",0.211698238205056,0.00144256681736166,0.480633490069469,0.00138385256701756,0.251235102294781,0.0011132485919827,4.31957184314768e-05,0.0455755803825111,3.27597948768243e-11,4.15451702551195e-06,0.164511770129031,0.170997039239643,0.0023781532393734,0.0880409933513291,0.00484653091036558,0.0338338298372851,0.0214098787038037,7.1613047276653e-06,0.0117249211209658,0.0965236873429249,0.442689364466571,0.529893492290493,0.0907845798808744,0.200700497589565,NA,0,0.662492944452447,0.222379414610325
"vmPFC_L",0.0606802813163063,3.04899243186441e-07,0.00545369459082989,0.000689605683881211,0.345785768576327,6.23466747162738e-06,7.22728425237573e-05,0.0240848220924437,1.06581410364015e-14,1.4210854715202e-14,0.000143360203458176,0.134747360138427,0.296054111007856,0.000194775327966967,0.00348426877373864,0.000178125472101609,4.00302909597805e-06,0,0.0857991234415652,0.268129770208482,0.0507122687616377,0.0450480906836774,0.00125898654314138,5.85746543890764e-06,0,NA,0.00421595109146322,4.6693326005709e-07
"vmPFC_R",4.36995804742324e-05,0.00730292006215016,0,4.25207038468045e-08,0.0232717102837889,0.147229569320006,0.00574691981424391,1.32953781317724e-09,0.017222783277222,8.03615820998971e-07,0.665951988414475,0.00749576745360936,0.0924063380901265,0.0817348130402409,0.790374230985064,0.653014671290761,3.97459842815806e-13,7.8159700933611e-14,0.000581011127454678,3.97141231900378e-06,0,6.88248644098444e-05,0,0,0.662492944452447,0.00421595109146322,NA,0
"NA",0.442700284766878,0.652525726002725,1.73618008858512e-10,5.86641846211933e-12,0.040507333464237,0.867147314752738,0.000329288643739378,1.34798858741902e-08,1.0443423903439e-11,0,0.0102919673082331,0.492808574525939,0.825265505546589,0.838516923659784,0.412745637465131,0.000162080267869236,0.00231770946685117,0,9.24820968006834e-06,4.75577177638797e-09,0,4.88498130835069e-15,0,0,0.222379414610325,4.6693326005709e-07,0,NA
