"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"mOFC_L",0.830849364683595,0.879069184095542,5.16587971399751e-06,0.0348027834133307,0.0692816001346097,0.6880393080482,0.83061648480615,0.0196595698108548,0.0180195142682318,0.381694133150714,3.95374525186121e-06,4.18886503261717e-09,0.00174432283832915,NA,0.714731971063379,0.0724306713176031,0.000159268171697535,8.59382836670974e-07,4.19348644182804e-05,0.0707152825171935,0.159317933052421,0.0458783676763819,2.17209560899878e-05,0.00300459953165699,5.38869826365307e-05,0.816990987602393,0.0458257526529078,0.155595724181138
"mOFC_R",0.000306105744013241,0.337012710041497,9.93021758288748e-06,2.78308069878719e-06,4.98569223816858e-06,0.078766521647428,8.25481217727742e-05,0.00462379452086159,1.72528658026749e-13,1.44262379819793e-12,0.0425650054495834,0.113128112423107,2.9345093480293e-05,0.714731971063379,NA,0,0.0166031628820575,0.00131200116457708,0.235399123354644,1.38016054407331e-06,7.90772884950997e-05,3.37199460971327e-05,0.125339915885193,0.00147526537629816,1.11022302462516e-15,0,2.62112049163044e-05,2.70577774896807e-06
"Oral_somatosensory_cortex_L",6.41310116122895e-10,6.76431276769307e-07,4.90030179323142e-07,3.34739510110538e-07,0.000269343438543679,0.000114692264699734,3.33547411912605e-10,1.34237843063545e-09,5.7065463465733e-14,4.75175454539567e-14,8.30008162200357e-07,7.2301276077269e-11,2.73334728184693e-08,0.0724306713176031,0,NA,0.0332022010516921,2.1603755345545e-05,0.542355207820558,5.67634183767929e-06,0.0384239978301837,2.69968064074977e-05,0.300748555377818,0.00423580476852514,1.1334932992213e-11,0,2.28003850486491e-05,2.00351170320801e-07
"Oral_somatosensory_cortex_R",0.942436758092752,0.000198918160672745,2.17603712826531e-14,1.77635683940025e-15,0.817072484912783,0.000675678212418651,0.916528855822458,0.850737256382841,0.000322207224835225,0.00171606522673362,0.211819248575064,0.00171123174078947,0.0248220154544199,0.000159268171697535,0.0166031628820575,0.0332022010516921,NA,0,1.64474789343672e-09,1.01025745546934e-08,0.9082299359972,0.0177949611472616,0,0.171469453272719,0.00744362819825684,0.587051058448519,0,3.04755332081186e-10
"Precuneus_L",0.0461518857085743,9.4242453529958e-07,0,0,0.250131065308769,0.190085060128384,0.0227092232241444,0.0718277666001814,3.76099187238133e-06,4.34908418260882e-05,0.000295604220433843,0.000142896601793563,1.13054104422528e-05,8.59382836670974e-07,0.00131200116457708,2.1603755345545e-05,0,NA,0.0173587662954895,3.2918668457782e-07,0.0534262352596917,0.00133988159376885,6.66133814775094e-16,0.00206103038761429,4.79708055323158e-06,0.044802294987309,0,1.99840144432528e-15
"Precuneus_R",0.926581204095346,0.474227191693153,0.140916488757608,0.038247468554133,0.897041348083905,0.00216839283964898,0.64891153197421,0.691877520182751,0.040284998149672,0.584711843643004,0.658696848289878,0.00175269267927192,0.552378074168657,4.19348644182804e-05,0.235399123354644,0.542355207820558,1.64474789343672e-09,0.0173587662954895,NA,0.061965211211032,3.26510588812834e-05,0.055210610877316,0.143281472114026,0.293008082301164,0.715171571888818,0.0850707109353128,0.163020415710027,0.19496226525072
"Ventral_striatum_L",1.37565853375321e-07,3.05829139790603e-10,3.89301582082169e-08,2.18713935851156e-13,0.00770106287836514,0.349092197540275,0.214131386011293,0.110166923595445,7.11986025692113e-12,1.92188931436021e-10,0.0100509853530713,0.00284312708672774,0.000160673933297772,0.0707152825171935,1.38016054407331e-06,5.67634183767929e-06,1.01025745546934e-08,3.2918668457782e-07,0.061965211211032,NA,2.06852313056061e-09,0.00223825633947605,8.80481068055161e-08,0.0374354930818168,2.47606115610921e-07,2.96520453511029e-05,6.66133814775094e-16,4.29163371507002e-11
"Ventral_striatum_R",5.1057447159053e-09,9.3631408977668e-05,8.06273032116778e-07,0.00758093150441752,0.178958514907323,0.642828112835242,0.000133532395274027,0.0617655692555683,0,2.38326051853477e-05,0.00659454529699577,0.780554075376192,0.984725968375079,0.159317933052421,7.90772884950997e-05,0.0384239978301837,0.9082299359972,0.0534262352596917,3.26510588812834e-05,2.06852313056061e-09,NA,0,0.0325523728119048,2.44249065417534e-15,0.000149899603897996,2.91120294138025e-05,6.39997321805197e-09,0
"vlPFC_L",0,5.34239319449625e-13,1.31375706313719e-06,0.000566230780507215,0.0139684691565942,0.270226029799207,2.30926389122033e-14,0.000466681346547482,2.08721928629529e-14,1.07832048179546e-07,0.0326215399124692,0.0425293612219748,0.988755084251263,0.0458783676763819,3.37199460971327e-05,2.69968064074977e-05,0.0177949611472616,0.00133988159376885,0.055210610877316,0.00223825633947605,0,NA,2.85908666675105e-06,0,0.00535232836024235,0.000906234870703182,0.016281036642932,0
"vlPFC_R",0.35004550900181,0.0036898004967103,5.12764852800274e-08,2.58676977462624e-05,0.174982933993487,0.123388164111433,0.163411818507623,0.095497091555319,2.8746483859976e-08,0.00260318729212816,0.216803647342271,0.0200764939780487,0.451023208747837,2.17209560899878e-05,0.125339915885193,0.300748555377818,0,6.66133814775094e-16,0.143281472114026,8.80481068055161e-08,0.0325523728119048,2.85908666675105e-06,NA,2.5015545190854e-12,0.00109123441991121,0.768311482910149,1.87081597768923e-07,4.44089209850063e-16
"vlThalamus_L",0.00129526313266659,0.0187108848943365,1.17007058251239e-05,0.405006668223425,0.65851822444041,0.578377215878338,0.000221847743462344,0.461089927266906,0,2.15319071950049e-05,0.0100364931997876,0.071579071878211,0.107718068178431,0.00300459953165699,0.00147526537629816,0.00423580476852514,0.171469453272719,0.00206103038761429,0.293008082301164,0.0374354930818168,2.44249065417534e-15,0,2.5015545190854e-12,NA,0.00883161914793984,0.00860888179862584,0.000790252071384501,0
"vlThalamus_R",0.0131343546258342,0.0425791689232686,0.00296897512675875,1.59600999083409e-10,4.14959732708553e-06,0.000820918069472043,0.000131229760421014,0.00056100907661838,2.5104363032824e-12,3.82391207587318e-09,8.16434919670428e-10,2.51754173064000e-12,2.87172032820138e-08,5.38869826365307e-05,1.11022302462516e-15,1.1334932992213e-11,0.00744362819825684,4.79708055323158e-06,0.715171571888818,2.47606115610921e-07,0.000149899603897996,0.00535232836024235,0.00109123441991121,0.00883161914793984,NA,0,0.00058964373843029,0.00404918272217492
"vmPFC_L",3.49111628494825e-10,4.85161590901839e-08,0.000919873851325637,1.9239438597829e-06,4.75851815728845e-08,8.82770299082125e-08,3.07357694850907e-10,2.29115837413474e-10,2.79776202205539e-14,3.58815421819259e-10,3.59927643245328e-11,6.37356611932205e-10,3.92035293117488e-11,0.816990987602393,0,0,0.587051058448519,0.044802294987309,0.0850707109353128,2.96520453511029e-05,2.91120294138025e-05,0.000906234870703182,0.768311482910149,0.00860888179862584,0,NA,0.0333948358155063,0.000155822573640219
"vmPFC_R",0.0701258190449559,5.36860673427952e-05,0,0,0.998005174455969,0.00629499638726561,0.800955091774955,0.416846202388535,7.54951656745106e-15,2.45542705501478e-07,0.00134367030124549,0.0172515322181113,0.000859664309554198,0.0458257526529078,2.62112049163044e-05,2.28003850486491e-05,0,0,0.163020415710027,6.66133814775094e-16,6.39997321805197e-09,0.016281036642932,1.87081597768923e-07,0.000790252071384501,0.00058964373843029,0.0333948358155063,NA,0
"NA",6.67852864122409e-07,1.47266643324429e-11,0,3.88073573276415e-10,0.438230457800603,0.186267459588008,1.42097619959536e-06,0.0263183694868174,0,3.86528566931332e-07,0.0103615904155907,0.169074495252154,0.0454523084643514,0.155595724181138,2.70577774896807e-06,2.00351170320801e-07,3.04755332081186e-10,1.99840144432528e-15,0.19496226525072,4.29163371507002e-11,0,0,4.44089209850063e-16,0,0.00404918272217492,0.000155822573640219,0,NA
