"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.000109149700219913,0.000835287028002618,2.58693784238595e-06,0.348072099964206,0.110490001170017,0.000986370499223455,0.033970596146756,0.672077927398439,0.921768874009369,0.605219433207144,0.127645811105797,0.314793605492969,0.0637217115848581,0.488391658174438,0.0110367935051909,0.25985956106924,0.00115573763651788,0.538192615064209,0.340510031781405,0.329074284228489,0.018955801971849,0.138138865366072,0.159898268918382,0.570170523719866,0.43482808532387,0.000538089569291245,0.0442573626029821
"Amygdala_R",0.000109149700219913,NA,0.000184288736431171,0.000358347976750384,0.0610691902131486,9.74793861496792e-06,0.441223207481618,0.171117428286388,0.438972862155311,0.00519589772482565,0.0595672408995136,0.82548220720655,0.00800727822916225,0.0801894154739557,0.038935326821717,0.593091011092176,0.262621288422382,0.0502227134636675,0.0116979605366176,0.0412275966429085,0.392526653581619,0.362203898345704,0.985695956790607,0.00389837705612206,0.057699096120948,0.499073850774669,0.000373816733135746,0.0449433102175263
"Dorsal_striatum_L",0.000835287028002618,0.000184288736431171,NA,8.28688939691347e-09,0.824268871797052,0.050977791488334,0.195895783147597,0.287767153642351,0.106742066564914,0.646950944909253,0.919904138745102,0.105666512298843,0.515155806294621,0.513314667372963,0.873210980863526,0.116218691955609,2.46045010432461e-06,1.04798258402372e-05,0.412377015080504,0.487943630437666,0.976080221088439,0.310897164693302,0.0124152739780374,0.350402766287958,0.0362179212659959,0.0178291598213967,0.102285498904091,0.609649492402355
"Dorsal_striatum_R",2.58693784238595e-06,0.000358347976750384,8.28688939691347e-09,NA,0.589455078695878,0.251315169721418,0.4728853369228,0.482889757293874,0.145040448959964,0.785277865197211,0.842020640882104,0.132322908052832,0.733587452434523,0.0346593608262911,0.674859134700273,0.0113047351353326,0.000823333896494471,1.08774752805019e-06,0.0518261959027186,0.113485624437894,0.0145103041290979,0.0485610731745774,0.0465416697226919,0.956909819339431,0.0988432812261988,0.525385735838823,0.00860722080368204,0.609117355210803
"Fusiform_gyrus_L",0.348072099964206,0.0610691902131486,0.824268871797052,0.589455078695878,NA,0.00211647702509454,0.000111964033180811,3.39519760039764e-06,0.570494146867971,1.47975084630048e-07,0.000483836301601093,1.46748699658694e-06,0.00243526036960717,2.54577151246327e-05,2.44031920448862e-07,8.23692225537798e-11,0.322249247970776,0.967847666588305,0.000427925965900133,0.126804831058198,0.00865333151536607,0.0312678112493026,0.415414711214975,0.607455427934492,6.51340392128219e-05,0.666954120309534,0.0219645068183012,0.000521975254946794
"Fusiform_gyrus_R",0.110490001170017,9.74793861496792e-06,0.050977791488334,0.251315169721418,0.00211647702509454,NA,0.932749713822267,0.0126732881050438,0.00990150497405651,0.0148370933916495,3.68676950930347e-05,0.0103458517697281,0.000340396133982956,0.0388113120325859,0.0018911946211384,0.0602349757257776,0.175414514674552,0.721532976172615,0.000165382093294753,0.319224049908264,0.785732127369848,0.0477820343773434,0.0214439001472897,0.00844767250926592,0.00158701313544052,0.0274916902002027,0.000486418821848744,0.000171189612540923
"Hippocampus_L",0.000986370499223455,0.441223207481618,0.195895783147597,0.4728853369228,0.000111964033180811,0.932749713822267,NA,4.37011364518014e-06,0.319809115605779,0.00161905742958379,0.634775330333292,0.0281478868471841,0.0226305180507673,0.0802063515009146,0.0977792044754682,0.00748497800421344,0.735040486629178,0.59704362850799,0.390155336759344,0.805343270297741,0.0053070200698786,0.11676872636493,0.421405683460895,0.243184903733312,0.0186700125566308,0.666577817033323,0.959583645781011,0.658499178531647
"Hippocampus_R",0.033970596146756,0.171117428286388,0.287767153642351,0.482889757293874,3.39519760039764e-06,0.0126732881050438,4.37011364518014e-06,NA,0.0407968044504057,0.000164233896442045,0.0292535589986973,0.00369993266056845,0.0348927715520797,0.0481025232447592,0.0837379907058295,0.000283524160419546,0.0856386854858773,0.0227005689613597,0.0810772597978229,0.057886753668102,0.347716731295209,0.282372994017982,0.113727043474925,0.598212599316852,0.0196717097312584,0.352324625115978,0.00714632105432078,0.00538915829839404
"Insula_L",0.672077927398439,0.438972862155311,0.106742066564914,0.145040448959964,0.570494146867971,0.00990150497405651,0.319809115605779,0.0407968044504057,NA,0.105218472826805,0.000615729845996782,0.0191784422090757,0.0256585280754449,0.829001684429183,0.699163805902736,0.198869150997442,0.098869413091395,0.0153836015357336,0.00844264746274836,0.716562325199034,0.168975002098438,0.104576688558758,8.26649709129157e-07,0.182183967036622,0.00409100053275901,0.00166385463997942,0.0696355496877272,0.186083857367297
"Insula_R",0.921768874009369,0.00519589772482565,0.646950944909253,0.785277865197211,1.47975084630048e-07,0.0148370933916495,0.00161905742958379,0.000164233896442045,0.105218472826805,NA,0.0653409654895363,0.000630597715693959,0.0009101661759916,0.000302417032528979,5.15658088027227e-05,2.11805711769486e-06,0.539712658711416,0.719074984144288,0.00298345426170776,0.16549146410029,0.254041099437685,0.324216112258163,0.92810455587682,0.888170858273753,0.00227825526553005,0.408615926946988,0.0699124141663965,0.000408345773457608
