"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.141734750981322,0.122859040878789,0.34426756308005,0.328355567481281,0.23788030331327,0.207931871228412,-0.00551216024231537,0.188915791789346,0.152836827050226,0.177229433204011,1,0.722089180303749,0.290128377667502,0.307404053423631,0.271245965579462,0.454960596669602,0.222305401074531,0.221173377230811,0.0538624756598345,0.0350117131239256,0.146065477787543,0.250537488609363,0.12112119063093,0.285649564364323,0.149055473886467,0.12069006433218,0.164152098240537,0.185209849920391
"Intracalcarine_cortex_R",0.253253896052482,0.00978050606326137,0.643012857989356,0.60962672388447,0.452285501804997,0.266956914035386,0.09051281758488,0.0999601909554342,0.42317798119109,0.420394303319863,0.722089180303749,1,0.480046721089287,0.477148296636598,0.490437102939324,0.62850476796702,0.46866942958642,0.419493228183773,0.280256787811229,0.250149019654714,0.436568733969153,0.489144998611685,0.334153798157855,0.515890776627194,0.379707577497585,0.3157677671595,0.510311096442379,0.534918218953083
"lOFC_R",0.504436872868348,-0.190425944199435,0.585127032315718,0.68171718760775,0.812667908114707,0.221228159786292,0.404641957998098,-0.31261281661878,0.803903592486615,0.726056925613223,0.290128377667502,0.480046721089287,1,0.79940017849163,0.458052783150151,0.420703595128858,0.666576264343933,0.711759683826604,0.338172020491082,0.497615069518704,0.593203821062069,0.347061447439458,0.368413549775038,0.611398921760301,0.814429776606569,0.819294973780121,0.593280357416821,0.537834042898585
"mOFC_L",0.64883177114163,-0.0405977239516109,0.596139679416217,0.583881906405013,0.848273054684794,0.209095558878016,0.140541852876213,-0.255945722508409,0.695939497231861,0.613407197255509,0.307404053423631,0.477148296636598,0.79940017849163,1,0.585050679146358,0.566394058402045,0.561667510747273,0.589192630752154,0.265286532204987,0.475231617863389,0.560406076473504,0.531346490839199,0.2051066123484,0.553484925522498,0.78865292588168,0.744550990109199,0.501177990649368,0.478924199980147
"mOFC_R",0.392885172153203,-0.141911311299523,0.526855086255639,0.418564556169916,0.602675818774144,0.19252192683252,0.0752191566911838,0.0145882571953966,0.396905285523519,0.312246881680464,0.271245965579462,0.490437102939324,0.458052783150151,0.585050679146358,1,0.702752641184701,0.306900163067465,0.258060777968814,0.234919430241097,0.224199794639339,0.342378172295289,0.462743522148202,-0.0234429428362023,0.204679756307286,0.513541592958928,0.455728116972668,0.395829911617775,0.493705884626339
"Oral_somatosensory_cortex_L",0.374148920019715,0.0818454158779295,0.677818336053714,0.474649298734043,0.606368229817141,0.221685991964704,0.055158148260949,0.0293252070697138,0.389846437196439,0.415921420680058,0.454960596669602,0.62850476796702,0.420703595128858,0.566394058402045,0.702752641184701,1,0.379024791092553,0.359592868840263,0.284934209579703,0.255506272730213,0.444114748266394,0.467715634809307,0.0352536062768027,0.304131232174486,0.441785711405164,0.358937136609883,0.518171937614125,0.555991182553596
"Oral_somatosensory_cortex_R",0.344050864159028,-0.039769689758756,0.826534021061377,0.793434632079609,0.665093941891319,0.246794347871221,0.295400596701602,-0.399006568120997,0.856049087953203,0.844022601455064,0.222305401074531,0.46866942958642,0.666576264343933,0.561667510747273,0.306900163067465,0.379024791092553,1,0.937175079975117,0.560511173437288,0.454363113544029,0.838169086002053,0.465218852369448,0.758899247780106,0.818015552838227,0.719270622284082,0.689378122172285,0.810211129033934,0.804007055949099
"Precuneus_L",0.32433991917631,-0.068470915889299,0.755095303597647,0.756941795751062,0.67459746386428,0.213290694385601,0.391959531425781,-0.436291795783366,0.862209825188562,0.855474079114277,0.221173377230811,0.419493228183773,0.711759683826604,0.589192630752154,0.258060777968814,0.359592868840263,0.937175079975117,1,0.526163873175624,0.485496145976433,0.791497345087884,0.309050035985109,0.704934400335958,0.771743893381132,0.759032091461067,0.769351779656325,0.763681461219743,0.721195464718122
"Precuneus_R",0.0715641120507795,-0.0696414429128248,0.596817769955455,0.678387879342457,0.388739699962334,0.091435466976411,0.46205438143732,0.0699862791415591,0.523117631242829,0.519123815920886,0.0538624756598345,0.280256787811229,0.338172020491082,0.265286532204987,0.234919430241097,0.284934209579703,0.560511173437288,0.526163873175624,1,0.441711737914287,0.704049808038691,0.310624454850886,0.339328591120322,0.445769189076049,0.40115435764711,0.390710363411434,0.70176153205242,0.617051442324794
"Ventral_striatum_L",0.510850269011776,0.187985371265466,0.411588077117894,0.57043247735775,0.608956238561966,0.149387414348249,0.315790285382898,-0.238935464844577,0.58000348136451,0.534682594763938,0.0350117131239256,0.250149019654714,0.497615069518704,0.475231617863389,0.224199794639339,0.255506272730213,0.454363113544029,0.485496145976433,0.441711737914287,1,0.512706167638299,0.388473672087055,0.376649174657538,0.356556713085298,0.573598192608702,0.568674308217807,0.49096485665876,0.415233799529716
"Ventral_striatum_R",0.309485920145824,0.0326686012144234,0.817803124400376,0.774238039959736,0.707706848847612,0.223751130645899,0.349842346674246,-0.291208327980759,0.787826485289307,0.75222891456618,0.146065477787543,0.436568733969153,0.593203821062069,0.560406076473504,0.342378172295289,0.444114748266394,0.838169086002053,0.791497345087884,0.704049808038691,0.512706167638299,1,0.58610923104346,0.541985842460936,0.697763905814002,0.671836833139801,0.594282986461797,0.886496358241225,0.815128341239435
"vlPFC_L",0.551456652426265,0.19846175094347,0.628748723064239,0.51568297127004,0.543563619133989,0.292931259718208,-0.156976337861311,-0.0275658205308292,0.392541412628764,0.331369055071885,0.250537488609363,0.489144998611685,0.347061447439458,0.531346490839199,0.462743522148202,0.467715634809307,0.465218852369448,0.309050035985109,0.310624454850886,0.388473672087055,0.58610923104346,1,0.175571175805319,0.413883708584144,0.372130077875809,0.167624797195965,0.52833594802833,0.53859617388174
"vlPFC_R",0.134809068401934,0.0315946440303825,0.496694702688616,0.528235437564539,0.300690404687338,0.184694631529326,0.251711084084197,-0.387682274257738,0.6519269305779,0.655070878542001,0.12112119063093,0.334153798157855,0.368413549775038,0.2051066123484,-0.0234429428362023,0.0352536062768027,0.758899247780106,0.704934400335958,0.339328591120322,0.376649174657538,0.541985842460936,0.175571175805319,1,0.752068975706895,0.478269118148339,0.464917472620185,0.583122913306751,0.633608912888947
"vlThalamus_L",0.290532318690906,-0.0896894444452323,0.704052852019626,0.697766605503475,0.56212860598042,0.303944284994726,0.200978021555605,-0.203201711889353,0.787062857026968,0.803877963515441,0.285649564364323,0.515890776627194,0.611398921760301,0.553484925522498,0.204679756307286,0.304131232174486,0.818015552838227,0.771743893381132,0.445769189076049,0.356556713085298,0.697763905814002,0.413883708584144,0.752068975706895,1,0.598383016532246,0.573499783984143,0.718726144005484,0.776583978826731
"vlThalamus_R",0.654073862335417,-0.165013493645445,0.637226070749906,0.689018059836211,0.855335595885273,0.312848530898413,0.379696875510895,-0.465632703112611,0.887701748927533,0.816307267935826,0.149055473886467,0.379707577497585,0.814429776606569,0.78865292588168,0.513541592958928,0.441785711405164,0.719270622284082,0.759032091461067,0.40115435764711,0.573598192608702,0.671836833139801,0.372130077875809,0.478269118148339,0.598383016532246,1,0.88510064414908,0.66603636608165,0.62948981980942
"vmPFC_L",0.447709241570971,-0.174982531424568,0.549983745624867,0.642485700823277,0.764744286912452,0.107019116897656,0.446596322327286,-0.483531382237698,0.848225573346998,0.775734637776431,0.12069006433218,0.3157677671595,0.819294973780121,0.744550990109199,0.455728116972668,0.358937136609883,0.689378122172285,0.769351779656325,0.390710363411434,0.568674308217807,0.594282986461797,0.167624797195965,0.464917472620185,0.573499783984143,0.88510064414908,1,0.58438934992115,0.536406231065442
"vmPFC_R",0.317442437687159,-0.0544938526507138,0.833610349896594,0.810914483584367,0.648988544815578,0.23435858799723,0.347734071631259,-0.235845802258976,0.796670929278857,0.78878445385554,0.164152098240537,0.510311096442379,0.593280357416821,0.501177990649368,0.395829911617775,0.518171937614125,0.810211129033934,0.763681461219743,0.70176153205242,0.49096485665876,0.886496358241225,0.52833594802833,0.583122913306751,0.718726144005484,0.66603636608165,0.58438934992115,1,0.907496678603449
"NA",0.286344311938412,-0.0653074191260674,0.850233851479205,0.771102523868275,0.644262468997803,0.305766059696316,0.290571854643189,-0.118589683713345,0.757449497692391,0.745519329076228,0.185209849920391,0.534918218953083,0.537834042898585,0.478924199980147,0.493705884626339,0.555991182553596,0.804007055949099,0.721195464718122,0.617051442324794,0.415233799529716,0.815128341239435,0.53859617388174,0.633608912888947,0.776583978826731,0.62948981980942,0.536406231065442,0.907496678603449,1
