"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.205089247749416,0.536568155913453,0.36888091993473,-0.0858797213633035,0.291321935098952,-0.117847402158018,-0.0378819656328167,-0.218172385302859,0.000996554124698654,0.179110569678072,0.152409191609129,-0.209294044229641,-0.337990704788484,0.134080425897971,-0.462028796472514,0.402806593662204,0.31966434510342,-0.313315399973173,-0.0812195463960478,0.098942837557671,0.430100126568586,-0.25162758819505,-0.0840944889452155,-0.0816363959862755,0.0163202422701122,0.343337525081558,0.516464548036605
"Amygdala_R",0.205089247749416,1,0.477655643690382,0.445802256858566,0.0926403969166043,0.306595984237819,-0.0427843175002556,0.026667727950348,0.22652488661156,0.427709232704838,0.361247466958084,0.257114315186762,-0.447790073003111,-0.0840239351584236,0.037891092045025,-0.427612415211479,-0.190835719420298,-0.0782130848191131,0.332616666303428,0.0925194236230537,-0.271700530301382,0.723288538249394,0.0306676745165232,0.0430796808441533,0.177360166513476,-0.0322010212055583,0.0894677164016489,0.0309023720183108
"Dorsal_striatum_L",0.536568155913453,0.477655643690382,1,0.549833317407521,-0.00798896452762593,0.49670634774551,-0.270663401907999,-0.132660475387611,0.455429593335915,0.603902359112863,0.577738722271851,0.377656920250877,-0.209164328149865,-0.249828697996152,0.535857718385261,-0.0830273446718655,0.53521225695814,0.549095013391895,0.0349441045191673,-0.0855176308481069,0.0427549913097336,0.375817428730532,0.316012356120238,0.327457943597606,0.270310678859523,-0.0746609634403411,0.767109060022936,0.804837495511219
"Dorsal_striatum_R",0.36888091993473,0.445802256858566,0.549833317407521,1,0.343020382882072,0.462589580354589,-0.294940231846848,-0.151385793167267,0.434298130422604,0.370450480979314,0.38008506776051,0.236660365852744,-0.249480837626064,0.0301904357231332,0.396793059628235,0.10513885812545,0.22026645487467,0.0178505653803614,0.0996913623942373,0.471830164403555,-0.200382381011267,0.302360731102186,0.240912568328673,0.383357630895745,0.271809677735683,0.175590793916314,0.221824159380818,0.290745058270497
"Fusiform_gyrus_L",-0.0858797213633035,0.0926403969166043,-0.00798896452762593,0.343020382882072,1,0.33929670097476,0.24166240001989,-0.454986492825814,0.469779847980852,0.472613935609361,0.253741035950048,0.556594728271983,0.00750571678117889,0.246000628332932,0.222081499809705,0.355900719801637,-0.116884989888136,-0.26053623620468,0.470162746076831,0.404255863898846,-0.229958862890135,0.001053011480607,0.228571678880628,-0.135840861957699,0.410535212829311,-0.149983638928315,-0.0484723212715546,-0.170072495532532
"Fusiform_gyrus_R",0.291321935098952,0.306595984237819,0.49670634774551,0.462589580354589,0.33929670097476,1,-0.208193848163174,-0.145078763389289,0.132629534404527,0.303669515979365,0.724905503841348,0.6962507897861,-0.502496341670152,-0.272094486313593,0.615476532540837,0.217905395974239,0.0959744011381601,0.0381200456333009,0.120537916454061,0.121820739121629,0.0323575045672045,0.358814674441034,0.143438049557262,0.00344938991764221,-0.0483211483340799,-0.0153544529803205,0.525129421098906,0.432803745688805
"Hippocampus_L",-0.117847402158018,-0.0427843175002556,-0.270663401907999,-0.294940231846848,0.24166240001989,-0.208193848163174,1,0.315117005012596,-0.108785008809911,0.0742217701731818,-0.0399799081606397,0.215806175622164,-0.102668844181579,0.0273148660749674,-0.0999272460563688,0.102717347824645,0.066896743208791,0.13672458128937,0.236126299290069,0.228729249809464,0.348090925049594,0.113340135148878,0.313397422085337,0.134208338108606,-0.0690747688765147,-0.22193484701093,-0.101913032038277,-0.120862420936783
"Hippocampus_R",-0.0378819656328167,0.026667727950348,-0.132660475387611,-0.151385793167267,-0.454986492825814,-0.145078763389289,0.315117005012596,1,-0.290622762702646,-0.183408238768412,-0.146204211203441,-0.350570920894202,-0.0382586226540839,0.345636180899378,-0.0722481329221775,-0.261107799335137,0.145081240703497,0.226562575366775,-0.316189957847737,0.113511520970464,0.724620168046294,0.125999962509827,-0.275569883909982,0.303607686408362,-0.199920489394823,0.295188384178829,-0.011207385066072,0.0341278047370358
"Insula_L",-0.218172385302859,0.22652488661156,0.455429593335915,0.434298130422604,0.469779847980852,0.132629534404527,-0.108785008809911,-0.290622762702646,1,0.792452898329433,0.407012523705253,0.328399525648844,0.0899728596666564,0.284753323836626,0.337730197121703,0.35427510430181,0.290307607718241,0.230802675459055,0.327195673569846,0.30430562916393,-0.0742384408342772,0.00457563905682442,0.45153101268892,0.228836557901811,0.610290865858827,-0.109337906104002,0.36504990358614,0.249694835355895
"Insula_R",0.000996554124698654,0.427709232704838,0.603902359112863,0.370450480979314,0.472613935609361,0.303669515979365,0.0742217701731818,-0.183408238768412,0.792452898329433,1,0.415834741688947,0.429705418420431,0.0709312388922635,0.241346089586569,0.186744065790628,0.152873536058095,0.225286999798237,0.277541851042233,0.44871881707974,0.163179096753979,-0.0418880287343533,0.103249155106693,0.364477011179658,0.29182855699543,0.614999648544597,-0.115928024904431,0.43660264008871,0.330565300928877
"Intracalcarine_cortex_L",0.179110569678072,0.361247466958084,0.577738722271851,0.38008506776051,0.253741035950048,0.724905503841348,-0.0399799081606397,-0.146204211203441,0.407012523705253,0.415834741688947,1,0.817965096183745,-0.351982949398859,-0.260221914316683,0.702362519924929,0.238747817721162,0.223064138238725,0.191825711299417,0.296000710061425,0.180558263140407,0.0601987540546007,0.403574049214053,0.426836610561848,0.204581430714179,0.148205216514416,-0.185415949623865,0.571129729753468,0.490025625363236
"Intracalcarine_cortex_R",0.152409191609129,0.257114315186762,0.377656920250877,0.236660365852744,0.556594728271983,0.6962507897861,0.215806175622164,-0.350570920894202,0.328399525648844,0.429705418420431,0.817965096183745,1,-0.395374143461078,-0.254517358334343,0.557993707764396,0.323450988420443,0.0754974016015466,0.101723801306693,0.535314195760917,0.292485935814593,8.16419384750585e-05,0.346299482050493,0.404334675761263,0.000833081538110725,0.254742780366176,-0.329574921286503,0.435590023712729,0.331294783285363
"lOFC_R",-0.209294044229641,-0.447790073003111,-0.209164328149865,-0.249480837626064,0.00750571678117889,-0.502496341670152,-0.102668844181579,-0.0382586226540839,0.0899728596666564,0.0709312388922635,-0.351982949398859,-0.395374143461078,1,0.450564747338663,-0.329186248610138,0.0415360205826933,-0.0870933323019876,-0.148198101645153,0.00980863905172108,-0.307854487814728,-0.0250052606839866,-0.783649406756828,-0.189207808924036,0.167419682677297,0.371427864573778,-0.141041708839566,-0.293433452944847,-0.167245735506459
"mOFC_L",-0.337990704788484,-0.0840239351584236,-0.249828697996152,0.0301904357231332,0.246000628332932,-0.272094486313593,0.0273148660749674,0.345636180899378,0.284753323836626,0.241346089586569,-0.260221914316683,-0.254517358334343,0.450564747338663,1,-0.123526762956546,0.010544659464955,-0.0473772044600649,-0.05252651659236,0.0398557043450888,0.445361955600132,0.276238696794299,-0.289807170208214,-0.265934600909713,0.170896024966849,0.608760695073579,0.508790709495163,-0.24608110248876,-0.3207624490956
"mOFC_R",0.134080425897971,0.037891092045025,0.535857718385261,0.396793059628235,0.222081499809705,0.615476532540837,-0.0999272460563688,-0.0722481329221775,0.337730197121703,0.186744065790628,0.702362519924929,0.557993707764396,-0.329186248610138,-0.123526762956546,1,0.467203818999604,0.534833955245474,0.466735998906734,-0.103356384142209,0.26565489191104,0.328356279147775,0.269414433494663,0.485443922000658,0.303216860981567,0.110577072798622,0.0903988110429968,0.74584905653423,0.667551005669065
"Oral_somatosensory_cortex_L",-0.462028796472514,-0.427612415211479,-0.0830273446718655,0.10513885812545,0.355900719801637,0.217905395974239,0.102717347824645,-0.261107799335137,0.35427510430181,0.152873536058095,0.238747817721162,0.323450988420443,0.0415360205826933,0.010544659464955,0.467203818999604,1,0.16885740055352,0.170631568925005,0.11277075862031,0.359989795263969,0.0889834289850627,-0.314392478883018,0.654497386890139,0.328441076997011,0.105898065131403,-0.0358777536852725,0.253725049542407,0.200262346730364
"Oral_somatosensory_cortex_R",0.402806593662204,-0.190835719420298,0.53521225695814,0.22026645487467,-0.116884989888136,0.0959744011381601,0.066896743208791,0.145081240703497,0.290307607718241,0.225286999798237,0.223064138238725,0.0754974016015466,-0.0870933323019876,-0.0473772044600649,0.534833955245474,0.16885740055352,1,0.835287960878497,-0.468035596086931,0.0810419655954929,0.501691408387273,0.144781613395408,0.293030805170413,0.278486429321874,0.0328549534179287,0.205058239392247,0.761162303029546,0.765813249976106
"Precuneus_L",0.31966434510342,-0.0782130848191131,0.549095013391895,0.0178505653803614,-0.26053623620468,0.0381200456333009,0.13672458128937,0.226562575366775,0.230802675459055,0.277541851042233,0.191825711299417,0.101723801306693,-0.148198101645153,-0.05252651659236,0.466735998906734,0.170631568925005,0.835287960878497,1,-0.37750083097846,0.101844433242584,0.58581481511154,0.257685429503209,0.336483580866886,0.300575551393657,0.0756973748072099,0.193387175523046,0.804921604497909,0.816673625888628
"Precuneus_R",-0.313315399973173,0.332616666303428,0.0349441045191673,0.0996913623942373,0.470162746076831,0.120537916454061,0.236126299290069,-0.316189957847737,0.327195673569846,0.44871881707974,0.296000710061425,0.535314195760917,0.00980863905172108,0.0398557043450888,-0.103356384142209,0.11277075862031,-0.468035596086931,-0.37750083097846,1,0.207398395831373,-0.406415356489348,-0.0472392150687006,0.332998494378119,0.167906341502206,0.430076889028844,-0.448518475576756,-0.24017585381168,-0.285864225604558
"Ventral_striatum_L",-0.0812195463960478,0.0925194236230537,-0.0855176308481069,0.471830164403555,0.404255863898846,0.121820739121629,0.228729249809464,0.113511520970464,0.30430562916393,0.163179096753979,0.180558263140407,0.292485935814593,-0.307854487814728,0.445361955600132,0.26565489191104,0.359989795263969,0.0810419655954929,0.101844433242584,0.207398395831373,1,0.203129521096227,0.256683027586805,0.255777344890852,0.323160673445443,0.379887196563382,0.420464773145744,-0.0236209474793693,-0.0661696230295876
"Ventral_striatum_R",0.098942837557671,-0.271700530301382,0.0427549913097336,-0.200382381011267,-0.229958862890135,0.0323575045672045,0.348090925049594,0.724620168046294,-0.0742384408342772,-0.0418880287343533,0.0601987540546007,8.16419384750585e-05,-0.0250052606839866,0.276238696794299,0.328356279147775,0.0889834289850627,0.501691408387273,0.58581481511154,-0.406415356489348,0.203129521096227,1,0.0705500286259704,-0.10703862153259,0.283638256510784,0.020974282392329,0.161447340985327,0.422421397380561,0.446276227143998
"vlPFC_L",0.430100126568586,0.723288538249394,0.375817428730532,0.302360731102186,0.001053011480607,0.358814674441034,0.113340135148878,0.125999962509827,0.00457563905682442,0.103249155106693,0.403574049214053,0.346299482050493,-0.783649406756828,-0.289807170208214,0.269414433494663,-0.314392478883018,0.144781613395408,0.257685429503209,-0.0472392150687006,0.256683027586805,0.0705500286259704,1,0.0294331625140911,-0.143120876314912,-0.166207013800985,0.107809817999258,0.315387101241521,0.245074275687885
"vlPFC_R",-0.25162758819505,0.0306676745165232,0.316012356120238,0.240912568328673,0.228571678880628,0.143438049557262,0.313397422085337,-0.275569883909982,0.45153101268892,0.364477011179658,0.426836610561848,0.404334675761263,-0.189207808924036,-0.265934600909713,0.485443922000658,0.654497386890139,0.293030805170413,0.336483580866886,0.332998494378119,0.255777344890852,-0.10703862153259,0.0294331625140911,1,0.511143717978292,0.0624077027088088,-0.177066105421617,0.366601741520952,0.331919699065237
"vlThalamus_L",-0.0840944889452155,0.0430796808441533,0.327457943597606,0.383357630895745,-0.135840861957699,0.00344938991764221,0.134208338108606,0.303607686408362,0.228836557901811,0.29182855699543,0.204581430714179,0.000833081538110725,0.167419682677297,0.170896024966849,0.303216860981567,0.328441076997011,0.278486429321874,0.300575551393657,0.167906341502206,0.323160673445443,0.283638256510784,-0.143120876314912,0.511143717978292,1,0.307663447896591,0.0907135099080704,0.244047382112176,0.364257770539226
"vlThalamus_R",-0.0816363959862755,0.177360166513476,0.270310678859523,0.271809677735683,0.410535212829311,-0.0483211483340799,-0.0690747688765147,-0.199920489394823,0.610290865858827,0.614999648544597,0.148205216514416,0.254742780366176,0.371427864573778,0.608760695073579,0.110577072798622,0.105898065131403,0.0328549534179287,0.0756973748072099,0.430076889028844,0.379887196563382,0.020974282392329,-0.166207013800985,0.0624077027088088,0.307663447896591,1,0.0739844381686115,0.0849883174948843,0.0617891213681581
"vmPFC_L",0.0163202422701122,-0.0322010212055583,-0.0746609634403411,0.175590793916314,-0.149983638928315,-0.0153544529803205,-0.22193484701093,0.295188384178829,-0.109337906104002,-0.115928024904431,-0.185415949623865,-0.329574921286503,-0.141041708839566,0.508790709495163,0.0903988110429968,-0.0358777536852725,0.205058239392247,0.193387175523046,-0.448518475576756,0.420464773145744,0.161447340985327,0.107809817999258,-0.177066105421617,0.0907135099080704,0.0739844381686115,1,0.0403839292807611,-0.0687502426040848
"vmPFC_R",0.343337525081558,0.0894677164016489,0.767109060022936,0.221824159380818,-0.0484723212715546,0.525129421098906,-0.101913032038277,-0.011207385066072,0.36504990358614,0.43660264008871,0.571129729753468,0.435590023712729,-0.293433452944847,-0.24608110248876,0.74584905653423,0.253725049542407,0.761162303029546,0.804921604497909,-0.24017585381168,-0.0236209474793693,0.422421397380561,0.315387101241521,0.366601741520952,0.244047382112176,0.0849883174948843,0.0403839292807611,1,0.925085872773212
"NA",0.516464548036605,0.0309023720183108,0.804837495511219,0.290745058270497,-0.170072495532532,0.432803745688805,-0.120862420936783,0.0341278047370358,0.249694835355895,0.330565300928877,0.490025625363236,0.331294783285363,-0.167245735506459,-0.3207624490956,0.667551005669065,0.200262346730364,0.765813249976106,0.816673625888628,-0.285864225604558,-0.0661696230295876,0.446276227143998,0.245074275687885,0.331919699065237,0.364257770539226,0.0617891213681581,-0.0687502426040848,0.925085872773212,1
