"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_R",0.77724297673032,0.115821785376784,2.017777305241e-07,6.12843109593086e-13,0.139161088048414,0,0.0251700626143267,0.229788989806427,9.03721542044877e-14,6.00655134519457e-08,0,NA,2.16415890763599e-06,2.23488270112426e-08,6.32911323807939e-05,1.84297022087776e-14,0.000697509382089345,1.11732845198276e-12,0.66126454147856,0.0552597290376746,0.0450607709555642,0.00063663036620687,5.09552489091902e-09,2.12566428214878e-05,2.8199664825479e-14,3.68615613726142e-05,6.44917452774507e-11,0.153948493427864
"lOFC_R",0.00258422943671222,0.0380323686051751,0.00017549110047077,1.29562733430788e-07,4.98312753609564e-05,4.84528151156738e-07,0.0759710002503446,6.53961486785093e-06,9.94237650440155e-05,3.7045498224586e-08,7.29563551038481e-06,2.16415890763599e-06,NA,9.42303083117935e-07,2.29994336375938e-06,2.64132758776014e-07,1.00465134811323e-06,4.52140330287065e-06,1.06463130178369e-06,0.107922300184149,0.271070143901883,0.0209972218247554,0.000439108652094511,0.0064925458433529,0.0452335304637332,0.000313920978519455,2.11138328554128e-05,0.00182009928425808
"mOFC_L",0.928313074336828,4.87678184879492e-06,6.35498911305543e-05,1.82073023324847e-10,1.33189612994133e-05,1.38035367869271e-06,0.00191172519867933,4.34218169909073e-06,1.33226762955019e-15,6.16269155928606e-07,2.46379652901751e-07,2.23488270112426e-08,9.42303083117935e-07,NA,3.09255031685218e-05,2.12803138666118e-07,4.13964655954224e-06,1.78222392399618e-09,0.0396885168419394,5.07307448360805e-06,0.0819549575215588,7.1953749666509e-05,0.0116852546152206,0.490266904554804,3.10862446895044e-15,1.33226762955019e-15,0.000186325709973012,0.312420987427908
"mOFC_R",0.1631979952636,0.234738791544942,3.06124336870717e-05,3.6181724283324e-11,4.44089209850063e-16,3.21292326077582e-10,0.0221499812073973,5.12919484663144e-10,0.0182503127079723,0.924876304489193,4.67226599765169e-05,6.32911323807939e-05,2.29994336375938e-06,3.09255031685218e-05,NA,6.86613210731934e-09,3.56847458491405e-05,0.00215391756079919,0.477050154938897,0.422101404951227,0.00936956789343268,1.49334229426756e-07,0.218500001325599,0.99696554000369,0.0811317390934434,0.000586427931294597,0,0.00194165588211481
"Oral_somatosensory_cortex_L",0.14405962362639,0.00196697020311065,1.12507403393636e-09,2.22044604925031e-16,6.33331394883641e-07,1.48521195342255e-11,0.000890173571379549,4.92109375471728e-09,2.35162181283499e-07,6.27887273323413e-05,0,1.84297022087776e-14,2.64132758776014e-07,2.12803138666118e-07,6.86613210731934e-09,NA,0.0378865031854116,0.00658212081054654,0.751370297389928,0.0414332027740492,7.69474553408145e-07,1.50138160215363e-06,0.00116341287615462,0.0530365320798389,6.57143471194388e-07,5.33201882513268e-06,1.23012711128467e-13,0.00582104096648739
"Oral_somatosensory_cortex_R",0.224878885683033,1.39944612342902e-07,2.25188268032639e-09,9.56428952259003e-07,0.0168010252975974,0.000363264642557093,0.133811619998463,1.72621261196326e-06,3.89008460999207e-08,7.90650088215994e-05,9.76012704967388e-06,0.000697509382089345,1.00465134811323e-06,4.13964655954224e-06,3.56847458491405e-05,0.0378865031854116,NA,0,3.50322226783106e-07,0.0165687224044468,0.502684822671268,0,0.0896033432146841,0.000590419431163891,0.00014783956658504,0.000673756298422923,3.1754242206361e-05,4.90909535244555e-11
"Precuneus_L",0.000111207580437034,0.0544085390784865,1.92734717074927e-13,8.88178419700125e-16,0.00344852769163762,5.82684276606571e-07,0.044617332603778,0.00055639603692148,9.1748064865449e-06,1.13425352776808e-05,4.01678690309382e-13,1.11732845198276e-12,4.52140330287065e-06,1.78222392399618e-09,0.00215391756079919,0.00658212081054654,0,NA,0.124189575661929,0.00751190769991217,0.48847655760687,4.68013337329154e-06,0.231405505915498,0.0183207490700135,0.000582829229347936,0.00249584589349738,0.0101487167795815,2.18530909812387e-07
"Precuneus_R",0.00565759737710758,0.95200434944149,0.219633854861667,0.511942277316051,0.350182611658884,0.951116268282489,0.493365943514415,0.00144463894684099,0.358202807184981,0.00230667284468034,0.56857971227002,0.66126454147856,1.06463130178369e-06,0.0396885168419394,0.477050154938897,0.751370297389928,3.50322226783106e-07,0.124189575661929,NA,8.4235814843403e-06,0.437053502518516,0.00020066747635239,0.191482266043527,0.0071625901482204,0.588291420158376,0.447479099607853,0.841395394958564,3.96492678267357e-06
"Ventral_striatum_L",0.0893283190283949,0.00864711229419779,0.00205241219771501,1.94835215960865e-07,0.620193103995019,0.0851617533515669,0.000291444755623704,0.219355111750813,0.0151986616329411,0.0949589820943793,0.134064571183427,0.0552597290376746,0.107922300184149,5.07307448360805e-06,0.422101404951227,0.0414332027740492,0.0165687224044468,0.00751190769991217,8.4235814843403e-06,NA,0.912451464758449,1.05928493474572e-05,0.00572562421807477,0.175385942722838,0.125219305356795,0.18130880945173,0.108331570827668,0.00326433321179587
"Ventral_striatum_R",0.00181705190759307,0.858352509355217,0.00705449787299273,5.66639676478076e-05,0.973834216484809,0.0144429621325699,0.570239517556707,0.32887138455188,0.0209493962686667,0.84686447862346,0.00196517947726393,0.0450607709555642,0.271070143901883,0.0819549575215588,0.00936956789343268,7.69474553408145e-07,0.502684822671268,0.48847655760687,0.437053502518516,0.912451464758449,NA,0.00568447567411612,0.00169725250783404,6.75991271048559e-05,0.18021354661415,4.69976862915722e-05,1.61397917253225e-09,0.618005383764165
"vlPFC_L",0.569150330472024,7.90265630712383e-11,2.09017287922109e-07,2.72284417235369e-11,0.000889103324376972,2.72766701128191e-05,0.00163205704385883,5.66791058531635e-12,4.87210272126504e-12,3.53821906884377e-06,2.09325117572767e-06,0.00063663036620687,0.0209972218247554,7.1953749666509e-05,1.49334229426756e-07,1.50138160215363e-06,0,4.68013337329154e-06,0.00020066747635239,1.05928493474572e-05,0.00568447567411612,NA,0.00206029941593044,2.51962157360452e-07,3.28410975525273e-07,6.68105570866828e-11,1.00919272938427e-12,9.9031893796564e-14
"vlPFC_R",0.598356690599245,0.0179119757424364,0.0350214795689583,5.34470891391248e-05,0.0277047979134024,0.0261698187058712,0.270568683983634,0.964534684767358,0,5.34683408659475e-13,7.20475981097479e-08,5.09552489091902e-09,0.000439108652094511,0.0116852546152206,0.218500001325599,0.00116341287615462,0.0896033432146841,0.231405505915498,0.191482266043527,0.00572562421807477,0.00169725250783404,0.00206029941593044,NA,0,8.47511294517211e-05,7.87055558504335e-08,3.05226394508029e-05,7.99022604442978e-05
"vlThalamus_L",0.902680208475213,3.67440510788963e-05,0.0459818280620889,0.000844523555325605,0.799890649075195,0.21046261382388,0.413559439013947,0.829586107100083,3.40216743666133e-12,3.88578058618805e-14,1.14506967063832e-06,2.12566428214878e-05,0.0064925458433529,0.490266904554804,0.99696554000369,0.0530365320798389,0.000590419431163891,0.0183207490700135,0.0071625901482204,0.175385942722838,6.75991271048559e-05,2.51962157360452e-07,0,NA,0.044364374883433,0.000554835796338971,3.33074443759074e-06,4.47407018100421e-08
"vlThalamus_R",0.0146147945958079,2.94830799996149e-07,0.00110869215993636,0.000500029171562888,0.0537182809976442,1.88844495596641e-11,0.639079574148644,0.0827592262357686,0,1.78872321963119e-05,5.6843418860808e-13,2.8199664825479e-14,0.0452335304637332,3.10862446895044e-15,0.0811317390934434,6.57143471194388e-07,0.00014783956658504,0.000582829229347936,0.588291420158376,0.125219305356795,0.18021354661415,3.28410975525273e-07,8.47511294517211e-05,0.044364374883433,NA,8.74855743404623e-14,0.000322074794065319,0.281349189630683
"vmPFC_L",0.733585082465278,3.6254040880479e-07,7.1274748170147e-07,1.00675556979901e-06,0.00894793864084997,0.0140392732635857,0.0066210803445772,8.03473731991744e-10,0,6.2749007767593e-08,1.18403163540393e-06,3.68615613726142e-05,0.000313920978519455,1.33226762955019e-15,0.000586427931294597,5.33201882513268e-06,0.000673756298422923,0.00249584589349738,0.447479099607853,0.18130880945173,4.69976862915722e-05,6.68105570866828e-11,7.87055558504335e-08,0.000554835796338971,8.74855743404623e-14,NA,1.017386175306e-10,0.0129258995136821
"vmPFC_R",0.739336778334095,0.0147473306194041,1.30116424301718e-08,0,0.00123932068337451,2.13513913216445e-08,0.0112114533700294,1.07659998471732e-06,2.24542396631833e-06,0.0725919898405656,1.72872383075173e-10,6.44917452774507e-11,2.11138328554128e-05,0.000186325709973012,0,1.23012711128467e-13,3.1754242206361e-05,0.0101487167795815,0.841395394958564,0.108331570827668,1.61397917253225e-09,1.00919272938427e-12,3.05226394508029e-05,3.33074443759074e-06,0.000322074794065319,1.017386175306e-10,NA,1.57140318535198e-08
"NA",6.69443178669127e-08,0.776834846802422,8.71656924417152e-09,0,0.00519234395067381,0.0462779108918512,1.25945795335092e-05,5.07620612211213e-11,0.00981248834859505,0.0038861832089605,0.00509708262960107,0.153948493427864,0.00182009928425808,0.312420987427908,0.00194165588211481,0.00582104096648739,4.90909535244555e-11,2.18530909812387e-07,3.96492678267357e-06,0.00326433321179587,0.618005383764165,9.9031893796564e-14,7.99022604442978e-05,4.47407018100421e-08,0.281349189630683,0.0129258995136821,1.57140318535198e-08,NA
