"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.676506298314816,-0.717991493050976,-0.709616925582482,0.217956028704638,-0.623663335500738,0.217939895341946,0.0884647869402748,-0.65897120275581,-0.761451035906047,-0.38715106209434,-0.592640973673089,0.508845584108403,-0.699352591732891,-0.553209158570131,-0.506666055958858,-0.705249025589529,-0.674796205112869,0.660070525490725,-0.503635271552748,-0.193948522486962,0.322382117634004,-0.0680463875944843,0.403577235136263,0.339666109178856,0.0431260956647749,0.240640253694464,-0.662062357128889
"Amygdala_R",0.676506298314816,1,-0.50880486927854,-0.554929620785954,0.327181306440713,-0.444928640076213,0.365359250489074,0.371042695739138,-0.384978193609016,-0.440639996573236,-0.186069543807367,-0.339239711139229,0.365755986421815,-0.396094789366908,-0.304748882132559,-0.116910524631519,-0.538842103844991,-0.52410109103783,0.532115557336627,-0.173374416824342,0.0992758273749395,0.492389398550625,-0.0962834990848958,0.399329343715588,0.441328499307552,0.439956878682416,0.311373781018273,-0.507599029439339
"Dorsal_striatum_L",-0.717991493050976,-0.50880486927854,1,0.927390211168742,-0.0309215245188022,0.756206643630981,-0.191161960055555,-0.08522568290256,0.839710767721862,0.874179717206815,0.574116999309471,0.667295424546369,-0.402096364768639,0.703802553293469,0.671242094384206,0.674507251179924,0.930237553973774,0.879950062011065,-0.672821084261665,0.619647319625442,0.127332773583937,-0.172258836836428,0.281475714206649,-0.344888792220114,-0.294539235902094,-0.0756298389706959,-0.246613479061373,0.789605223936954
"Dorsal_striatum_R",-0.709616925582482,-0.554929620785954,0.927390211168742,1,-0.0391486301165469,0.811266056072174,-0.229694685156953,-0.157980935645646,0.856651639831035,0.883695401648089,0.569804561261727,0.687963730297981,-0.489160523013281,0.669528532213653,0.739105111469919,0.658281819183652,0.933053414822673,0.902259289492413,-0.703657306900768,0.652643769338431,0.13820390431878,-0.164102913685615,0.327351191258927,-0.405872042169338,-0.292657901339283,-0.155140459688762,-0.296527132350442,0.830701379248406
"Fusiform_gyrus_L",0.217956028704638,0.327181306440713,-0.0309215245188022,-0.0391486301165469,1,-0.0452162454068351,0.368235148422934,0.318238691004012,-0.0656871860331687,-0.0980440438811517,0.214912544655495,-0.0157202201952758,0.48990771703432,0.0631346406215566,0.156178151621924,0.136376056808325,-0.0967909017072393,-0.118951487786339,0.141939222646133,-0.14339355818977,0.0374848022955547,0.201835762729546,0.174620891648035,0.142243868656822,0.40831175686559,0.323266063002402,0.156161086426144,-0.0714222745304502
"Fusiform_gyrus_R",-0.623663335500738,-0.444928640076213,0.756206643630981,0.811266056072174,-0.0452162454068351,1,-0.211235759241114,-0.15865632479689,0.726245189951047,0.756999423782286,0.624666679798978,0.715655695171182,-0.416717293556924,0.629488504673639,0.686646504935207,0.501628567629032,0.767184064387793,0.75000861176938,-0.635418605378763,0.435882982310361,0.121933120738165,0.00363795354195881,0.378049926986271,-0.35841698883085,-0.231729381269849,-0.218153023713133,-0.181845466265087,0.666077563246672
"Hippocampus_L",0.217939895341946,0.365359250489074,-0.191161960055555,-0.229694685156953,0.368235148422934,-0.211235759241114,1,0.483135811996792,-0.0842434865396665,-0.119634865830003,-0.0525904432440959,0.0183012424588349,0.0483612128611662,-0.205450214282286,0.102528003162167,0.145414150921839,-0.262681588747507,-0.246208823312594,0.0661264659895893,-0.0255629242352863,0.435943919829168,0.483907999539742,-0.028210047155079,0.0888640770888466,0.214684027111496,0.280063381915319,0.190091404676589,-0.17304795500056
"Hippocampus_R",0.0884647869402748,0.371042695739138,-0.08522568290256,-0.157980935645646,0.318238691004012,-0.15865632479689,0.483135811996792,1,-0.0630229292269173,0.0157114727933888,0.0586238054476357,0.00988642094012364,0.202616014501765,0.0819756288027058,0.0949922829427855,0.161686408821939,-0.123262535980764,-0.111601938211076,0.254449826406313,0.0617512914750605,0.332410084767304,0.377721714836455,0.109271828903921,0.248198490381831,0.194876433325465,0.335257920428744,0.236032106855429,-0.132346540480964
"Insula_L",-0.65897120275581,-0.384978193609016,0.839710767721862,0.856651639831035,-0.0656871860331687,0.726245189951047,-0.0842434865396665,-0.0630229292269173,1,0.924224441859463,0.574230181947181,0.670292125575586,-0.537020978898799,0.687930220584929,0.757853957509637,0.82015263524485,0.894542856063158,0.905587477785091,-0.576870864830548,0.797484236960444,0.334288821215679,0.0473735243529802,0.292567300852235,-0.274654181119594,-0.110133113376437,0.05443651738605,-0.266147526132298,0.732990177362219
"Insula_R",-0.761451035906047,-0.440639996573236,0.874179717206815,0.883695401648089,-0.0980440438811517,0.756999423782286,-0.119634865830003,0.0157114727933888,0.924224441859463,1,0.64814419224342,0.784158179719561,-0.497189824526978,0.766952274166783,0.758421806081489,0.801424883943606,0.913449711597016,0.905592914180329,-0.614055664784759,0.781752148320973,0.30725748143142,0.0311264379616748,0.29160924221208,-0.229735202420106,-0.141303179878977,0.0865711176768553,-0.202210172834297,0.812665936670348
"Intracalcarine_cortex_L",-0.38715106209434,-0.186069543807367,0.574116999309471,0.569804561261727,0.214912544655495,0.624666679798978,-0.0525904432440959,0.0586238054476357,0.574230181947181,0.64814419224342,1,0.815564271845404,0.0155445388030144,0.507415917305225,0.594830861101093,0.579389609524308,0.600154855616629,0.619143492270225,-0.226416047634691,0.488795903765287,0.195063908583675,0.216384049363806,0.566345167871863,0.179284040645456,0.0743554268013745,0.159537632474508,0.081944309433257,0.531140162709138
"Intracalcarine_cortex_R",-0.592640973673089,-0.339239711139229,0.667295424546369,0.687963730297981,-0.0157202201952758,0.715655695171182,0.0183012424588349,0.00988642094012364,0.670292125575586,0.784158179719561,0.815564271845404,1,-0.365762425802333,0.609644402652802,0.653644005073986,0.640467156801335,0.705192394820905,0.70501321040467,-0.502167831862982,0.579199287240326,0.270680351128254,0.182138713454326,0.325905413287968,-0.140646798298107,-0.0493393815867435,0.132461666898935,-0.163219304472252,0.604149650543171
"lOFC_R",0.508845584108403,0.365755986421815,-0.402096364768639,-0.489160523013281,0.48990771703432,-0.416717293556924,0.0483612128611662,0.202616014501765,-0.537020978898799,-0.497189824526978,0.0155445388030144,-0.365762425802333,1,-0.344955815032903,-0.387077321517096,-0.379571510673936,-0.471404649776505,-0.445222087117696,0.567918425039135,-0.479296293558821,-0.215310966882604,0.0435435085661612,0.17343988325388,0.537336761721113,0.324810420979316,0.135746263565939,0.430300953996959,-0.432245569864024
"mOFC_L",-0.699352591732891,-0.396094789366908,0.703802553293469,0.669528532213653,0.0631346406215566,0.629488504673639,-0.205450214282286,0.0819756288027058,0.687930220584929,0.766952274166783,0.507415917305225,0.609644402652802,-0.344955815032903,1,0.54715549334431,0.604351059145148,0.730090729819546,0.699110476974155,-0.54636639539096,0.469340883051137,0.252194690741527,-0.0778338516349167,0.0784328975147022,-0.316155734225607,0.0469216624588269,0.114559898024339,-0.269924459672127,0.59548477063182
"mOFC_R",-0.553209158570131,-0.304748882132559,0.671242094384206,0.739105111469919,0.156178151621924,0.686646504935207,0.102528003162167,0.0949922829427855,0.757853957509637,0.758421806081489,0.594830861101093,0.653644005073986,-0.387077321517096,0.54715549334431,1,0.678466396414678,0.710419557731531,0.755824200279251,-0.524473199522327,0.566273014954386,0.377012720742461,0.138067024029951,0.413767039598835,-0.207159719660012,-0.0576853201548908,0.0699466243943784,-0.123379783465363,0.672526668736886
"Oral_somatosensory_cortex_L",-0.506666055958858,-0.116910524631519,0.674507251179924,0.658281819183652,0.136376056808325,0.501628567629032,0.145414150921839,0.161686408821939,0.82015263524485,0.801424883943606,0.579389609524308,0.640467156801335,-0.379571510673936,0.604351059145148,0.678466396414678,1,0.74359745541932,0.725406056509099,-0.44015074631954,0.778352258575378,0.425603249954379,0.1491013251494,0.196412592528102,-0.108107957287746,-0.0597123699917681,0.323835864098562,-0.136139450810825,0.575813981714171
"Oral_somatosensory_cortex_R",-0.705249025589529,-0.538842103844991,0.930237553973774,0.933053414822673,-0.0967909017072393,0.767184064387793,-0.262681588747507,-0.123262535980764,0.894542856063158,0.913449711597016,0.600154855616629,0.705192394820905,-0.471404649776505,0.730090729819546,0.710419557731531,0.74359745541932,1,0.955238710660444,-0.664722587388207,0.707095383281765,0.202236718422986,-0.113560968985888,0.262753955510914,-0.370881810044682,-0.28412988647661,-0.0732814461207762,-0.378017816233933,0.777532241068771
"Precuneus_L",-0.674796205112869,-0.52410109103783,0.879950062011065,0.902259289492413,-0.118951487786339,0.75000861176938,-0.246208823312594,-0.111601938211076,0.905587477785091,0.905592914180329,0.619143492270225,0.70501321040467,-0.445222087117696,0.699110476974155,0.755824200279251,0.725406056509099,0.955238710660444,1,-0.585938757316019,0.740020826120454,0.260168025870424,-0.0608616263221774,0.365856893365849,-0.279860541224929,-0.197345069898364,-0.0638741010694745,-0.309695030897951,0.761951184183471
"Precuneus_R",0.660070525490725,0.532115557336627,-0.672821084261665,-0.703657306900768,0.141939222646133,-0.635418605378763,0.0661264659895893,0.254449826406313,-0.576870864830548,-0.614055664784759,-0.226416047634691,-0.502167831862982,0.567918425039135,-0.54636639539096,-0.524473199522327,-0.44015074631954,-0.664722587388207,-0.585938757316019,1,-0.298103282806654,-0.00561584657333643,0.296566026660311,0.0709940937450261,0.736158104433774,0.443443695484945,0.253660843005073,0.382188660353824,-0.502203783585568
"Ventral_striatum_L",-0.503635271552748,-0.173374416824342,0.619647319625442,0.652643769338431,-0.14339355818977,0.435882982310361,-0.0255629242352863,0.0617512914750605,0.797484236960444,0.781752148320973,0.488795903765287,0.579199287240326,-0.479296293558821,0.469340883051137,0.566273014954386,0.778352258575378,0.707095383281765,0.740020826120454,-0.298103282806654,1,0.423344111143847,0.202001902742043,0.318747270059074,0.00285423595958616,-0.0661668174609369,0.193124679840623,-0.0717879980912517,0.615292349530431
"Ventral_striatum_R",-0.193948522486962,0.0992758273749395,0.127332773583937,0.13820390431878,0.0374848022955547,0.121933120738165,0.435943919829168,0.332410084767304,0.334288821215679,0.30725748143142,0.195063908583675,0.270680351128254,-0.215310966882604,0.252194690741527,0.377012720742461,0.425603249954379,0.202236718422986,0.260168025870424,-0.00561584657333643,0.423344111143847,1,0.377100391885882,0.135874333408263,0.0473424800495042,0.00101628543648104,0.266022137635455,0.00436271175850765,0.200972606679411
"vlPFC_L",0.322382117634004,0.492389398550625,-0.172258836836428,-0.164102913685615,0.201835762729546,0.00363795354195881,0.483907999539742,0.377721714836455,0.0473735243529802,0.0311264379616748,0.216384049363806,0.182138713454326,0.0435435085661612,-0.0778338516349167,0.138067024029951,0.1491013251494,-0.113560968985888,-0.0608616263221774,0.296566026660311,0.202001902742043,0.377100391885882,1,0.226372660981052,0.288134351144669,0.364983924537724,0.35185499784851,0.146254776698714,-0.109437581911194
"vlPFC_R",-0.0680463875944843,-0.0962834990848958,0.281475714206649,0.327351191258927,0.174620891648035,0.378049926986271,-0.028210047155079,0.109271828903921,0.292567300852235,0.29160924221208,0.566345167871863,0.325905413287968,0.17343988325388,0.0784328975147022,0.413767039598835,0.196412592528102,0.262753955510914,0.365856893365849,0.0709940937450261,0.318747270059074,0.135874333408263,0.226372660981052,1,0.414631582478147,0.0303930689902871,-0.148713002778026,0.389697373583086,0.304391802625081
"vlThalamus_L",0.403577235136263,0.399329343715588,-0.344888792220114,-0.405872042169338,0.142243868656822,-0.35841698883085,0.0888640770888466,0.248198490381831,-0.274654181119594,-0.229735202420106,0.179284040645456,-0.140646798298107,0.537336761721113,-0.316155734225607,-0.207159719660012,-0.108107957287746,-0.370881810044682,-0.279860541224929,0.736158104433774,0.00285423595958616,0.0473424800495042,0.288134351144669,0.414631582478147,1,0.394585096058794,0.324425817904594,0.680129787497773,-0.124800367427964
"vlThalamus_R",0.339666109178856,0.441328499307552,-0.294539235902094,-0.292657901339283,0.40831175686559,-0.231729381269849,0.214684027111496,0.194876433325465,-0.110133113376437,-0.141303179878977,0.0743554268013745,-0.0493393815867435,0.324810420979316,0.0469216624588269,-0.0576853201548908,-0.0597123699917681,-0.28412988647661,-0.197345069898364,0.443443695484945,-0.0661668174609369,0.00101628543648104,0.364983924537724,0.0303930689902871,0.394585096058794,1,0.445746926363338,0.17463819336185,-0.140859277244366
"vmPFC_L",0.0431260956647749,0.439956878682416,-0.0756298389706959,-0.155140459688762,0.323266063002402,-0.218153023713133,0.280063381915319,0.335257920428744,0.05443651738605,0.0865711176768553,0.159537632474508,0.132461666898935,0.135746263565939,0.114559898024339,0.0699466243943784,0.323835864098562,-0.0732814461207762,-0.0638741010694745,0.253660843005073,0.193124679840623,0.266022137635455,0.35185499784851,-0.148713002778026,0.324425817904594,0.445746926363338,1,-0.0087626378810779,-0.133348823107762
"vmPFC_R",0.240640253694464,0.311373781018273,-0.246613479061373,-0.296527132350442,0.156161086426144,-0.181845466265087,0.190091404676589,0.236032106855429,-0.266147526132298,-0.202210172834297,0.081944309433257,-0.163219304472252,0.430300953996959,-0.269924459672127,-0.123379783465363,-0.136139450810825,-0.378017816233933,-0.309695030897951,0.382188660353824,-0.0717879980912517,0.00436271175850765,0.146254776698714,0.389697373583086,0.680129787497773,0.17463819336185,-0.0087626378810779,1,-0.0487880881844924
