"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.00556499386790188,2.30073679041709e-06,0.0108332771554704,0.000924519670125079,3.85179037998284e-07,4.44089209850063e-16,1.10977893541531e-11,0.899859400033054,0.0430712611400361,0.0152998579431687,0.0248121876151552,0.673173845888326,0.976631822172104,0.000117391096406738,0.00394349751360012,1.59615655652701e-05,0.000187136897155327,3.09219316818599e-12,0.00270942796081242,2.96884561379329e-08,0.000597692729547905,0.00109980961357659,0.341693559723608,0.329082155419672,0.00904746786032051,0.0498035455344141,0.00262575302252266
"Amygdala_R",0.00556499386790188,NA,0.976785085170743,0.104099504663479,0.0179586323282219,0.864626596936779,0,2.04458672214969e-12,0.775796817068756,0.62902095678332,0.000982209036588966,0.0106148526262937,0.00153723901992819,0.118262867735635,0.116047766983777,0.524663051634549,0.103461427229504,0.326575035839002,0.0614152982133032,0.913215541853267,0.112197137132818,0.0934736818972994,0.441489359374991,0.195399916962674,2.8750351434681e-05,0.17054854998861,0.0132310669753892,0.000840339267732304
"Dorsal_striatum_L",2.30073679041709e-06,0.976785085170743,NA,5.10702591327572e-14,0.0439091686916977,9.95304413553555e-07,0.0125602696518521,0.000718064675240271,0.00976550718295699,0.0166614778104193,0.00129802928896749,0.0177446495273688,0.0626107531386599,0.128671136112074,0.00295522104171386,0.889823459849009,0,0,0.000826276953590055,0.00117728929190664,1.14814824314635e-11,0.309848550635069,4.77571671098076e-09,0.268773637359045,0.00383791557432289,0.0142782778256167,0.593352108088728,0.000489596944034165
"Dorsal_striatum_R",0.0108332771554704,0.104099504663479,5.10702591327572e-14,NA,1.45172175480823e-06,7.48019937590882e-06,0.193143847133326,0.0268764695798041,0.035609675858058,1.06083253919032e-05,0.000798288512533718,0.000902309102404963,0.0376585516189147,0.904632175593014,0.00134024705584501,0.00348258444367167,5.10805039288798e-06,1.74798108347751e-05,0.0179387955985635,0.921610459975314,4.0430383929646e-08,0.00330923796880467,0.00918250399678788,0.00525119790969097,0.334536383514505,0.616454411257497,0.000131648227738701,1.13798304113288e-10
"Fusiform_gyrus_L",0.000924519670125079,0.0179586323282219,0.0439091686916977,1.45172175480823e-06,NA,3.0742453027699e-10,4.75468553418068e-10,0.000166619091855447,0.225214994847796,3.50016938444053e-05,0.000637982817801586,3.67168389328043e-05,0.030559506438756,0.00346617744827271,1.0972315402924e-05,1.52426414601337e-07,0.00730852331214904,0.101579783536713,0.113857218124879,0.0986743091294953,0.000350837107383928,0.345701302253392,0.975094104020739,0.00145303607350522,0.00327506993101379,1.02670794310811e-07,4.87431897382429e-05,4.90830088764049e-05
"Fusiform_gyrus_R",3.85179037998284e-07,0.864626596936779,9.95304413553555e-07,7.48019937590882e-06,3.0742453027699e-10,NA,0.012950866709462,0.00335477137831952,0.000494094996672523,0.128324159142222,7.46247508232045e-12,1.19221521543977e-09,0.118190544845684,0.000100866215151818,0.00180366801632426,1.65400542799787e-05,8.87552757511401e-07,8.83514131220231e-05,0.0061295023451633,0.000493679553744686,4.08739642132616e-08,0.00153292145005102,0.0249608263663523,0.102650141890543,0.580551453854872,0.000261197604146446,0.648195089744916,0.238717867697567
"Hippocampus_L",4.44089209850063e-16,0,0.0125602696518521,0.193143847133326,4.75468553418068e-10,0.012950866709462,NA,0,0.731528032481123,0.334921146233715,0.000266050350449687,0.00176305768645202,0.00148742177855454,0.298152308632857,2.15920614721199e-10,0.00295168288483216,0.0454750218565432,0.59793263433729,9.1064356055881e-10,0.00125699548331393,1.88617216156928e-06,0.00200405294057071,0.0294750707311819,0.000979962022271241,0.00346203233718145,0.00020374818641522,0.0021249236347447,3.61996640352302e-06
"Hippocampus_R",1.10977893541531e-11,2.04458672214969e-12,0.000718064675240271,0.0268764695798041,0.000166619091855447,0.00335477137831952,0,NA,0.441881348698407,0.118739540311045,0.000188115267332201,0.00130483094633727,0.000776829036524429,0.525103978907084,6.23941487634116e-05,1.70199352820255e-05,0.00059675922067548,0.235976683374534,0.000200007079374842,0.0278153579727378,7.32545264447992e-08,0.00673614231352415,0.0168937308880359,0.0933398348825447,0.00521836533886777,0.477122490766736,0.000278214965797385,1.36871713207753e-06
"Insula_L",0.899859400033054,0.775796817068756,0.00976550718295699,0.035609675858058,0.225214994847796,0.000494094996672523,0.731528032481123,0.441881348698407,NA,0.0201145319939067,0.537587153384121,0.821509849134986,0.00613430927320469,0.577415185027044,0.776440718818622,0.969299814143494,0.00648583836969063,1.27526829909463e-05,0.494467240620717,0.0146358737018657,9.38253076141482e-05,2.76322524861428e-08,0.291283480321643,0.303586218868221,0.00733000614027635,0.0365927785720193,0.399936677929379,0.457677117461805
"Insula_R",0.0430712611400361,0.62902095678332,0.0166614778104193,1.06083253919032e-05,3.50016938444053e-05,0.128324159142222,0.334921146233715,0.118739540311045,0.0201145319939067,NA,0.326635650917521,0.259887727558987,0.908636160687232,3.79553132003885e-05,0.793139447184631,3.3442400558803e-05,0.859871861965817,0.00118302964069539,0.487592817884946,0.000319568245413571,0.020875359659243,0.944348637853587,0.10656919723938,0.000251588195448793,0.000104407921195815,4.84258746924482e-06,0.0198494536183191,0.00036879743535323
