"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.032851318132806,0.414295388343816,0.279718895503118,0.36258744269261,0.324255035913343,0.426434765495796,0.48377449178294,0.317277073609164,0.346696455717873,0.450388988891214,1,0.73305350944965,0.314951149381326,0.104216765351415,0.425915122763212,0.417777694085762,0.378436361493546,0.509433919249769,0.0920099093202233,0.148751468085758,0.354906078456443,0.43506666673243,0.406042597850326,0.510187004092861,0.449578776623955,0.384274954435941,0.377219676725792,0.285214534220837
"Intracalcarine_cortex_R",0.0165225098221359,0.246966028315983,0.221153191841851,0.291499057517333,0.218893101517644,0.454284168419598,0.306437815734628,0.242734120272349,0.139842497319723,0.105245935789038,0.73305350944965,1,0.135113739031388,0.037436454551316,0.353334241886496,0.428402825076386,0.284405497029243,0.352273772724451,0.167340347909215,-0.0722297521121876,0.353092191772569,0.392324964578834,0.318288621432791,0.294564915102435,0.142457382780971,0.228783828473391,0.412132889538981,0.334437625267671
"lOFC_R",0.114702218187508,0.161020439991447,0.344949677540672,0.282007321104124,0.322901975671544,0.259248276022342,0.163594849502414,0.0112646268955975,0.139020327602497,0.171301073691845,0.314951149381326,0.135113739031388,1,0.256261954707125,0.27238628431288,0.199327615214661,0.273798371866234,0.267216704026257,0.0820844234090636,0.00387976721745023,0.0632723646477627,0.0867178402672234,0.0839934262634828,0.13210944323195,0.174778954288946,0.32899272706932,0.0954571093297261,0.0934046719652685
"mOFC_L",-0.0303547940465448,-0.0124190652871381,0.379717694193958,0.211688997802532,0.508181057533375,0.197414900179727,0.134329702808578,0.00734631699939191,0.138490447741368,0.00682032627024378,0.104216765351415,0.037436454551316,0.256261954707125,1,0.1643663865215,0.0272341614637492,0.223876839382579,0.202386355729827,0.314372851547178,0.266037424459507,0.212135384881592,-0.228475741111562,0.138063632822561,-0.115336998011442,0.209398310101458,0.298771493412545,-0.00587333899043382,-0.177709763862027
"mOFC_R",0.192094674037982,0.0701758561360857,0.428767099443024,0.454673120340397,0.408882239591786,0.35898792167398,0.241192118876094,0.236747303542173,0.29636262820043,0.223258482251983,0.425915122763212,0.353334241886496,0.27238628431288,0.1643663865215,1,0.649902625260422,0.327963450648649,0.417342916824396,0.242361240660975,-0.0491918255090364,0.320085236591429,0.498254307218233,0.336458334635254,0.342274329657559,0.195992203039804,0.415140475388428,0.569610505190192,0.470116000129098
"Oral_somatosensory_cortex_L",0.138931156719792,0.162254639150221,0.311486023090716,0.313104902824399,0.311309041263031,0.398074521655989,0.237529433186512,0.364764285039808,0.263329985042915,0.204157298699475,0.417777694085762,0.428402825076386,0.199327615214661,0.0272341614637492,0.649902625260422,1,0.246659966801478,0.267439425159683,0.119281051969146,-0.170734080434789,0.344779436598028,0.614568976072205,0.275906930968909,0.363333119621471,0.226475676960932,0.296382016120609,0.535323204673514,0.534559629741506
"Oral_somatosensory_cortex_R",0.0561210725281871,0.115378252153692,0.553297060205362,0.364759574712657,0.222772758126709,0.33597834298004,0.173948147759983,0.118609598939681,0.563388384447539,0.307975962301505,0.378436361493546,0.284405497029243,0.273798371866234,0.223876839382579,0.327963450648649,0.246659966801478,1,0.724373251931265,-0.0412270087044324,-0.126439518461293,0.245323431687078,0.216014853344247,0.532184179620231,0.382149461284851,0.223740458385558,0.177787976038213,0.334648696326786,0.481338158729496
"Precuneus_L",0.0944535377336229,0.287266686769221,0.598450199899528,0.516269779691236,0.279982018425722,0.442083730254899,0.41324258707046,0.135506141529801,0.510522071525667,0.408508629028904,0.509433919249769,0.352273772724451,0.267216704026257,0.202386355729827,0.417342916824396,0.267439425159683,0.724373251931265,1,0.103394547401848,0.0918195830188582,0.384156367522233,0.264648939960984,0.493515786312697,0.365147509091044,0.24953975040274,0.27912213119308,0.338511373346684,0.29416885998607
"Precuneus_R",-0.120631206992625,0.0565854141174355,0.275831166593343,0.291308697898902,0.121479183200957,0.190507996437809,0.190324485251795,0.0430311030185559,0.0208231125898471,0.0744989708286254,0.0920099093202233,0.167340347909215,0.0820844234090636,0.314372851547178,0.242361240660975,0.119281051969146,-0.0412270087044324,0.103394547401848,1,0.495066090005664,0.0647817177895475,0.0713866291825366,0.199825156318677,-0.0297324581035504,0.0883642720082705,0.259656737923698,0.308242921066274,-0.188215531476961
"Ventral_striatum_L",-0.0616579336294846,0.222901961529157,0.0304732121054214,0.201180231823256,0.147107445455677,-0.134736916228105,0.318578681423771,-0.0821275922044972,-0.0823311363353825,0.269287570225332,0.148751468085758,-0.0722297521121876,0.00387976721745023,0.266037424459507,-0.0491918255090364,-0.170734080434789,-0.126439518461293,0.0918195830188582,0.495066090005664,1,-0.0456747349147047,-0.00605042267910673,0.0136927804903094,0.0230212217297842,0.230856833318794,0.160882340876581,-0.0153870018156431,-0.443677505803723
