"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.0436815499490342,0.0807615833878403,4.92123603423877e-07,1.72927073394114e-06,0.000631912517569999,0.00291193584252647,0.937786837434145,0.00694720079357691,0.0294844079161591,0.0114194296468195,NA,0,2.68290609417576e-05,8.14681895189295e-06,9.06160263496325e-05,9.15245657040487e-12,0.00143364554214176,0.00151840904903366,0.44532179250689,0.61995664220713,0.0375781063806899,0.000311868077296218,0.0851786248146378,3.60948783990622e-05,0.0337982409572175,0.0863038939846239,0.019270200169458,0.00815784033732148
"Intracalcarine_cortex_R",0.000266723254597645,0.889850358444347,0,0,1.25128796213403e-11,0.000118035113892301,0.199042814535636,0.155906241999096,3.17118775683412e-10,4.25223634081817e-10,0,NA,4.2543746303636e-13,6.14175377222637e-13,1.10578213252666e-13,0,1.76481051994415e-12,4.67311744856147e-10,5.12513867017006e-05,0.000318875951823561,7.44577732803009e-11,1.31228361510694e-13,1.10282632337366e-06,3.33066907387547e-15,2.3067830978718e-08,4.44995106319013e-06,7.54951656745106e-15,2.22044604925031e-16
"lOFC_R",1.68753899743024e-14,0.00650169166300651,0,0,0,0.00151420379392686,2.12799644572215e-09,5.60225163570571e-06,0,0,2.68290609417576e-05,4.2543746303636e-13,NA,0,6.3540284145347e-12,4.11642275821578e-10,0,0,8.03088064937896e-07,4.2632564145606e-14,0,3.91803856247819e-07,6.36955219679436e-08,0,0,0,0,0
"mOFC_L",0,0.565227851769708,0,0,0,0.00275416558718722,0.0455018291558744,0.000228048969419747,0,0,8.14681895189295e-06,6.14175377222637e-13,0,NA,0,0,0,0,0.000130678539020046,7.8159700933611e-13,0,4.44089209850063e-16,0.00332959258453069,0,0,0,2.62012633811537e-14,4.90718576884319e-13
"mOFC_R",6.70995436991006e-09,0.0434173888114533,6.66133814775094e-16,5.14901898895914e-10,0,0.00592564175174148,0.286151663279036,0.83633932249409,4.55368032170611e-09,5.75292187399157e-06,9.06160263496325e-05,1.10578213252666e-13,6.3540284145347e-12,0,NA,0,8.44417338363712e-06,0.000201398030738931,0.000741498785891137,0.00130142689431367,5.73435220641016e-07,3.62732066605531e-12,0.73989409858565,0.00339720087760398,4.66293670342566e-15,8.36264391068653e-12,5.05380515214426e-09,7.19424519957101e-14
"Oral_somatosensory_cortex_L",3.82129274889564e-08,0.245696644906605,0,8.40882918851094e-13,0,0.00147947351374311,0.434435007572628,0.677900978744233,8.9637688382993e-09,6.77482070443602e-10,9.15245657040487e-12,0,4.11642275821578e-10,0,0,NA,2.45557840727884e-08,1.37102992514571e-07,3.78288221436485e-05,0.000233983362546208,3.19868576070803e-11,1.9835244557953e-12,0.617539783341005,1.02707078721842e-05,4.16093826061115e-11,1.45010532470735e-07,2.44249065417534e-15,0
"Oral_somatosensory_cortex_R",5.0085630243224e-07,0.573193330896005,0,0,0,0.000385773002653522,1.87992194606856e-05,3.71077435445955e-09,0,0,0.00143364554214176,1.76481051994415e-12,0,0,8.44417338363712e-06,2.45557840727884e-08,NA,0,0,9.81703607294548e-12,0,2.68918221024705e-12,0,0,0,0,0,0
"Precuneus_L",2.34868895399032e-06,0.331709713292472,0,0,0,0.00224763725581711,7.33104998928980e-09,7.67725882866443e-11,0,0,0.00151840904903366,4.67311744856147e-10,0,0,0.000201398030738931,1.37102992514571e-07,0,NA,8.88178419700125e-16,2.11164419283705e-13,0,7.24320657652378e-06,0,0,0,0,0,0
"Precuneus_R",0.310278974784531,0.323490745809452,0,0,9.9536396902522e-09,0.194483382883962,3.94084764820946e-12,0.321094782449384,1.33226762955019e-15,2.22044604925031e-15,0.44532179250689,5.12513867017006e-05,8.03088064937896e-07,0.000130678539020046,0.000741498785891137,3.78288221436485e-05,0,8.88178419700125e-16,NA,4.19568824128191e-11,0,6.46853817487525e-06,7.32411118864462e-07,2.65039101776665e-11,3.00577429612758e-09,8.25777224378044e-09,0,0
"Ventral_striatum_L",6.88338275267597e-15,0.00723504613692483,1.05694408780721e-09,0,0,0.033399239014126,4.44260124465856e-06,0.000596619825411704,0,2.22044604925031e-16,0.61995664220713,0.000318875951823561,4.2632564145606e-14,7.8159700933611e-13,0.00130142689431367,0.000233983362546208,9.81703607294548e-12,2.11164419283705e-13,4.19568824128191e-11,NA,5.32907051820075e-15,1.02068486995677e-08,3.04874943068967e-08,1.77560051550785e-07,0,0,1.0325074129014e-13,7.27330640160062e-10
"Ventral_striatum_R",7.02034840127652e-06,0.643575693138365,0,0,0,0.00133169036566572,3.11577444289668e-07,2.49581707736368e-05,0,0,0.0375781063806899,7.44577732803009e-11,0,0,5.73435220641016e-07,3.19868576070803e-11,0,0,0,5.32907051820075e-15,NA,0,0,0,0,0,0,0
"vlPFC_L",0,0.00453299439248589,0,3.5527136788005e-15,0,2.22262224771619e-05,0.0253097428499411,0.696239763183281,6.93444190957848e-09,1.37034914216017e-06,0.000311868077296218,1.31228361510694e-13,3.91803856247819e-07,4.44089209850063e-16,3.62732066605531e-12,1.9835244557953e-12,2.68918221024705e-12,7.24320657652378e-06,6.46853817487525e-06,1.02068486995677e-08,0,NA,0.0122261057986446,8.35737257176561e-10,4.57941664588901e-08,0.0168265318818936,4.44089209850063e-16,0
"vlPFC_R",0.0551572425196494,0.654523934829368,4.79616346638068e-14,4.44089209850063e-16,1.30641727782432e-05,0.00834020625661847,0.000291556378583024,1.09973867790103e-08,0,0,0.0851786248146378,1.10282632337366e-06,6.36955219679436e-08,0.00332959258453069,0.73989409858565,0.617539783341005,0,0,7.32411118864462e-07,3.04874943068967e-08,0,0.0122261057986446,NA,0,5.33129096425e-13,2.78932432706824e-12,0,0
"vlThalamus_L",2.61142966486716e-05,0.203176693087129,0,0,0,1.04066537494063e-05,0.00403759758734878,0.003640994958094,0,0,3.60948783990622e-05,3.33066907387547e-15,0,0,0.00339720087760398,1.02707078721842e-05,0,0,2.65039101776665e-11,1.77560051550785e-07,0,8.35737257176561e-10,0,NA,0,0,0,0
"vlThalamus_R",0,0.0186369805361744,0,0,0,5.5071919269345e-06,2.30904684261901e-08,2.55728771492159e-12,0,0,0.0337982409572175,2.3067830978718e-08,0,0,4.66293670342566e-15,4.16093826061115e-11,0,0,3.00577429612758e-09,0,0,4.57941664588901e-08,5.33129096425e-13,0,NA,0,0,0
"vmPFC_L",2.12319051229315e-11,0.0125242800586993,0,0,0,0.128576394966983,2.41167086301175e-11,2.72226685638088e-13,0,0,0.0863038939846239,4.44995106319013e-06,0,0,8.36264391068653e-12,1.45010532470735e-07,0,0,8.25777224378044e-09,0,0,0.0168265318818936,2.78932432706824e-12,0,0,NA,0,0
"vmPFC_R",3.93374235785338e-06,0.439997527903626,0,0,0,0.000764133750950968,3.70757128109744e-07,0.000705460809254266,0,0,0.019270200169458,7.54951656745106e-15,0,2.62012633811537e-14,5.05380515214426e-09,2.44249065417534e-15,0,0,0,1.0325074129014e-13,0,4.44089209850063e-16,0,0,0,0,NA,0
"NA",3.44827962890371e-05,0.354586160604552,0,0,0,9.15152803804276e-06,2.60453127856053e-05,0.0919575400202104,0,0,0.00815784033732148,2.22044604925031e-16,0,4.90718576884319e-13,7.19424519957101e-14,0,0,0,0,7.27330640160062e-10,0,0,0,0,0,0,0,NA
