"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.643114733335827,0.290576125234702,-0.156205094804349,0.299406341260884,-0.0800592338809197,0.492999296776789,0.419782181427419,0.0542989406202945,-0.538722419304813,0.270403280403524,-0.0192191944814895,0.0798189215827339,-0.263290367564254,0.241311381830543,0.289281818412611,0.459282047021585,0.154672557183141,-0.521778320876371,-0.407767595539669,0.681796586482962,0.739549725856645,0.263574251848258,-0.240012621983096,-0.313688406488264,-0.190064764115523,-0.313358848023262,-0.304446844530906
"Amygdala_R",0.643114733335827,1,-0.194794973915016,-0.360174637859875,0.222687520245596,-0.156902398002425,0.280812969490863,0.57561265172201,-0.0636488372587035,-0.263558928304346,-0.0415320184821057,-0.172835548431487,-0.27337727374281,-0.296719559330571,0.167425239290818,0.0200627814752311,-0.089679583136551,-0.253343070732252,-0.382047027073973,-0.0891596247283243,0.58863800977276,0.649423506957331,-0.277059921853076,-0.37172933391524,-0.343024821797684,0.237491567980102,-0.285607613665734,-0.486381699949044
"Dorsal_striatum_L",0.290576125234702,-0.194794973915016,1,0.684319332519007,0.2037463878755,-0.0998254114081263,0.00443866620737566,-0.273206841671351,-0.11275496459128,-0.30612007634334,0.23174128578538,0.362372850440262,0.207503022495371,-0.306052712231572,0.471165309850011,0.388920778819743,0.780147952996632,0.846492381417764,0.0214440427991956,-0.163613393562361,-0.0321963262942287,0.351597601095778,0.696359519853697,0.249154632677169,-0.0950747788176343,-0.549729444149675,0.378322612862784,0.63386832777331
"Dorsal_striatum_R",-0.156205094804349,-0.360174637859875,0.684319332519007,1,0.0573386473859065,-0.146674308633775,-0.318743293641307,-0.414440804507923,0.10163393577779,0.233884420849371,0.0991152897756894,0.272620597515278,-0.0440118918975306,-0.0115971029286453,0.67840143778251,0.312127324439964,0.599090997246714,0.708783079620577,0.438865043249155,0.309135691574641,-0.203707695443147,-0.159498840732007,0.587216395363704,0.370585587921041,0.134268245959133,-0.173382622719835,0.546482952172565,0.804373559434896
"Fusiform_gyrus_L",0.299406341260884,0.222687520245596,0.2037463878755,0.0573386473859065,1,0.242367129283982,0.075799733857209,0.21710483771816,0.339274552014847,-0.136659030111761,0.113856730854986,0.253009708419746,0.366085962991498,0.0554918434857176,-0.0713338839718722,0.220639200057807,0.133058895664226,0.350442197159654,-0.308598698197544,-0.214081781122964,0.539168362714855,0.538383813851707,0.162413238025651,0.225635502064731,0.0861819853171022,0.0777063788058955,-0.262698714215575,-0.17271897067125
"Fusiform_gyrus_R",-0.0800592338809197,-0.156902398002425,-0.0998254114081263,-0.146674308633775,0.242367129283982,1,0.535584825635052,0.174584493031794,-0.0760083421704465,-0.0139076639867079,0.25680847658295,0.123706040516632,0.346205832772989,0.239511465396432,-0.343977676225935,0.387452271796498,0.00375849004491361,0.0334678040546568,0.0522444274676549,0.0679994474605979,-0.246603773125126,-0.0981574351279434,-0.323128918945466,-0.470784148699962,-0.0630993266777203,-0.0304640532871352,-0.0531160921663653,-0.085202990253238
"Hippocampus_L",0.492999296776789,0.280812969490863,0.00443866620737566,-0.318743293641307,0.075799733857209,0.535584825635052,1,0.736016661596542,-0.129334916722597,-0.385062576820624,0.58439203705134,0.352698275961474,0.166889195439275,0.208420456746271,-0.141540574989779,0.310922653830978,0.0440777261262611,-0.0653848897331243,-0.0335359234115892,-0.119471696605037,0.00702109268624891,0.217190441453963,-0.283170164689026,-0.698483900546703,-0.00701958690756883,-0.0241453102639762,-0.128709754254669,-0.311884374768987
"Hippocampus_R",0.419782181427419,0.57561265172201,-0.273206841671351,-0.414440804507923,0.21710483771816,0.174584493031794,0.736016661596542,1,-0.0311268574199959,-0.371041430060187,0.433755874713965,0.257336083587929,0.138114010301495,0.279981920307082,-0.0797463311533144,0.0253988836284421,-0.256571880099349,-0.272219333185316,0.0460162246457351,0.00862395651436483,0.236351120753342,0.224407949641176,-0.452273179378258,-0.527980643048175,0.193675173503661,0.331962193514522,-0.135513542093339,-0.593352024612184
"Insula_L",0.0542989406202945,-0.0636488372587035,-0.11275496459128,0.10163393577779,0.339274552014847,-0.0760083421704465,-0.129334916722597,-0.0311268574199959,1,0.427256190306931,-0.183472718616047,-0.19480564368,0.0387586986430824,0.122717142979947,0.174335406069516,-0.396539198199868,-0.0118983676300069,-0.192390396636892,0.00831005844058019,0.33697662391573,0.417846432079083,0.106680643524905,0.252300959322587,0.363885971827284,0.19961660130965,0.337159744581546,-0.327853183400161,-0.140488321823379
"Insula_R",-0.538722419304813,-0.263558928304346,-0.30612007634334,0.233884420849371,-0.136659030111761,-0.0139076639867079,-0.385062576820624,-0.371041430060187,0.427256190306931,1,-0.442873323470756,-0.164101582693234,-0.358528814375457,0.33955405207816,0.117086390130173,-0.0994045905103587,-0.252409877005051,-0.102489898218675,0.459622394686509,0.600794050765905,-0.358423591165789,-0.47129102349858,-0.153591052729113,0.290502513332106,0.27404880067171,0.484990629735937,0.168318436204029,0.200101664315466
"Intracalcarine_cortex_L",0.270403280403524,-0.0415320184821057,0.23174128578538,0.0991152897756894,0.113856730854986,0.25680847658295,0.58439203705134,0.433755874713965,-0.183472718616047,-0.442873323470756,1,0.803243616227054,0.392007265576234,0.26454790990078,0.0777837680536653,0.407454038949642,0.0677436085228513,0.18558837827137,-0.0349669142403319,-0.153116825595995,0.0167549895658009,0.0156798163112358,0.0579078506134163,-0.220668246384483,0.111792169899297,-0.027989767009135,-0.133509591996638,0.00572644588167526
"Intracalcarine_cortex_R",-0.0192191944814895,-0.172835548431487,0.362372850440262,0.272620597515278,0.253009708419746,0.123706040516632,0.352698275961474,0.257336083587929,-0.19480564368,-0.164101582693234,0.803243616227054,1,0.252767459229823,0.298293017383278,0.0561324500582717,0.398388193852757,-0.063045055864699,0.382450950394815,0.139622784610187,-0.0940800559601608,-0.201933431686,-0.00659440968397656,0.0516261187920941,0.0300764273862635,0.309884170329713,0.0502833808377893,0.0537212620538344,0.220883001028148
"lOFC_R",0.0798189215827339,-0.27337727374281,0.207503022495371,-0.0440118918975306,0.366085962991498,0.346205832772989,0.166889195439275,0.138114010301495,0.0387586986430824,-0.358528814375457,0.392007265576234,0.252767459229823,1,0.234254300590557,-0.272122878495425,0.0549429374602134,0.203860818800576,0.338353935412154,-0.090870182173721,-0.217426283017233,0.114786251124869,0.0606329103650168,0.105720998922679,0.291240709045448,0.330827899719521,-0.235600486418972,-0.0448427548514894,-0.14496961101682
"mOFC_L",-0.263290367564254,-0.296719559330571,-0.306052712231572,-0.0115971029286453,0.0554918434857176,0.239511465396432,0.208420456746271,0.279981920307082,0.122717142979947,0.33955405207816,0.26454790990078,0.298293017383278,0.234254300590557,1,-0.168194301178842,0.035602176381204,-0.299466587527082,-0.0138929830301767,0.577570056425121,0.209138597159075,-0.324735925047792,-0.445856337005552,-0.393000989978828,-0.0572199360258808,0.785688381410706,0.467520935972382,-0.0295418787132711,-0.27606448869019
"mOFC_R",0.241311381830543,0.167425239290818,0.471165309850011,0.67840143778251,-0.0713338839718722,-0.343977676225935,-0.141540574989779,-0.0797463311533144,0.174335406069516,0.117086390130173,0.0777837680536653,0.0561324500582717,-0.272122878495425,-0.168194301178842,1,0.186302979425612,0.418129831580049,0.310862553414027,0.247624716740387,0.449004395734271,0.0444798661154465,0.113429253076146,0.307464535755908,0.00585392439683705,-0.182980834587641,-0.105032975986745,0.304108757254675,0.467911469794127
"Oral_somatosensory_cortex_L",0.289281818412611,0.0200627814752311,0.388920778819743,0.312127324439964,0.220639200057807,0.387452271796498,0.310922653830978,0.0253988836284421,-0.396539198199868,-0.0994045905103587,0.407454038949642,0.398388193852757,0.0549429374602134,0.035602176381204,0.186302979425612,1,0.432869281944404,0.588018384570415,0.016367915443228,-0.10409034280964,-0.145319443233451,-0.0268660409540431,0.205105104479071,-0.183150135069072,-0.161453359009654,-0.145221641105661,0.3392409096479,0.33061127427788
"Oral_somatosensory_cortex_R",0.459282047021585,-0.089679583136551,0.780147952996632,0.599090997246714,0.133058895664226,0.00375849004491361,0.0440777261262611,-0.256571880099349,-0.0118983676300069,-0.252409877005051,0.0677436085228513,-0.063045055864699,0.203860818800576,-0.299466587527082,0.418129831580049,0.432869281944404,1,0.758573933021038,-0.0735635428357785,-0.168760981818552,0.17188213721756,0.26328885392038,0.748706155211159,0.185975664736041,-0.212249927178777,-0.550975108152125,0.373092236657958,0.50894022238845
"Precuneus_L",0.154672557183141,-0.253343070732252,0.846492381417764,0.708783079620577,0.350442197159654,0.0334678040546568,-0.0653848897331243,-0.272219333185316,-0.192390396636892,-0.102489898218675,0.18558837827137,0.382450950394815,0.338353935412154,-0.0138929830301767,0.310862553414027,0.588018384570415,0.758573933021038,1,0.142485637926535,-0.148561724477908,-0.0994136688544277,0.148491174477758,0.576812942092784,0.375885665220913,0.141063124031497,-0.425023173625206,0.514872530757729,0.613830369184046
