"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,1.59161572810262e-12,0.00460172026646077,0.145854220878844,1.97745520380543e-05,0.673847545016292,4.79838391242993e-13,8.14447982833144e-07,0.0520544427483829,0.00151675035876053,0.232012670178595,0.384748471381351,0.414370739075943,3.96840417724587e-05,0.0253064718267513,9.6015215012013e-06,0.0881811180625953,0.0106361840222515,1.43015143212466e-05,0.00245566131817032,0.0872986985674853,4.212479534349e-05,0.0488446824292605,0.392808676969425,0.710508221333789,0.00528612136918527,9.8108343580261e-05,0.0308016367349948
"Amygdala_R",1.59161572810262e-12,NA,1.1407453942347e-05,0.727477784616941,0.0145709861449723,0.0104094355640205,2.57214090026991e-08,0.000171683669915268,3.46118866900724e-09,1.36368597163372e-05,0.00319432158544108,0.421570918902979,0.532381130142382,0.00454025669114611,0.21235614648116,0.0836199430843974,0.0487932740777124,0.844349634363561,0.056295493082329,0.191120980486822,0.491564675652818,6.02630882484689e-06,7.06655534088441e-09,0.173154419195401,0.658072320847799,0.000770768885632434,3.02144790875758e-06,0.0866535060632994
"Dorsal_striatum_L",0.00460172026646077,1.1407453942347e-05,NA,1.4432899320127e-14,0.468749925916307,0.531175395283441,0.779645264127748,0.0872588630082438,7.60564944357611e-11,6.86555101658826e-09,0.0124603292974286,0.607101302389311,0.0132518021085199,0.45410583158264,0.145697129715025,0.00643703644172122,0,6.66133814775094e-15,0.0802509837331855,0.352842496488325,6.87243518382452e-06,7.33912665307201e-07,3.96305210870196e-12,2.8085871406347e-09,0.00130950893619497,0.00715359811194793,8.88178419700125e-16,1.22927223955571e-10
"Dorsal_striatum_R",0.145854220878844,0.727477784616941,1.4432899320127e-14,NA,0.925889303258804,0.879479992634191,0.944546811030552,0.418824654987553,0.00305905887567759,4.54097609070558e-06,0.484723634746649,0.971470881876833,0.000545233873026518,0.123048583516289,0.412522771152913,0.0409127088405559,6.36935739706246e-08,2.70009685099382e-06,0.0424410510219628,2.84276641573378e-05,1.2644845930998e-05,0.0251748611609868,0.0806787892010339,0.116823595733642,0.0523736136765574,0.247666299828762,0.000133916713526361,1.44985246031126e-09
"Fusiform_gyrus_L",1.97745520380543e-05,0.0145709861449723,0.468749925916307,0.925889303258804,NA,9.904949195505e-06,5.68468599571048e-06,0.000136406033752534,0.207467767018211,0.220262319148986,0.0599143701551541,0.00490190522237199,0.000897754498289549,8.85967647952235e-05,0,4.44089209850063e-15,0.0011852723781729,0.296068503608246,0.371916993560824,0.00964567534956018,0.00129078891060663,0.259299983129586,0.394933836932438,0.233877145860299,0.153132477815175,1.62509044665526e-07,6.68925057567549e-08,1.5719803236891e-09
"Fusiform_gyrus_R",0.673847545016292,0.0104094355640205,0.531175395283441,0.879479992634191,9.904949195505e-06,NA,0.000361128642227815,0.00111596487140098,0.225007281921714,0.39078760611581,1.04588977989373e-06,8.63675797546648e-11,0.000826752800858532,0.00185426277885736,5.7807985331948e-07,5.59516947884475e-07,0.034999367340512,0.0625939177984949,0.270002026494632,0.0022375722664858,0.588764364781824,0.683720852920854,0.194473634040854,0.863847522828206,0.187064575308286,0.00399117679318617,0.845583930613699,0.546213429824257
"Hippocampus_L",4.79838391242993e-13,2.57214090026991e-08,0.779645264127748,0.944546811030552,5.68468599571048e-06,0.000361128642227815,NA,0,0.502658285060638,0.442469246579281,0.895857986312371,0.0422379936918595,0.20314949574365,6.61391028611291e-07,4.24261695863848e-06,1.09349640453615e-09,0.65351096554537,0.863719906447939,4.10662671201933e-06,0.0250783548555362,0.0272704874924723,0.980414821047659,0.243353890129958,0.00427423080860412,0.088525492485225,2.03013670736496e-05,0.264401073084485,0.0222995186607116
"Hippocampus_R",8.14447982833144e-07,0.000171683669915268,0.0872588630082438,0.418824654987553,0.000136406033752534,0.00111596487140098,0,NA,0.849633220707816,0.209718531235787,0.964666630238442,0.000575047249250726,0.750533203598532,0.00152089887587836,1.91338034800648e-05,2.8035737065224e-07,0.344433461747017,0.604063460913854,0.000843547370322995,0.0676977710664419,0.188406254992943,0.0453811180608645,0.349133556967019,0.020015309612524,0.0460521359319075,0.149666554247398,0.139815691748943,0.899044760779969
"Insula_L",0.0520544427483829,3.46118866900724e-09,7.60564944357611e-11,0.00305905887567759,0.207467767018211,0.225007281921714,0.502658285060638,0.849633220707816,NA,0,0.000562350978835724,0.00244910446508939,2.0834232117295e-09,1.2306919374705e-06,0.147509550114943,0.00025647996913003,4.49691142345721e-06,5.59731773706051e-05,0.800263612068316,0.0854499240692306,0.949411390157055,0.000178772216089307,5.740979689417e-07,1.45744553909921e-05,3.92135213189704e-11,4.28194910639945e-08,2.55478576072221e-08,0.0134133235468537
"Insula_R",0.00151675035876053,1.36368597163372e-05,6.86555101658826e-09,4.54097609070558e-06,0.220262319148986,0.39078760611581,0.442469246579281,0.209718531235787,0,NA,0.00754595259773039,0.923473483440527,4.85060802386528e-05,3.01587140896231e-05,0.578684722984382,0.00231434808371156,6.18138396610846e-05,0.000435243032052224,0.483538779098318,0.713825997727064,0.423188225331731,1.17233825909224e-05,6.20957161912017e-07,1.52923651688397e-05,3.75289351595143e-07,0.00104531393920371,0.00106221247008742,0.0069326347309917
"Intracalcarine_cortex_L",0.232012670178595,0.00319432158544108,0.0124603292974286,0.484723634746649,0.0599143701551541,1.04588977989373e-06,0.895857986312371,0.964666630238442,0.000562350978835724,0.00754595259773039,NA,7.7010620103124e-11,0.219013896968598,0.311422986202888,0.278909638889651,0.210754365290339,0.178201237078112,0.428718554113956,0.648200875404674,0.156661894676224,0.622001886142045,0.568527752836147,1.81843934967674e-05,0.153282951021933,0.520500894022905,0.026509908721132,0.00408092690668438,0.226526130657362
"Intracalcarine_cortex_R",0.384748471381351,0.421570918902979,0.607101302389311,0.971470881876833,0.00490190522237199,8.63675797546648e-11,0.0422379936918595,0.000575047249250726,0.00244910446508939,0.923473483440527,7.7010620103124e-11,NA,0.000513517858204082,0.000306358949569541,7.34818183474317e-05,0.00742838592467132,0.933119650574031,0.234606059974796,0.0726448128350774,0.000422348524744542,0.412543263812742,0.199982013297062,0.452824914329828,0.628950913841227,0.00759201190919256,0.0158984378479574,0.66428137033171,0.85936380696136
"lOFC_R",0.414370739075943,0.532381130142382,0.0132518021085199,0.000545233873026518,0.000897754498289549,0.000826752800858532,0.20314949574365,0.750533203598532,2.0834232117295e-09,4.85060802386528e-05,0.219013896968598,0.000513517858204082,NA,1.19171339463264e-12,0.0290800555542332,3.65060705802556e-05,0.0226544135140614,0.348557360086025,0.839041904831873,0.028422816447728,0.243960325559107,0.383736828394182,0.0367311880523817,0.388150939126519,1.99396055222678e-13,1.51236239753771e-06,0.00537651449919752,0.00143421570789082
