"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0,0.726221222693212,0.0318905775686407,0.00108947265287274,0.289416496741094,6.04829231143356e-09,1.37831968061164e-11,0.0608488975165269,0.00501571271491441,0.636320487018955,0.451161816491596,0.0218826887373054,4.99568682688079e-05,0.162461515212879,0.182804983076339,0.000336538365403705,0.456922903884603,0.879687752022592,0.331339190719635,6.15131692345283e-05,9.98546483397256e-05,0.254666943872591,0.170284899396155,0.188514640097545,6.33310310016455e-06,0.398430979479172,6.43408486622477e-06
"Amygdala_R",0,NA,0.0101359710881403,0.00165460158701203,9.16132991690688e-09,0.775144643321259,3.06421554796543e-14,0,6.16389222019009e-06,6.9786934009386e-08,0.652311300039621,0.432107273333959,2.7861706783483e-05,5.13086986562161e-05,0.0361927024531599,0.0158550448492689,0.000131517234394529,0.0369695657181466,0.834383559295398,0.74164524692712,0.000805227570243261,1.97841742988203e-13,0.0364225177218827,0.136103858325697,1.74307590583567e-08,6.39498520804693e-09,1.00517548906609e-05,6.66133814775094e-16
"Dorsal_striatum_L",0.726221222693212,0.0101359710881403,NA,0,7.53574980194571e-12,9.18904732305492e-08,5.93774215171816e-05,0.181724819482845,1.04165231995523e-09,0.00798166090146402,0,0,2.09922909077953e-06,0.0205195729317214,0.0216179886319778,1.81865571491358e-08,4.48530101948563e-14,0,0.00047185092890345,0.000617586634287681,2.35367281220533e-14,5.10737797860816e-05,0.221841643182296,0.0202775992403152,0.00929882206151289,5.38851986133793e-05,6.12843109593086e-14,7.13185817997619e-05
"Dorsal_striatum_R",0.0318905775686407,0.00165460158701203,0,NA,3.58577167958174e-10,0.103109076960006,0.000516973044538904,0.00626614139952419,1.05307504938423e-08,0.0484295543982349,1.1877032690677e-10,3.16485504470165e-10,1.50091895356752e-06,0.483420524310269,0.499528891522958,3.78849259297098e-06,0,0,9.46023960102238e-06,2.86606481969542e-06,2.3696944406737e-09,9.78259828698924e-09,0.40626776825357,0.00191791536228081,0.266316638196548,0.116049180909046,2.13535855664304e-11,6.36124380726244e-07
"Fusiform_gyrus_L",0.00108947265287274,9.16132991690688e-09,7.53574980194571e-12,3.58577167958174e-10,NA,0.88315959844156,0.00129633029676013,0.0212425986417988,1.43993927892438e-10,9.38625152135941e-06,7.84225573369213e-09,4.35855795899442e-11,1.90003568434349e-12,0.433428124953647,1.66769218079565e-05,9.66621487297203e-08,5.17393066168381e-08,0.000129077101303388,0.023022240500242,0.611644145402889,2.88564145911607e-08,8.27303981538741e-05,0.00023166210272807,0.650668403684597,0.00223476007920609,2.59994471443203e-05,7.69269319356169e-08,1.4210854715202e-14
"Fusiform_gyrus_R",0.289416496741094,0.775144643321259,9.18904732305492e-08,0.103109076960006,0.88315959844156,NA,0.119869770067544,0.0184972768510525,0.00156096619155677,0.00153703771656977,0.0109780909781101,0.000216618113808131,1.06926877814217e-05,1.22612615705009e-06,0.000156957281466585,1.24341870133549e-10,0.207865992100765,0.00593246091561195,0.554730390959049,0.0457161325594986,0.00265303196737809,0.513005109053837,0.204098708186716,0.174326640687309,0.0699979519731486,0.169611465270533,0.896383356948345,0.303469121859933
"Hippocampus_L",6.04829231143356e-09,3.06421554796543e-14,5.93774215171816e-05,0.000516973044538904,0.00129633029676013,0.119869770067544,NA,0,0.00544299007538607,0.00176477268324571,0.11298283456046,0.00653840567124098,0.201264925458497,0.000139217607893816,0.127330971759393,0.227372043761242,3.23675187230421e-06,0.483986850406255,0.00223120652303876,0.621426758808822,5.33780218390234e-05,5.81297165958006e-09,0.658175510061207,0.219380944555798,0.116802562774131,0.00255445235806606,4.74660994864706e-06,4.15001810694093e-10
"Hippocampus_R",1.37831968061164e-11,0,0.181724819482845,0.00626614139952419,0.0212425986417988,0.0184972768510525,0,NA,0.00836338315041973,0.000519076748242808,0.000316904121186123,1.93482560861824e-07,0.100755096980818,1.04662875057837e-05,0.102729600648076,0.463605671204729,0.00263391339956676,0.375477807076011,0.113095199377532,0.739555352184886,0.0398986174038409,1.54392054696473e-11,0.499608118517747,0.987942192810857,0.098704996822514,0.014748559132375,2.43889501052585e-05,1.66111568944416e-11
"Insula_L",0.0608488975165269,6.16389222019009e-06,1.04165231995523e-09,1.05307504938423e-08,1.43993927892438e-10,0.00156096619155677,0.00544299007538607,0.00836338315041973,NA,3.46511708215758e-10,2.32410755227619e-05,1.60693483852725e-07,1.12443387934036e-12,1.01825682621293e-05,0.395023190093059,3.04000131357007e-06,4.75380623754518e-10,8.4078229489748e-08,0.00530391105562567,0.0894226797520021,0.000710324678413254,4.04286081945315e-07,0.613055520243858,0.000404699402226871,2.1005419625908e-13,0,0.00961873505760491,0.000141141225799224
"Insula_R",0.00501571271491441,6.9786934009386e-08,0.00798166090146402,0.0484295543982349,9.38625152135941e-06,0.00153703771656977,0.00176477268324571,0.000519076748242808,3.46511708215758e-10,NA,0.721600432490256,0.44404355025922,0.000721478433354239,5.73041281093367e-08,3.74705491079652e-08,0.0103934045347174,0.0203783378557902,0.597612273404676,0.00736973932351992,9.7797725251425e-07,1.82607169207927e-05,5.15200128177185e-05,0.182979025236639,0.292397283824042,0.40445591733503,2.14032649381579e-08,0.245071657676782,9.23685572473687e-11
"Intracalcarine_cortex_L",0.636320487018955,0.652311300039621,0,1.1877032690677e-10,7.84225573369213e-09,0.0109780909781101,0.11298283456046,0.000316904121186123,2.32410755227619e-05,0.721600432490256,NA,0,2.09811956697337e-07,0.586000647907952,0.00903024498235561,0.00284124345268122,6.91472388230085e-05,3.21611803855149e-09,0.221867474948592,0.0598057181999625,1.70747860295251e-11,0.00486129552416781,0.710886292990546,0.212038187464568,0.00174531965342606,0.00397150085924425,0.00229519188919092,0.884653704211008
"Intracalcarine_cortex_R",0.451161816491596,0.432107273333959,0,3.16485504470165e-10,4.35855795899442e-11,0.000216618113808131,0.00653840567124098,1.93482560861824e-07,1.60693483852725e-07,0.44404355025922,0,NA,5.9701577015403e-11,0.500910952887055,0.486775320515161,0.000630190765069871,0.00096099868543531,2.07379535765995e-09,0.95688622469668,0.0111587278309766,9.79786585197928e-09,0.161387669509383,0.560755839822543,0.0753238745285008,0.00398373916526351,0.0319509962896041,0.696445251054006,0.0199525422882951
"lOFC_R",0.0218826887373054,2.7861706783483e-05,2.09922909077953e-06,1.50091895356752e-06,1.90003568434349e-12,1.06926877814217e-05,0.201264925458497,0.100755096980818,1.12443387934036e-12,0.000721478433354239,2.09811956697337e-07,5.9701577015403e-11,NA,0.000148478600293434,1.53954480657248e-05,0.00118540274941381,1.19359855332846e-10,1.48172341063457e-09,0.899878241413493,0.397099730365955,9.23890297599428e-10,0.000169847816345658,0.504740825703779,0.916662285833737,0.00153559636941303,1.8540216473184e-08,0.0092291553321866,0.00761023166408359
"mOFC_L",4.99568682688079e-05,5.13086986562161e-05,0.0205195729317214,0.483420524310269,0.433428124953647,1.22612615705009e-06,0.000139217607893816,1.04662875057837e-05,1.01825682621293e-05,5.73041281093367e-08,0.586000647907952,0.500910952887055,0.000148478600293434,NA,1.38254575521302e-06,1.76704705108222e-05,0.00188411136245392,0.746419818028069,0.379290268973476,0.295884400119081,0.000200519753507322,0.573854186459314,0.120335288470839,0.21716890622246,7.35058096168473e-07,8.27081514387373e-10,0.49356269169821,0.00968276142679425
"mOFC_R",0.162461515212879,0.0361927024531599,0.0216179886319778,0.499528891522958,1.66769218079565e-05,0.000156957281466585,0.127330971759393,0.102729600648076,0.395023190093059,3.74705491079652e-08,0.00903024498235561,0.486775320515161,1.53954480657248e-05,1.38254575521302e-06,NA,4.86249002107364e-06,0.113357254273125,0.498405914663027,1.02726070467796e-05,5.77279335445269e-08,1.11022302462516e-15,0.067992598806879,2.09779944762012e-05,1.00702015615184e-08,0.56049997306012,0.00624261884957411,0.00647641219994011,8.88178419700125e-16
"Oral_somatosensory_cortex_L",0.182804983076339,0.0158550448492689,1.81865571491358e-08,3.78849259297098e-06,9.66621487297203e-08,1.24341870133549e-10,0.227372043761242,0.463605671204729,3.04000131357007e-06,0.0103934045347174,0.00284124345268122,0.000630190765069871,0.00118540274941381,1.76704705108222e-05,4.86249002107364e-06,NA,5.28536144768221e-05,0.000171423039115659,0.899203961530895,0.0013330819769326,1.00252250345712e-05,0.280212006984094,0.000131399270639321,0.319563584873885,8.73804972822967e-07,0.132230520974185,0.00364315037516061,0.0089756994039436
"Oral_somatosensory_cortex_R",0.000336538365403705,0.000131517234394529,4.48530101948563e-14,0,5.17393066168381e-08,0.207865992100765,3.23675187230421e-06,0.00263391339956676,4.75380623754518e-10,0.0203783378557902,6.91472388230085e-05,0.00096099868543531,1.19359855332846e-10,0.00188411136245392,0.113357254273125,5.28536144768221e-05,NA,0,6.37588959406798e-09,1.90040425307458e-06,8.46854490976767e-08,5.40870531591242e-05,0.0126414398339671,3.73500020600659e-06,0.012270741341726,1.41811515663726e-05,7.38983318981923e-10,6.19524259650728e-05
"Precuneus_L",0.456922903884603,0.0369695657181466,0,0,0.000129077101303388,0.00593246091561195,0.483986850406255,0.375477807076011,8.4078229489748e-08,0.597612273404676,3.21611803855149e-09,2.07379535765995e-09,1.48172341063457e-09,0.746419818028069,0.498405914663027,0.000171423039115659,0,NA,4.71467886953292e-09,1.08713038571295e-12,1.13619542663201e-08,0.000445407416687527,0.018693502079461,6.58692490240753e-06,0.0583226122634874,0.114593160942076,5.02980013195042e-09,0.0539311286223327
"Precuneus_R",0.879687752022592,0.834383559295398,0.00047185092890345,9.46023960102238e-06,0.023022240500242,0.554730390959049,0.00223120652303876,0.113095199377532,0.00530391105562567,0.00736973932351992,0.221867474948592,0.95688622469668,0.899878241413493,0.379290268973476,1.02726070467796e-05,0.899203961530895,6.37588959406798e-09,4.71467886953292e-09,NA,0,0.0086841900802539,0.00127002603805382,0,0,0.359643582427521,0.902985081673549,6.09347273217153e-06,0.768175485440857
"Ventral_striatum_L",0.331339190719635,0.74164524692712,0.000617586634287681,2.86606481969542e-06,0.611644145402889,0.0457161325594986,0.621426758808822,0.739555352184886,0.0894226797520021,9.7797725251425e-07,0.0598057181999625,0.0111587278309766,0.397099730365955,0.295884400119081,5.77279335445269e-08,0.0013330819769326,1.90040425307458e-06,1.08713038571295e-12,0,NA,0.120532931361261,0.176378994623261,1.19685836574845e-07,0,0.0901872504514287,0.0839884821281756,0.000803542885457809,0.00780468987386351
"Ventral_striatum_R",6.15131692345283e-05,0.000805227570243261,2.35367281220533e-14,2.3696944406737e-09,2.88564145911607e-08,0.00265303196737809,5.33780218390234e-05,0.0398986174038409,0.000710324678413254,1.82607169207927e-05,1.70747860295251e-11,9.79786585197928e-09,9.23890297599428e-10,0.000200519753507322,1.11022302462516e-15,1.00252250345712e-05,8.46854490976767e-08,1.13619542663201e-08,0.0086841900802539,0.120532931361261,NA,5.12858844281538e-08,0.734207439410897,0.807655539203695,0.0293048511856211,1.0028195433609e-05,4.41715282173405e-06,9.92434578961365e-09
"vlPFC_L",9.98546483397256e-05,1.97841742988203e-13,5.10737797860816e-05,9.78259828698924e-09,8.27303981538741e-05,0.513005109053837,5.81297165958006e-09,1.54392054696473e-11,4.04286081945315e-07,5.15200128177185e-05,0.00486129552416781,0.161387669509383,0.000169847816345658,0.573854186459314,0.067992598806879,0.280212006984094,5.40870531591242e-05,0.000445407416687527,0.00127002603805382,0.176378994623261,5.12858844281538e-08,NA,0.0929117634637249,0.452668926233469,0.159313581946108,0.0691813975177347,1.85900221223445e-05,1.64568092486661e-09
"vlPFC_R",0.254666943872591,0.0364225177218827,0.221841643182296,0.40626776825357,0.00023166210272807,0.204098708186716,0.658175510061207,0.499608118517747,0.613055520243858,0.182979025236639,0.710886292990546,0.560755839822543,0.504740825703779,0.120335288470839,2.09779944762012e-05,0.000131399270639321,0.0126414398339671,0.018693502079461,0,1.19685836574845e-07,0.734207439410897,0.0929117634637249,NA,1.37223565843669e-13,0.229342234176356,0.653789215747717,0.256751743558253,9.21864698444352e-06
"vlThalamus_L",0.170284899396155,0.136103858325697,0.0202775992403152,0.00191791536228081,0.650668403684597,0.174326640687309,0.219380944555798,0.987942192810857,0.000404699402226871,0.292397283824042,0.212038187464568,0.0753238745285008,0.916662285833737,0.21716890622246,1.00702015615184e-08,0.319563584873885,3.73500020600659e-06,6.58692490240753e-06,0,0,0.807655539203695,0.452668926233469,1.37223565843669e-13,NA,0.00994567744772978,0.00388423691973738,0.0529266453279811,0.292212463126781
"vlThalamus_R",0.188514640097545,1.74307590583567e-08,0.00929882206151289,0.266316638196548,0.00223476007920609,0.0699979519731486,0.116802562774131,0.098704996822514,2.1005419625908e-13,0.40445591733503,0.00174531965342606,0.00398373916526351,0.00153559636941303,7.35058096168473e-07,0.56049997306012,8.73804972822967e-07,0.012270741341726,0.0583226122634874,0.359643582427521,0.0901872504514287,0.0293048511856211,0.159313581946108,0.229342234176356,0.00994567744772978,NA,0,0.130773761581847,0.0309925853995547
"vmPFC_L",6.33310310016455e-06,6.39498520804693e-09,5.38851986133793e-05,0.116049180909046,2.59994471443203e-05,0.169611465270533,0.00255445235806606,0.014748559132375,0,2.14032649381579e-08,0.00397150085924425,0.0319509962896041,1.8540216473184e-08,8.27081514387373e-10,0.00624261884957411,0.132230520974185,1.41811515663726e-05,0.114593160942076,0.902985081673549,0.0839884821281756,1.0028195433609e-05,0.0691813975177347,0.653789215747717,0.00388423691973738,0,NA,0.110221119887469,5.57945364820789e-06
"vmPFC_R",0.398430979479172,1.00517548906609e-05,6.12843109593086e-14,2.13535855664304e-11,7.69269319356169e-08,0.896383356948345,4.74660994864706e-06,2.43889501052585e-05,0.00961873505760491,0.245071657676782,0.00229519188919092,0.696445251054006,0.0092291553321866,0.49356269169821,0.00647641219994011,0.00364315037516061,7.38983318981923e-10,5.02980013195042e-09,6.09347273217153e-06,0.000803542885457809,4.41715282173405e-06,1.85900221223445e-05,0.256751743558253,0.0529266453279811,0.130773761581847,0.110221119887469,NA,0
"NA",6.43408486622477e-06,6.66133814775094e-16,7.13185817997619e-05,6.36124380726244e-07,1.4210854715202e-14,0.303469121859933,4.15001810694093e-10,1.66111568944416e-11,0.000141141225799224,9.23685572473687e-11,0.884653704211008,0.0199525422882951,0.00761023166408359,0.00968276142679425,8.88178419700125e-16,0.0089756994039436,6.19524259650728e-05,0.0539311286223327,0.768175485440857,0.00780468987386351,9.92434578961365e-09,1.64568092486661e-09,9.21864698444352e-06,0.292212463126781,0.0309925853995547,5.57945364820789e-06,0,NA
