"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.685687382318366,0.0327718701009205,-0.135895013499438,0.145288394176171,-0.186316717793131,0.242879309173167,0.171907128681016,-0.277571440520571,-0.0243319904302641,-0.354178080593576,-0.447403747432435,-0.0270458631544488,-0.338343164639927,-0.0429356924620866,-0.0319353351849636,-0.0629539495495242,0.0600316412708686,0.166488321385833,0.0193153774704613,0.215024978798665,-0.379158681133707,-0.154964991023808,0.0745651855908954,-0.0415663173530578,-0.0837538993365262,0.167497664524173,0.125819420784243
"Amygdala_R",0.685687382318366,1,0.144708054595472,0.139850011112768,0.253392286463818,-0.0629205702708043,0.440116462400281,0.496144559511015,0.00347209945030802,0.116414351789321,-0.301791710142245,-0.206751012325326,-0.0898360356528041,-0.369875603104386,0.064656072263322,-0.0544253093653277,0.0739234245318318,0.144197473166304,0.244167020996092,0.2624082214047,0.25231471290309,0.0275902248018847,0.112874932055564,0.174958225754851,0.0378255584850249,0.0557344643663385,0.20196451258169,0.158685226203236
"Dorsal_striatum_L",0.0327718701009205,0.144708054595472,1,0.744667387280415,0.373669555308301,0.0192123525027213,0.441234545433095,0.347241985506634,0.494032219677026,0.482220914978266,0.0139140801029625,-0.0499543743896534,0.152595929791274,0.146391247907275,0.0740228319782575,0.022773642293301,0.669615798015175,0.549211261084337,0.0612853681034358,0.357229383434508,0.294703572825827,0.328339417714788,0.431497464460132,0.478925480446338,0.209386038681233,0.3949576263853,0.557093266744107,0.747063492482458
"Dorsal_striatum_R",-0.135895013499438,0.139850011112768,0.744667387280415,1,0.218253177594591,0.0393690180818103,0.321089056553507,0.238811300458887,0.604183094409283,0.397560396753902,-0.0488397656582685,0.0503108263840305,0.147263456626067,0.134045482472949,0.119324640278222,-0.0151377494487521,0.583399979768729,0.468841396102817,0.0756847733946784,0.232176841853403,0.0865189645164924,0.4638264298862,0.489351067788607,0.34006093328848,0.21081484647871,0.300796325755066,0.46645892269979,0.53025550445277
"Fusiform_gyrus_L",0.145288394176171,0.253392286463818,0.373669555308301,0.218253177594591,1,0.225662460712047,0.547495818025272,0.604823129688523,0.0171037059930865,0.173521363424488,0.0778977790005611,0.0180803194659992,0.25846109895755,-0.0918752104244346,0.616672096981695,0.00367232161375062,0.298386091454664,0.18308401788058,0.17600096816694,0.297394722785393,0.4601191043136,0.181491304302505,0.0410715504288647,0.17232538344234,0.0694135952325918,0.144631241953903,0.424082324961737,0.38134912195258
"Fusiform_gyrus_R",-0.186316717793131,-0.0629205702708043,0.0192123525027213,0.0393690180818103,0.225662460712047,1,-0.0484540950379815,0.06027922416973,0.0265838687053911,0.0889069423159296,0.605689215077774,0.500739658156682,0.391834797532682,0.216463713476383,0.299716985584912,0.360207240889126,-0.0441967369534096,-0.0806341195830698,0.0410409268150328,-0.0094829757786551,0.100796712764433,0.0696608233680041,0.274831955697598,-0.120148515239718,0.201934618444233,0.140158210992679,-0.0729807331743593,-0.153757355844522
"Hippocampus_L",0.242879309173167,0.440116462400281,0.441234545433095,0.321089056553507,0.547495818025272,-0.0484540950379815,1,0.696349274167568,0.25675355988637,0.288505497454733,-0.0861212334930116,-0.0519904390657974,0.0972728173380428,-0.055006803358557,0.32384439391308,0.186347993672437,0.371272209616023,0.337055627501735,0.170134262924129,0.389066973795919,0.295648951727778,0.206257320516282,0.205856372588358,0.249736123692371,0.0511889534326855,0.288076319707403,0.451435098847712,0.397698390537488
"Hippocampus_R",0.171907128681016,0.496144559511015,0.347241985506634,0.238811300458887,0.604823129688523,0.06027922416973,0.696349274167568,1,0.146379504429441,0.230862245409129,-0.0433295311180634,0.152404108746465,0.0165779943281876,-0.11407328956721,0.346318749700267,0.0740956918095999,0.221740156936833,0.312344474134139,0.254576167715441,0.484962599189472,0.33157831061522,0.316766049602392,0.158197418936365,0.205475300978177,0.164188974063243,0.223927147000963,0.29713108874722,0.281439323581084
"Insula_L",-0.277571440520571,0.00347209945030802,0.494032219677026,0.604183094409283,0.0171037059930865,0.0265838687053911,0.25675355988637,0.146379504429441,1,0.667643914235602,0.190237087217363,0.304748574567114,0.0266284392398155,0.193832428863701,0.0423012634371527,0.168363363710598,0.55140796273026,0.548160683734604,0.103593076862332,0.216660725320993,0.097894681022522,0.543817375346156,0.375950514767287,0.258354519903334,0.432800507111431,0.574436107771576,0.138903361634108,0.437565887601628
"Insula_R",-0.0243319904302641,0.116414351789321,0.482220914978266,0.397560396753902,0.173521363424488,0.0889069423159296,0.288505497454733,0.230862245409129,0.667643914235602,1,0.116995805887031,0.203366295675124,0.0513954238529432,-0.0775157279640298,0.0998126499562615,0.183604004584968,0.464373165091824,0.500610476305818,0.111107512683254,0.254274625457914,0.22024958135047,0.362214148084801,0.30076977974467,0.290331182558973,0.369235812117515,0.42602951195442,0.185277910182239,0.445620755656366
"Intracalcarine_cortex_L",-0.354178080593576,-0.301791710142245,0.0139140801029625,-0.0488397656582685,0.0778977790005611,0.605689215077774,-0.0861212334930116,-0.0433295311180634,0.190237087217363,0.116995805887031,1,0.613292416777223,0.380437414579695,0.421353052241683,0.119863908788646,0.309542119329508,0.0231471991920444,-0.0828209026299593,-0.11834112918596,-0.0611620823261382,0.054839328734153,0.178631868480433,0.184972657577449,-0.145907326019481,0.208819254523862,0.274378558985386,-0.0829813142325779,-0.0947715885989312
"Intracalcarine_cortex_R",-0.447403747432435,-0.206751012325326,-0.0499543743896534,0.0503108263840305,0.0180803194659992,0.500739658156682,-0.0519904390657974,0.152404108746465,0.304748574567114,0.203366295675124,0.613292416777223,1,0.253505700152528,0.236734236382904,0.288050179119359,0.311508917265591,0.112215019835216,-0.0495924176066046,-0.045107363485569,0.10453967641427,-0.0773647999727231,0.263476249595887,0.13796775478544,-0.165261812635873,0.274433811179046,0.281991193479858,-0.0992046206002154,-0.19027476927147
"lOFC_R",-0.0270458631544488,-0.0898360356528041,0.152595929791274,0.147263456626067,0.25846109895755,0.391834797532682,0.0972728173380428,0.0165779943281876,0.0266284392398155,0.0513954238529432,0.380437414579695,0.253505700152528,1,0.375357359509307,0.190672408795575,0.14295293624932,0.130975846470263,-0.0328398857428788,-0.0140397882709054,0.0292932108134296,0.228186297181824,0.00091475925143437,0.0764096644935508,-0.047747214330055,0.0772097180420681,0.0614721975686782,0.0892149091876097,0.00856545654486392
"mOFC_L",-0.338343164639927,-0.369875603104386,0.146391247907275,0.134045482472949,-0.0918752104244346,0.216463713476383,-0.055006803358557,-0.11407328956721,0.193832428863701,-0.0775157279640298,0.421353052241683,0.236734236382904,0.375357359509307,1,0.00807015356120888,0.222925147968616,0.0403645907635658,-0.151879492489492,-0.174692874246391,-0.121974954634174,-0.197095449144426,0.0995256131699869,-0.0699968953595571,-0.220931530356738,0.247207284581208,0.300055704322149,-0.120986567328767,-0.0989005346835793
"mOFC_R",-0.0429356924620866,0.064656072263322,0.0740228319782575,0.119324640278222,0.616672096981695,0.299716985584912,0.32384439391308,0.346318749700267,0.0423012634371527,0.0998126499562615,0.119863908788646,0.288050179119359,0.190672408795575,0.00807015356120888,1,0.257684434240213,0.131366672658192,0.0817483388530917,-0.0747974216432472,0.0711763708035025,0.166362282171612,0.0894869394243788,-0.0557645442092891,0.155279629879338,0.166959807888543,0.118007608155504,0.155167769236693,0.117304546554373
"Oral_somatosensory_cortex_L",-0.0319353351849636,-0.0544253093653277,0.022773642293301,-0.0151377494487521,0.00367232161375062,0.360207240889126,0.186347993672437,0.0740956918095999,0.168363363710598,0.183604004584968,0.309542119329508,0.311508917265591,0.14295293624932,0.222925147968616,0.257684434240213,1,0.0169043624429965,0.0241304335525793,-0.296119532802376,-0.0408778331786651,-0.0544767692060057,-0.147650918232704,0.104849633106819,0.00532107886767416,0.186864522373855,0.249345924742141,-0.13309396028469,-0.0276711938711723
"Oral_somatosensory_cortex_R",-0.0629539495495242,0.0739234245318318,0.669615798015175,0.583399979768729,0.298386091454664,-0.0441967369534096,0.371272209616023,0.221740156936833,0.55140796273026,0.464373165091824,0.0231471991920444,0.112215019835216,0.130975846470263,0.0403645907635658,0.131366672658192,0.0169043624429965,1,0.674156652290715,0.237900181879392,0.284315016041082,0.333215309201075,0.308682141201805,0.412602470675726,0.368414192180039,0.265094277310027,0.415152489643865,0.538339719033508,0.634347444709178
"Precuneus_L",0.0600316412708686,0.144197473166304,0.549211261084337,0.468841396102817,0.18308401788058,-0.0806341195830698,0.337055627501735,0.312344474134139,0.548160683734604,0.500610476305818,-0.0828209026299593,-0.0495924176066046,-0.0328398857428788,-0.151879492489492,0.0817483388530917,0.0241304335525793,0.674156652290715,1,0.282020244968243,0.271795442640439,0.343015305494895,0.308964133114904,0.522489327943084,0.490031457536994,0.310147403203973,0.361731610559221,0.353427071162675,0.67555787414272
