"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.418093677213049,0.0768192902618477,-0.0996001351232917,0.140814166538562,0.166441550818398,0.195254359782778,0.16170010817707,0.215820401758417,0.168562116251892,-0.142410844728155,-0.0362778272793726,-0.136791618852984,0.0324418455015365,0.00841703520400216,0.0452176673361463,-0.104937108645864,-0.171051923358322,0.265159941379268,0.372961082280206,-0.001113698829332,0.0800068729297104,-0.111333910483972,-0.10963920233097,0.154669877407545,0.134775321041484,0.198114822168339,0.00450321811456987
"Amygdala_R",0.418093677213049,1,0.318110772995913,0.116021668746712,0.2946124747152,0.206358634109197,0.567431395397196,0.597831121551812,0.21094854710453,0.379383353031256,0.17767948953491,0.118712597439604,0.134081716949827,0.139603387180593,0.287597409129235,0.38297265478337,0.1188501248375,-0.182477885102082,0.0745067857965461,0.259090541630691,-0.105495806519747,0.171119741061249,0.116874399582212,0.236436053887396,0.360793098514049,0.350675986754279,0.388723198384373,0.301501679475567
"Dorsal_striatum_L",0.0768192902618477,0.318110772995913,1,0.536687400583292,0.29377039855486,0.276821358573319,0.344330099201293,0.262422868602693,0.415583857133956,0.384428689482629,0.198698352904453,0.253807407218853,0.325477773352757,0.328894080912783,0.167322256882569,0.171894310998606,0.528399519252025,0.525602648698131,0.172108848492728,0.369070589851487,0.105138858474122,0.100952163414077,0.493597110103372,0.258552012782443,0.290636181087249,0.263900081666744,0.220019477064745,0.309298708675124
"Dorsal_striatum_R",-0.0996001351232917,0.116021668746712,0.536687400583292,1,0.140160317173645,0.0300837869905464,0.0957947722040498,0.0446343047967806,-0.0254091191246563,0.225781429975497,-0.00624594567000241,0.109073636841635,0.316970404188938,0.242378644115681,0.0741331356633419,0.117648743645468,0.404099223845976,0.367499032642371,-0.0874687624772272,0.244442016211679,-0.0485764412617905,0.164311563088665,0.246188038526406,0.34435982790266,0.28583432189629,0.0289351544850112,0.0713373262383106,0.0757654210510782
"Fusiform_gyrus_L",0.140814166538562,0.2946124747152,0.29377039855486,0.140160317173645,1,0.171640517937853,0.38788503962609,0.397065071617356,0.215215195906564,-0.0662311886195247,0.233965851805788,0.12068354849314,0.35268131337496,0.0959220975064472,0.399284930271134,0.37244588798596,0.0500647574531813,0.0923394181028993,0.0622013592972748,0.080409776100142,0.018985745869664,0.0756545679459576,0.119149801147561,-0.0548988330820128,0.0554411980005311,0.408174420797155,0.296692529035672,0.143853399005812
"Fusiform_gyrus_R",0.166441550818398,0.206358634109197,0.276821358573319,0.0300837869905464,0.171640517937853,1,0.175560678790525,0.12435760052154,0.389541532411629,0.0371477576306684,0.432534821637906,0.518910594505741,0.170851343950863,0.129582692372484,0.159068398329789,0.125708051540094,0.0276415509143412,0.0626591126287626,0.195784577928025,0.149225357239003,0.255389176722749,0.166295181917796,0.169314218116712,0.00820395474071054,-0.107323642974408,0.191204644002117,0.288253758924064,-0.00283684402409839
"Hippocampus_L",0.195254359782778,0.567431395397196,0.344330099201293,0.0957947722040498,0.38788503962609,0.175560678790525,1,0.848417654624576,0.311850136525245,0.37369957645829,0.345719339730357,0.297064946225995,0.269882797174676,0.354892550447977,0.422954533660095,0.348871746611051,0.255094771553562,0.00615540027310167,0.294297191229041,0.409159570371242,0.223050485718689,0.103987837864761,0.338347367779005,0.16724064502374,0.327461879796092,0.43055233809762,0.340854128877951,0.317953923071742
"Hippocampus_R",0.16170010817707,0.597831121551812,0.262422868602693,0.0446343047967806,0.397065071617356,0.12435760052154,0.848417654624576,1,0.267209853818928,0.415778310255946,0.331490997998665,0.141458617298112,0.23520449717617,0.224012634678023,0.397297718354176,0.361899634783409,0.116783853527091,-0.0354012072722216,0.0897831107860798,0.336867756577954,0.098860464313884,0.161058669776425,0.31225045376134,0.193258748420104,0.397233142920788,0.42618002308604,0.430795691039154,0.376121572209117
"Insula_L",0.215820401758417,0.21094854710453,0.415583857133956,-0.0254091191246563,0.215215195906564,0.389541532411629,0.311850136525245,0.267209853818928,1,0.398491862322314,0.313039011489042,0.328064793608417,0.0688661321746967,0.272515754610581,0.0867859779593367,-0.0417156463002478,0.270170392661176,0.251898021455663,0.296566957938449,0.37116673005229,0.250849773746693,-0.086751123213362,0.531316486608886,0.0450969873729175,0.228085885864495,0.46368866482038,0.434061648163595,0.33863579786764
"Insula_R",0.168562116251892,0.379383353031256,0.384428689482629,0.225781429975497,-0.0662311886195247,0.0371477576306684,0.37369957645829,0.415778310255946,0.398491862322314,1,0.151419204956814,0.143160150072801,0.181471481085221,0.349329790922188,0.0691602283942368,0.066839821304007,0.171729007318821,0.0605805604256403,-0.0212408734310423,0.335655519485101,-0.185362100382323,0.0373339416057883,0.439066721742137,0.28886217079227,0.560131039803014,0.257319767692087,0.355311657300557,0.40706024530059
