"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"lOFC_R",0.238828655346195,0.240919676652571,0.206813706719594,0.467463412888633,0.179325982530653,0.226288140247642,0.202155650741935,0.335358860061528,0.191270791551389,0.362936731452649,0.449558394604344,0.484673048897342,1,0.223933505978777,0.295932028319382,0.386878093219886,0.161525311179974,0.310222966061157,0.0430311969648916,0.268397924555327,-0.00138704868503588,-0.00102113266923108,0.0545672878668537,0.116147172637658,0.38632473999498,0.45252794090835,0.237992175071787,0.144178487545798
"mOFC_L",0.0154757644424562,0.0110232208910675,0.321426976665665,0.15203093187288,-0.131047029032461,0.0290846673492671,-0.0154973960024022,0.167814893749328,0.170114285345104,-0.0633160709971512,0.32515170593036,0.407175773339489,0.223933505978777,1,0.0264772514910744,0.12960380942964,0.268547953748386,0.345521377850975,0.290383492586913,-0.130383493027797,-0.101702452948989,0.143897936393422,0.300520902142075,0.212523737592035,0.286415933987421,-0.0167654871384878,0.143932464134101,0.102613355962158
"mOFC_R",0.257145933154787,0.0694761647370155,0.312109881842416,0.32996856647633,0.3219243474217,0.126847946374605,0.279528793272938,0.203052676297713,0.497975553565642,0.480978364866738,0.146139967998428,0.114408005857705,0.295932028319382,0.0264772514910744,1,0.550407590291333,0.172251377559896,0.229693025208831,0.0858106356262793,0.339352589546004,0.280230663144255,0.29378578249919,0.110708791808934,0.227338360717162,0.534958533555022,0.558755450976234,0.297663824612698,0.330351490321785
"Oral_somatosensory_cortex_L",0.426209653863411,0.348588998795326,0.352669309598878,0.357420555301894,0.259419505215954,0.274091926625891,0.432571007204532,0.418858771815768,0.506469346898542,0.507868785053113,0.34596908575201,0.446953554033026,0.386878093219886,0.12960380942964,0.550407590291333,1,0.153382214587895,0.300602720292755,-0.0441204047483446,0.320102568448445,0.149157917546666,0.297212057817265,0.0748704150631124,0.205011086350447,0.463528644345751,0.574494077421576,0.299786359226017,0.363699844153453
"Oral_somatosensory_cortex_R",0.00523156033177202,0.264725379058176,0.513694786818046,0.531087773215622,-0.0167578876005273,-0.24259471508831,-0.00759340054255542,-0.0136332692567579,0.256229161968627,0.224267635017617,0.0902774656594596,0.224325290207836,0.161525311179974,0.268547953748386,0.172251377559896,0.153382214587895,1,0.721281715117121,0.416805811642217,0.397818745439628,0.00835153084993422,0.170443132184583,0.561695452811819,0.0988354775523062,0.19209586456416,-0.0393346136089437,0.561571816504872,0.433439186128917
"Precuneus_L",0.143718976001753,0.344330583525321,0.653633338686134,0.69618779028259,0.0831778456355845,-0.0947225485222526,0.163948761510597,0.129876115921372,0.325842435765264,0.289810725713639,0.257768312819593,0.270392632857208,0.310222966061157,0.345521377850975,0.229693025208831,0.300602720292755,0.721281715117121,1,0.171092364317229,0.357627331807538,0.139255954302794,0.229272587047528,0.538469477116102,0.22049251852084,0.322463610769448,0.144610774430135,0.617238365970978,0.530859506040578
"Precuneus_R",-0.00667618517005959,-0.0518132874525923,0.10637478454205,0.149292553650445,-0.00937509421809432,-0.219434975404698,0.0329767026082376,-0.0287075089084123,-0.147769390265715,0.0395807231902959,-0.0319949013240877,0.223835485524315,0.0430311969648916,0.290383492586913,0.0858106356262793,-0.0441204047483446,0.416805811642217,0.171092364317229,1,-0.134619086436233,-0.294284813032546,0.138238856617983,0.105749281733176,-0.0760763539117592,0.0264346028302883,-0.124278124792384,0.100812089589118,-0.0936941712970009
"Ventral_striatum_L",0.368215623335958,0.433405400112383,0.382892592778635,0.496124584603358,0.191291820908011,-0.0677627447570242,0.0898242673430446,0.115351654251369,0.467552002502281,0.437835002820867,0.184886485122061,0.213709083466834,0.268397924555327,-0.130383493027797,0.339352589546004,0.320102568448445,0.397818745439628,0.357627331807538,-0.134619086436233,1,0.414472326334575,0.218772100910002,0.373487062967692,0.149918669895025,0.361125436751695,0.295771906472803,0.538910344243828,0.451710142575621
"Ventral_striatum_R",0.405097031599122,0.277459380551259,0.346342039534168,0.191664002631256,0.0971430697772058,-0.0335901115244091,0.271538633218803,0.134721301438278,0.580815890970297,0.299114030708898,0.194935818302742,0.0201829211814,-0.00138704868503588,-0.101702452948989,0.280230663144255,0.149157917546666,0.00835153084993422,0.139255954302794,-0.294284813032546,0.414472326334575,1,0.559729902021427,0.153946655255106,0.529556881772082,0.269580586849663,0.296054664878705,0.402706771921847,0.65766236295581
"vlPFC_L",0.547943953754661,0.489047564359566,0.340000872132088,0.245917504415765,0.176689425523764,-0.0797543218445808,0.513244097882156,0.249502375409502,0.51398387246293,0.371104188584682,0.153886123852776,0.146164871082796,-0.00102113266923108,0.143897936393422,0.29378578249919,0.297212057817265,0.170443132184583,0.229272587047528,0.138238856617983,0.218772100910002,0.559729902021427,1,0.329601814684646,0.57739341414911,0.199743936534976,0.236972109441055,0.172759504486376,0.62756798836257
"vlPFC_R",0.0676291288250789,0.208060233262818,0.379751041917175,0.297865388807116,-0.0980348127244774,-0.111280653642649,0.100718854137252,-0.120344798444102,0.386313310138388,0.215588301198244,0.0893048225859711,0.167256956611014,0.0545672878668537,0.300520902142075,0.110708791808934,0.0748704150631124,0.561695452811819,0.538469477116102,0.105749281733176,0.373487062967692,0.153946655255106,0.329601814684646,1,0.476415163315455,0.233345357630002,0.021340855754193,0.364528100445655,0.542649211029298
"vlThalamus_L",0.229949382008824,0.169123692989941,0.309720799893151,0.0602770236785768,-0.032012770666583,0.0402494872226861,0.262828286760713,0.0533630921667884,0.591849150630635,0.300653085176596,0.184921718887029,0.12998898213859,0.116147172637658,0.212523737592035,0.227338360717162,0.205011086350447,0.0988354775523062,0.22049251852084,-0.0760763539117592,0.149918669895025,0.529556881772082,0.57739341414911,0.476415163315455,1,0.188021394099058,0.188635091424412,0.239611136167806,0.63962127925588
"vlThalamus_R",0.178247800520434,0.146130077447682,0.212780204522984,0.439588952803103,0.324481921971971,0.238880373509361,0.271831926554257,0.246090470620908,0.476385692990768,0.40812832855477,0.423826461058284,0.476361377139988,0.38632473999498,0.286415933987421,0.534958533555022,0.463528644345751,0.19209586456416,0.322463610769448,0.0264346028302883,0.361125436751695,0.269580586849663,0.199743936534976,0.233345357630002,0.188021394099058,1,0.592642324806855,0.245159640950718,0.206011247429721
"vmPFC_L",0.432131470546677,0.380384781360522,0.236682490468066,0.33494662233933,0.380606365432794,0.373456657720321,0.433357512452418,0.436166698931961,0.511815878342724,0.431866941666125,0.45329817284438,0.426270448615643,0.45252794090835,-0.0167654871384878,0.558755450976234,0.574494077421576,-0.0393346136089437,0.144610774430135,-0.124278124792384,0.295771906472803,0.296054664878705,0.236972109441055,0.021340855754193,0.188635091424412,0.592642324806855,1,0.153216695147309,0.26892097813772
"vmPFC_R",0.130654970096027,0.286475469690853,0.598668029367043,0.557619022047764,-0.000181141128994608,-0.196016018041642,-0.0182644966979734,0.0587734482477761,0.521525102875644,0.361227598525002,0.229216072449498,0.171254142795569,0.237992175071787,0.143932464134101,0.297663824612698,0.299786359226017,0.561571816504872,0.617238365970978,0.100812089589118,0.538910344243828,0.402706771921847,0.172759504486376,0.364528100445655,0.239611136167806,0.245159640950718,0.153216695147309,1,0.596311615340727
"NA",0.348751641983751,0.461240433660086,0.574778859474496,0.431109360353788,0.056119588596301,-0.0955410384434937,0.338968727522603,0.159914070192104,0.679162415697791,0.355636263244313,0.184141918536364,0.0993882579005392,0.144178487545798,0.102613355962158,0.330351490321785,0.363699844153453,0.433439186128917,0.530859506040578,-0.0936941712970009,0.451710142575621,0.65766236295581,0.62756798836257,0.542649211029298,0.63962127925588,0.206011247429721,0.26892097813772,0.596311615340727,1
