"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.0341546579059919,0.969968556444268,0.151863886392854,4.33751218720246e-05,0.768386762929214,0.166566360645232,0.865782878379064,0.114687178913537,0.297076918953033,0.409950707935998,0.16758408736793,0.0822895470921337,0.0391495397278732,0.420086352222227,0.228017199385102,0.0747914952938198,0.178460717345242,0.949122994758965,0.00723142367381291,0.950168150759586,0.836875332664075,0.000608482418423151,0.319590198030227,0.0138644695494035,0.720930075006835,0.855941497844431,0.27835401571285
"Amygdala_R",0.0341546579059919,NA,0.0901992968436731,0.00263981565403415,4.23777279934257e-09,0.00257962737065753,1.99840144432528e-14,3.99236199655206e-13,1.50113597827684e-05,0.00652625013978181,0.00429158225438475,7.9588575729872e-09,0.0989422838302616,0.00170949441866997,0.167989661071071,0.238466274268332,0.0047567346121431,1.74567826860539e-09,0.0394428418170389,0.0348664830809391,0.00313393702033626,1.20575658231203e-05,0.0023531403491861,3.25469097317566e-06,0.0353598543039197,0.436411531126052,8.40849719985215e-06,0.000208172758420666
"Dorsal_striatum_L",0.969968556444268,0.0901992968436731,NA,0,0.0624628660680651,0.000175279446220422,0.0796131755066747,8.30439731673849e-05,9.6235722923943e-06,0.000106831795716689,1.62071689890908e-06,1.78645443105196e-05,3.78910587350845e-08,1.17345386740908e-08,0.150113528356465,0.141689001391167,0,2.22044604925031e-16,0.036763988428123,0.0271416038809495,0.00894648773093221,0.189447426503452,1.0180789531411e-06,1.2350688081586e-05,0.0449295309769058,0.000859245683583421,0.23621526911844,3.1783464748969e-12
"Dorsal_striatum_R",0.151863886392854,0.00263981565403415,0,NA,2.34189210570612e-05,0.000104201651583313,0.0478418057822458,0.000786647678386432,1.12354570092066e-13,0.0127044712702795,4.93557482010853e-05,2.80976952959922e-05,7.35678185037614e-11,1.28971375801257e-08,0.0894211854302469,0.282010951462834,0,0,0.00606889595934268,0.744930117556303,5.39004906574547e-06,0.083011396429993,3.23397753021482e-09,2.89075097192892e-09,0.000244750869859978,0.000576409351698226,0.149939079542858,2.64011035255862e-12
"Fusiform_gyrus_L",4.33751218720246e-05,4.23777279934257e-09,0.0624628660680651,2.34189210570612e-05,NA,9.39410771394478e-11,1.96621638970385e-08,2.88657986402541e-14,7.14611090302242e-08,0.000150046374896018,7.53708599088299e-07,2.17488881193439e-06,0.000574214460464795,0.00217972089468388,5.98667782014672e-11,0.00149707267214216,2.26841444681547e-05,1.19905863016356e-10,0.0421774278434055,0.207906083080911,0.060109313468083,0.00106893829314147,0.000121459372903754,3.47365621822249e-07,6.71828422671439e-07,9.54856821744343e-06,1.5677855458307e-08,4.54602222532685e-09
"Fusiform_gyrus_R",0.768386762929214,0.00257962737065753,0.000175279446220422,0.000104201651583313,9.39410771394478e-11,NA,0.0321233443296089,1.35861171202123e-06,6.48995094554294e-07,1.36468090605746e-07,0,0,9.9298347322474e-13,2.08935434193869e-05,0.000299440138833651,0.306343275683294,6.81070786434645e-08,4.37085923010727e-10,0.627062556846767,0.0444127219723174,6.82920386907426e-12,0.191334999017657,0.46691315100443,1.30439135936911e-07,1.13170139925955e-10,7.04163059772611e-06,0.0806792746047149,1.49584788999846e-11
"Hippocampus_L",0.166566360645232,1.99840144432528e-14,0.0796131755066747,0.0478418057822458,1.96621638970385e-08,0.0321233443296089,NA,1.49658063719471e-13,0.000520351148958209,0.0260359957935583,0.187009235009968,0.00302058745244249,0.928895399110548,0.85272231212166,0.0114408881014718,0.627882399725221,0.120878173109034,3.44209009472962e-06,2.73599986311268e-06,0.0338280083470157,0.158461408575708,0,0.00705798447089689,0.000441306916903139,0.00605461100525373,0.00540893153136901,0.00032097090672023,0.313561117492068
"Hippocampus_R",0.865782878379064,3.99236199655206e-13,8.30439731673849e-05,0.000786647678386432,2.88657986402541e-14,1.35861171202123e-06,1.49658063719471e-13,NA,3.43917769818347e-08,7.56800182521999e-08,1.43606302405175e-08,9.24769403276571e-08,0.00050765917647011,0.00365127673061871,3.80007136868699e-12,0.0845794743893102,3.40920444941162e-06,1.95843341543878e-13,0.00128603727211996,0.53097105849084,0.0173658949784008,4.68140415321727e-09,1.00282105433003e-05,3.92609252664045e-07,7.58972671106584e-05,3.7337033533813e-06,3.67550434532404e-11,8.59553539456215e-10
"Insula_L",0.114687178913537,1.50113597827684e-05,9.6235722923943e-06,1.12354570092066e-13,7.14611090302242e-08,6.48995094554294e-07,0.000520351148958209,3.43917769818347e-08,NA,0,2.26263452418607e-12,8.83004780405372e-12,0,0,0.99222801721626,0.507031923880168,2.08721928629529e-14,0,0.138789262054415,0.685896044251293,7.12411356884601e-06,0.0187084846056274,0.000552309264287398,0,0,1.99840144432528e-15,0.302558177239328,2.50380471911171e-09
"Insula_R",0.297076918953033,0.00652625013978181,0.000106831795716689,0.0127044712702795,0.000150046374896018,1.36468090605746e-07,0.0260359957935583,7.56800182521999e-08,0,NA,2.43272069155864e-12,6.09946737561984e-09,6.66133814775094e-14,0,0.258095665411608,0.205492454071411,4.44263292820324e-10,2.09961381614221e-10,0.778565662169506,0.49887817714542,0.00162173453480929,0.166894397518226,0.026009080664662,2.40452102673316e-12,5.97299987248334e-14,6.66133814775094e-16,0.527842309207046,3.95391852592297e-09
