"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.572756039410803,0.266798987815295,0.0812537840852152,0.00377859867501629,0.211485648073768,1.04027810077234e-05,0.690158434066435,0.0116930896836909,0.162310314382014,0.61956628494486,NA,5.90914171070267e-05,0.0256465238877377,0.838384517005229,0.0688245254179531,0.00127606150752513,0.0372569539724168,0.00016746015285829,0.0317771359287646,0.000198398804819755,0.889839166327245,0.426233427681722,0.152784784375792,0.407545179937602,0.773357201153894,0.413171735296045,0.0434837158523536,0.448741491757334
"Intracalcarine_cortex_R",0.0528917218792682,0.0536466003898879,0.708677387729457,0.711734502428459,0.0283515199183406,0.00133056401223053,0.550369558287262,0.583180959743144,0.894186681287642,0.836850676952669,5.90914171070267e-05,NA,0.00684132771756296,0.589389716834499,0.243662592166267,0.0065880086149086,0.579837238800277,0.277541087317603,0.800919542008227,0.739011275007558,0.112096580323656,0.130839790732895,0.0358607648386262,0.0805328956820786,0.994886327718658,0.586636837516906,0.909067754093119,0.0193187022097867
"lOFC_R",0.397944604688314,0.521219491763126,0.00128121809465997,0.402292896901631,0.332349519326749,0.258260674439297,0.253205319946311,0.178156827455482,0.779731829224005,0.963832859497362,0.0256465238877377,0.00684132771756296,NA,0.694744099465761,0.0198119297885362,0.00127319297751605,0.0102610701532191,0.0142824938294317,0.649448566269888,0.0933424215881864,0.00225256738347346,0.109057790158232,0.697830262576458,0.58060335454624,0.105952190352819,0.916970323892923,0.521198133933743,0.155994079753171
"mOFC_L",0.754372697918864,0.285415957030734,0.867237396469767,0.0500990302521638,0.946196041634049,0.430386795331769,0.354791170978918,0.11961022952206,0.409768276747069,0.0968861604902613,0.838384517005229,0.589389716834499,0.694744099465761,NA,0.841496642048972,0.935240148108129,0.567924935212979,0.00140663033368571,0.00643915655351623,0.554595714455728,0.0977454124446224,0.546096983286528,0.00978364831732104,0.0119344325768982,0.804821514716251,0.231114526533527,0.847916957733346,0.259979500790874
"mOFC_R",0.964911053259359,0.0969846767601237,0.706036524783881,0.0913868837207832,0.146844622136393,0.0676655803833337,0.504812565380372,0.845268913069419,0.357604415841688,0.475528801150568,0.0688245254179531,0.243662592166267,0.0198119297885362,0.841496642048972,NA,0.00285311732246418,0.0329555448437708,0.888288265778968,0.976412035466802,0.80051207193665,0.0740350159230903,0.473269929280764,0.648791374906495,0.383177101608448,0.108089169211283,0.285345098036187,0.00358862096849144,0.951785294790509
"Oral_somatosensory_cortex_L",0.0492911558927287,0.217668222383063,0.0147746485614464,0.0291117577853481,0.00639424685462409,0.000150822839460441,0.0044819800147966,0.075575411340854,0.00863361756928027,0.984753809740055,0.00127606150752513,0.0065880086149086,0.00127319297751605,0.935240148108129,0.00285311732246418,NA,0.0480682841175994,0.176725847438061,0.247988715504785,0.00507010742965353,0.837786046975223,0.256130434192581,0.988856901371913,0.428670731483392,0.988824069161139,0.928242755988991,0.857122354373424,0.140768313265555
"Oral_somatosensory_cortex_R",0.0738390897865024,0.0217271364265152,5.02260497592388e-06,2.30956567648377e-07,0.00450422061778966,0.276183951012289,7.75355688253931e-06,4.10982150236272e-05,3.57087232272235e-06,0.615670846869818,0.0372569539724168,0.579837238800277,0.0102610701532191,0.567924935212979,0.0329555448437708,0.0480682841175994,NA,7.875352259612e-05,0.0249074359520867,9.90567798364594e-06,0.000971040661040146,3.76471149912128e-05,0.00477266979618696,0.0232961282591004,0.000301559236457027,0.0688830307467845,0.0242981308346799,0.179001716631217
"Precuneus_L",0.818721457459617,0.977379841904667,0.00746185022598667,0.00260706519476472,0.203968041474815,0.00250416248969865,0.271622063614489,0.000286615506220667,0.852548076306098,0.0438575655247331,0.00016746015285829,0.277541087317603,0.0142824938294317,0.00140663033368571,0.888288265778968,0.176725847438061,7.875352259612e-05,NA,0.615309624875333,2.345904113632e-05,0.00272166185823908,0.000819151611406221,0.577565485170257,0.432101174327102,0.604102487171322,0.297614079664622,0.964507452658853,0.454539226373819
"Precuneus_R",0.339780406578511,0.010358450258722,0.00111255778015629,0.0138350862016967,0.40417620654139,0.0627016026028486,0.163785620571965,0.20512826647949,5.17843917302585e-06,0.0449950094551848,0.0317771359287646,0.800919542008227,0.649448566269888,0.00643915655351623,0.976412035466802,0.247988715504785,0.0249074359520867,0.615309624875333,NA,0.000379950033712273,0.683505022142397,0.073178753164292,0.0116927098071884,0.0608599215131118,0.0552784074795372,3.78136909757743e-05,0.417519709984541,0.125215710425678
"Ventral_striatum_L",0.0892507579456332,0.000272268116263241,0.000105148012456979,5.9400364627038e-09,0.3518547633711,0.00122614865674242,4.98747565771396e-05,6.84377887694154e-10,8.76535393321554e-05,0.831046381994046,0.000198398804819755,0.739011275007558,0.0933424215881864,0.554595714455728,0.80051207193665,0.00507010742965353,9.90567798364594e-06,2.345904113632e-05,0.000379950033712273,NA,0.0155724746916639,6.43608236927662e-07,0.258595329076191,0.364817893480682,0.291211251787583,0.00944166098604793,0.0781913262952587,0.13229662159017
