"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,-0.460896460514664,0.343036093681385,0.418311512694781,0.162756637599349,0.097699962329685,0.39328699402057,0.434180482362069,-0.207847535146695,-0.0106954548785815,0.066182001484793,0.0214143837115137,0.22517292555538,0.00681054405145981,0.105263636976427,0.110249513135611,0.0916813397291997,0.286411505795384,-0.207186261841185,0.128081992473497,0.23282879540513,0.0430767935215212,-0.039860772956883,-0.00925623433955425,-0.183277071732661,-0.0257613371337942,0.0251841170153323,0.392225957616977
"Amygdala_R",-0.460896460514664,1,0.16472236657368,0.0367571511545811,0.152962433942613,0.0197039866863941,0.111746447565354,0.199013856841379,0.51206942481675,0.394690328925913,0.0942892522569457,0.118623246855611,0.156078327527655,0.335852519895178,0.0897691927225642,0.231126825695005,0.383263501657575,0.144847200684249,-0.00455641344683508,0.196819862153377,-0.0135098657976651,0.463863482905948,0.177786791271378,0.304947656334922,0.373926101213272,0.37128291544696,0.183036448757077,-0.0214546761220296
"Dorsal_striatum_L",0.343036093681385,0.16472236657368,1,0.659944454667232,0.200083215543472,0.364700255653618,0.313687780683051,0.539009818210298,0.261308460397747,0.257583881091465,0.404796051387415,0.378714660785893,0.278387888887613,0.295935833623297,0.307886281481769,0.43760064675895,0.430353502703263,0.5161949776244,-0.0927227787348597,0.230208969074557,0.201854296108988,0.378272783548877,0.158574773229042,0.150207631380916,0.243173364619775,0.362471904808955,0.411232961559148,0.415706373040087
"Dorsal_striatum_R",0.418311512694781,0.0367571511545811,0.659944454667232,1,0.273971218768232,0.462243123762493,0.346996457294687,0.49278694729958,0.363132766453749,0.316557219768592,0.54346841178027,0.506802150497186,0.384212980566458,0.455848122592021,0.471182322611993,0.566669082166438,0.358555204191086,0.555684138444176,-0.0496153403742254,0.379152913738388,0.297847139239758,0.473803188732592,0.298816035557666,0.248691129958226,0.258985209423396,0.357866836118895,0.579076084289542,0.579312169119017
"Fusiform_gyrus_L",0.162756637599349,0.152962433942613,0.200083215543472,0.273971218768232,1,0.193644529761981,0.358715173750482,0.42390322550094,0.153025450958794,0.0504476574891155,0.124215902284065,0.111605769560313,0.299972765720126,0.320901279319114,0.561486842529316,0.364030726322114,0.179530381487157,0.21871138175817,0.0706341154536105,0.0375024289902769,0.00248297456733429,0.247657604566743,-0.165500262344087,-0.0191875653950961,0.145259317800551,0.195962692956217,0.240879152896412,0.209226172953951
"Fusiform_gyrus_R",0.097699962329685,0.0197039866863941,0.364700255653618,0.462243123762493,0.193644529761981,1,-0.0200655293399373,0.165590501311928,0.322946575276924,0.19802948182953,0.707414033521609,0.592694532432957,0.367534544291771,0.353594408972386,0.450272499565146,0.479318045358564,0.265062178263154,0.365125613441418,-0.00464082627443165,0.129766922069427,0.183591893926323,0.309727349544457,0.167148837804172,0.0945871936329879,0.477144399277816,0.184344596888897,0.405610367891002,0.150005931572472
"Hippocampus_L",0.39328699402057,0.111746447565354,0.313687780683051,0.346996457294687,0.358715173750482,-0.0200655293399373,1,0.48555595464665,-0.03643368519601,0.240922066967891,-0.0146315549336248,-0.168267709033602,0.133731627526891,0.231739805695755,0.171896432962356,0.247633382690508,0.113129170896839,0.151151426604681,-0.0518176655741612,0.269169386166607,0.0429554991021246,0.235114885356251,-0.0832589255365162,0.0618373113355438,-0.0354915085404272,0.203399433993815,0.190224274525467,0.321754525619795
"Hippocampus_R",0.434180482362069,0.199013856841379,0.539009818210298,0.49278694729958,0.42390322550094,0.165590501311928,0.48555595464665,1,0.204170402067466,0.29936689633084,0.14543068451082,0.0907218828554174,0.331567066975419,0.337530919630389,0.445603492032209,0.421978822807533,0.350529416352163,0.256921069864968,-0.237686028663793,0.0927786175720397,0.0738127535787269,0.487885125112864,0.00336594494911304,0.016292220064876,0.130768734550677,0.441056140908633,0.356964025282259,0.468031468374272
"Insula_L",-0.207847535146695,0.51206942481675,0.261308460397747,0.363132766453749,0.153025450958794,0.322946575276924,-0.03643368519601,0.204170402067466,1,0.536333711870693,0.53850981151714,0.522200174690544,0.288345129210385,0.554325257205902,0.177274456892398,0.376790612030135,0.398657791986872,0.326540172255303,-0.0694695891858816,0.18223097248415,0.173458496572282,0.489209120366483,0.57528633022098,0.492329917788766,0.609466152966437,0.649384712954407,0.346882932199624,0.193633996031172
"Insula_R",-0.0106954548785815,0.394690328925913,0.257583881091465,0.316557219768592,0.0504476574891155,0.19802948182953,0.240922066967891,0.29936689633084,0.536333711870693,1,0.372345129410797,0.393521604116272,0.399230162212371,0.364389925390702,-0.00713798983802214,0.296137280623594,0.292257672343406,0.323345203136385,-0.227669652000777,0.125901950129807,0.0146186375213554,0.340467051685404,0.507927470639796,0.528756635342136,0.316358438913212,0.392999989804924,0.135287017165308,0.21598226266279
