"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.0752523839118644,0.00205523988205236,0.0751183185388615,0.538846326237198,0.800279092440027,1.23926502393346e-08,0.344574737790772,0.583453196128565,0.205869704805802,0.00117623828751179,NA,0,0.000228791859902877,2.20730551614423e-08,0.109397297345569,0.000518974390605997,0.0246670559792779,1.49031427643109e-07,0.0335176651557902,0.704324865651558,0.0207188885187994,0.249757306503904,0.00809279382086703,0.000706342530932602,1.92648352603797e-07,4.33730159787871e-06,0.452646314742178,0.503911386417488
"Intracalcarine_cortex_R",0.362102452770472,0.354351190184456,0.00717519023003188,0.627913731805033,0.502101809481931,1.055178300291e-08,0.00463978199736115,0.00933896066193451,0.804158245839579,0.146812651757569,0,NA,0.0145823306239388,1.82348117494513e-07,0.295221934958518,0.00762434365299636,0.000413973346716334,1.82734205100843e-06,0.342165724996931,0.890677037985167,0.0536351940009401,0.853464341283697,0.0265453161810973,0.0196383573414782,2.26226572430654e-06,3.08046552754959e-06,0.651147074621664,0.665707870878949
"lOFC_R",3.94611366907327e-05,3.33789303752496e-07,0.0108026594391757,0.194534965139825,0.0808735085384567,4.19352553291397e-05,0.104081957141493,0.050475903466999,0.37916405490456,1.3406169623309e-06,0.000228791859902877,0.0145823306239388,NA,6.28399554614134e-11,3.98639885221819e-05,1.34934455697788e-06,2.16897242832914e-07,0.00300147845150001,0.212320535701093,0.00138509339678761,0.00032150089455163,0.516708370275167,0.166681569875368,0.0777380398679779,0.00429143527039288,0.167331236128659,6.97802655040825e-05,0.955341131573704
"mOFC_L",0.307494515452246,0.00477260816358616,0.0177650208695064,0.294259451593401,0.0591692061932525,0.0174874086589338,0.425097954813936,0.0182699475697432,0.0380836661097763,0.000234821527588469,2.20730551614423e-08,1.82348117494513e-07,6.28399554614134e-11,NA,0.282716963103898,0.00326186720565946,0.0375253519464762,0.00489012543875145,0.0424009213794179,0.571970843608756,0.564793969443387,0.000125851824652745,0.000393444709501756,0.127974835312282,2.94222731511695e-07,0.0294682379852329,0.0665498946760459,0.833076306131246
"mOFC_R",0.0410730405319195,0.031739087884576,0.816258266510389,0.819417670355244,0.106795834227161,0.187287032926829,0.0050702306591377,1.29803690263053e-06,3.34000116453126e-08,0.621520971175172,0.109397297345569,0.295221934958518,3.98639885221819e-05,0.282716963103898,NA,0,0.340224632096247,0.262816721504653,0.0688069434347418,0.00100145555324493,8.33083994393746e-05,0.020426858042871,0.246507474245793,0.0561113575457175,0.480305995524889,0.940649968969252,0,5.44778624904652e-05
"Oral_somatosensory_cortex_L",0.258281312338767,0.00168902128806114,0.000292931690303089,0.149302138593536,0.241447997915145,0.00557393716903176,0.0011869136157463,2.40452324717921e-10,0.00342145442754793,0.049481424347054,0.000518974390605997,0.00762434365299636,1.34934455697788e-06,0.00326186720565946,0,NA,0.00855080048631951,0.0143989252511965,0.540344659009321,9.91430595176368e-07,0.133208508417011,0.567416027691654,0.190870475149722,0.171605595481598,0.00473634548126411,0.0915853408977849,0,1.22409758773756e-07
"Oral_somatosensory_cortex_R",0.00535506887706205,0.0547972901110432,1.19083557232891e-05,0.518948844404183,0.0779922398419108,0.00230135770860085,0.0025170716774916,0.271767129646506,0.702429224559798,0.059961796310682,0.0246670559792779,0.000413973346716334,2.16897242832914e-07,0.0375253519464762,0.340224632096247,0.00855080048631951,NA,0,0.206657288794815,0.0896592771499769,0.447600059309178,0.244700859392794,0.126522213265429,0.034461036130526,0.00144773590763458,3.02211075942083e-06,0.0487103350595866,0.00325554493987568
"Precuneus_L",0.325099516834247,0.0375139064926211,8.88178419700125e-16,0.138767643607807,0.359587322421928,0.0376602079928556,0.0683316172636326,0.594806078405992,0.157834328311576,0.00168610076762676,1.49031427643109e-07,1.82734205100843e-06,0.00300147845150001,0.00489012543875145,0.262816721504653,0.0143989252511965,0,NA,0.221722797976988,0.150865047571491,0.515941707588704,0.217826610042505,0.109174859126729,0.000928030562038273,0.00199036360449867,0.000340955738294513,0.259886199868445,0.0040165433286532
"Precuneus_R",0.57544882745084,0.0118197763337498,0.154816286832047,0.682776317877576,0.000429368354325721,0.473823800402062,0.466333154064559,0.0576526622703915,0.382571271332974,1.22846795553855e-05,0.0335176651557902,0.342165724996931,0.212320535701093,0.0424009213794179,0.0688069434347418,0.540344659009321,0.206657288794815,0.221722797976988,NA,0.0533397836691591,0.678397730357482,0.629123066579997,0.534958776013665,0.317668341268496,0.77130231252529,0.000308118196634233,0.235255474103568,0.706216629884812
"Ventral_striatum_L",0.551677483673801,0.000632451602959883,0.00269747746593607,0.807475756034518,0.832427412859984,0.0835043679466807,0.00287370044776347,0.000420716791435183,0.0175867264529708,5.52442576573497e-06,0.704324865651558,0.890677037985167,0.00138509339678761,0.571970843608756,0.00100145555324493,9.91430595176368e-07,0.0896592771499769,0.150865047571491,0.0533397836691591,NA,0.00262152918730907,0.499719168059292,0.0706076304687493,0.314082474596576,0.693583106367926,0.688482820043357,6.92611607178151e-07,0.00852837088667591
"Ventral_striatum_R",0.0851862789140565,7.37618854884659e-11,0.00199652274787709,0.370009922551425,0.0817995062874468,0.831727237427804,4.41878489354508e-08,2.4256824464608e-06,0.296529554182729,0.0107875644700632,0.0207188885187994,0.0536351940009401,0.00032150089455163,0.564793969443387,8.33083994393746e-05,0.133208508417011,0.447600059309178,0.515941707588704,0.678397730357482,0.00262152918730907,NA,0.157783749082956,0.00442936355661949,0.0190332582083332,0.00519553520855709,0.207063251712956,9.38026101238165e-10,0.143441448116182
"vlPFC_L",0.571414975842642,1.3772369675813e-06,0.984045218993759,0.00041177504499279,0.0013303660426589,0.540211661161403,0.341545746241522,0.498758424152353,0.000225685936133369,0.00723589543525094,0.249757306503904,0.853464341283697,0.516708370275167,0.000125851824652745,0.020426858042871,0.567416027691654,0.244700859392794,0.217826610042505,0.629123066579997,0.499719168059292,0.157783749082956,NA,0.464385605423592,0.762150961149805,0.00611938573283299,0.444658265716108,0.0921441175339934,0.127474353931798
"vlPFC_R",0.368430537554057,0.0153920762306068,0.309156871015589,0.641703820554643,0.830267414914134,0.000534485908479709,0.00517312231870681,0.0158951382050458,0.530620847079934,0.483539885144003,0.00809279382086703,0.0265453161810973,0.166681569875368,0.000393444709501756,0.246507474245793,0.190870475149722,0.126522213265429,0.109174859126729,0.534958776013665,0.0706076304687493,0.00442936355661949,0.464385605423592,NA,1.144300210143e-10,0.145667759525836,9.27816107898494e-06,0.0314042075504557,0.828751692231397
"vlThalamus_L",0.00434805075759392,0.170146036994182,0.0472177526250033,0.131931714018054,0.766485426255584,0.955980566455779,0.982381733800475,0.855354845538237,0.000639849451193442,0.207027018838491,0.000706342530932602,0.0196383573414782,0.0777380398679779,0.127974835312282,0.0561113575457175,0.171605595481598,0.034461036130526,0.000928030562038273,0.317668341268496,0.314082474596576,0.0190332582083332,0.762150961149805,1.144300210143e-10,NA,0.60957383205846,0.900928961876813,0.111470164793597,0.3475205430313
"vlThalamus_R",0.688139312724227,1.75846094396803e-06,0.318476057611718,0.161167139247557,0.0226046435785374,0.00200661197156959,0.00405513947098868,0.0699262605153832,0.0101812693275973,1.83697501654478e-12,1.92648352603797e-07,2.26226572430654e-06,0.00429143527039288,2.94222731511695e-07,0.480305995524889,0.00473634548126411,0.00144773590763458,0.00199036360449867,0.77130231252529,0.693583106367926,0.00519553520855709,0.00611938573283299,0.145667759525836,0.60957383205846,NA,1.16514353720731e-10,0.337051274187344,0.103731019946042
"vmPFC_L",0.0173318137966236,0.00898535583239468,0.000324988164806861,0.000212864270871638,0.821673021541489,2.28567568427707e-07,0.00675837012498759,0.0417045144685986,0.0912778587023091,1.4175773266345e-06,4.33730159787871e-06,3.08046552754959e-06,0.167331236128659,0.0294682379852329,0.940649968969252,0.0915853408977849,3.02211075942083e-06,0.000340955738294513,0.000308118196634233,0.688482820043357,0.207063251712956,0.444658265716108,9.27816107898494e-06,0.900928961876813,1.16514353720731e-10,NA,0.997942202569035,0.713733010535189
"vmPFC_R",0.666243598251193,1.09549342497406e-05,0.0878556507864885,0.890625573980576,1.38880756517246e-06,0.967058867888186,2.58772140160346e-07,2.21676899059275e-10,0.755889454074106,0.219785543351872,0.452646314742178,0.651147074621664,6.97802655040825e-05,0.0665498946760459,0,0,0.0487103350595866,0.259886199868445,0.235255474103568,6.92611607178151e-07,9.38026101238165e-10,0.0921441175339934,0.0314042075504557,0.111470164793597,0.337051274187344,0.997942202569035,NA,3.10862446895044e-15
"NA",0.512884182802842,0.908425779764835,0.0014123923103293,0.146250536083445,8.93488531472642e-06,0.737642037707498,0.000196003248330134,0.000814175215555046,0.22999291219536,0.989191026378596,0.503911386417488,0.665707870878949,0.955341131573704,0.833076306131246,5.44778624904652e-05,1.22409758773756e-07,0.00325554493987568,0.0040165433286532,0.706216629884812,0.00852837088667591,0.143441448116182,0.127474353931798,0.828751692231397,0.3475205430313,0.103731019946042,0.713733010535189,3.10862446895044e-15,NA
