"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"lOFC_R",0.054202273360803,0.403971909708631,0.554397073492338,0.549447043465464,0.455666596061541,0.629781043638062,0.719003174734106,0.768643220999314,0.780622022234055,0.687575242424323,0.0111985027429999,0.188062407599598,NA,0,0.52703356523439,0.00111735727514328,0.50078941219509,0.656653379115489,0.528857675730155,0.461940851413319,0.318213420518361,0.575150751837244,0.00106034615597106,0.00124847076329049,0.482230646356462,0.668163756386865,0.0430631322632944,0.452021952599565
"mOFC_L",0.0944549286466128,0.370321521902002,0.41110639283037,0.521359069373169,0.993251603152786,0.887315451841721,0.460267661630486,0.135673567324166,0.0387297498604706,0.541464943141023,0.0586424272597608,0.108424186428141,0,NA,0.592626253125733,0.380711127162965,0.566327042973999,0.342119163084807,0.165374600447494,0.911380138525166,0.826151116222733,0.761766207876812,0.0494772873755172,0.713457345801713,0.00017352144289462,0.13001600926164,0.734990690637162,0.765700186899032
"mOFC_R",0.0178877952844396,0.766970459920295,0.808958948791943,0.996689956874463,4.18736787022311e-07,0.978738230844946,0.54090595113721,0.0107687414745778,0.000727451135801083,0.804561576188346,0.453876789986986,0.00904459001586355,0.52703356523439,0.592626253125733,NA,0.381470309955303,0.735557893790336,0.854635997724192,0.00687223202049214,0.104643051564445,0.00393807085255826,0.342855687653922,0.691243613037826,0.0572484520728349,0.839829453498377,0.738942113248706,2.12405204536026e-10,0.00186148099992334
"Oral_somatosensory_cortex_L",0.0442441243599432,0.906229815617199,0.000633113270696928,0.140497129070388,0.10936506552813,0.753490076632527,0.000690866520223432,0.00372415390738312,0.00945812675452462,0.0403009519107387,0.066058679910606,0.675574067829905,0.00111735727514328,0.380711127162965,0.381470309955303,NA,9.32612985620196e-05,1.21223165949758e-06,0.25161527254471,0.000112891252964653,0.0310906377635005,2.62362884262402e-06,0.200364756810009,0.0116329695143451,0.000350399548189495,0.00203765911899412,0.209694029314215,0.679906007690437
"Oral_somatosensory_cortex_R",0.00609682378911458,0.032873570451043,0,0,0.0626682290748071,0.0554210987411241,0.00035581928534878,0.00883242900165238,0.0339558253825323,0.000243740122834346,0.626975548882686,0.99205327344993,0.50078941219509,0.566327042973999,0.735557893790336,9.32612985620196e-05,NA,0,0.888270839656485,0.00046722397048593,2.28287715975384e-06,6.15686390759151e-10,1.04529163102995e-09,0.00217020483029495,0.0026345539875674,0.001227244861566,0.000689667622397527,2.39932531620468e-08
"Precuneus_L",1.11679465675252e-08,0.000106976952303439,0,0,0.00648064190033448,0.0287611345095713,0.000182816214812753,8.51561702557291e-05,1.73181335938466e-08,9.75336917896641e-08,0.708567123333525,0.851075017251569,0.656653379115489,0.342119163084807,0.854635997724192,1.21223165949758e-06,0,NA,0.803351372016889,0.00152805963917579,2.22044604925031e-16,0,9.75163505501087e-10,0.0158082095603733,0.000214270536081473,3.84938813025038e-06,5.71623835241564e-05,7.77693465181528e-11
"Precuneus_R",0.0415896534905695,0.774082068328973,0.34483341237763,0.00554958323243104,0.574037149720785,0.413519873392837,0.0447249822584488,0.511723468969728,0.614550562814788,0.491723982606315,0.236300392956518,0.0481481386513161,0.528857675730155,0.165374600447494,0.00687223202049214,0.25161527254471,0.888270839656485,0.803351372016889,NA,1.20726273422633e-09,0.27705171901763,0.0198603421588466,0.0491556840896004,0.0249689470523338,0.00170430081816031,0.0178316924449216,2.06252974961352e-05,0.00997708919516427
"Ventral_striatum_L",0.329959419426131,0.479980606854737,0.0131130297951447,0.108270473696097,8.26923659591472e-06,0.0562787855937348,1.80186906284518e-07,0.000354613139539772,0.900903018264505,0.770487579031933,4.12192637133657e-07,0.00101521187931519,0.461940851413319,0.911380138525166,0.104643051564445,0.000112891252964653,0.00046722397048593,0.00152805963917579,1.20726273422633e-09,NA,0.579150942288966,8.03864974585622e-09,0.00105824307402202,0.302176093826094,0.0329598597343561,2.69115681426069e-05,0.042488663639515,0.2627357442249
"Ventral_striatum_R",2.88280510574168e-12,0.00881459168683052,0,1.43700606969333e-11,0.140970198513757,0.122181480473714,0.0159558066407459,2.59289266724139e-07,3.28191251952603e-10,1.29613667798623e-07,0.938237578391372,0.580933966673781,0.318213420518361,0.826151116222733,0.00393807085255826,0.0310906377635005,2.28287715975384e-06,2.22044604925031e-16,0.27705171901763,0.579150942288966,NA,0,0.0381727095040985,0.39737951036228,0.00076435524912255,0.0317566640173252,1.25740572620714e-07,4.64073224293315e-14
"vlPFC_L",1.19113607865984e-11,0.0307585432245223,0,1.79705139657926e-11,0.000123212738159406,0.5166556034613,4.78314771346078e-06,1.23146381980632e-10,3.61497476397687e-09,4.22732358007494e-07,0.02459872707932,0.0876152314989342,0.575150751837244,0.761766207876812,0.342855687653922,2.62362884262402e-06,6.15686390759151e-10,0,0.0198603421588466,8.03864974585622e-09,0,NA,1.93982112151048e-06,0.917121806540429,3.36742016493474e-08,1.76291172770959e-08,0.00671792840420737,6.15313804130935e-07
"vlPFC_R",0.202546484048316,0.00175050684291045,1.94708072487337e-05,0.000305493412630531,0.0487507248051615,0.000300689917287489,0.00787894983616688,0.970145447754649,0.115899620977934,0.000858813133978842,0.0896192650754528,0.0103021047833813,0.00106034615597106,0.0494772873755172,0.691243613037826,0.200364756810009,1.04529163102995e-09,9.75163505501087e-10,0.0491556840896004,0.00105824307402202,0.0381727095040985,1.93982112151048e-06,NA,1.42508227440885e-12,0.34865707526189,0.16480067390034,0.00522886613457807,0.00940331089196622
"vlThalamus_L",0.37619133255604,0.00164803057952234,0.507976777096248,0.518785491881066,0.325872615611738,0.994288465916191,0.357656281646339,0.0600459748120779,0.0022118219083187,0.930529630726949,0.00429112947659416,5.98125389728033e-06,0.00124847076329049,0.713457345801713,0.0572484520728349,0.0116329695143451,0.00217020483029495,0.0158082095603733,0.0249689470523338,0.302176093826094,0.39737951036228,0.917121806540429,1.42508227440885e-12,NA,0.080766896209874,0.135157733446086,0.067881123172941,0.135383650857751
"vlThalamus_R",7.11363634664508e-09,0.821554847681229,3.44106720451265e-07,0.00260375244555489,0.0288554183774647,0.414981393378712,0.0297681684213522,0.00718215309346304,1.70431224688627e-10,0.00858375469792483,0.0126901476067141,0.0143535287426935,0.482230646356462,0.00017352144289462,0.839829453498377,0.000350399548189495,0.0026345539875674,0.000214270536081473,0.00170430081816031,0.0329598597343561,0.00076435524912255,3.36742016493474e-08,0.34865707526189,0.080766896209874,NA,1.37667655053519e-14,0.403285505081847,0.422549358872348
"vmPFC_L",7.80948949952176e-09,0.215022804373789,8.07684363834937e-10,8.85840867859145e-06,0.00602370088019866,0.260246758025886,2.66705195439698e-06,4.39066219382056e-06,5.44586598039132e-12,1.62842249507023e-06,0.165005871969293,0.00188736319119354,0.668163756386865,0.13001600926164,0.738942113248706,0.00203765911899412,0.001227244861566,3.84938813025038e-06,0.0178316924449216,2.69115681426069e-05,0.0317566640173252,1.76291172770959e-08,0.16480067390034,0.135157733446086,1.37667655053519e-14,NA,0.23805181904248,0.911524855187722
"vmPFC_R",0.335622594258774,0.672887046427844,1.69666484950426e-06,4.84676339396195e-06,4.40714131855202e-12,0.0412096127336992,0.00574692819115796,1.60889079836579e-09,0.517378896501382,0.0910816295028773,0.00304621083973089,2.40348434488169e-08,0.0430631322632944,0.734990690637162,2.12405204536026e-10,0.209694029314215,0.000689667622397527,5.71623835241564e-05,2.06252974961352e-05,0.042488663639515,1.25740572620714e-07,0.00671792840420737,0.00522886613457807,0.067881123172941,0.403285505081847,0.23805181904248,NA,0
"NA",0.0225008358904337,0.130758525578313,1.32560629140244e-12,3.42814665543756e-11,1.8122783274066e-09,0.117326513845188,5.10441663084116e-05,1.64241953370947e-11,0.375673203055922,0.0487983067782114,0.00433502452323697,1.02143897202644e-05,0.452021952599565,0.765700186899032,0.00186148099992334,0.679906007690437,2.39932531620468e-08,7.77693465181528e-11,0.00997708919516427,0.2627357442249,4.64073224293315e-14,6.15313804130935e-07,0.00940331089196622,0.135383650857751,0.422549358872348,0.911524855187722,0,NA
