"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,2.75291208939876e-07,0.0493611888330991,0.00758175703696806,2.60528600759535e-05,0.0438502142884052,4.61852778244065e-14,5.98753757685699e-09,0.00580395811293544,0.690825351040647,0.89390886333552,0.0283530638720912,0.0257794315258608,0.0104178585363623,0.0279925231813527,0.360252740230341,0.00262331431648199,3.91239922548081e-06,0.193049777174877,3.11138133324285e-06,0.00536068613234941,0.000938795680520688,0.00096797794599035,0.000574824717412437,0.000176333842515586,0.000660296076923084,0.0541404651923914,0.0216030574680726
"Amygdala_R",2.75291208939876e-07,NA,0.108124250921059,9.26360143824745e-05,4.21829263279605e-05,0.205933996409374,0,1.0556000518136e-12,0.0777489272375871,0.0951402141377757,0.188956058934127,0.00199331311541329,0.449023080816501,0.766431586551251,0.0785569719145285,0.668394246067945,0.448742804255205,0.0192186190908941,0.000622987740961367,0.559810949129274,0.00862915809216136,0.0917399643605581,1.21872726173144e-05,0.023321303848614,0.0237186222991674,0.887688175152389,0.000193602139721527,2.32159225619366e-05
"Dorsal_striatum_L",0.0493611888330991,0.108124250921059,NA,1.55431223447522e-14,0.309555821321685,0.287755543576113,0.238052617435965,0.0167358359970899,1.82586621555458e-06,0.0742952978112075,0.302007247741096,0.0315513196014237,0.286918249937966,0.000218654924539319,0.00258972489753151,0.210452553177046,0.885464266155352,5.34940536311979e-10,0.0889635526054509,8.61919213135387e-06,0.000231715862524906,0.117933471635848,4.81401345409083e-06,0.000681257465916296,0.880431259390334,0.684288810582236,1.20730445836159e-05,2.31136211774619e-05
"Dorsal_striatum_R",0.00758175703696806,9.26360143824745e-05,1.55431223447522e-14,NA,0.00265580988350012,0.0132965924797837,0.000351815511281828,4.84232598463308e-07,3.11319858781189e-11,0.128897084310225,0.000500656058798565,4.80349227061083e-09,0.164337680561369,0.000983643498473352,0.000116805911039908,0.0140100176705158,0.146286660076854,1.64979141459298e-13,0.647858932256091,1.00015297670453e-05,9.09214925570723e-11,3.026916624016e-07,1.85371717975613e-11,5.13156908077406e-08,0.00629527511165073,0.023067806520384,5.9956596167865e-06,0.000165855509026036
"Fusiform_gyrus_L",2.60528600759535e-05,4.21829263279605e-05,0.309555821321685,0.00265580988350012,NA,0.00182849774043814,1.31995201435586e-08,1.18866250176097e-10,0.000195796689324901,0.764182111368241,7.43376552976294e-05,3.82916799326338e-05,0.0406692611771469,0.0211997793091441,0.000365479796930579,0.00210185802973961,0.00099051802285488,0.00639615214167688,0.164410016530802,0.123498608089314,1.09102408396566e-05,0.204631478702228,8.80991884666393e-06,0.000132306678053862,1.21022687693539e-06,3.8071915295923e-06,0.000416882182770806,0.0502811221344885
"Fusiform_gyrus_R",0.0438502142884052,0.205933996409374,0.287755543576113,0.0132965924797837,0.00182849774043814,NA,0.000607543289383727,0.0526481775816969,0.0425796412123753,0.654022795659988,7.22089055216202e-13,2.86727308562718e-10,3.13876143742675e-07,6.38524885063774e-05,4.09553052975742e-05,0.00512045741946943,0.160564527205262,6.94254252242565e-05,0.181847629662072,0.881467914400874,0.0254401142479348,0.378378780872211,0.0889234390369056,0.127720317964726,0.000240322340666399,0.0141032919576625,0.316213103352178,0.105424721075521
"Hippocampus_L",4.61852778244065e-14,0,0.238052617435965,0.000351815511281828,1.31995201435586e-08,0.000607543289383727,NA,2.22044604925031e-16,0.00176484156708057,0.328722023932806,0.106855337914792,0.000169351290920883,0.46789089669567,0.093569328685279,0.00269095760803562,0.26642279555365,0.029396128170593,2.77899286840189e-05,0.00219265324666451,0.5066596310272,0.00177079586325535,0.0680521001165957,1.73290221061606e-07,5.53273686088041e-06,1.90858992452636e-05,0.00113909677485768,0.00693084827123402,0.00111383923312491
"Hippocampus_R",5.98753757685699e-09,1.0556000518136e-12,0.0167358359970899,4.84232598463308e-07,1.18866250176097e-10,0.0526481775816969,2.22044604925031e-16,NA,2.09245110260881e-06,0.464964031076001,0.0133851121817814,0.00209462277525541,0.336880382736064,0.154677217298389,0.00291230371435658,0.32630979051318,0.000519075487588783,4.41557579322627e-06,0.0489907467699258,0.0783903889368212,4.19169521315155e-09,0.000563614147237823,2.05631635989967e-05,0.000532104429396663,1.55200770945996e-06,0.00246583258298072,0.0120525652007639,0.0149204056898458
"Insula_L",0.00580395811293544,0.0777489272375871,1.82586621555458e-06,3.11319858781189e-11,0.000195796689324901,0.0425796412123753,0.00176484156708057,2.09245110260881e-06,NA,0.464909563156477,0.00358105956916432,0.000101787804186237,5.96138297026538e-05,1.51424803018774e-05,6.2745063610592e-05,2.23579285441033e-06,1.73932870861648e-06,1.66533453693773e-14,0.728079843735248,0.111002812824136,6.47836172262828e-07,0.0022393656398223,3.14106536336567e-08,0.000106137631623149,8.1950934927022e-10,8.09032263404674e-09,3.03701410722113e-05,0.0655147473575304
"Insula_R",0.690825351040647,0.0951402141377757,0.0742952978112075,0.128897084310225,0.764182111368241,0.654022795659988,0.328722023932806,0.464964031076001,0.464909563156477,NA,0.365582292932006,0.0854247056476622,0.50212105658586,0.548313293884258,0.584406886690787,0.200765706574767,0.0317579162952377,0.626851226946674,0.423461589491935,0.578939546788415,0.438493401953908,0.536173029704024,0.644429423355771,0.0967967561503926,0.163736740395992,0.00948113213303126,0.933545128502545,0.302060059738527
