"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,6.73122068528542e-07,0.000845369685065656,0.0550696019066981,1.31349476628628e-07,0.0899700175055171,0,0,0.000443125254835142,2.65006541932955e-06,0.23270023268688,0.670380642549331,0.00657120580043147,1.9833283383397e-05,0.498635672352242,0.0813056651862922,3.43633423938172e-06,4.88248514614043e-05,0.0087093619555858,0.00119201010953329,7.51302504653495e-08,0.00133380937082839,8.34206672517546e-06,0.00275082569048468,0.318529084663302,0.233216593713585,0.0252269860213437,0.0330109684023436
"Amygdala_R",6.73122068528542e-07,NA,3.60739940141741e-08,0.000269849852364779,5.81218528639127e-07,0.0270839696455194,7.23865412055602e-14,2.615997862776e-09,0.142780876875008,0.124587518256826,0.489470815779236,0.847009011669448,0.141525296544316,0.000649723787543355,0.939881072030037,0.241653920454521,0.00115633459177555,0.00118030982613604,0.000210782582009017,0.00389552446734864,2.67623923022597e-10,0.661022168357523,0.00497054260398766,0.16866517068797,0.283863109093996,0.0506046799923334,0.0137264565696062,2.65347763761525e-06
"Dorsal_striatum_L",0.000845369685065656,3.60739940141741e-08,NA,0,0.00143217139719098,0.0580111677784259,7.17153225693323e-10,3.98773902787752e-10,1.4976710982495e-09,7.1009864655025e-13,0.0319408549483375,0.34278444509287,0.0218153665753742,0.00401036637967023,0.141599841749506,0.000406270999580238,0,0,0.055565827734875,3.39580394914663e-07,3.88426598796343e-06,0.947156553115723,6.84182910326570e-09,0.00537478326323937,0.279497135416096,0.176901955942351,0.00125138559560423,2.3567371387756e-08
"Dorsal_striatum_R",0.0550696019066981,0.000269849852364779,0,NA,2.90746281503829e-05,0.106486673345157,6.4321548443047e-07,0.000242294418054012,4.88873479476126e-07,1.31789485990907e-08,0.0105181906507517,0.0490478910114578,0.00653826000743996,0.0177584987610016,0.305580399249479,5.61894160089338e-08,1.96812167896354e-07,3.27792415433237e-09,0.582358887121895,9.09121888881259e-10,0.00162014276858402,0.11290979235376,3.23943470981192e-05,0.0116171424794658,0.00501036297452129,0.000709015095348153,0.00224543034621472,3.93268712977068e-05
"Fusiform_gyrus_L",1.31349476628628e-07,5.81218528639127e-07,0.00143217139719098,2.90746281503829e-05,NA,0.0387499084989167,3.10862446895044e-15,3.04097933501168e-08,0.559859349820492,0.0210672819591728,0.277654794872968,0.37687253639209,0.0134680875865687,0.0319210616506687,0.0271063679325896,1.13921050370891e-09,0.0188078607521796,0.334512143876023,0.287843784451449,0.00501201887472469,0.000177187621595021,0.389149971115564,0.0153437523718312,0.00323865224535425,0.0737962083146777,0.0252104293513167,7.7819084509656e-11,0.000458338260223012
"Fusiform_gyrus_R",0.0899700175055171,0.0270839696455194,0.0580111677784259,0.106486673345157,0.0387499084989167,NA,5.71399777404835e-06,0.729030089348156,0.00856256438084069,0.232992914167369,0.000112524543804504,1.01932704121843e-06,0.000421773270019354,0.000459040356009632,0.00727628276338477,0.00069498728543671,2.92054463963964e-05,1.55114709350368e-05,0.926239032251104,0.96648020343717,0.000510306802756322,3.08562013318081e-06,0.273250290880464,0.00344951617909262,0.0850541677234147,0.940541812838207,0.0811403042237013,0.00936675619497018
"Hippocampus_L",0,7.23865412055602e-14,7.17153225693323e-10,6.4321548443047e-07,3.10862446895044e-15,5.71399777404835e-06,NA,0,7.84810517227008e-05,2.89557711141697e-10,0.317421814169669,0.0806246369319619,2.0857256282536e-05,2.82554047454919e-05,0.000237377046812481,5.04410922896881e-06,2.07285300035664e-11,2.37615216391873e-08,0.0389770216327205,7.17471818290072e-05,4.01900734914307e-14,0.000913365718365311,9.98324285461649e-08,5.5701206624903e-07,0.191598873232226,0.394760596304286,4.48834072130921e-08,2.94966806535513e-09
"Hippocampus_R",0,2.615997862776e-09,3.98773902787752e-10,0.000242294418054012,3.04097933501168e-08,0.729030089348156,0,NA,6.15310816476367e-06,7.99020849484577e-11,0.641653933257275,0.799015748294621,0.00301962503124731,0.000727894230596382,0.164782036226516,0.239880295379903,2.52099550124285e-08,0.000198192548414244,0.00432660973923937,2.21059338740837e-05,0.000186666786516909,0.0243370415107034,2.74502464501225e-05,0.00879097209092272,0.758377485190352,0.355954410660426,1.35841124095926e-05,7.40248140123079e-05
"Insula_L",0.000443125254835142,0.142780876875008,1.4976710982495e-09,4.88873479476126e-07,0.559859349820492,0.00856256438084069,7.84810517227008e-05,6.15310816476367e-06,NA,0,1.07023887596647e-06,4.08302280874295e-09,6.58307663683466e-05,0.0517538407614215,0.0432709013567463,0.000341523575257519,5.46136469381509e-11,3.79096753988506e-12,0.000710213989213226,4.96433383290196e-09,0.0956524083130657,2.17206051233987e-06,2.22044604925031e-15,7.04320431421657e-06,4.88384102879102e-05,4.75132316088978e-05,0.00239812208748358,5.10222944074545e-05
"Insula_R",2.65006541932955e-06,0.124587518256826,7.1009864655025e-13,1.31789485990907e-08,0.0210672819591728,0.232992914167369,2.89557711141697e-10,7.99020849484577e-11,0,NA,4.86013407297037e-09,3.70151371775762e-08,2.15428790362182e-08,0.000142122272684508,0.291883674639427,5.29384869052407e-07,1.64446234407478e-11,1.71640479607049e-13,0.000210462705287906,2.09658068683893e-10,0.00760015926677293,0.00925592809969533,4.44089209850063e-16,4.51500142384376e-07,0.0197522834800763,0.16604055606862,0.0531243035555184,8.05418891909326e-05
