"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.314400016229966,0.623963216968018,0.00092107086370552,0.89262127617956,0.000110161092702565,1.43856314416269e-07,0.393537273692341,0.40768810133889,0.00582933663066987,0.0778538256832522,NA,0,1.85877979674842e-11,8.34406475025418e-08,0.312579134482358,1.03116374621237e-05,0.0493076703150117,0.0159134730923476,0.00427803456886378,0.0751057108659265,0.568253311744385,0.525369674865933,0.0851374723449509,0.145340449193482,0.000242944151241264,0.00220026600378342,0.286111794366617,0.825090417219168
"Intracalcarine_cortex_R",0.168480364144928,0.901937494563053,0.00340962089616137,0.229707727662896,2.28293882020836e-07,2.28572210709821e-05,0.328588045334504,0.365047915813129,0.211532618400826,0.0009059458869356,0,NA,1.16847261177888e-06,9.10404951426358e-09,0.00434495662107448,4.88498130835069e-15,0.00240157992178824,0.0281731384631536,0.239980754696953,0.106695823121472,0.345381916626193,0.535136200546634,0.038899707970955,0.00370395837580473,0.0782242872645416,0.00340392466469841,0.0822423778228281,0.0887206686729307
"lOFC_R",0.925784518811998,0.610605046006166,0.0077303704349807,0.0942610038633263,0.00242813899850924,0.000154162284053072,0.0163640563524758,0.0124113323694823,0.00403608410145839,0.0819071091083277,1.85877979674842e-11,1.16847261177888e-06,NA,0,0.272944382942609,0.000511209636961052,5.10005007114955e-08,8.75520107967986e-07,0.286634843737906,0.000572171009562306,0.00872179527543482,0.609737115493618,7.74209035592222e-06,0.752534904899923,0.00108887224593679,1.50078789473707e-05,0.903739349964121,0.453116251211586
"mOFC_L",0.671912910175347,0.716316630822484,0.00308176348165379,0.236482742798626,0.00182018710278919,7.9479378634062e-09,4.64985205894664e-09,0.0325898774351521,0.000257708444500571,1.82850163934489e-05,8.34406475025418e-08,9.10404951426358e-09,0,NA,0.001638154878425,5.52372101392251e-08,3.69621082538796e-05,2.19566587134068e-11,0.248004825217264,0.116513979849043,0.267392445277615,0.979706338699764,0.00533261508257943,0.714243524771538,3.31511817552865e-07,0.000533478182977998,0.00124521100102726,0.152167008175171
"mOFC_R",0.753940545563207,0.000127453168150105,0.00399581018148831,0.0336432346345608,0.529891862399668,0.527687737489247,0.73761697350591,0.412958965839379,0.25682314710017,0.183533545257251,0.312579134482358,0.00434495662107448,0.272944382942609,0.001638154878425,NA,1.98882908377662e-05,0.878527449133285,0.0166430267855178,0.139158997301049,0.924150345394559,0.855382972716365,0.0494945720053908,0.000750947487623055,0.502353317684762,0.956448634125322,0.026466109277566,0.626418983852739,0.150089800281548
"Oral_somatosensory_cortex_L",0.00489762578449127,0.849595396983249,0.159922115926431,0.945528128619945,3.48694406682171e-10,0.0692248306612264,0.013194624424568,0.160166515600929,0.323377809404903,2.48257468193902e-05,1.03116374621237e-05,4.88498130835069e-15,0.000511209636961052,5.52372101392251e-08,1.98882908377662e-05,NA,0.000380115094160027,1.21655272069532e-05,0.279136516416705,0.424818931690934,0.828408840749326,0.348429873251088,0.476460639496046,0.0104532481959927,0.359489214710734,0.0232662814136964,0.0187797724606278,0.000337674332282045
"Oral_somatosensory_cortex_R",0.00458446313360916,0.0584322087280404,6.59098761346399e-07,0.129177419862807,3.84986317136793e-06,0.444786476881351,0.638837986516362,0.181439947656682,0.187759597804644,0.694697125062041,0.0493076703150117,0.00240157992178824,5.10005007114955e-08,3.69621082538796e-05,0.878527449133285,0.000380115094160027,NA,6.7625616311684e-05,0.916831866817737,0.345275467776741,0.233366802103902,0.0425448399479205,0.000107450228132411,0.93623645083274,0.141474339916552,0.861192602867418,0.0547353059887958,0.410307296717849
"Precuneus_L",0.159545882883378,0.220677072905223,0.000121450441044724,0.0025857054430154,0.280023472066846,0.0129040034321999,1.12063903541237e-05,4.13563940968587e-05,0.000129486512769006,3.04455127775327e-10,0.0159134730923476,0.0281731384631536,8.75520107967986e-07,2.19566587134068e-11,0.0166430267855178,1.21655272069532e-05,6.7625616311684e-05,NA,0.045563023059374,0.588830866106631,5.24893906117541e-09,0.557395504446466,4.68958205601666e-13,0.418773647958306,0.00984384285058804,0.000168806065140803,0.411892379514184,0.991146592472106
"Precuneus_R",0.023874443443529,0.944521746664883,0.244971895439586,0.46151290776028,0.0137009590347188,0.804647861380796,0.295140962737752,0.0272534021420821,0.592360187572701,0.402280910425924,0.00427803456886378,0.239980754696953,0.286634843737906,0.248004825217264,0.139158997301049,0.279136516416705,0.916831866817737,0.045563023059374,NA,0.0384214612548437,0.675506080323255,0.0113142083032205,0.0116722598631445,0.0828516857781523,0.281738240141294,0.0119617598614516,0.64461874129966,0.381299743768039
"Ventral_striatum_L",0.881661881129636,0.0586474020556196,0.000102756632465617,0.288393708359313,0.0309805431372934,0.977325787097554,0.0530399987427512,0.000313176983203878,0.530119238158805,0.561422248820297,0.0751057108659265,0.106695823121472,0.000572171009562306,0.116513979849043,0.924150345394559,0.424818931690934,0.345275467776741,0.588830866106631,0.0384214612548437,NA,0.217576840744285,0.0919007061866368,0.0490516578967379,0.171505960920495,0.369556155396668,0.00265831618839618,0.0148429710265523,0.0270591994587193
"Ventral_striatum_R",0.00489522777843066,0.255159521089444,0.362925673899609,4.2088233787041e-08,0.0122635281995045,0.000101601484105984,0.0045000885152453,2.46924906117663e-05,0.000373262519140827,0.306688141868848,0.568253311744385,0.345381916626193,0.00872179527543482,0.267392445277615,0.855382972716365,0.828408840749326,0.233366802103902,5.24893906117541e-09,0.675506080323255,0.217576840744285,NA,0.000369591886104637,3.80402376265465e-11,0.608105456268334,0.215080467806211,0.113411529044384,0.410313614172253,0.0265131860843812
"vlPFC_L",0.000597823368812644,2.69750956727322e-06,0.336860098022999,0.00649479671898989,0.0649162579308122,0.00246339220088898,0.0694320065421461,0.823127514224587,0.262223825411525,0.123871945227517,0.525369674865933,0.535136200546634,0.609737115493618,0.979706338699764,0.0494945720053908,0.348429873251088,0.0425448399479205,0.557395504446466,0.0113142083032205,0.0919007061866368,0.000369591886104637,NA,0.978315049068631,0.0131255233928462,0.634608713666114,0.0440537360900772,0.0470575556638504,0.774829256646042
"vlPFC_R",0.838136869578366,0.0843385002919459,0.0856144220708197,0.0028579202418455,0.000984993359538722,0.200149706217788,0.236057733243019,0.00815402508424912,0.000311186574761591,0.00312653879238178,0.0851374723449509,0.038899707970955,7.74209035592222e-06,0.00533261508257943,0.000750947487623055,0.476460639496046,0.000107450228132411,4.68958205601666e-13,0.0116722598631445,0.0490516578967379,3.80402376265465e-11,0.978315049068631,NA,0.746430922547014,0.695371301443756,0.0011304282759208,0.244147721458836,0.506498403171693
"vlThalamus_L",0.00117914082691239,0.102605731730467,0.297053879254811,0.278948480530663,0.0166608558221504,0.334200267753694,0.687710992892478,0.818286906811507,0.675142555629939,6.93265269635646e-08,0.145340449193482,0.00370395837580473,0.752534904899923,0.714243524771538,0.502353317684762,0.0104532481959927,0.93623645083274,0.418773647958306,0.0828516857781523,0.171505960920495,0.608105456268334,0.0131255233928462,0.746430922547014,NA,0.0463178770725403,0.453745604363872,0.801953556601103,0.127007872847107
"vlThalamus_R",0.569053622108727,0.705732682766033,0.04708718844096,0.00587606196471446,0.00148221568178331,5.1107540516071e-05,0.000410794404844816,0.0686699804758315,1.92329038029015e-07,0.0117692543492678,0.000242944151241264,0.0782242872645416,0.00108887224593679,3.31511817552865e-07,0.956448634125322,0.359489214710734,0.141474339916552,0.00984384285058804,0.281738240141294,0.369556155396668,0.215080467806211,0.634608713666114,0.695371301443756,0.0463178770725403,NA,0.0500231309392083,0.000227583729612402,0.475227949018907
"vmPFC_L",0.018129121115634,0.343760497249124,0.0722487504610274,0.602530295530311,0.550508986032974,0.00144372239335322,4.60569841975733e-06,5.99583433125161e-07,0.000268212671260981,2.95801587637534e-05,0.00220026600378342,0.00340392466469841,1.50078789473707e-05,0.000533478182977998,0.026466109277566,0.0232662814136964,0.861192602867418,0.000168806065140803,0.0119617598614516,0.00265831618839618,0.113411529044384,0.0440537360900772,0.0011304282759208,0.453745604363872,0.0500231309392083,NA,0.0294353554859934,0.17398795032488
"vmPFC_R",0.000808624378231704,0.672592178342128,0.266733333127418,0.0887121667250845,0.856340539199431,0.335277331217198,0.000801935278478716,0.0529163826186292,0.216853924980455,0.234705152741884,0.286111794366617,0.0822423778228281,0.903739349964121,0.00124521100102726,0.626418983852739,0.0187797724606278,0.0547353059887958,0.411892379514184,0.64461874129966,0.0148429710265523,0.410313614172253,0.0470575556638504,0.244147721458836,0.801953556601103,0.000227583729612402,0.0294353554859934,NA,0.00665006521344758
"NA",0.0279109543206628,0.0412065343020092,0.981202382155068,0.000447328645736267,0.000190816481991041,0.162650716506286,0.0163781303996364,0.719570352096175,0.227352033202095,0.392928250183267,0.825090417219168,0.0887206686729307,0.453116251211586,0.152167008175171,0.150089800281548,0.000337674332282045,0.410307296717849,0.991146592472106,0.381299743768039,0.0270591994587193,0.0265131860843812,0.774829256646042,0.506498403171693,0.127007872847107,0.475227949018907,0.17398795032488,0.00665006521344758,NA
