"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.773714492433042,-0.385963476038445,-0.171474873975073,0.788285225127578,0.750628944727154,-0.0799188230162984,0.145753511357092,0.109899438266202,-0.313672860846031,-0.113763502639897,-0.259760669384211,-0.459508581203873,-0.508014693356466,-0.311763632967053,-0.252652622879282,-0.142973665105346,-0.00288616772891754,0.171481839742928,-0.25035923494242,0.12311627195669,-0.262184018146925,-0.544372825730888,-0.0840253733618024,-0.00491002898091847,-0.249577645150213,-0.258012287273794,0.0438889056858589
"Amygdala_R",0.773714492433042,1,-0.39247480786859,-0.0254442322629528,0.683044355012763,0.726230117389137,-0.0570233523929348,-0.080014173144381,-0.0203289288843782,-0.433723067189697,-0.177346499031621,-0.249576406098535,-0.352244458958447,-0.500628299647692,-0.316273956107608,-0.369039425485949,-0.251028605926044,-0.0541761999317672,0.0147251147958819,-0.4571069094081,0.174235704962001,-0.230137740294041,-0.584752006095986,-0.142917384149574,-0.189776993139143,-0.24836225160638,-0.450548394154271,-0.0938307560852677
"Dorsal_striatum_L",-0.385963476038445,-0.39247480786859,1,0.741292263839862,-0.192172427116615,-0.00920058538374967,0.670334917966413,0.440214063413183,0.360253155688034,0.286117001749945,0.406818836523135,0.459468928199629,0.681473685774211,0.65052727643738,0.521987615029365,0.46689334060442,0.815629553328986,0.723257904915811,0.193914173445389,0.47741188510539,0.0107584234119652,0.418501205410522,0.476355978328868,0.136948964050476,0.61884132448533,0.544295029700642,0.59853764364632,0.502136428676051
"Dorsal_striatum_R",-0.171474873975073,-0.0254442322629528,0.741292263839862,1,-0.079954119058854,0.159742687875117,0.484531688273118,0.356981034494772,0.293105364180213,0.0800418433861514,0.43297681321087,0.514111987054833,0.663336985004567,0.436897964724706,0.422058770721431,0.30888874782166,0.747132818359222,0.692261758296788,0.146013269452448,0.242274314535108,0.342023376598764,0.319949062275885,0.273309334163471,0.172801744874865,0.358089838074372,0.349624816375598,0.419132891140089,0.37320525706702
"Fusiform_gyrus_L",0.788285225127578,0.683044355012763,-0.192172427116615,-0.079954119058854,1,0.789238613538445,-0.110214139905596,0.208955594906788,0.221307052736195,-0.361505921490326,0.206183644986415,-0.0031238891697275,-0.130200367037957,-0.104884515311762,-0.0211771853975888,-0.0759583243053067,0.0780682454258485,0.295789384132138,0.328405314180584,0.0651866088411767,0.204441854914911,-0.326399903450182,-0.353314753081334,0.00471019413848045,0.043455681997791,-0.0330256654454356,-0.067725468411284,0.149260584717905
"Fusiform_gyrus_R",0.750628944727154,0.726230117389137,-0.00920058538374967,0.159742687875117,0.789238613538445,1,0.233401299661565,0.446252913099444,0.487000722198882,-0.287390060784249,0.360118140064917,0.249685610337677,0.00458631703150322,-0.0518102694475301,0.155225850912948,0.154262736732518,0.266616079801342,0.420252422511977,0.356116340754541,0.0111729136145833,0.222780832715839,0.0279479711108661,-0.207781845404405,0.29038321641757,0.310794712762378,0.169097973458331,0.0539244775877853,0.154594798453276
"Hippocampus_L",-0.0799188230162984,-0.0570233523929348,0.670334917966413,0.484531688273118,-0.110214139905596,0.233401299661565,1,0.598435993588519,0.363481475828624,0.284340808498023,0.141879116655288,0.206324021566403,0.391851564041803,0.196440131199555,0.212189162185037,0.364536128887867,0.595231289834013,0.591215425892509,0.464540261441969,0.220712377581407,-0.00373836994522402,0.414949064436697,0.520356753735509,0.310732765419548,0.292875363502382,0.26320543389251,0.522794488545497,0.608805018979292
"Hippocampus_R",0.145753511357092,-0.080014173144381,0.440214063413183,0.356981034494772,0.208955594906788,0.446252913099444,0.598435993588519,1,0.520851168961577,0.509920873247681,0.559259829778475,0.505869970859791,0.562127757203472,0.31854156477359,0.499303343568917,0.675404948680274,0.552989456432943,0.703961946688575,0.773666307569003,0.511223686637906,0.00477043904876899,0.159612963131645,0.446577875448758,0.503655605738136,0.442296987020953,0.339688773504852,0.741044574416271,0.716594008496308
"Insula_L",0.109899438266202,-0.0203289288843782,0.360253155688034,0.293105364180213,0.221307052736195,0.487000722198882,0.363481475828624,0.520851168961577,1,-0.0955282250225813,0.722567740597351,0.622635989938151,0.310483709920511,0.556825418803111,0.71814532095284,0.643614049523331,0.573590591091499,0.542248709113867,0.352147284785377,0.555091361669357,0.148680183557508,0.529094650588788,0.270149080272392,0.561617231777913,0.560633759151278,0.564064140613242,0.55293502685735,0.148153363487853
"Insula_R",-0.313672860846031,-0.433723067189697,0.286117001749945,0.0800418433861514,-0.361505921490326,-0.287390060784249,0.284340808498023,0.509920873247681,-0.0955282250225813,1,0.132728762500734,0.208141292761717,0.481505900794565,0.0762825060187863,0.194408000421309,0.423237659821757,0.0640653708745587,0.134353160354158,0.435331977224041,0.151927215584787,-0.0628700351465389,0.133599321883682,0.439284783989638,0.20810795815689,0.306901949283613,-0.0520300691479993,0.381125853029871,0.412531241868559
