"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",5.99352396157826e-07,5.08556892486745e-06,2.03561834055677e-10,6.07243473949026e-07,2.57734781694552e-06,7.23865412055602e-14,0.000885852393226694,0.0161195895480892,8.5633887707548e-05,0.000294746577981897,NA,0,0.000773860312940133,9.31394140035735e-06,0.0373296327513026,4.61891457126384e-06,1.8960053527195e-09,9.45910016980633e-14,0.780136759346751,1.17881493011396e-07,7.27761586294395e-05,4.9910410715448e-06,0.000356088077541727,0.0005828670692134,3.08436578055904e-06,5.9785079298269e-05,0.00141828856824078,0.000163398414906091
"Intracalcarine_cortex_R",1.24527997120705e-05,2.69250848266012e-05,2.75554845607928e-08,8.04067531223751e-07,0.0268939287079553,1.12695754062031e-07,0.000398924065120543,0.00958227396074163,0.000254090617663572,0.00551927312298162,0,NA,4.08752804492707e-07,0.00223075259897221,0.044414940080042,0.000175469350936819,2.04980188378556e-09,3.5687008903551e-12,0.0470023074609189,8.09000356927214e-07,0.00160474044143699,0.000804317236866359,3.24805289588781e-05,7.09289092490906e-05,1.06957123158224e-08,9.99450882921415e-05,0.00180444835146965,2.5058095529662e-05
"lOFC_R",0.02260672602333,0.323112712394207,0.165181175248062,0.00320387280603684,3.79677203232731e-06,8.24017446330316e-05,3.43987307838134e-06,0.0029478279225601,0.628209359399459,0.102349235695304,0.000773860312940133,4.08752804492707e-07,NA,6.43929354282591e-13,2.56217689709182e-06,0.0067907756796004,0.0131289492951283,0.000143067496382265,8.90134499442752e-09,5.01010530218338e-05,0.901097892011028,0.57795161300363,0.00222249973401367,0.000215160128934189,9.74953451304827e-12,7.08178227171175e-08,0.40543051292698,0.903951122928196
"mOFC_L",0.00029913348522892,9.009399133042e-05,0.000674085732508267,1.60871416652331e-05,2.9532791034903e-07,3.96907845865435e-05,6.78444983437387e-06,0.000625684380408442,0.260904222783401,0.0203440362399137,9.31394140035735e-06,0.00223075259897221,6.43929354282591e-13,NA,0.000153867984298728,0.210963003477764,0.0055844266663132,0.000148895857678077,0.172421251687132,2.1783577309975e-05,0.306165681693514,0.118865357673882,0.00812259575726659,0.0726192160467778,2.5430591046316e-06,2.67944436296297e-05,0.258573362609955,0.256478646243246
"mOFC_R",0.230037921770685,0.546780589804087,3.24911159617081e-05,5.96713914058355e-06,8.09915173372033e-06,0.0100029214771526,5.99960081615336e-11,2.32619439222148e-06,0.645010847024937,0.0174049037295927,0.0373296327513026,0.044414940080042,2.56217689709182e-06,0.000153867984298728,NA,6.57696119787943e-13,0.00014032078466375,2.43780442499286e-08,0.000812082744445775,0.364175669412885,0.0015073648475159,0.354325943859265,1.43190689452233e-05,5.30562123124412e-08,2.49399302993947e-05,4.36736780962121e-07,3.445415952541e-09,2.77560595223214e-05
"Oral_somatosensory_cortex_L",0.65647975539777,0.151106590304828,3.0101618975209e-09,3.77821107733212e-10,7.80017926249599e-06,0.635980549005734,3.2079816540298e-05,0.00137529510836654,0.282961901274002,0.166768540454709,4.61891457126384e-06,0.000175469350936819,0.0067907756796004,0.210963003477764,6.57696119787943e-13,NA,3.64281107745335e-06,2.13221623757143e-06,0.643939662873114,9.23330843067838e-05,0.149577721327336,0.761886626788025,0.0749791146720022,0.032520389808915,0.000292676864310337,0.0172709904727464,0.000206547027570725,0.0663319337166186
"Oral_somatosensory_cortex_R",7.58809064471677e-08,0.000261208291039816,0,0,0.0535971427331279,0.156833589743981,1.01444750377766e-08,7.46476447663902e-05,3.67998964634353e-11,0.233245419691826,1.8960053527195e-09,2.04980188378556e-09,0.0131289492951283,0.0055844266663132,0.00014032078466375,3.64281107745335e-06,NA,0,0.194084946943831,1.72990199986955e-06,0,2.29182914868176e-08,9.32587340685131e-13,5.85649928552812e-08,1.49417629158322e-06,4.79583013301976e-08,8.40556735326459e-10,1.33226762955019e-15
"Precuneus_L",8.85670683237194e-07,0.0192687334487218,0,0,0.433144716352922,0.0121540022658766,8.46659631292823e-10,0.0030750475261776,3.18589599146435e-12,0.0154325144569665,9.45910016980633e-14,3.5687008903551e-12,0.000143067496382265,0.000148895857678077,2.43780442499286e-08,2.13221623757143e-06,0,NA,0.977819819164734,3.20469349488484e-05,0,1.51865631181636e-10,6.78657130492866e-11,2.21805551703369e-09,8.90688411914198e-10,1.17266196753008e-11,7.56283924374657e-12,0
"Precuneus_R",0.0270035230174006,0.300356775115632,0.0806229724854424,0.542817286090742,0.13243412405558,0.0110397480444653,0.922687044010664,0.975995709690319,0.108123364444273,0.00954461424472774,0.780136759346751,0.0470023074609189,8.90134499442752e-09,0.172421251687132,0.000812082744445775,0.643939662873114,0.194084946943831,0.977819819164734,NA,0.000965746036060366,0.0845960676462783,2.17451392447998e-08,6.29843806887465e-06,2.99226228772653e-06,0.118306678682061,0.0231706448041096,0.473849113150931,0.0290474608571507
"Ventral_striatum_L",3.9723398792546e-08,0.00188175031395543,6.44958955131614e-08,4.74838002251232e-08,0.00106829487312288,0.000295382191815685,0.103622440027391,0.0500962211472411,9.70835778364432e-05,4.02542119637417e-08,1.17881493011396e-07,8.09000356927214e-07,5.01010530218338e-05,2.1783577309975e-05,0.364175669412885,9.23330843067838e-05,1.72990199986955e-06,3.20469349488484e-05,0.000965746036060366,NA,0.185113346635137,0.758137266137264,6.32698916220864e-05,0.00287899216568466,0.0028986639631885,0.10404837801784,0.000695454377050986,0.235187111434139
"Ventral_striatum_R",5.92830406986877e-09,1.20525847080444e-07,5.82045522889985e-12,8.63340510193211e-11,0.907443291927304,0.690372851288468,8.26783086438354e-11,1.24875201779062e-06,1.57636126374427e-11,0.00679695834525096,7.27761586294395e-05,0.00160474044143699,0.901097892011028,0.306165681693514,0.0015073648475159,0.149577721327336,0,0,0.0845960676462783,0.185113346635137,NA,0,0.000385823188038259,0.000714510674431956,3.07579761136267e-05,1.42880970255277e-06,1.3988810110277e-14,0
"vlPFC_L",2.4829027722717e-12,7.74313946294569e-12,9.9120711638534e-13,6.30954633917824e-06,0.751387602384475,0.450995403514807,1.27104054730154e-05,9.58565478077489e-05,9.94096072126638e-08,0.000720344523096994,4.9910410715448e-06,0.000804317236866359,0.57795161300363,0.118865357673882,0.354325943859265,0.761886626788025,2.29182914868176e-08,1.51865631181636e-10,2.17451392447998e-08,0.758137266137264,0,NA,0.0246995757343269,0.0178651140993402,0.00379346007514547,0.0140805165636224,5.24501575505099e-09,1.87054505662587e-07
"vlPFC_R",0.00928883679559545,0.617155184038996,7.84775799900217e-10,2.87713413094082e-08,0.0637993661824998,0.00226796421441788,0.0244395530567569,0.859387006473127,9.74477387671868e-10,0.128609839101181,0.000356088077541727,3.24805289588781e-05,0.00222249973401367,0.00812259575726659,1.43190689452233e-05,0.0749791146720022,9.32587340685131e-13,6.78657130492866e-11,6.29843806887465e-06,6.32698916220864e-05,0.000385823188038259,0.0246995757343269,NA,0,2.15961838412326e-07,4.0520919952769e-12,2.75997003029715e-11,0
"vlThalamus_L",0.0462401394160159,0.062249257668342,1.1208607295643e-06,6.243677295803e-05,0.182857800111772,0.00218687331204537,0.00710196863564483,0.331473962626219,5.80137017909266e-05,0.600873675573842,0.0005828670692134,7.09289092490906e-05,0.000215160128934189,0.0726192160467778,5.30562123124412e-08,0.032520389808915,5.85649928552812e-08,2.21805551703369e-09,2.99226228772653e-06,0.00287899216568466,0.000714510674431956,0.0178651140993402,0,NA,2.43514739994843e-06,4.07389677548053e-11,1.04862785121895e-11,0
"vlThalamus_R",4.2930043560041e-06,0.0692788357259331,6.74578171100393e-10,7.77033548615691e-10,0.00203657329379414,0.0683082210663291,1.18891563261059e-11,0.00293886697510981,1.53692836235564e-10,1.57995014848922e-08,3.08436578055904e-06,1.06957123158224e-08,9.74953451304827e-12,2.5430591046316e-06,2.49399302993947e-05,0.000292676864310337,1.49417629158322e-06,8.90688411914198e-10,0.118306678682061,0.0028986639631885,3.07579761136267e-05,0.00379346007514547,2.15961838412326e-07,2.43514739994843e-06,NA,0,0.0174735569839397,0.00143378856723597
"vmPFC_L",0.0300540082759249,0.549736516148009,1.63059662705578e-06,1.36773804726431e-07,0.000865755633254306,4.30983368568949e-05,8.5087492607272e-13,0.0802369810468204,1.92459137515755e-09,0.00223558683545555,5.9785079298269e-05,9.99450882921415e-05,7.08178227171175e-08,2.67944436296297e-05,4.36736780962121e-07,0.0172709904727464,4.79583013301976e-08,1.17266196753008e-11,0.0231706448041096,0.10404837801784,1.42880970255277e-06,0.0140805165636224,4.0520919952769e-12,4.07389677548053e-11,0,NA,0.00112567145969278,1.18285923278449e-08
"vmPFC_R",3.85417135682076e-05,0.00602504548846916,1.25588428545598e-12,2.11963779861435e-12,0.594123210928834,0.64386258590715,3.08496521173041e-05,6.27259306629213e-06,2.83041769133519e-07,0.179111089728325,0.00141828856824078,0.00180444835146965,0.40543051292698,0.258573362609955,3.445415952541e-09,0.000206547027570725,8.40556735326459e-10,7.56283924374657e-12,0.473849113150931,0.000695454377050986,1.3988810110277e-14,5.24501575505099e-09,2.75997003029715e-11,1.04862785121895e-11,0.0174735569839397,0.00112567145969278,NA,0
"NA",0.00879631769303857,0.367790394332451,1.12261355766918e-09,2.60094168424985e-11,0.736735564178012,0.187142061561115,0.000140549616288954,0.0865181914911077,8.44031511348931e-11,0.912572298036866,0.000163398414906091,2.5058095529662e-05,0.903951122928196,0.256478646243246,2.77560595223214e-05,0.0663319337166186,1.33226762955019e-15,0,0.0290474608571507,0.235187111434139,0,1.87054505662587e-07,0,0,0.00143378856723597,1.18285923278449e-08,0,NA
