"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.152977362508532,0.955302975464364,0.613865752899581,0.00167126734898293,0.270229962721658,0.0488995655090392,0.0108080471848058,0.00539969004296181,0.269780308465056,0.502345724225044,0.678603070265246,0.283927836243304,0.164772869872127,0.208872417594325,0.0165164093525325,0.491546227014165,0.804937616061477,0.0277945310008809,0.0300383540468006,1.1841145841629e-08,0.00358273639262063,0.454310404123043,0.000107470763769157,0.00850118710390246,0.0534341361777364,0.183148639335912,0.427045289453297
"Amygdala_R",0.152977362508532,NA,0.586978005114363,0.662124043930855,0.0964035171713906,5.63955298904517e-07,0.890093149285253,0.16328027736008,0.0770123474185618,4.89001297232505e-08,0.482116618774636,0.268150478228021,0.18222000275408,0.940897612067742,0.677698303417409,0.329341191174071,0.0631089814067849,0.0358502918115788,0.397274960076224,0.319761843816959,0.998836308259524,0.257441644818833,0.140157043147913,0.32716125665888,8.06018260601782e-05,0.471306530934833,0.113053588505216,0.105514803889242
"Dorsal_striatum_L",0.955302975464364,0.586978005114363,NA,1.96822114162387e-09,0.590240633475755,0.172067951471516,0.986614355504089,0.0803368723530462,0.139772928332512,0.555554186534619,0.000688360484134787,3.56904816367631e-07,0.000114843940688614,0.0128508172705319,0.629305117231363,0.414488516550952,0.00795195065248988,0.00183327292321311,0.321469694240851,0.937130594435183,0.989120120539561,0.146019798597809,0.227496346361139,0.441065629666354,0.973027833276307,0.000149591632131241,0.215494743928504,0.10326551830309
"Dorsal_striatum_R",0.613865752899581,0.662124043930855,1.96822114162387e-09,NA,0.274920322042968,0.657120047389809,0.450215456132345,0.633775552703852,0.0221255925043744,0.740471407658752,0.0195337864800558,1.24295796073426e-05,5.13107192068318e-05,0.0578279599340836,0.0489610300493175,0.629290804652455,0.000296906197128965,0.000746933958244878,0.000872693759706777,0.00256007880154985,0.657377961376053,0.900767207807049,0.183058405856496,0.841274139137179,0.184617713187727,0.181046403660151,0.00475449682854623,0.000444870650478046
"Fusiform_gyrus_L",0.00167126734898293,0.0964035171713906,0.590240633475755,0.274920322042968,NA,0.00258472150270439,7.62056744023631e-05,0.000411705742974666,0.341237683673577,0.0505521648919078,0.0847019069114197,0.231955139934589,0.142945602791965,0.00411477579012476,0.490804164467008,0.0322030504533197,0.0255120136873592,0.170005726605805,0.00823383024528335,0.00394028710598393,0.00100455458964621,0.0900275482899486,0.159339615660352,0.327424269356083,0.813416582660662,0.74450021742277,0.319991815760203,0.62237541531317
"Fusiform_gyrus_R",0.270229962721658,5.63955298904517e-07,0.172067951471516,0.657120047389809,0.00258472150270439,NA,0.515470489804255,0.670019931798417,0.148952754698461,6.44401381588722e-07,6.67802690885733e-05,0.000592438128714567,0.0558145386245203,0.200320051269641,0.0698449023875747,0.0955999982942912,0.551594794035043,0.925845957325419,0.504969250565216,0.0209029161644685,0.00457559299376986,0.135633787730892,0.0322608338952897,0.329589410886451,0.0894002660644624,0.775530561936923,0.206716119398853,0.0763183374847602
"Hippocampus_L",0.0488995655090392,0.890093149285253,0.986614355504089,0.450215456132345,7.62056744023631e-05,0.515470489804255,NA,5.19545634514174e-07,0.650263528602487,0.397858017425711,0.361790019395023,0.62550989814519,0.269244985079642,0.52871609611045,0.376568586334298,0.19509450783853,0.68763626312151,0.963947686374118,3.14094565663225e-05,0.000132776919112843,0.000395144913440504,3.36470458850435e-05,0.10833393289089,0.65886519300159,0.0014290189209587,0.90872507444547,0.175464726857467,0.262555877556436
"Hippocampus_R",0.0108080471848058,0.16328027736008,0.0803368723530462,0.633775552703852,0.000411705742974666,0.670019931798417,5.19545634514174e-07,NA,0.211911977930362,0.319664443743318,0.0856277299628865,0.172970762021816,0.77774461447221,0.285011388758595,0.569346636175706,0.00145434772423725,0.432905423262263,0.060902808588063,1.2854707900134e-05,0.00118568048814938,0.00214791877770493,0.132461804296148,0.196711409143074,0.0150546340190112,0.00838200524242239,0.863319796929029,0.447637076937095,0.778960890504045
"Insula_L",0.00539969004296181,0.0770123474185618,0.139772928332512,0.0221255925043744,0.341237683673577,0.148952754698461,0.650263528602487,0.211911977930362,NA,0.297761613456423,2.63457536231471e-05,0.000984974266402983,0.0182419390041653,0.00590464770750865,0.0236603218318281,1.68449463846532e-05,9.64545949073692e-05,0.000299378119543503,0.942677662033708,0.45390586818485,0.000314203650064071,0.214008708719073,0.100595283607321,0.00959358401012711,0.0149800190713489,0.0277780465920598,0.0145445045365404,0.0148718310331923
"Insula_R",0.269780308465056,4.89001297232505e-08,0.555554186534619,0.740471407658752,0.0505521648919078,6.44401381588722e-07,0.397858017425711,0.319664443743318,0.297761613456423,NA,0.25821809545581,0.250193122463647,0.76141907036885,0.369523619156089,0.1169642866674,0.493464422960875,0.78881420444329,0.390492326496297,0.59396718982594,0.0881914393828158,0.0181247975197607,0.0206582782757632,0.000307930694797509,0.0203679426938064,0.066257321443937,0.293153239609237,0.0160012425520226,0.0360904777896858
