"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.4812742163799,0.203684135688147,0.105353030642137,0.302695165036313,0.0305664194853751,0.491028624728248,0.347067429996296,0.140422586755526,0.227359991552164,-0.0866589508364178,-0.0630770921919317,0.0592411436960894,0.291982256848624,0.161413394483064,0.313379380388246,0.123387989992247,0.183975166130556,0.307538458784489,0.217380947920101,0.123729166518539,0.291044159510406,0.142373161080107,-0.0620163230416155,-0.0269583168257846,0.200543693889435,0.27738830166445,0.155921242415412
"Amygdala_R",0.4812742163799,1,0.310868063742339,-0.0253108144810575,0.176069187761539,-0.184505560177801,0.38849783232864,0.267941923873207,0.410148331729532,0.308242624568672,-0.211746418570648,-0.0583334741223331,0.0453332593208955,0.203986332378595,0.0904085470591627,0.125181999067709,0.142405259327952,0.0142615116436154,0.137992885823994,0.094750420892543,-0.0499343937669637,0.320055074109384,0.402620135155645,0.0987081496794047,0.0321418154615293,0.240703062297128,0.329666154010703,0.123980373573545
"Dorsal_striatum_L",0.203684135688147,0.310868063742339,1,0.517865919302725,0.0525945697848097,0.0454665307379111,0.0203220972430312,-0.123744633441529,0.447537860444486,0.402928148146,-0.180037279152357,-0.0373412017213274,0.178484762002341,-0.0543395593435688,0.105393884219418,0.196003341893455,0.691673499439593,0.52349078101404,-0.126558247914771,0.0674151921663533,0.31818820750938,0.348405345724303,0.473641428133637,0.412317118020434,0.230320013842707,0.193530913543687,0.537345319614243,0.443078958314275
"Dorsal_striatum_R",0.105353030642137,-0.0253108144810575,0.517865919302725,1,-0.00675703904180236,-0.0110144332520493,0.00505275694523444,0.0586785974951693,0.212683100356156,0.324034406207912,-0.050724924047308,-0.0025979737650427,0.247251788237937,-0.111672519949479,-0.0594755891766506,0.14769712780595,0.378173808088847,0.331201030722353,-0.14660778805034,0.297165743012168,0.309356492466176,0.161557026323042,0.126380936925921,0.113553570664169,0.14023413499429,0.083830206364497,0.272178362732756,0.419080803098339
"Fusiform_gyrus_L",0.302695165036313,0.176069187761539,0.0525945697848097,-0.00675703904180236,1,0.312927702554565,0.320880328266502,0.271866665999416,0.0913792620609222,0.0888718963446413,0.136036460590133,0.202258380141684,0.237761126201518,0.279073455574828,0.569377952534128,0.526374408466197,0.232307441550652,0.0757956804213631,0.0647940233175209,0.186370487651308,0.230608125849259,0.0818074643460192,0.0617388291706539,-0.0863151393209121,0.10349576347496,0.367119624971094,0.377605573923842,0.418261539127518
"Fusiform_gyrus_R",0.0305664194853751,-0.184505560177801,0.0454665307379111,-0.0110144332520493,0.312927702554565,1,0.254825208285546,0.23350077951251,0.0879684445925112,-0.0622810641144356,0.343828017745053,0.446363408835271,0.239354917473047,0.223250728049427,0.35144916825267,0.35186292785881,0.152264125448311,0.134649606345592,-0.0800010865222273,-0.219340899252021,-0.0392577361655398,-0.0295876803226925,-0.0940424108927415,-0.0124562551635573,0.0956192787219552,0.206862470505295,-0.014146983697699,0.0438150024441573
"Hippocampus_L",0.491028624728248,0.38849783232864,0.0203220972430312,0.00505275694523444,0.320880328266502,0.254825208285546,1,0.681486744857098,0.0486647814944567,0.0557487208119126,0.00950844465770698,0.14675060242029,0.092250555529222,0.349736141770268,0.324981719629283,0.421921229551872,-0.0326001153773005,-0.0124680448327588,0.325434699178384,0.161662757744217,-0.159342719487081,-0.0017833040397694,0.0845967258716506,-0.20533823178303,-0.123255582631012,0.302298383134367,0.0809402265658495,0.164868425468649
"Hippocampus_R",0.347067429996296,0.267941923873207,-0.123744633441529,0.0586785974951693,0.271866665999416,0.23350077951251,0.681486744857098,1,0.0137715012632264,-0.0909302963082764,0.00321795916890716,0.246255995662165,0.0230928167957921,0.227304607499754,0.303191443417896,0.360487849955681,-0.0685989072509624,-0.0376568952800996,0.238966866845802,0.132137424264691,-0.0953303866606747,-0.144601618786734,-0.0679350723494664,-0.167772882525561,-0.144159051683071,0.104371666878276,-0.106948124323585,0.00921590512968561
"Insula_L",0.140422586755526,0.410148331729532,0.447537860444486,0.212683100356156,0.0913792620609222,0.0879684445925112,0.0486647814944567,0.0137715012632264,1,0.615007740213765,-0.246674089759414,0.217437525813729,0.415390836859988,0.341700930905964,0.104924558308539,0.260945696807474,0.324170523303384,0.28653112119774,0.0183775955062822,-0.124453023644898,0.00460888957291491,0.267245353347591,0.351536841389264,0.307258224612663,0.453586087746393,0.382738878287227,0.388573591546082,0.178177963533717
"Insula_R",0.227359991552164,0.308242624568672,0.402928148146,0.324034406207912,0.0888718963446413,-0.0622810641144356,0.0557487208119126,-0.0909302963082764,0.615007740213765,1,-0.192269233259197,-0.00697796394593402,0.288814099642517,0.296254470920341,-0.0403228312858384,0.218631872226884,0.284936976669341,0.25142224325073,-0.0508624489022642,-0.0266351501435182,0.0581308390408092,0.310467893462932,0.350540048761541,0.306544178236945,0.356878825648956,0.234789379149315,0.234474054236867,0.194268842786717
