"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,-0.224462664613356,0.00891746268425319,-0.0801491110785226,0.470342251465339,0.174074977220383,0.305800128453991,0.389387180989702,0.421793394755573,0.174235955971813,0.106424398138793,0.0658566670079906,-0.169253135465764,0.218350585272425,0.197957079021681,0.367935160320054,-0.109113122006683,-0.039277720202925,-0.33958295943509,-0.335139797066466,0.748729035077365,0.439582678426326,0.118628650123172,0.562008158246184,0.400953715075773,0.300166875364798,0.209430688215678,0.12586658133154
"Amygdala_R",-0.224462664613356,1,-0.0862676477179721,-0.069442024900929,0.259949742952314,0.684932188746364,-0.0219834874527847,-0.219106050013201,-0.275856276496519,0.727279739887818,0.111485829428977,0.174820933198313,0.209865677504259,0.011795914852471,0.0660526658872385,-0.154265941493368,-0.289325090647885,-0.324789214797377,0.134072417209168,-0.157312570509638,0.000232050282132992,0.178724392734919,0.231510518175333,-0.154954327196967,-0.570256486130303,-0.114235980580467,0.248158485889252,0.253320549858861
"Dorsal_striatum_L",0.00891746268425319,-0.0862676477179721,1,0.773115546184997,0.0855187631353645,0.214727799775793,-0.00266933379930618,0.272923001361161,0.231728892170485,-0.0935794561482093,0.502881938307612,0.693431086724832,0.560074335760093,0.380794027007639,0.0766874931639833,0.129286623869073,0.40410220044315,0.466757194634915,0.156765252807177,0.012549209327159,-0.0021696067920412,-0.228231080588654,-0.190253365954729,-0.122113840393526,0.00537946923320405,-0.552250045033504,0.195165272108174,0.254915043843352
"Dorsal_striatum_R",-0.0801491110785226,-0.069442024900929,0.773115546184997,1,-0.172406225889109,0.0705374481933536,-0.119700185813339,0.0756917821756682,0.352305009322895,0.0526635942904605,0.359054590598371,0.619007581143329,0.582775900777449,0.295063723008613,0.305721008701876,0.0766906856909909,0.531009578827052,0.500016567943153,0.494486641039763,0.453488447457305,-0.0704809096804978,-0.0198372120993817,0.20947288605262,0.0318549136389167,0.208745747853285,-0.210417679570479,0.427412711682196,0.517787127765007
"Fusiform_gyrus_L",0.470342251465339,0.259949742952314,0.0855187631353645,-0.172406225889109,1,0.453099944814288,0.571839219524132,0.520362678894107,0.150558232022849,0.303700193970758,0.269212343386118,0.188473912654867,0.229938311780288,0.433682625373695,0.109298981286073,0.33110618858514,-0.344419184726499,-0.215740493897492,-0.402463745912349,-0.435540192742921,0.489404873433077,0.264881398860731,-0.22112496155268,0.154871120771278,0.0375388362364196,0.0518173979024606,0.157238764096743,0.0782367438729451
"Fusiform_gyrus_R",0.174074977220383,0.684932188746364,0.214727799775793,0.0705374481933536,0.453099944814288,1,0.103196002877463,0.0677199644499797,0.226626776741132,0.682400728757251,0.575533322721555,0.508082970251844,0.29736216691212,0.201655413548291,0.282535220633198,0.260557127238542,0.0945141758271814,-0.0148074960344771,-0.105775694368833,-0.355401515331256,0.429088246015645,0.234110736897122,0.331001620583415,0.154187738392,-0.265381024351541,-0.0453451528516861,0.198879404147441,0.276481082953025
"Hippocampus_L",0.305800128453991,-0.0219834874527847,-0.00266933379930618,-0.119700185813339,0.571839219524132,0.103196002877463,1,0.686476924812903,-0.0720436852786161,0.133908378752445,0.144335460819324,0.0775350970426587,-0.174427835782715,0.0999792357631188,-0.139991790414528,0.203969950714496,-0.0639050431098898,0.00719149819604278,-0.595822006123368,-0.55580364727247,0.521719299693291,0.59402640588991,-0.251358316030365,0.0701550543195741,0.476323657658896,0.0182393703016632,-0.21307862062097,-0.176847025112119
"Hippocampus_R",0.389387180989702,-0.219106050013201,0.272923001361161,0.0756917821756682,0.520362678894107,0.0677199644499797,0.686476924812903,1,0.196668152075643,0.15734383982527,0.268444540913225,0.214287206460553,0.0448862247208933,0.16887825962344,0.0903474422517395,0.475657885035674,0.124289822475782,0.291674041271131,-0.618197724705722,-0.483316271980676,0.460528856009578,0.235972842131635,-0.203249165892689,0.372741005590582,0.401621732629816,0.0273847546740663,0.120377602519574,0.0446342687376691
"Insula_L",0.421793394755573,-0.275856276496519,0.231728892170485,0.352305009322895,0.150558232022849,0.226626776741132,-0.0720436852786161,0.196668152075643,1,0.164534867782996,0.600360827618404,0.490120459704609,0.362704337798937,0.417788952648958,0.348614666662407,0.611604554015426,0.56513445844284,0.53074383638412,0.0114400458711041,0.118734271913755,0.529190280222677,0.195786506021484,0.256842804440347,0.395179191618082,0.37299675152242,0.339616684623228,0.374511405992043,0.373369494164803
"Insula_R",0.174235955971813,0.727279739887818,-0.0935794561482093,0.0526635942904605,0.303700193970758,0.682400728757251,0.133908378752445,0.15734383982527,0.164534867782996,1,0.178437777886254,0.181428386267606,0.0482789122481355,-0.142049458816825,0.245582973584809,0.108633354669098,-0.0425970336395818,-0.135991032057483,-0.0846656304198294,-0.266351556228328,0.363045941456983,0.356039221239101,0.529839389803713,0.356804318199066,-0.286083523269885,0.166090591053382,0.369586255935349,0.324392055393411
"Intracalcarine_cortex_L",0.106424398138793,0.111485829428977,0.502881938307612,0.359054590598371,0.269212343386118,0.575533322721555,0.144335460819324,0.268444540913225,0.600360827618404,0.178437777886254,1,0.871337219570611,0.612682593400399,0.574463121968679,0.335221891524893,0.695014730814165,0.483993948174702,0.447514634899406,-0.0305622434684743,-0.0675907202409449,0.39518288254804,0.284262981394627,-0.0992435153881251,-0.122612793163342,0.139422480141081,-0.0416697644062595,0.310091972131849,0.367248122993013
"Intracalcarine_cortex_R",0.0658566670079906,0.174820933198313,0.693431086724832,0.619007581143329,0.188473912654867,0.508082970251844,0.0775350970426587,0.214287206460553,0.490120459704609,0.181428386267606,0.871337219570611,1,0.725450073836747,0.640220378131677,0.441124046276883,0.577895240376471,0.48344594807604,0.53193449479664,0.173757403251616,0.0466930014582149,0.294915048592833,0.29170261010003,-0.0574277657024692,-0.133616834661033,0.0870114296791514,-0.22448940244421,0.449036976760472,0.532881012913507
"lOFC_R",-0.169253135465764,0.209865677504259,0.560074335760093,0.582775900777449,0.229938311780288,0.29736216691212,-0.174427835782715,0.0448862247208933,0.362704337798937,0.0482789122481355,0.612682593400399,0.725450073836747,1,0.703229151588214,0.439801558656349,0.386363534982719,0.218620172028973,0.46468453991175,0.367525783504264,0.434641832593722,-0.115417564485108,-0.0525241555094888,-0.131595474929724,-0.221713625328985,0.00673986081476221,-0.24758426434839,0.59640262862511,0.636697752954914
"mOFC_L",0.218350585272425,0.011795914852471,0.380794027007639,0.295063723008613,0.433682625373695,0.201655413548291,0.0999792357631188,0.16887825962344,0.417788952648958,-0.142049458816825,0.574463121968679,0.640220378131677,0.703229151588214,1,0.276752533790262,0.538256419963969,0.157926237063527,0.393816798899149,0.113255061369402,0.134435132673029,0.281356090409138,0.191152958118247,-0.301718632657461,-0.252893682721914,0.25170838939271,-0.00108864103183557,0.515435388867147,0.524259653312816
"mOFC_R",0.197957079021681,0.0660526658872385,0.0766874931639833,0.305721008701876,0.109298981286073,0.282535220633198,-0.139991790414528,0.0903474422517395,0.348614666662407,0.245582973584809,0.335221891524893,0.441124046276883,0.439801558656349,0.276752533790262,1,0.421173401037386,0.205946679096649,0.169297094838448,0.17904377139133,0.327699923922596,0.157708866064659,0.287538322669272,0.271547811828692,0.36191265500862,0.183301093981865,0.251323512694225,0.514728859292882,0.472910858624614
"Oral_somatosensory_cortex_L",0.367935160320054,-0.154265941493368,0.129286623869073,0.0766906856909909,0.33110618858514,0.260557127238542,0.203969950714496,0.475657885035674,0.611604554015426,0.108633354669098,0.695014730814165,0.577895240376471,0.386363534982719,0.538256419963969,0.421173401037386,1,0.366368631502393,0.347864659563487,-0.274932971533502,-0.0951530333580104,0.513054236899366,0.324519561309054,-0.000853347427018944,0.138125728314161,0.323084707696229,0.38641608852667,0.394482452003875,0.381749780198331
"Oral_somatosensory_cortex_R",-0.109113122006683,-0.289325090647885,0.40410220044315,0.531009578827052,-0.344419184726499,0.0945141758271814,-0.0639050431098898,0.124289822475782,0.56513445844284,-0.0425970336395818,0.483993948174702,0.48344594807604,0.218620172028973,0.157926237063527,0.205946679096649,0.366368631502393,1,0.717895644368435,-0.0299468057679273,0.0529247040461556,0.294276456661575,-0.00966891312386119,0.334650974858881,0.184741814405276,0.392015674211824,0.0365338398456142,0.0971589740160787,0.283384547387527
"Precuneus_L",-0.039277720202925,-0.324789214797377,0.466757194634915,0.500016567943153,-0.215740493897492,-0.0148074960344771,0.00719149819604278,0.291674041271131,0.53074383638412,-0.135991032057483,0.447514634899406,0.53193449479664,0.46468453991175,0.393816798899149,0.169297094838448,0.347864659563487,0.717895644368435,1,-0.0252820690921462,0.103786605954397,0.184049957392833,0.030068971848488,0.0131634830527687,0.128625110632658,0.458995409558561,-0.256987218688657,0.246605526221062,0.393855699754582
