"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.765002237327869,0.0585564567378727,-0.0709429407079152,0.355153047914504,0.415915092172985,0.684993967645504,0.672474218248383,0.317107476505924,0.226719743827976,0.485213957518765,0.573652056237996,0.433688428953527,0.0135856720812742,0.194254538354258,0.0998591533373894,-0.0253093431723613,0.282358803482373,0.130580776624801,-0.0405249806121577,0.0856351823457202,0.555377687642617,0.258707581636544,-0.115802583046305,0.39735361072019,0.298797353612399,-0.0184697556120809,0.226611610854976
"Amygdala_R",0.765002237327869,1,-0.0802166624661141,-0.00294921112735488,-0.00420631780543328,0.381439671080415,0.72987554740284,0.81959961525068,0.128548982155322,-0.0223639742203365,0.43345162500565,0.434220921451517,0.0519997336622509,0.0694668965701059,-0.0949944429625413,0.241598558020829,-0.147143543534585,0.0642319274779836,-0.232173811996553,-0.275715536244162,-0.165971439500686,0.380352646884905,0.109099817468409,-0.187069216843769,0.241498483894572,0.247095758854139,-0.357795841529016,0.122064896602175
"Dorsal_striatum_L",0.0585564567378727,-0.0802166624661141,1,0.6319855331141,0.267776704585568,0.142649799066509,0.0730459638616753,0.0505541437230088,0.366987903770755,0.315835390763847,0.119439977427482,-0.0242058639196867,0.12084975018512,0.177865998075141,-0.274999263489269,0.474704634627909,0.593828621823956,0.556224117127373,0.22835711021822,0.0196819048917815,0.29829168389176,0.00737582203409422,0.344105159786589,0.15109735880861,0.141351294203167,-0.111510085856815,0.554928762346502,0.375161449294074
"Dorsal_striatum_R",-0.0709429407079152,-0.00294921112735488,0.6319855331141,1,0.072718592986047,0.000300705862677241,0.229803687907261,0.256484465270089,0.448677609432894,0.456462266818662,-0.0572004128499307,-0.127938128995811,-0.0303959353734993,0.570402680415585,-0.470203087697428,0.521899113100594,0.575874438594007,0.650869306298142,-0.107841830430528,0.205697414069313,0.107245031900195,0.0171870095396511,0.176234732099856,0.110704747650401,0.12092430074928,0.168379886399202,0.453801746176494,0.481804937407106
"Fusiform_gyrus_L",0.355153047914504,-0.00420631780543328,0.267776704585568,0.072718592986047,1,0.291532296522605,0.192506632504308,0.212068049399185,0.474998024960612,0.414447319138784,0.66243092700214,0.404231178377634,0.687809195899896,0.168641809329059,0.548764422704274,0.286239397619434,0.238552948426159,0.431837160202128,0.58605786641629,0.0775366370760495,0.559374067456981,0.355462744087921,0.440677703616031,0.328453241672234,0.430675887796489,0.609715780732411,0.648560422884234,0.472514211624889
"Fusiform_gyrus_R",0.415915092172985,0.381439671080415,0.142649799066509,0.000300705862677241,0.291532296522605,1,0.374154299224732,0.372393229174794,0.00437182346238026,0.0706826172603682,0.145979289909159,0.199414639279084,0.159569512770144,0.056862468496117,0.0524439421814267,-0.105187740380025,-0.19326162099296,0.123699887877932,-0.0653299159212643,-0.358643853233517,0.0875782974090651,0.107720833444248,0.0937395998267974,-0.0449234657203937,-0.112818220481024,0.110151949278855,-0.135033793500425,-0.122899598914288
"Hippocampus_L",0.684993967645504,0.72987554740284,0.0730459638616753,0.229803687907261,0.192506632504308,0.374154299224732,1,0.90721514791692,0.405916030392657,0.0747747436186743,0.286286376799576,0.223943354646208,0.195477327536581,0.092618117036677,-0.102689545448902,0.249497909879692,0.0236267742187021,0.40910713270592,-0.16279107683458,0.0628268657228568,0.104681517508487,0.477089791012824,0.193620289722791,-0.209077680909202,0.238843383835981,0.412621206871869,-0.146206517641843,0.331572787235772
"Hippocampus_R",0.672474218248383,0.81959961525068,0.0505541437230088,0.256484465270089,0.212068049399185,0.372393229174794,0.90721514791692,1,0.434325488537523,0.143655271093364,0.479985217391485,0.362724851420514,0.273911761249139,0.245321693171394,-0.131137907806822,0.347037641842662,0.0218658343447495,0.4213062865743,-0.0626114695736685,-0.020749688171227,0.0867556025547996,0.473454885401899,0.265437088166295,-0.0455882619971392,0.41418399570531,0.522700835999375,-0.126067396816769,0.442037023170135
"Insula_L",0.317107476505924,0.128548982155322,0.366987903770755,0.448677609432894,0.474998024960612,0.00437182346238026,0.405916030392657,0.434325488537523,1,0.455207931758801,0.311349306285093,0.15817870239975,0.673218669212683,0.41748403220166,-0.0635614313941086,0.32862632630341,0.529614157820252,0.829432268053567,0.382298008944157,0.121853390199761,0.380305600170307,0.165394450229363,0.413126221205904,0.110129250555249,0.418433544153661,0.620734787995463,0.407556853784856,0.533862586801205
"Insula_R",0.226719743827976,-0.0223639742203365,0.315835390763847,0.456462266818662,0.414447319138784,0.0706826172603682,0.0747747436186743,0.143655271093364,0.455207931758801,1,0.124971835518362,0.386649283971564,0.473022871789661,0.544449279699523,-0.0691790189948351,0.221061285615856,0.469102679247109,0.545947073578899,0.190476762677824,0.0893441192459857,0.203545549188543,0.070557224145446,0.0513624870244492,0.0862937116920304,0.444937205538371,0.307171696533029,0.468743971526879,0.439494478927543
"Intracalcarine_cortex_L",0.485213957518765,0.43345162500565,0.119439977427482,-0.0572004128499307,0.66243092700214,0.145979289909159,0.286286376799576,0.479985217391485,0.311349306285093,0.124971835518362,1,0.695298091072699,0.565534523266574,0.126156457179298,0.431028474859004,0.483186743674894,0.124402557630132,0.225359965352612,0.424679666882665,0.0426835905610178,0.250253132843814,0.409723455603189,0.389134644365868,0.347856129134113,0.613325860751623,0.559648627111677,0.22965505800766,0.574042010604613
"Intracalcarine_cortex_R",0.573652056237996,0.434220921451517,-0.0242058639196867,-0.127938128995811,0.404231178377634,0.199414639279084,0.223943354646208,0.362724851420514,0.15817870239975,0.386649283971564,0.695298091072699,1,0.462263064998732,0.066720172606599,0.443565113388006,0.310749893750458,0.189811759055368,0.11880658676038,0.347685430873388,0.216828451010468,-0.00885339688129332,0.425939073706808,0.338722647478872,0.249439991433591,0.640796457384686,0.267483665463623,0.114484913767495,0.435762379661035
"lOFC_R",0.433688428953527,0.0519997336622509,0.12084975018512,-0.0303959353734993,0.687809195899896,0.159569512770144,0.195477327536581,0.273911761249139,0.673218669212683,0.473022871789661,0.565534523266574,0.462263064998732,1,0.229363092201282,0.351379271618753,-0.0106306250267599,0.10443097212921,0.510861975412191,0.588403182223291,0.142023062463531,0.554518248078833,0.190998035163901,0.293884196447942,0.237044086313456,0.498796446404071,0.650187561210272,0.384457015302619,0.426445035324048
"mOFC_L",0.0135856720812742,0.0694668965701059,0.177865998075141,0.570402680415585,0.168641809329059,0.056862468496117,0.092618117036677,0.245321693171394,0.41748403220166,0.544449279699523,0.126156457179298,0.066720172606599,0.229363092201282,1,-0.222675889341131,0.385373258996287,0.436021630947677,0.637870065445111,-0.178477968780565,-0.0826125513631196,-0.126544743949561,0.0852366917521355,0.00909533200264698,-0.0517987237028077,0.279099346067008,0.464940871398709,0.192628152572945,0.387753021174381
"mOFC_R",0.194254538354258,-0.0949944429625413,-0.274999263489269,-0.470203087697428,0.548764422704274,0.0524439421814267,-0.102689545448902,-0.131137907806822,-0.0635614313941086,-0.0691790189948351,0.431028474859004,0.443565113388006,0.351379271618753,-0.222675889341131,1,0.0678338904736241,-0.10329823936819,-0.150597283004242,0.514675605342755,0.267749726309487,0.274947060967547,0.475911517599109,0.346358010159813,0.269593499472746,0.244128247731932,0.217228829173259,0.301986163412297,0.085296549375448
"Oral_somatosensory_cortex_L",0.0998591533373894,0.241598558020829,0.474704634627909,0.521899113100594,0.286239397619434,-0.105187740380025,0.249497909879692,0.347037641842662,0.32862632630341,0.221061285615856,0.483186743674894,0.310749893750458,-0.0106306250267599,0.385373258996287,0.0678338904736241,1,0.668541894049339,0.449813355241372,0.0950547435877759,0.210785264761084,-0.0437058007523356,0.43938711818292,0.304757349600159,0.0655545490123847,0.493880305875265,0.311829099434618,0.359131204622144,0.67027236336752
"Oral_somatosensory_cortex_R",-0.0253093431723613,-0.147143543534585,0.593828621823956,0.575874438594007,0.238552948426159,-0.19326162099296,0.0236267742187021,0.0218658343447495,0.529614157820252,0.469102679247109,0.124402557630132,0.189811759055368,0.10443097212921,0.436021630947677,-0.10329823936819,0.668541894049339,1,0.659712484607584,0.307620619147885,0.280818439374433,0.0389631127059259,0.191142581803211,0.437467617999191,0.269978068583171,0.348187930986554,0.0465756665961488,0.490341972950899,0.629303689968364
