"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.209720411782752,0.323222846601334,0.258023539368436,0.0694122415805878,0.049218861203588,0.237705698493769,0.296897893623838,0.560316917324799,0.319111648465154,0.132659062694898,0.130885908124627,0.144969895827158,0.126092848842413,-0.17782372795928,-0.151413767079723,0.205393774494704,0.412946868467513,-0.153335111993859,-0.073647337743033,0.493758459759928,0.481301436441307,0.0962439001189332,-0.0669153558196579,0.417950704182371,0.416922030134506,0.0727919529730872,0.171453741705844
"Amygdala_R",0.209720411782752,1,0.183023569170906,0.212786587134908,0.00309498785022322,0.346871210558939,0.266267595576206,-0.0334678518447175,0.162655354483183,0.146115063937144,0.224109323644477,0.111680121923848,0.063113116310849,0.0677403737923778,-0.0224303975324086,-0.0089170437025894,0.160469187114577,0.287082649121742,0.0217266008578132,-0.0534319300386812,0.196339449669871,0.162440206854809,0.233625617909421,0.234908407822345,0.0170727745473094,0.0936530537671057,0.031951951904694,0.114019655411497
"Dorsal_striatum_L",0.323222846601334,0.183023569170906,1,0.846835666494182,0.262524685444599,0.0563492867572509,0.267576197111263,0.40211841965235,0.533969957995715,0.521910156727883,0.0703691302828057,0.0583075265352485,0.0447307948731299,0.0621620615783956,0.0183006330702195,-0.254402234729262,0.612982792377681,0.704591726204124,0.0714201604498513,-0.186145934183541,0.592656429695861,0.628777240821986,0.315037910293209,-0.0500819183890272,0.371952330549265,0.44100278600275,0.350767240979164,0.500372500587525
"Dorsal_striatum_R",0.258023539368436,0.212786587134908,0.846835666494182,1,0.164591802569338,0.120718793680893,0.250642863153385,0.334602601730632,0.494242917589869,0.569156578016084,0.145337512694907,0.129106002464365,-0.0452904946164557,-0.0485147838208352,-0.000314048134958744,-0.111232298224396,0.570740685278124,0.657038344153763,0.207646092092471,-0.121128839943771,0.479615374720171,0.477594479567519,0.2682970733762,-0.0488145419986244,0.225006608350609,0.327065359552716,0.335942021068626,0.471681382577355
"Fusiform_gyrus_L",0.0694122415805878,0.00309498785022322,0.262524685444599,0.164591802569338,1,-0.0227075745258423,0.414476039563428,0.432622829090989,-0.0641868999794262,0.0600657031734678,-0.286945747198212,-0.348092490026511,0.0564280020485434,-0.000640275787265867,0.369426450464621,-0.120757334896163,0.140223161547711,0.203919464516312,-0.0425334386068478,-0.328092517907201,0.111100707662709,0.284629432185228,0.148362140183856,0.0742704910235588,0.164314966778007,0.205684011965101,0.490083779568566,0.432640112271341
"Fusiform_gyrus_R",0.049218861203588,0.346871210558939,0.0563492867572509,0.120718793680893,-0.0227075745258423,1,0.140701591869206,-0.162730556243275,0.000511991498713076,0.15868667667999,0.336589436711479,0.327453719353227,-0.0364783672269327,-0.0107266634214608,-0.00201749141950009,0.0237698276801997,0.144250409290229,0.164410558792674,0.0618425402981128,-0.143751904856016,0.1166100324889,0.0490631976891134,0.26859106430082,-0.000541898291113383,-0.0616495813656089,0.0850701626013012,-0.153618552903563,-0.118139293581078
"Hippocampus_L",0.237705698493769,0.266267595576206,0.267576197111263,0.250642863153385,0.414476039563428,0.140701591869206,1,0.551371538798002,0.135914296963164,0.179747993571425,-0.209283915526747,-0.119051013786431,0.0272314978718283,0.0558544002312255,0.0462620746664671,-0.252685547231295,0.265451092789313,0.277656633536614,0.15107609720777,-0.380128926082441,0.180925452735131,0.33613344631133,0.199134923129313,0.0695484232949667,0.163403075346368,0.344471719097608,0.206811862764371,0.299576204022278
"Hippocampus_R",0.296897893623838,-0.0334678518447175,0.40211841965235,0.334602601730632,0.432622829090989,-0.162730556243275,0.551371538798002,1,0.177662692746393,0.182361571325824,-0.279049681769481,-0.278442535107728,0.0222646827772818,0.112593729384454,0.191260647456762,-0.216958728005121,0.196288761105183,0.290996543144259,0.0496410362814653,-0.265514805844963,0.375556741177844,0.459629349218478,0.00283316845665685,-0.141633849630412,0.20141532404125,0.337370842523291,0.433886255425794,0.478409265609178
"Insula_L",0.560316917324799,0.162655354483183,0.533969957995715,0.494242917589869,-0.0641868999794262,0.000511991498713076,0.135914296963164,0.177662692746393,1,0.568135070675188,0.219570233111805,0.248237771549669,0.0210810191246326,0.155523999206651,-0.251665293533545,-0.194565637348091,0.159501960740801,0.407999838313919,-0.0381082816697426,0.00942612653871144,0.450061966516294,0.425310405426724,0.118598093492397,-0.228585730206234,0.456490321526294,0.488235599973306,-0.0489786973391295,0.0669878612581675
"Insula_R",0.319111648465154,0.146115063937144,0.521910156727883,0.569156578016084,0.0600657031734678,0.15868667667999,0.179747993571425,0.182361571325824,0.568135070675188,1,0.252079923435246,0.170371433206804,-0.0304359208972126,0.0461982569910851,-0.0187304030284643,-0.15430525450834,0.2724550141991,0.38768517937688,0.0520144147355064,-0.0220820910494668,0.384208146678955,0.369303699405552,0.248354491034143,0.00659942415648362,0.197003754213214,0.351331952975548,0.127391698432833,0.148331197961476
"Intracalcarine_cortex_L",0.132659062694898,0.224109323644477,0.0703691302828057,0.145337512694907,-0.286945747198212,0.336589436711479,-0.209283915526747,-0.279049681769481,0.219570233111805,0.252079923435246,1,0.811753436233369,0.190254075493556,0.142409834173058,-0.0566520036834457,0.138469232102868,-0.036777320964383,0.0282899290448548,-0.0894715628615997,0.369629939344563,-0.00586565231185857,-0.168924352642854,-0.127966700595737,-0.213693424435405,0.187005701248648,0.1048158031801,-0.221511378558806,-0.213457126449276
"Intracalcarine_cortex_R",0.130885908124627,0.111680121923848,0.0583075265352485,0.129106002464365,-0.348092490026511,0.327453719353227,-0.119051013786431,-0.278442535107728,0.248237771549669,0.170371433206804,0.811753436233369,1,0.0994006757710034,0.121076492484732,-0.19569271062438,-0.0316736787866457,-0.000753974606067898,0.0142119071397914,-0.148756189262433,0.244972652138582,-0.0417702744064265,-0.128766979631442,-0.192394501132372,-0.3328774814042,0.18375704676092,0.232015257075356,-0.404250849812952,-0.324927810419385
