"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.256397943059669,0.018748705732226,6.16718122683491e-05,0.0130331228110052,0.104918044856124,5.67486804214923e-08,0.801519866700412,0.35554107073891,0.00747171801668367,0.00616559025753061,NA,3.76085829145723e-11,0.0222561255098319,0.0960428168754479,2.16951622222794e-07,0.12783780622817,0.155620184288148,0.223605710410609,0.0570002675973753,0.252510515149396,0.70490869708903,0.00804189193541793,0.00481740041478651,0.19373017360127,0.348922987346026,0.239756141375167,7.81486487340111e-05,0.000987549500871765
"Intracalcarine_cortex_R",0.335266035238674,0.100223493178645,0.0136742709389701,0.131304727913346,0.000129275060232636,3.05588782723021e-07,0.169872592075704,0.0228360563218062,0.0337264769806718,0.0045111882775859,3.76085829145723e-11,NA,0.00955483080642994,0.103823053743466,0.00012328641629078,0.0366648672124992,0.634649770215512,0.52151190846432,0.000259343284704894,0.0601547166256395,0.999590579778675,0.0246677512334217,0.00791263676543341,0.995822258152193,0.103506741453263,0.0330577882976077,0.00393569667411642,0.0320990501780727
"lOFC_R",0.183441048679522,0.00294304445532401,0.183718940409109,0.11108461619979,0.962373550613327,0.000695995949200334,0.517629747473716,0.80990422357651,0.570955255933358,0.655324767608396,0.0222561255098319,0.00955483080642994,NA,0.00275071119272141,0.0332776876931575,0.793958916868716,0.5833901299426,0.348946384722421,0.950841323456448,0.0473253127143631,0.875097830872888,8.4555895618621e-10,0.230109033225388,0.289252868575293,0.0154427250369289,0.372964012182721,0.0592909454804045,0.289761414763739
"mOFC_L",0.0285820868122937,0.596776971797214,0.110571006217747,0.849469856715,0.116323267191301,0.0812959193062066,0.863665328494871,0.0249628790186622,0.0675847343321789,0.123618710125896,0.0960428168754479,0.103823053743466,0.00275071119272141,NA,0.435757378424575,0.947157567310121,0.765748433041409,0.741123584344867,0.802124138171086,0.00312093445848949,0.0765869855399925,0.0626510996236731,0.088709207327978,0.27921085548111,1.88929683888617e-05,0.000580355613704286,0.116200060526104,0.0383472272829861
"mOFC_R",0.39724650673574,0.811697215989216,0.000254918547359706,0.00927679622837174,0.157496928279262,1.43827413450204e-05,0.528931532960933,0.649335041020767,0.0287126808174125,0.236346483830012,2.16951622222794e-07,0.00012328641629078,0.0332776876931575,0.435757378424575,NA,0.00181236161220033,0.000263310325762101,0.00183427060057872,0.514814456917898,0.0890578634485888,0.033751290750311,0.0844595243810984,0.0011193339727309,0.0509388368308932,0.485716975328556,0.569126198736938,1.44413521141473e-08,1.37318887460935e-06
"Oral_somatosensory_cortex_L",0.00206808387965252,0.00473285898051534,0.601152222575585,0.507551520002552,0.020711205357129,0.165657056642256,0.517430887220813,0.0948759717108461,0.0213409642833966,0.33377816865404,0.12783780622817,0.0366648672124992,0.793958916868716,0.947157567310121,0.00181236161220033,NA,0.285071759347297,0.279966665657377,0.477049844079299,0.0191956570119201,0.575214278477828,0.0425860817892931,2.58077839720983e-06,0.0337026499828346,0.50447382056989,0.821535888374421,0.104940685735521,0.203512153105978
"Oral_somatosensory_cortex_R",0.008174145823858,0.226049986949288,0.000260180820736755,0.161006768258361,0.461016873438394,0.545436234299927,0.673807008420035,0.35928829681947,0.0621785803860193,0.15143506651905,0.155620184288148,0.634649770215512,0.5833901299426,0.765748433041409,0.000263310325762101,0.285071759347297,NA,6.03361804962788e-12,0.00177397824414216,0.60990970045393,0.000712179315093708,0.360292138858845,0.0596567878448426,0.074123974668455,0.836357934257095,0.192671003919523,4.87014517602802e-09,3.44503359173132e-09
"Precuneus_L",0.03905227797972,0.62248100113616,0.000166110566144795,0.91066283593528,0.0956275494708829,0.810580157258794,0.387917101226898,0.149071019837771,0.141407491420444,0.0751513235711661,0.223605710410609,0.52151190846432,0.348946384722421,0.741123584344867,0.00183427060057872,0.279966665657377,6.03361804962788e-12,NA,0.0137163866677406,0.521015561000137,4.58538419771948e-05,0.0994448838236313,0.0293444757717714,0.0530941973148815,0.633750407374388,0.219787543648014,1.31927802016207e-10,4.27720081574989e-11
"Precuneus_R",0.0433391177074665,0.0313778441197159,0.826107672257308,0.52990953579222,0.00167906726217515,0.447028074717498,0.132202885576412,0.0413531027274687,0.0344228463724487,0.00287739236123707,0.0570002675973753,0.000259343284704894,0.950841323456448,0.802124138171086,0.514814456917898,0.477049844079299,0.00177397824414216,0.0137163866677406,NA,0.187531981038721,0.00756816364120572,0.766411585476962,0.0311720292054813,0.287833163129253,0.00447280556043417,0.00289144455034807,0.125505818813035,0.0664747260803256
"Ventral_striatum_L",0.609124177634027,0.560060481588033,0.590245572531925,0.00160783819033194,0.00792594583732242,0.442171236215982,0.145117765000232,0.474141640435767,0.0500711504716271,0.301815446268128,0.252510515149396,0.0601547166256395,0.0473253127143631,0.00312093445848949,0.0890578634485888,0.0191956570119201,0.60990970045393,0.521015561000137,0.187531981038721,NA,0.196980713214161,0.100814565981505,0.1020644815724,0.0368435678873693,0.0130843953855961,0.00556290395755799,0.881962346327072,0.677158620608104
"Ventral_striatum_R",0.533018853382851,0.081755066559035,0.788049039879437,0.203235710219288,0.142908889933597,0.838802641074359,0.0238851648376825,5.77670595802715e-08,0.640323717837083,0.792251108084348,0.70490869708903,0.999590579778675,0.875097830872888,0.0765869855399925,0.033751290750311,0.575214278477828,0.000712179315093708,4.58538419771948e-05,0.00756816364120572,0.196980713214161,NA,0.657062664070621,0.499868052864336,0.0687136029863469,0.895109952196191,0.307044637607496,0.00532400138593836,0.00305287606630777
"vlPFC_L",0.0044704139940448,6.27486174131775e-08,0.0141776443031487,0.0516295952573329,0.994719366148071,0.019621331703477,0.47481365988471,0.426551617860097,0.97705700165323,0.515253026586039,0.00804189193541793,0.0246677512334217,8.4555895618621e-10,0.0626510996236731,0.0844595243810984,0.0425860817892931,0.360292138858845,0.0994448838236313,0.766411585476962,0.100814565981505,0.657062664070621,NA,0.853203831650976,0.365886760373616,0.292810233492021,0.496766037187717,0.0419001790805613,0.117748639204698
"vlPFC_R",0.107943713112286,0.847118342170738,0.0414736187849303,0.124315301187122,0.145402633200125,0.36481427212084,0.0432813942477646,0.0773321097140276,0.00268637327613463,0.0176409223910017,0.00481740041478651,0.00791263676543341,0.230109033225388,0.088709207327978,0.0011193339727309,2.58077839720983e-06,0.0596567878448426,0.0293444757717714,0.0311720292054813,0.1020644815724,0.499868052864336,0.853203831650976,NA,0.000541754494076674,0.694596051539508,0.26195561676626,0.0169426172163625,0.0317564178526473
"vlThalamus_L",0.59646775435043,0.786476826046615,0.0342701380984591,0.0122095955241988,0.391020748643489,0.982703207995081,0.396792219353062,0.0506259884022537,0.144924001109292,0.0607598672309442,0.19373017360127,0.995822258152193,0.289252868575293,0.27921085548111,0.0509388368308932,0.0337026499828346,0.074123974668455,0.0530941973148815,0.287833163129253,0.0368435678873693,0.0687136029863469,0.365886760373616,0.000541754494076674,NA,0.0474699552598423,0.567776597015834,0.119344075122534,0.0177143382250535
"vlThalamus_R",0.607281960682558,0.261151350031575,0.0833910860902973,0.0816276554242277,0.00692407529342987,0.761216457472035,0.663804971422515,0.204300904217207,1.77643071397338e-05,1.46670681289152e-05,0.348922987346026,0.103506741453263,0.0154427250369289,1.88929683888617e-05,0.485716975328556,0.50447382056989,0.836357934257095,0.633750407374388,0.00447280556043417,0.0130843953855961,0.895109952196191,0.292810233492021,0.694596051539508,0.0474699552598423,NA,0.641470939616422,0.592556447946696,0.697478563847116
"vmPFC_L",0.918294661911586,0.839571987448949,0.638417194919075,0.266015472749731,0.34310470008938,0.92311489245855,0.157778429398131,0.057717288968846,0.490648826450528,0.46472004826897,0.239756141375167,0.0330577882976077,0.372964012182721,0.000580355613704286,0.569126198736938,0.821535888374421,0.192671003919523,0.219787543648014,0.00289144455034807,0.00556290395755799,0.307044637607496,0.496766037187717,0.26195561676626,0.567776597015834,0.641470939616422,NA,0.799555030822945,0.665291681146342
"vmPFC_R",0.0260084828505032,0.573127849752569,3.12386050360658e-09,0.157991137759518,0.760491387168792,0.000356126787560918,0.520733411468067,0.943841576449722,0.0174502909373921,0.00384342066695798,7.81486487340111e-05,0.00393569667411642,0.0592909454804045,0.116200060526104,1.44413521141473e-08,0.104940685735521,4.87014517602802e-09,1.31927802016207e-10,0.125505818813035,0.881962346327072,0.00532400138593836,0.0419001790805613,0.0169426172163625,0.119344075122534,0.592556447946696,0.799555030822945,NA,0
"NA",0.000462816072259065,0.845962388205848,1.32958977161479e-10,0.0617678610226879,0.281568884439916,0.00419965597134686,0.445796732468123,0.830109491090292,0.110768438205911,0.0325028634644458,0.000987549500871765,0.0320990501780727,0.289761414763739,0.0383472272829861,1.37318887460935e-06,0.203512153105978,3.44503359173132e-09,4.27720081574989e-11,0.0664747260803256,0.677158620608104,0.00305287606630777,0.117748639204698,0.0317564178526473,0.0177143382250535,0.697478563847116,0.665291681146342,0,NA
