"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,-0.460053259215217,-0.0449904812202424,-0.192341288098714,0.542507806298269,0.122649672255189,0.771996048726005,0.761033127835082,0.327216764508624,0.107689763787391,0.236706931654393,0.334150186480887,0.319690364138094,0.0478195608897323,0.420251122427519,0.268559288432535,0.398225188336157,0.429547822648681,-0.192903836691189,-0.0737959552165038,0.56722809105632,0.19756715679382,0.61176230389642,0.48754357890261,0.235101169372855,0.499684866016393,0.54854415376659,0.190674951446035
"Amygdala_R",-0.460053259215217,1,0.248036506636786,0.675976443534761,-0.084668004150282,-0.274142121118982,-0.634778785445592,-0.711971550123232,-0.157096462220752,0.123988919166198,-0.153253162616047,-0.37067695610726,-0.495311243720467,-0.145677720377807,-0.200048829514347,-0.230195681710519,-0.429666526748211,-0.393730618769667,0.286912478533067,0.561114931125189,-0.395767525577268,0.121891975222402,-0.332657529513523,-0.648723299950028,-0.122875134870285,-0.665411773347005,-0.0761734543033601,-0.0204325796971724
"Dorsal_striatum_L",-0.0449904812202424,0.248036506636786,1,0.396151152117359,0.0351028110966413,0.000791207968441797,-0.18794013467663,-0.0992077782133123,-0.0161890505023876,0.147206245517636,-0.48941237220477,-0.440801996352756,-0.138096047106398,0.383732793815299,0.24430765334423,0.271694092026721,0.123456328721385,0.0202757555311296,-0.024351135667683,-0.0809885738090445,-0.124143804367565,-0.076721983609267,0.263924198482336,-0.0660808783140361,0.128246436754501,-0.28751196996783,0.0500738031707193,-0.135523334487036
"Dorsal_striatum_R",-0.192341288098714,0.675976443534761,0.396151152117359,1,-0.0962037765777789,-0.039908151832326,-0.1907183970826,-0.248915947974615,-0.274216032443613,0.12197350910386,-0.0225769981437173,-0.260768000087689,-0.232656722109902,-0.161500670752925,-0.0107848001861906,-0.136842701613141,-0.235723860531219,-0.290756998726651,0.298853648794697,0.365051958657967,-0.261236942122909,0.0604563896719905,-0.117900652249424,-0.561817386081856,0.0627263805298241,-0.484459338698365,-0.0844007856039431,-0.257665563495651
"Fusiform_gyrus_L",0.542507806298269,-0.084668004150282,0.0351028110966413,-0.0962037765777789,1,0.291535392827143,0.399436472990451,0.376357393574463,0.435506059194016,0.156345849132277,0.121260089235681,0.165989566566943,0.1709301728065,0.360240556273978,0.726421186348456,0.487804591459215,0.0629392231830588,0.250875434565315,-0.438793589334845,-0.227443980283248,0.458225475026318,0.121367531501926,0.546941235299051,0.176646533654948,-0.0867002249648169,0.27993498139014,0.558071992785223,0.187019602788936
"Fusiform_gyrus_R",0.122649672255189,-0.274142121118982,0.000791207968441797,-0.039908151832326,0.291535392827143,1,0.382830961050329,0.465662038006993,0.256407659119612,0.0868535734302735,0.564055447655321,0.662102806271048,0.450621615882891,0.403190901450071,0.474267400422822,0.0899918200718669,0.308920512904384,0.289311624975636,-0.0754412718866824,-0.0586503212877004,0.651779945512276,0.399653459883218,0.344520800563091,0.395358815009828,0.282921888096992,0.334193779220909,0.266891740020659,-0.0313556324416855
"Hippocampus_L",0.771996048726005,-0.634778785445592,-0.18794013467663,-0.1907183970826,0.399436472990451,0.382830961050329,1,0.849272037634484,0.312274645743067,0.18349108752237,0.348161653192436,0.505220689706675,0.628313514960019,0.161229425079656,0.463818001073416,0.218463962963636,0.377128387250422,0.364168989080963,0.0121367562575648,-0.151430790827462,0.634565357625182,0.162144969158994,0.56444584959258,0.47276328820305,0.231018200250903,0.585474929124625,0.415329918721331,-0.0321690443965535
"Hippocampus_R",0.761033127835082,-0.711971550123232,-0.0992077782133123,-0.248915947974615,0.376357393574463,0.465662038006993,0.849272037634484,1,0.318314761446345,0.0651860873737879,0.298023680754999,0.507010100546074,0.408688748911441,0.092300426120073,0.551275983445176,0.186109024595709,0.468898140477079,0.490214353076588,-0.174543544016576,-0.338682949550431,0.646176082037072,0.221768910843613,0.513834665560413,0.723458147938747,0.320466649649269,0.644337611039489,0.357881089886073,-0.106403949996473
"Insula_L",0.327216764508624,-0.157096462220752,-0.0161890505023876,-0.274216032443613,0.435506059194016,0.256407659119612,0.312274645743067,0.318314761446345,1,0.667352071696575,0.234840673976643,0.415255913714914,-0.035943881637685,0.121809044977415,0.454046201416352,0.168315792184028,0.511778827925687,0.692171694382021,-0.142077569277667,0.0527940603964978,0.676420477215518,0.460671069786578,0.332034863710417,0.317642224310217,0.105220396894448,0.553420310118198,0.53722558376417,-0.0365245829367653
"Insula_R",0.107689763787391,0.123988919166198,0.147206245517636,0.12197350910386,0.156345849132277,0.0868535734302735,0.18349108752237,0.0651860873737879,0.667352071696575,1,0.0306846177369533,0.0277134705748957,-0.0530902196343586,-0.0420125693766243,0.300839735749913,0.175199918285114,0.203612769076569,0.25015850577562,0.0344712177588574,0.382857027942747,0.30264738251753,0.0722753771600666,0.0439117651755305,-0.180104546668996,0.426547275718248,0.392865734399881,0.287250089068573,-0.125325047356991
