"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.656256004473792,0.189301282192788,-0.0636965721628281,0.260836249454432,0.133738050381114,0.395822066762354,0.541205372082084,0.335963940774776,0.0551991114592586,0.137111683286936,0.124022864661233,0.131045821104069,-0.128032715990127,0.0252979775634433,0.0977718453843807,0.16555676961661,0.309668615994147,-0.0812134411279922,0.0175205412540945,0.425554572871241,0.377712674264819,0.172073673315889,0.116445896725511,0.420703874804986,0.286176114294804,0.0420897554476897,-0.0576037588082171
"Amygdala_R",0.656256004473792,1,0.283174980862832,0.231442250001017,0.284752959863894,0.162385973064113,0.33921143889376,0.612658849926132,0.423799148377651,0.271870069317556,0.13936775057779,0.157304251249908,0.185696751287615,0.0460205180798801,0.0688652741892945,0.192644255393294,0.190274960766187,0.38932022770371,0.0473465000707673,0.182534251372459,0.210914018095296,0.37573992936636,0.0611146651397245,0.13284967647176,0.463606938068694,0.330392915953025,-0.0446407605601012,0.0707822233313583
"Dorsal_striatum_L",0.189301282192788,0.283174980862832,1,0.680922359696526,0.465885670870264,0.280636622797044,0.321921756185795,0.403161578606885,0.382423974554961,0.702957892398119,0.32111371981991,0.461026525883531,0.643945757041837,0.559514946038511,0.186516444184035,0.101021311014653,0.680512279883151,0.688359201393791,0.256221565341417,0.491484235891663,-0.191111192904641,-0.0191844169354413,0.211872055708932,0.596991259451922,0.330086643728396,0.322805760108449,0.253685472868504,0.355175405327965
"Dorsal_striatum_R",-0.0636965721628281,0.231442250001017,0.680922359696526,1,0.34336039020298,0.328802999847861,0.339627461780916,0.293636964432026,0.316786044551338,0.650179260782837,0.244859445061641,0.349997158575931,0.512940984462464,0.499499511741082,0.0517955702724693,0.0527146860815133,0.482370019733208,0.505087830594441,0.211705244965278,0.48105640025448,-0.366388048731626,0.0337642255079775,0.155743657451065,0.478372588520027,0.245875268882348,0.208206651128479,0.308746636929609,0.505388150002423
"Fusiform_gyrus_L",0.260836249454432,0.284752959863894,0.465885670870264,0.34336039020298,1,0.444487112249921,0.346787498833913,0.461552408996671,0.300650491671534,0.484479175005775,0.417287257461329,0.350435633361239,0.534386769418873,0.309218856136406,0.34253091971038,0.467267448719274,0.333622740171545,0.359598433317107,0.299490758090956,0.354376740327464,0.130501490653284,0.0411133133157774,-0.0199947446810223,0.426228802750702,0.334765217351706,0.173622157599999,0.23133579365028,0.312379401095625
"Fusiform_gyrus_R",0.133738050381114,0.162385973064113,0.280636622797044,0.328802999847861,0.444487112249921,1,0.318815697395134,0.321080857042461,0.0536106670506868,0.360108785623301,0.473748758307048,0.522368970722496,0.398057602998707,0.319110012069144,0.271177537659464,0.378141735064722,0.214607889686995,0.232283033580081,0.244393760359218,0.281429428316817,0.138945928615818,0.251085249625592,-0.0652428428779646,0.37751742504923,0.104833692113365,-0.0859070122588291,0.261588067101673,0.108302841697598
"Hippocampus_L",0.395822066762354,0.33921143889376,0.321921756185795,0.339627461780916,0.346787498833913,0.318815697395134,1,0.629253425436433,0.227562080230697,0.243822502793899,0.277003648923401,0.378990794238832,0.281624695129952,0.060250513643148,0.181750789879501,0.323301008613578,0.31185920713286,0.346665398033743,0.0754982387043827,0.40357735662403,0.188749013679619,0.259294531593716,-0.0439226015458152,0.264422980662023,0.289460585581838,0.240969769008909,0.135108505080179,0.198056098635462
"Hippocampus_R",0.541205372082084,0.612658849926132,0.403161578606885,0.293636964432026,0.461552408996671,0.321080857042461,0.629253425436433,1,0.202165595817381,0.256436659805653,0.315911840277557,0.340783097340259,0.399686699260881,0.146240928059468,0.126334172265442,0.240724100797983,0.373083796851184,0.405784870768639,0.184313291983433,0.29492493120685,0.230228867847414,0.196394526263624,0.103934412856641,0.320685982087787,0.415853535406686,0.332221446561841,0.0815077587943697,0.107952134941821
"Insula_L",0.335963940774776,0.423799148377651,0.382423974554961,0.316786044551338,0.300650491671534,0.0536106670506868,0.227562080230697,0.202165595817381,1,0.59349218369823,0.216683716840238,0.179881562101755,0.265824326360242,0.132800420065094,0.249498768967298,0.184036645518899,0.315316398000591,0.553332074008308,-0.0180698118780759,0.15287351900448,-0.066168290125734,0.222321321726352,0.167197461246546,0.223545255613044,0.390480033911542,0.477921605270772,0.0571771464688184,0.227510633171557
"Insula_R",0.0551991114592586,0.271870069317556,0.702957892398119,0.650179260782837,0.484479175005775,0.360108785623301,0.243822502793899,0.256436659805653,0.59349218369823,1,0.243367072770197,0.373351548681691,0.533395850899842,0.554856910331947,0.243799267461114,0.204075563651112,0.491660226753088,0.547314289509047,0.171160687516708,0.419204945287711,-0.238390802792901,0.0134700337147028,-0.0251505580881872,0.474425114984195,0.386073701830596,0.260781076805569,0.175937485857934,0.286192430174226
