"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.772031009759303,0.245509053710662,0.261585015087292,0.116962844036103,-0.0167867835743675,0.358257415082871,0.568869891826123,0.257212062032515,0.340566914311684,0.322026598392291,0.361243287459521,0.339336836968718,0.274032854179722,0.232244647608777,0.201548708623122,0.171872123172068,0.395013931423921,0.229578947643519,0.210096473388461,-0.197435613087927,0.0814359152317791,0.155645676218633,0.415721644515032,0.356152123335471,0.39370522998468,-0.0187098402513282,0.196434696845433
"Amygdala_R",0.772031009759303,1,0.236443218710661,0.233955653181697,0.131930428358064,-0.0443749020673302,0.46206905754528,0.683116064608718,0.340713980225341,0.263755567771909,0.340577333967502,0.303079981613043,0.208111724945593,0.172171375410352,0.264074209796194,0.177289873883176,0.249579420649967,0.406439831517218,0.241200118075145,0.239969739133153,-0.155695677240988,0.21561049683067,0.200747942155584,0.479384385527806,0.449359019661108,0.448137883907971,-0.0310812957366257,0.161995449781328
"Dorsal_striatum_L",0.245509053710662,0.236443218710661,1,0.634012652621571,0.110389172888924,-0.00502173637341354,-0.23105978477586,-0.0741119750904062,-0.0311249378521798,0.0896769796609063,-0.0328490702128773,0.0520697994145194,0.322605488503048,0.0201399841904014,-0.00981425834148643,-0.246584353076562,0.408582408713296,0.527689490065214,0.0427115692899627,-0.226394222221194,-0.196366131454962,-0.0437686474667928,0.218183293112952,-0.0285006714572965,0.271848406838068,0.173666343673726,0.0107045636252934,-0.0063883461212481
"Dorsal_striatum_R",0.261585015087292,0.233955653181697,0.634012652621571,1,0.311070704227016,0.195287375056842,0.166054404727414,0.168870941254176,0.176708081259966,0.301061853980295,0.252558712654603,0.270081683421588,0.522855490292113,0.268478358172787,0.223660982104322,0.0245865470242013,0.20666000353855,0.475087398349841,0.0326701804169073,-0.0190542387670996,0.0529013964983465,0.00888064968130218,0.224087143373103,0.0913428903007243,0.352185839145652,0.436269764915769,0.326317749127736,0.0441506520854543
"Fusiform_gyrus_L",0.116962844036103,0.131930428358064,0.110389172888924,0.311070704227016,1,0.282995673754342,0.419916983111224,0.235930258260877,0.119928911871831,-0.0447643738026514,0.419335638223277,0.540866000935991,0.0427482542562161,0.204724909366013,0.719886833289364,0.528982605432722,0.312753049342495,0.554484172624807,0.270253923597184,-0.108381591196893,0.435303100806205,-0.374847317669352,0.321249929084309,0.157632048876442,0.465931371204602,0.344113076298783,0.463867515365355,0.43590224092385
"Fusiform_gyrus_R",-0.0167867835743675,-0.0443749020673302,-0.00502173637341354,0.195287375056842,0.282995673754342,1,0.291608886938115,0.0844956929874233,-0.0587718233279291,0.0413411628153551,0.540817520760739,0.564837336305027,-0.0150548605934348,0.0148011726733798,0.249049276047256,-0.0115034816518276,0.135136314947739,0.153605958094178,0.000628366630043602,0.0078228251470628,0.178343704044973,-0.157843112836058,0.187279109357412,-0.0105714916989855,0.107930799369683,0.0585230495279427,-0.014069330089131,-0.0164891345673232
"Hippocampus_L",0.358257415082871,0.46206905754528,-0.23105978477586,0.166054404727414,0.419916983111224,0.291608886938115,1,0.649075166902919,0.369402304022038,0.211773245143084,0.487891402296834,0.458043392401127,0.190881583126555,0.28719647775402,0.451186917488056,0.355944928174295,0.135207974382945,0.211588395255974,0.0893353968932335,0.345217510880832,0.177026177492739,-0.0625972043181423,0.180881296502528,0.491145410833869,0.384404460619497,0.392239952486133,0.221902287230988,0.128328725890693
"Hippocampus_R",0.568869891826123,0.683116064608718,-0.0741119750904062,0.168870941254176,0.235930258260877,0.0844956929874233,0.649075166902919,1,0.44525426976787,0.35239444434783,0.34032605610125,0.27194999338866,0.271146881983536,0.25809961018157,0.313784564807937,0.361236289851546,-0.0870681993520518,0.146990287101427,0.175722399190712,0.211167042026437,0.0247610674446349,0.121831624010526,0.133197781927826,0.479439343006413,0.45044876311023,0.377986226073169,0.0939059284688604,0.29164936220197
"Insula_L",0.257212062032515,0.340713980225341,-0.0311249378521798,0.176708081259966,0.119928911871831,-0.0587718233279291,0.369402304022038,0.44525426976787,1,0.566500661214934,0.225304348097253,0.145136705433393,0.320922730772143,0.545732113761395,0.185673746063711,-0.00288132767755481,0.141611272954928,0.0345489980319652,0.321737919208219,0.498555410172683,0.210236977840711,0.131657598139367,-0.00261508532554988,0.431691779764714,0.276825054052021,0.280559920693815,0.122655114706335,0.0761435492039506
"Insula_R",0.340566914311684,0.263755567771909,0.0896769796609063,0.301061853980295,-0.0447643738026514,0.0413411628153551,0.211773245143084,0.35239444434783,0.566500661214934,1,0.0537992409128835,0.0368665568278838,0.411360849851399,0.433006166274525,-0.0721575233192859,-0.0665176583758006,-0.0519767670335211,0.156942199895923,0.0701451371372866,0.369228296497509,-0.0405189046772405,0.23554730583966,-0.0900060376267766,0.405187341144506,0.408791329580512,0.45124056514204,0.0426726783439422,0.115524127435362
"Intracalcarine_cortex_L",0.322026598392291,0.340577333967502,-0.0328490702128773,0.252558712654603,0.419335638223277,0.540817520760739,0.487891402296834,0.34032605610125,0.225304348097253,0.0537992409128835,1,0.827581290239905,0.10694561967802,0.336241096312666,0.487937548595327,0.227639883796343,0.334673560301549,0.436516849786448,0.38025224544473,0.375826094879888,0.498037936633589,-0.124990393625559,0.378484785575474,0.365796594307084,0.367956403865698,0.286869061578598,-6.06361698777282e-05,0.128887914986497
