"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.167847954485273,0.316760241246996,0.36390787277115,0.0758491602419307,0.123614898284341,-0.153358697230405,-0.0679347259399916,0.0662248897674756,0.202581666355355,0.193004609731533,0.313271603782998,0.208678162238914,0.240988408614497,0.312322605610988,0.215292012975694,0.233541793242235,0.268142106792521,0.0560451499586344,0.237582185387992,-0.115226330749727,0.222371868582544,-0.0634333062399329,-0.0570184260246057,0.100425995243597,0.0586217953197115,0.232814080246745,0.0896937612446628
"Amygdala_R",0.167847954485273,1,0.175896358297651,-0.0839541698491205,0.504403960902528,0.215180714333351,0.284930631805205,0.237285596869898,-0.188114092562842,-0.192840495925743,0.443208816188603,0.490984656807722,0.279279970583239,0.0233594202753841,0.124142710591932,0.00749881624104398,-0.0359850237532919,0.110109064868353,0.386197016050984,0.324201669185166,0.216153851015674,0.215658831581353,-0.103325004095646,-0.0480059677626006,0.302208470851366,0.250663176745506,0.298471965259927,0.19222280761493
"Dorsal_striatum_L",0.316760241246996,0.175896358297651,1,0.664027461620576,0.119935078636988,-0.133505982097608,0.0914438445361063,0.164152690756947,0.290528344451964,0.274898568845873,0.156299042148981,0.134651138501269,0.238880864139425,0.118627627016047,-0.118871199011571,-0.0788682362705909,0.627914427604726,0.688412009359378,0.232043675341748,0.40295075289345,-0.0738843415499024,0.151077521439642,0.198574156378441,0.169531667343005,0.0148313942669112,-0.0584695825374124,0.387340052927821,0.549460261883694
"Dorsal_striatum_R",0.36390787277115,-0.0839541698491205,0.664027461620576,1,-0.109144844924297,-0.181115150920798,-0.171192571322503,-0.0842145692281758,0.362006084464243,0.346325982474642,-0.101332162097595,-0.118736935223342,-0.0108159436219762,0.121726747409896,0.0225636923145559,0.0451156119393109,0.318630983092373,0.44741881131635,0.168066627723953,0.359630682864898,-0.237147582601033,-0.0144062964862559,0.0404388354352625,0.0857695233811958,-0.14116648119853,-0.273086189695887,0.0391635521599948,0.189093412176179
"Fusiform_gyrus_L",0.0758491602419307,0.504403960902528,0.119935078636988,-0.109144844924297,1,0.15140476769056,0.481338979490192,0.425661357276737,-0.0636218854839732,-0.164521112400408,0.255708182292783,0.26694352642445,0.22216855443941,0.0665311700031162,0.00569465595485401,0.0236727080696783,0.0891328764533985,0.129838063722425,0.345899819741703,0.52498882974389,-0.134011449279692,0.315706580023616,-0.0889919026538995,-0.0800789900764537,0.167570200438978,0.204686562293015,0.148124596075997,0.18797040839225
"Fusiform_gyrus_R",0.123614898284341,0.215180714333351,-0.133505982097608,-0.181115150920798,0.15140476769056,1,0.389787150080574,0.484658238642824,0.22627506498867,0.304003015336963,0.555935692806929,0.582705259996577,0.323570391936972,0.415643750135868,0.248853822371531,0.325819804564447,-0.0124601470122757,0.0208197478223779,-0.135350104329798,-0.081421296210219,-0.0217422291667547,-0.1167106349817,-0.0767562550538277,0.00391805986395741,0.555473712446108,0.443245834627797,0.131844754945976,-0.0411900220671013
"Hippocampus_L",-0.153358697230405,0.284930631805205,0.0914438445361063,-0.171192571322503,0.481338979490192,0.389787150080574,1,0.7607005210511,0.165264177287491,0.0039920004591948,0.321171844662889,0.308766136472901,0.35490920593713,0.198233075213336,0.10825352818072,-0.0676664800145343,0.219245500582767,0.122612089922475,0.0272119471620989,0.317447595871154,0.0164857805289539,0.110880294696591,0.178772852744925,0.110715881834363,0.4769450980651,0.393312758891104,0.292544804247082,0.335516086757719
"Hippocampus_R",-0.0679347259399916,0.237285596869898,0.164152690756947,-0.0842145692281758,0.425661357276737,0.484658238642824,0.7607005210511,1,0.125728113536116,0.0924034052225819,0.481996118009113,0.447238510544166,0.329573552525526,0.218318235192878,0.24785848857434,0.0397071376948021,0.274879643976536,0.112103681629674,0.00750370861722684,0.239190314635463,-0.0210818733127315,0.00395059461859943,0.176953016985612,0.179386153853993,0.513567540875658,0.372541604415113,0.305938486874707,0.301306894077149
"Insula_L",0.0662248897674756,-0.188114092562842,0.290528344451964,0.362006084464243,-0.0636218854839732,0.22627506498867,0.165264177287491,0.125728113536116,1,0.59874080536084,0.114169857843338,0.136725543242942,0.0406074328369198,0.19950672469172,0.16426302350328,0.331854068040934,0.146301151247529,0.315944389385598,-0.0512457063209586,0.227052802119233,-0.143651825492796,-0.00664004733550324,0.00820158222249039,0.116815338159325,0.152173743000057,0.14470525373946,-0.0119132028744787,0.0929038388191297
"Insula_R",0.202581666355355,-0.192840495925743,0.274898568845873,0.346325982474642,-0.164521112400408,0.304003015336963,0.0039920004591948,0.0924034052225819,0.59874080536084,1,0.178735900329792,0.0571322247026467,0.203586511196458,0.529400025290247,0.236563607751149,0.441301294675759,0.122569826432778,0.284315626558082,-0.0745707331643154,0.0401581941772519,-0.277651260035675,-0.00605207758483096,0.0509992515184573,0.232015650122048,0.227964950336302,0.251092369197303,0.0680675841376265,0.0577642830888869
