"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.447543376328357,0.0229242273300329,0.320882639489181,0.262881002967702,0.245253179600617,0.630020840409484,0.693569303399064,0.505787062822545,0.38178314984225,0.642000420330847,1,0.640603283766866,0.53657514322969,0.589966922666777,0.138732968817442,0.3657063928441,0.42405635765805,0.465714756737378,0.549808361352641,0.611967171716583,0.591606846354802,0.42896140908732,0.597804670036716,0.0638528509593474,0.342814311959859,0.505978590312836,0.305491701112541,0.47778012995755
"Intracalcarine_cortex_R",0.339461808309917,-0.0622419394455511,0.438585379228967,0.319483652268001,0.434181874130164,0.504255336263303,0.602160836582951,0.324345677895839,0.447802374557474,0.641861213945786,0.640603283766866,1,0.442894149018686,0.443947355068545,0.21938548201053,0.29592883585293,0.470715481691941,0.571825048387574,0.349226782076152,0.539825537627961,0.554420824323967,0.538999143355275,0.524150225019236,0.138094099834395,-0.090464100101866,0.136130948839921,0.461497291643198,0.471061111795102
"lOFC_R",0.254580823064184,0.064864236724775,0.360749439339495,0.149075460623944,0.0842882841581588,0.266418647752035,0.40634385432517,0.407838168845694,0.576652791486043,0.613451586784282,0.53657514322969,0.442894149018686,1,0.721899860560869,-0.124119108393711,0.19976299400441,0.470368329439124,0.528793620383074,0.35189006341559,0.402087223761458,0.318509024134498,0.324176825131223,0.662223640678542,0.389220528438442,0.0654506982873585,0.336435601471617,0.234319067424067,0.432270320337537
"mOFC_L",0.383604293214955,0.13502647712582,0.501741720147132,0.291321470373185,0.0971635495024127,0.352295567077977,0.498701820451203,0.490667296573067,0.593901174719043,0.770024639285509,0.589966922666777,0.443947355068545,0.721899860560869,1,-0.0153016202607425,0.138099611378683,0.676652452373157,0.583597910776431,0.364785614847039,0.522811067418135,0.20657700735861,0.166072282054182,0.704420158418922,0.284661270431992,0.307894861292407,0.435265622134945,0.383969686494684,0.48089988237809
"mOFC_R",0.270034267316313,-0.225498665178282,0.534839924614682,0.284915174218175,0.510709946267827,0.245942302717972,0.300887346568949,0.10875342712012,0.318403781863416,0.146238921730444,0.138732968817442,0.21938548201053,-0.124119108393711,-0.0153016202607425,1,0.718666780648494,0.302384297786736,0.460023583650165,0.472820027751809,0.177935396836505,0.231775865465103,0.328331950393738,0.167191101466494,-0.0084224087404558,0.0792948344047466,0.11797229504568,0.627684111066863,0.413338051805033
"Oral_somatosensory_cortex_L",0.429546962850768,-0.188195540143473,0.57094957285807,0.203821331002228,0.646902862383054,0.343451143779675,0.45544615394759,0.309132518927614,0.561158502371776,0.251209353354075,0.3657063928441,0.29592883585293,0.19976299400441,0.138099611378683,0.718666780648494,1,0.326206504906722,0.473131173295913,0.394437524073893,0.299027195393838,0.326235205976966,0.359970538482224,0.541797911050758,-0.0218170763207214,0.0535086791850004,0.35979317649753,0.658930400703873,0.672167764147247
"Oral_somatosensory_cortex_R",0.419495473716925,-0.00755241892140382,0.535576984051038,0.371467208299187,0.260037166432677,0.341997727878613,0.571435485715419,0.453556028230506,0.398248831594736,0.585750289869439,0.42405635765805,0.470715481691941,0.470368329439124,0.676652452373157,0.302384297786736,0.326206504906722,1,0.721472013942634,0.363910386718179,0.492453719012092,0.265087877439976,0.35007472339649,0.618890803377337,0.259574114833612,0.0453459540363726,0.286435880977937,0.526266563675954,0.48260917103835
"Precuneus_L",0.504095485955286,0.0974453766386751,0.772167448295384,0.555707609904778,0.492910389003684,0.310951304861741,0.671661585896806,0.449124693114048,0.569734357318851,0.727485035811278,0.465714756737378,0.571825048387574,0.528793620383074,0.583597910776431,0.460023583650165,0.473131173295913,0.721472013942634,1,0.537104695455912,0.585004511091152,0.617158121455597,0.476562067294114,0.693421225553189,0.309832418783383,0.0884308101748839,0.285962102787851,0.664881891912262,0.611000989309537
"Precuneus_R",0.308101732147844,0.153462088041506,0.430812279619656,0.267597951973834,0.183149354194473,0.311415477351703,0.434426832122982,0.290641726223282,0.180140453836585,0.421329885509957,0.549808361352641,0.349226782076152,0.35189006341559,0.364785614847039,0.472820027751809,0.394437524073893,0.363910386718179,0.537104695455912,1,0.378162045627692,0.224283687217038,0.176098800239085,0.413862859599441,-0.092878350850885,0.0717114872082769,0.119069945776784,0.438713613388908,0.354472394393082
"Ventral_striatum_L",0.674421323706685,0.19225955378417,0.624850539661506,0.402270781631515,0.37767400605124,0.343488070479015,0.753619089014873,0.47381984382446,0.473898530204297,0.653362913074613,0.611967171716583,0.539825537627961,0.402087223761458,0.522811067418135,0.177935396836505,0.299027195393838,0.492453719012092,0.585004511091152,0.378162045627692,1,0.562724894334727,0.289509987556339,0.529667826810351,-0.0616222775818229,0.176767938993965,0.406685442172,0.58660696111443,0.517394975764259
