49.86924133	-19.17067954	-31.77089609	33.09040774	161.98075740000002	45.53863442	128.5897322	-43.09838719	-24.29228563	35.31073384	104.067695	33.58600561	64.87797198	36.02896636	134.8916357	-12.06206564	6.371328497	2.665294937	82.06286985	31.66538455	25.20727772	-72.79256058	-4.563036255	57.27727699	51.16287558	49.24658806	85.18890324	36.4000956	46.70431082	62.46258126	85.67112488	-29.18171712	15.99850059	30.43070517	-12.41255907	3.868261463	81.35297816	-26.87749291	-5.888975475	-9.711069865	8.767342238	9.543615621	-17.22910161	-25.31761028	-17.70625026	5.35086458	-17.43211131	63.61376373
72.34373236	-6.173077094	6.136256803999999	39.38452266	75.46067884	-30.2548473	50.31067781	46.44690599	39.75070088	-13.688862699999998	61.36993458	-3.74064245	9.733910307	29.92096054	104.87052	59.11507779	44.30293814	5.092417867	47.19229071	17.5339788	60.37840063	57.97985471	5.865868268	27.9945734	63.10678771	5.614924066	56.37571706	43.76071085	-17.47364472	15.99728066	-1.946653241	51.3757029	15.56410033	8.19956152	11.65757921	44.45578294	41.87008733	51.283044200000006	64.87647893	44.10595008	-28.91326195	1.3629853280000002	59.601704500000004	-38.44795876	-9.324852332	-25.82755435	-50.45963308	36.35600246
-54.05733652	-75.51726377	-33.84659599	11.06629061	109.3902834	-30.56882163	79.09894222	-3.7929942160000003	-1.64355879	3.670596998	43.11289264	-1.477280014	-27.86595325	-2.952731061	-48.82806572	28.09209999	29.65853248	26.77195669	42.4446145	44.97641473	-40.54118237	255.3481616	22.81815335	-4.82507094	5.6516826479999995	-28.15117046	-54.95935645	-17.72607651	-51.99695008	72.78304781	8.79425267	79.39223834	-15.92776315	-46.73277346	78.1504199	92.66328037	46.65114309	23.83075191	57.119750399999994	61.01491036	-95.57726963	-48.37864846	147.78338300000001	-7.5053199820000005	-60.34482877	-18.78265872	-47.76226421	61.96766894
-16.52761128	4.040004816000001	30.23047062	46.316016299999994	142.0514682	85.17465538	54.71860849	-22.54161241	-14.8733295	12.18163332	74.71759269	26.78570207	58.48025363	30.07420876	81.33221037	-0.5435416111	-42.25470395	-16.05835621	52.73798651	3.1693001460000003	1.162706215	28.85972691	8.609713592	83.17319894	81.55586156	23.431464300000002	40.76035947	6.894535997999999	72.18975464	60.96616206	73.15120985	91.66242684	23.02717798	36.63512796	36.75012203	75.96893167	78.99805797	-5.926079969	78.00304443	78.8419407	49.60454006	49.38137894	63.40232664	25.50805665	47.38012676	-21.36955828	-38.42749691	40.9509326
-43.95545072	-58.74574745	-45.82660969	32.39041368	180.3139947	-18.89137943	131.0747263	7.827238218	-4.965343058999999	-12.47357777	70.81079349	44.6112276	90.45568227	13.23707126	35.07855378	-25.08221886	-7.052905407000001	37.70277358	54.76175809	53.88340184	-82.66471332	208.93767	31.96353215	26.51506515	57.87038489	37.89599165	0.1771588736	-41.63252471	59.5440039	89.14412849	71.37387635	34.95941604	2.182884914	-1.58793516	70.87071784	54.25277739	66.04406004	3.685842295	37.81356652	82.78775166	2.239308716	-14.53331144	143.50905419999998	-5.6799360420000005	-3.231200264	-14.39227745	-15.08333513	62.48460293
28.87593713	-20.53125193	6.221330489	16.89874347	152.9330034	-54.513481299999995	121.5658145	58.2876548	32.05412611	-30.69775897	57.2462556	5.358352255	41.93317445	22.60932031	103.81388220000001	65.67362748	30.73574449	26.59952472	71.53495468	19.65353775	55.55813432	92.13503270000001	9.06764556	58.9087827	56.78572272	53.77987527	52.49129031	38.84525164	60.69013642	80.6148984	50.52132416	122.0196858	30.26520497	29.61008894	111.66694059999999	119.9359169	110.96307720000001	44.63948848	99.78764403	59.74882608	-26.16658535	92.82383056	88.03270915	-3.702683227	6.800327011	-14.668248499999999	-37.18515169	121.83177250000001
-9.445262336	-74.26208895	-17.69237378	-0.2894406651	144.8361739	15.51505985	73.7177949	-69.2917104	-44.56030973	6.4904971410000005	67.48862220000001	35.81395065	-0.3623279271	-1.032015806	62.59871225	48.20119552	43.19494421	10.68239194	63.44120067	22.15126266	13.49613512	3.87934661	-6.171153666	-2.921001827	17.76980328	-43.43030109	-33.49764519	-25.20505567	51.95223987	89.63593694	43.11254251	68.84769929	-13.45289119	-11.93672799	48.17817913	79.02017652	74.6266703	-34.59050153	44.69727315	70.18024592	57.47401044	2.1457106230000003	21.35989346	-32.74475583	-94.06729216	-1.658073769	-9.44534274	81.86472785
53.96837341	-28.87044507	-20.17984989	-6.126962327999999	126.9317108	55.06371172	82.73323343	6.377955947	21.3883991	-32.07683401	66.91532997	22.16444555	28.82386818	-0.3841317683	6.219418863	34.3544476	47.26598885	45.68096237	55.69353044	8.453929411	22.36353963	129.03236529999998	3.382719235	21.93587563	21.88172992	13.61054204	32.50732975	-3.444733083	43.77399107	104.29686679999999	39.51707411	72.78371998	-21.70176812	-30.64161312	54.03835110000001	105.6336398	76.65467923	-21.92235201	57.72769352	34.29983328	9.677824103999999	29.38287678	62.83525765	-1.1767988790000001	10.01333996	-3.839127078	-3.162929632	98.84871189
29.40189752	50.10132858	24.46644213	47.49643677	127.7727565	60.79449399999999	85.00454618	30.30621993	10.06890269	22.11107251	47.88212698	60.42939221	178.63607580000001	32.53740346	53.43202725	-8.469796741	1.6066614890000002	-4.7117842969999995	40.96503108	22.87405061	-9.508081704	129.2078655	23.42834069	85.63355294	77.11643134	72.01686092	36.22183498	-0.5976973071	74.27066372	101.9820793	92.75682906	50.91449654	56.61474606	55.88882943	30.0089477	6.042027474	93.80792109999999	-35.00461465	-10.98664074	-50.82492646	81.20401948	155.4710394	134.8036313	44.04748548	96.51329781	-13.74626279	-25.61846959	44.81191281
19.93154573	-90.7789209	-37.40053011	8.228029868	78.07133487	16.91135623	16.92033881	-17.88417715	-20.61493081	24.23759174	3.295512219	11.80780454	41.7458869	10.10741409	-0.2391177744	8.148459012	4.613927532	43.93217631	9.011262596	16.58093272	-37.15415301	188.17187990000002	-20.84205614	42.49100518	-4.0185733919999995	-2.47695912	2.653213714	-8.499530388	3.126188037	-27.09184916	-10.45063789	22.14830778	-7.11170861	-9.811945916	17.3075595	62.30205749	-16.20618852	-39.75469354	55.42977733	16.56783365	0.8708847115999999	-20.03326579	3.3800345189999996	-29.13384783	-56.6674165	-20.83472966	5.670511821	53.05899894
36.108875399999995	-30.61864786	12.26457519	53.03794794	216.63169449999998	69.65425454	117.6488202	-93.84452045	-131.0833844	-53.05554332	114.97534509999998	44.33903654	146.12984450000002	16.39564091	-29.20616287	-52.92491703	-9.843783998	-41.39399031	93.08624489	83.01677987	-110.7281756	44.69919165	45.78614044	84.19711295	121.12550890000001	53.73067661	11.74138645	-74.54584007	61.51932761	168.1292858	82.72369393	67.87030942	3.405122167	7.214594817999999	85.85042223	61.32667158	138.2201675	-147.86980060000002	-10.7857395	-31.17095567	34.38365887	23.0372468	223.2306022	39.05993901	68.64158379	-71.09133626	-30.45230853	18.927602800000003
49.86924133	-19.17067954	-31.77089609	33.09040774	161.98075740000002	45.53863442	128.5897322	-43.09838719	-24.29228563	35.31073384	104.067695	33.58600561	64.87797198	36.02896636	134.8916357	-12.06206564	6.371328497	2.665294937	82.06286985	31.66538455	25.20727772	-72.79256058	-4.563036255	57.27727699	51.16287558	49.24658806	85.18890324	36.4000956	46.70431082	62.46258126	85.67112488	-29.18171712	15.99850059	30.43070517	-12.41255907	3.868261463	81.35297816	-26.87749291	-5.888975475	-9.711069865	8.767342238	9.543615621	-17.22910161	-25.31761028	-17.70625026	5.35086458	-17.43211131	63.61376373
