"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.00150203192706266,0.000319332137076689,9.44985594220071e-08,2.39950725333671e-06,5.59419177648124e-12,1.77635683940025e-15,0.100143498843404,0.00533967116479128,1.89014137674803e-10,1.33226762955019e-15,NA,0,1.77635683940025e-15,1.25897514635653e-10,0,0,5.37066391359531e-10,1.77635683940025e-15,0.234468875170852,0.223390739230629,0.000813940559798443,0.553409392518537,0.000454691265727725,1.20130140324193e-06,0.000803138118498303,2.83031673387057e-06,4.18035826621477e-07,6.53367138170324e-10
"Intracalcarine_cortex_R",0.00288066883901505,0.00296857288908292,6.77573875096371e-06,8.67629328737962e-06,2.94627842123418e-08,1.04360964314765e-13,0.0965856852066547,0.00122333042878675,2.64765507296261e-08,8.19493362058665e-11,0,NA,6.28730401075472e-11,8.74478267576251e-12,0,0,6.05336678560775e-07,3.12580183958744e-10,0.174385791507386,0.889648612990408,0.0258001241156536,0.961902397067733,0.129912381139303,0.000305208576229621,0.000706361108359754,2.56059500269856e-07,0.000134339090574143,1.09333584052962e-06
"lOFC_R",0.000871685445341885,4.38858105411555e-09,1.68148384105393e-09,3.26558780017194e-11,8.50741699309765e-11,1.47002410244568e-11,0.00429049377871848,0.00420858180197792,3.01977998162783e-09,6.66133814775094e-16,1.77635683940025e-15,6.28730401075472e-11,NA,0,7.61968266260737e-12,3.33817040676365e-08,1.31672450720544e-12,2.1538326677728e-14,0.140813153870353,0.620881485937794,1.10027137292246e-05,0.00252430576677387,1.98799200905597e-05,1.30634291384268e-06,7.07056191373567e-10,1.66267080126126e-06,0.000136463971020184,1.07689412942591e-11
"mOFC_L",2.45359048633986e-08,6.51447709745234e-05,2.33934885773834e-06,0.00740319594763328,2.0952128920726e-12,1.32640565198017e-11,8.23206985800518e-06,3.02911217664459e-07,6.10698391456665e-06,5.89413576390641e-07,1.25897514635653e-10,8.74478267576251e-12,0,NA,1.39604106053071e-10,1.11732845198276e-12,0.00203056913817812,3.91991077375309e-08,0.0844877322054827,0.411712008704373,5.04679714508072e-06,0.00510280851713052,0.952489059672594,0.0853342802578936,4.21884749357559e-15,2.4929883712943e-08,0.574815435928257,0.134308889757459
"mOFC_R",7.95061794178764e-11,4.9732483020648e-08,0.000632808322137191,0.00176135706742553,0,0,1.05467364193146e-05,6.67814514798692e-07,0.00167527228628472,5.54930685847665e-08,0,0,7.61968266260737e-12,1.39604106053071e-10,NA,0,0.0230601459503443,0.000843022355332401,0.261337030724909,0.0365620481317195,0.0250321415593064,0.0117579460956829,0.769926035039447,0.498307429297389,3.2470470039847e-05,6.30344285212914e-07,0.103161523131009,0.000660732867655334
"Oral_somatosensory_cortex_L",1.72954983668205e-10,0.010132536656307,1.19770859896562e-10,4.5045271699351e-06,1.82986958918718e-12,8.06910094297564e-13,0.00488150138463239,0.00083014277773108,1.44551037806195e-13,0,0,0,3.33817040676365e-08,1.11732845198276e-12,0,NA,2.47736786640473e-09,4.48530101948563e-14,0.404788630332256,0.290800561070277,0.000700778560347892,0.304832826979609,0.00250053641123626,1.81292701451063e-05,1.13901542153627e-06,1.60760293965723e-12,6.71023184726227e-05,5.32997033175775e-08
"Oral_somatosensory_cortex_R",0.322161642553206,0.599935206349597,0,0,5.98036920109735e-05,0.198592631604499,0.225103577997244,0.684491221482538,0,0,5.37066391359531e-10,6.05336678560775e-07,1.31672450720544e-12,0.00203056913817812,0.0230601459503443,2.47736786640473e-09,NA,0,0.9865264464045,0.110806971833034,4.44089209850063e-16,1.45958121144929e-08,0,0,6.91908752514792e-11,8.02310973213594e-09,0,0
"Precuneus_L",0.263650143776935,0.281972086096155,0,0,8.24357826445521e-08,0.00570699915723161,0.117420361068687,0.0713749708260263,0,0,1.77635683940025e-15,3.12580183958744e-10,2.1538326677728e-14,3.91991077375309e-08,0.000843022355332401,4.48530101948563e-14,0,NA,0.224378939984937,0.970948101910212,4.44089209850063e-16,9.79165193371045e-09,0,0,4.16777723444284e-13,9.69668789707612e-12,0,0
"Precuneus_R",0.00970710408596664,0.219817207159379,0.114701082665679,3.03904919229936e-06,0.39661340351533,0.0216144037307944,3.07527803034002e-05,0.00643538172849079,0.00238629048106476,0.250387225353305,0.234468875170852,0.174385791507386,0.140813153870353,0.0844877322054827,0.261337030724909,0.404788630332256,0.9865264464045,0.224378939984937,NA,3.69452690662797e-09,1.18448522101744e-08,0.000144431048367366,0.798076581256238,0.165957874027863,0.00845071220205251,0.0607187042974622,0.932269905836815,0.736972084636457
"Ventral_striatum_L",0.00239904310272898,0.194207175835539,0.72067814732523,0.579590081582912,0.0807722976870413,0.500501035149727,0.541470811863026,0.000820618475742441,0.966864919245494,0.698907156757393,0.223390739230629,0.889648612990408,0.620881485937794,0.411712008704373,0.0365620481317195,0.290800561070277,0.110806971833034,0.970948101910212,3.69452690662797e-09,NA,0.300222802983295,0.442886153601939,0.577481954314253,0.157117382630822,0.499235528946059,0.173780627475282,0.8975772156164,0.577563561945978
"Ventral_striatum_R",0.0125285319885455,0.147896572157376,0,0,0.109208524658013,0.372830700676767,0.00157110529360094,9.65677912900809e-05,0,2.97539770599542e-14,0.000813940559798443,0.0258001241156536,1.10027137292246e-05,5.04679714508072e-06,0.0250321415593064,0.000700778560347892,4.44089209850063e-16,4.44089209850063e-16,1.18448522101744e-08,0.300222802983295,NA,0,5.32907051820075e-15,2.83895795760714e-10,6.86029011376377e-12,2.22136366856418e-07,1.98982608168308e-10,6.97064628241151e-11
"vlPFC_L",0.992618824348959,0.0147932899382164,8.25117751901416e-13,6.21724893790088e-15,0.616653281369105,0.186925828582543,1.68211312332467e-05,6.10686243915914e-05,9.88342740981807e-12,1.57173331682969e-07,0.553409392518537,0.961902397067733,0.00252430576677387,0.00510280851713052,0.0117579460956829,0.304832826979609,1.45958121144929e-08,9.79165193371045e-09,0.000144431048367366,0.442886153601939,0,NA,1.08852636904189e-07,5.42714350193485e-06,1.83158204158929e-08,0.000239442309381666,1.59099167618137e-07,1.46715849465018e-05
"vlPFC_R",0.279250042949311,0.359077893844069,0,0,0.809512214440221,0.126220678151308,0.15130569172548,0.451841111933536,0,0,0.000454691265727725,0.129912381139303,1.98799200905597e-05,0.952489059672594,0.769926035039447,0.00250053641123626,0,0,0.798076581256238,0.577481954314253,5.32907051820075e-15,1.08852636904189e-07,NA,0,0.000341857559469361,0.00977535386886741,0,0
"vlThalamus_L",0.911423721613283,0.547812443561777,0,0,0.367011152149605,0.828038863035937,0.167282068666076,0.346889153592502,0,0,1.20130140324193e-06,0.000305208576229621,1.30634291384268e-06,0.0853342802578936,0.498307429297389,1.81292701451063e-05,0,0,0.165957874027863,0.157117382630822,2.83895795760714e-10,5.42714350193485e-06,0,NA,0.00469988447559033,0.00776790669545591,0,0
"vlThalamus_R",7.62745422377975e-12,9.64646140744208e-10,0,1.65645275274073e-13,0,0.00519293341522564,0,3.77475828372553e-15,0,8.21565038222616e-15,0.000803138118498303,0.000706361108359754,7.07056191373567e-10,4.21884749357559e-15,3.2470470039847e-05,1.13901542153627e-06,6.91908752514792e-11,4.16777723444284e-13,0.00845071220205251,0.499235528946059,6.86029011376377e-12,1.83158204158929e-08,0.000341857559469361,0.00469988447559033,NA,0,0.000726327265434756,0.0106018553247376
"vmPFC_L",1.77635683940025e-15,9.79417227320312e-08,4.92561547105197e-12,1.38680800176871e-09,6.66133814775094e-16,4.84926031552035e-05,1.77635683940025e-15,2.09399608763761e-10,0,7.32747196252603e-14,2.83031673387057e-06,2.56059500269856e-07,1.66267080126126e-06,2.4929883712943e-08,6.30344285212914e-07,1.60760293965723e-12,8.02310973213594e-09,9.69668789707612e-12,0.0607187042974622,0.173780627475282,2.22136366856418e-07,0.000239442309381666,0.00977535386886741,0.00776790669545591,0,NA,0.000875528953579119,0.000595379255222905
"vmPFC_R",0.845070335387956,0.426823047729605,0,0,0.11731610759621,0.246364252830013,0.894626808756529,0.821143177184427,0,0,4.18035826621477e-07,0.000134339090574143,0.000136463971020184,0.574815435928257,0.103161523131009,6.71023184726227e-05,0,0,0.932269905836815,0.8975772156164,1.98982608168308e-10,1.59099167618137e-07,0,0,0.000726327265434756,0.000875528953579119,NA,0
"NA",0.355542441639277,0.418232292633097,0,0,0.0181653300894498,0.0303228650349268,0.180474006279926,0.898500235501168,0,0,6.53367138170324e-10,1.09333584052962e-06,1.07689412942591e-11,0.134308889757459,0.000660732867655334,5.32997033175775e-08,0,0,0.736972084636457,0.577563561945978,6.97064628241151e-11,1.46715849465018e-05,0,0,0.0106018553247376,0.000595379255222905,0,NA
