"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.0174164007276694,0.310447059721492,0.16343378184045,0.0587923520203217,0.309542466270216,0.303455120318858,0.472549794783108,0.152037389203731,0.20950721689659,0.16545782860924,0.281047478858254,0.30173485718056,0.387529382876222,0.290983143002037,0.377129120068884,0.598768712318737,0.464764298213683,0.303845509579444,0.390415377183201,0.539892175269526,0.232456707202532,0.42932995087382,0.2820687225439,0.0779049253302789,0.224909331643892,0.388507641970152,0.109951474715296
"Amygdala_R",0.0174164007276694,1,0.206143047072037,0.232276762995917,0.15055319743149,0.14833317558733,0.294895933626251,0.386765643051593,0.451372952742872,0.368455599326699,-0.0234555011087046,-0.0156439418567953,0.399298919825747,0.213190524444052,0.149848148574193,0.267503286170467,0.00647954164061296,0.426380014407539,-0.099906299780984,0.268484461469838,0.450926901545819,0.45294220642393,0.146412635009516,0.441928205454758,0.115483222681638,0.292229909652674,0.163680121549136,0.0402654881704659
"Dorsal_striatum_L",0.310447059721492,0.206143047072037,1,0.783104481387449,-0.158589263083392,0.0893486098778081,0.447700554133925,0.539303150608942,0.496241222608304,0.369248292088055,-0.0994396932897501,0.0146720981924654,0.320062075648276,0.130793030753164,-0.0709920005131585,0.0274223098612483,0.554222340406408,0.699351151452455,0.0934005139852418,0.694864746880444,0.505192816771058,0.613413134413247,0.390514252143447,0.437797786766125,-0.0251591940584041,0.456741430256718,0.300037602277229,0.567921439261409
"Dorsal_striatum_R",0.16343378184045,0.232276762995917,0.783104481387449,1,-0.00932181526163573,0.120641557348257,0.419972044669409,0.455631931230591,0.424300388732786,0.414503035900175,0.0670226202919735,0.000271385121707623,0.225884853040835,0.158921472332504,0.0269835228698705,0.00616274539935664,0.462124934194039,0.580048946213128,-0.0172537204054842,0.603559702368437,0.40318177348868,0.510807012180793,0.229402817987059,0.307081520381288,-0.0448150235520706,0.404196900266066,0.359732929529442,0.5274848698792
"Fusiform_gyrus_L",0.0587923520203217,0.15055319743149,-0.158589263083392,-0.00932181526163573,1,0.375088397999993,0.269080443093254,0.155622779078877,0.138964049367544,0.211901425624866,0.473427442558648,0.326009162044953,0.270011065372886,0.318699961221082,0.328672269156721,0.477002248002009,0.00865983033340743,-0.0313460622672592,-0.00472166237175287,0.0183812641862768,0.134311134180011,0.0111530384411128,-0.0142158513705964,0.00294057787505497,0.184528637030711,0.0327622427163744,0.430938372797365,-0.0284025179218155
"Fusiform_gyrus_R",0.309542466270216,0.14833317558733,0.0893486098778081,0.120641557348257,0.375088397999993,1,0.220427632074256,0.283419519998238,0.290707131129024,0.0952829973003579,0.482779411055391,0.485896233915488,0.523142391692836,0.597416324302289,0.587159050350723,0.497390907104379,0.338640898352664,0.193587849082681,0.275795815287145,0.256695561204104,0.317089209449886,-0.0777334046708605,0.270484250260086,0.0996608906678948,0.13710517215345,0.237630500886678,0.361152363233931,-0.0949980835762107
"Hippocampus_L",0.303455120318858,0.294895933626251,0.447700554133925,0.419972044669409,0.269080443093254,0.220427632074256,1,0.706180560810258,0.454825817378263,0.440664563361818,0.051028203806739,0.0390426258374113,0.267848185253364,0.277599960373375,0.0818275695738422,0.288054444557256,0.332926954239508,0.417443937973528,0.225263731582506,0.520403218926323,0.603229757240894,0.551911073601292,0.174935974102778,0.349905390319848,0.146933394687501,0.226354360293352,0.45188360844207,0.163930192542
"Hippocampus_R",0.472549794783108,0.386765643051593,0.539303150608942,0.455631931230591,0.155622779078877,0.283419519998238,0.706180560810258,1,0.530223171856514,0.418354648609636,0.0311175724414708,0.101970732100647,0.490580171603567,0.366339903216123,0.235088870473676,0.181231915271795,0.524253581091923,0.620743727503194,0.222141607681517,0.537694322851047,0.612858116380302,0.611992330429849,0.391690721301713,0.383536533995365,0.272862308885663,0.408490498172747,0.488067440355377,0.16673511383727
"Insula_L",0.152037389203731,0.451372952742872,0.496241222608304,0.424300388732786,0.138964049367544,0.290707131129024,0.454825817378263,0.530223171856514,1,0.543679595839496,0.149473272694565,0.149969373460918,0.498221985172676,0.336370625309051,0.0584037732621002,0.10440811463401,0.319347404576056,0.626571605857114,0.0358174979896407,0.437929502722847,0.373377738589533,0.392084501896715,0.345639710078431,0.328903686862782,0.263465677585447,0.633367895690703,0.208882710468893,0.137576376408001
"Insula_R",0.20950721689659,0.368455599326699,0.369248292088055,0.414503035900175,0.211901425624866,0.0952829973003579,0.440664563361818,0.418354648609636,0.543679595839496,1,-0.00533007032047902,-0.100578267670227,0.273813310084208,0.213889152877434,0.123277346567206,0.317941597756252,0.11091451632973,0.387157103892772,-0.120191182399092,0.368415203952263,0.396583497089742,0.418625533102245,0.0696204443040878,0.273024460411847,0.0609079825730307,0.204267364141986,0.136834950484257,0.233174405754388
