"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.358546050711402,0.256098574296879,0.176974442885087,0.216330660249227,0.304399848430196,0.713691645267142,0.217083470858931,0.246599010730546,0.0938784367450325,0.296668394382004,1,0.900491093639295,-0.225751383141778,-0.0243523830104287,0.655503554133957,0.696179191169171,0.0381106847299244,0.141120389002937,0.120566927182423,0.284593970297991,0.223638031299091,0.276808914043962,0.0898088023357075,-0.0609748354710768,0.384953835006806,0.358295208516001,0.138536225022722,0.152135897189189
"Intracalcarine_cortex_R",0.267224219105144,0.205766751731158,0.101651920365691,0.0806786707438659,0.352318848879582,0.706718643411804,0.187480768391815,0.26113727119944,0.0117351185246271,0.214485400069301,0.900491093639295,1,-0.212403990907123,-0.0247077877438284,0.666034056574403,0.721639291329165,-0.0383475253795256,0.065641580098297,0.0217000952493112,0.144167510678295,0.0684589844847319,0.122451999712413,0.0391849360252962,-0.137055086086361,0.390724936344631,0.324402077654087,0.00216998103529913,0.0342566102322388
"lOFC_R",0.032545183097584,0.0648767832189739,-0.0422055991786177,0.00357974924427688,-0.14849213727037,-0.383179220429085,0.03175149052043,0.0145759745889928,0.0865897837201824,0.0624312479626885,-0.225751383141778,-0.212403990907123,1,0.57962724373064,-0.223052377005433,-0.146717230132875,-0.00516629650992223,-0.0223418422498477,0.100470733091931,-0.0347184955659054,0.0678018373378283,-0.0576855138741256,0.00175107201706512,0.0824375572238767,0.132852793167124,0.0515873577151048,0.0152278583479561,-0.0789300575346562
"mOFC_L",0.11664184133452,0.133474178074187,-0.0604760429159803,0.0104882057032463,-0.167887178355357,-0.0844694151939133,0.143592421271211,0.087320951090558,-0.0409861573310928,0.0368852601093479,-0.0243523830104287,-0.0247077877438284,0.57962724373064,1,-0.00702045397456705,0.083957679157908,-0.0245537151831588,0.00702749701908874,0.191913214478807,0.044308766292104,0.0269185029594969,0.0367499456196175,0.0703200761709959,0.152273930239027,0.117969125156104,-0.0112859832301524,0.0712529051070001,-0.0112533803103933
"mOFC_R",0.476389834678212,0.49613142307082,0.233887993829193,0.236635643678588,0.35416297880403,0.597699996797527,0.515866723057273,0.544847577846101,0.122105965699433,0.266574299472036,0.655503554133957,0.666034056574403,-0.223052377005433,-0.00702045397456705,1,0.843465816070345,0.0463090384145299,0.0992225650299856,0.25946461781934,0.223874119313724,0.0886167014880681,0.127721843611016,0.311407636487272,0.190169932635659,0.385098247801915,0.423221162110062,0.221315010396874,0.307000008987477
"Oral_somatosensory_cortex_L",0.463863316099587,0.403370174074898,0.319264698574206,0.311151778116886,0.252349670084987,0.535005760838298,0.431230443068504,0.393489393567628,0.220910097860102,0.404063773917393,0.696179191169171,0.721639291329165,-0.146717230132875,0.083957679157908,0.843465816070345,1,0.118223590490858,0.216464839410451,0.19613912078218,0.255879884249609,0.233362076174934,0.224573343446534,0.186513993383427,0.0520720447675682,0.462385726894787,0.439478574213648,0.257648925436882,0.336240318290181
"Oral_somatosensory_cortex_R",0.301201533508563,0.194391924388152,0.763409044615714,0.712325480950363,0.0433026980917538,-0.141676111497756,0.147932325214857,0.00843252455943244,0.753593506192259,0.686097615122775,0.0381106847299244,-0.0383475253795256,-0.00516629650992223,-0.0245537151831588,0.0463090384145299,0.118223590490858,1,0.925297641332153,0.22997389832375,0.414910899326619,0.485449594100075,0.432432897592277,0.582633153520827,0.471146325637913,0.416037981742077,0.411828114924389,0.725328302289988,0.742339736202882
"Precuneus_L",0.344845909260096,0.253617864984419,0.822560571445029,0.7326877922915,0.0808068050248212,-0.0287694672258818,0.179257360289028,0.0719291641834286,0.765529382976203,0.732245941158534,0.141120389002937,0.065641580098297,-0.0223418422498477,0.00702749701908874,0.0992225650299856,0.216464839410451,0.925297641332153,1,0.304134453655903,0.532222231899942,0.596169121366851,0.546540190573489,0.508947575104469,0.444265883284035,0.478914402137979,0.458800958262797,0.784294588738776,0.74813043159202
"Precuneus_R",0.311866212596966,0.394306690268683,0.382483218328374,0.500252058275493,0.090306617335009,0.0792636606475788,0.37518301760185,0.361929072367953,0.2846605428553,0.241806611092848,0.120566927182423,0.0217000952493112,0.100470733091931,0.191913214478807,0.25946461781934,0.19613912078218,0.22997389832375,0.304134453655903,1,0.602861475708399,0.451162941196672,0.351063861878706,0.549079192366158,0.730538841634964,0.0727127036581575,0.266880024223107,0.551073688085628,0.473791087878185
"Ventral_striatum_L",0.530658578784241,0.535943405716319,0.626530755241959,0.684623039520636,0.0184835414530375,0.0809446477356918,0.428282481055583,0.380818095716043,0.519318246165506,0.457483202698872,0.284593970297991,0.144167510678295,-0.0347184955659054,0.044308766292104,0.223874119313724,0.255879884249609,0.414910899326619,0.532222231899942,0.602861475708399,1,0.742069086722278,0.747723248690858,0.159935280600478,0.385562989108877,0.219621340171517,0.27088638766605,0.602666853536127,0.561371601465711
