"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0.350938684429599,1.15774180242667e-06,0.000742971804299053,0.043431626161206,2.83416585333818e-06,1.24618941157451e-05,0.0741183313938212,0.00186550728121326,1.12057571568513e-05,7.27387379662048e-07,3.48344613154694e-08,0.555940256884152,0.0383853663780227,0.0265840850648882,0.000653437104153554,1.51854438290577e-05,5.97905556001255e-05,0.587078417319114,0.197183243956367,1.04770805364751e-08,7.0189192902248e-06,1.45926817118891e-06,1.24570426145443e-05,0.518392543762439,0.0937819551372499,1.95379507017535e-07,6.08375016852847e-05
"Amygdala_R",0.350938684429599,NA,0.58898814853301,0.219736531800287,0.215261024319456,0.127236527692565,0.913750660776823,5.85224618081526e-05,0.524378468764825,0.685871110558966,0.980085041178101,0.585795875516439,0.950921716627344,0.990759159084856,0.955072341920911,0.880455627046289,0.682013721891708,0.744717819973459,0.00470645722814478,0.000887046864598062,0.874881838259895,0.261542868650457,0.88428645538947,0.781532799307657,0.0144582608184929,0.812565914585887,0.176987086960873,0.987619794288395
"Dorsal_striatum_L",1.15774180242667e-06,0.58898814853301,NA,4.69174388229021e-09,0.367355208287618,1.38839157948212e-08,1.86517468137026e-14,0.0155426248276731,3.54119484846649e-08,9.64539559333843e-12,0,2.75979239461321e-11,0.473655027211198,0.000589381173818904,1.39038519599843e-05,3.2986287035186e-09,1.11022302462516e-15,9.32587340685131e-15,0.0567797125800436,0.000595242913920657,1.20792265079217e-13,8.91087204024643e-11,1.56721971702467e-05,7.30798088710571e-10,0.522871331897878,0.000369907603255726,4.06830125143642e-12,3.77875508661418e-12
"Dorsal_striatum_R",0.000742971804299053,0.219736531800287,4.69174388229021e-09,NA,0.304923570339885,2.7728896552226e-06,2.69631326155206e-08,0.000704847687857502,1.83630888273001e-11,1.88204027962158e-06,6.44462451848682e-07,1.2903544061027e-05,0.881716539494634,0.00080775515756959,1.14584159049969e-07,2.96027714785652e-07,3.34203820173684e-09,2.81031109494734e-09,0.87919032230694,0.161154746726665,4.33711138114745e-08,6.64140409334379e-09,0.000455729740153954,1.3350189991268e-06,0.0524963177518947,8.32176072100843e-05,3.67853427052367e-07,8.55121995435582e-08
"Fusiform_gyrus_L",0.043431626161206,0.215261024319456,0.367355208287618,0.304923570339885,NA,0.113979391890547,0.522606045630878,0.061618993178602,0.452681401806985,0.784016605808597,0.31742794688228,0.014918069491658,0.014551568404142,0.0264176823091034,0.809111252708126,0.557113803622845,0.496814551154402,0.549976848728118,0.225067791979948,0.620090395293963,0.330535572289072,0.270592067964024,0.386859046787496,0.379665755394333,0.244172956965257,0.0316721312167205,0.585286089771113,0.483363059016659
"Fusiform_gyrus_R",2.83416585333818e-06,0.127236527692565,1.38839157948212e-08,2.7728896552226e-06,0.113979391890547,NA,5.11241760037251e-08,0.00245565679742565,6.41940716628042e-06,1.0965603491897e-07,6.38280539533298e-11,6.66133814775094e-15,0.789016832757113,0.0368193810385451,0.000530330996482808,1.41198386289787e-05,1.33913036215461e-08,6.68949340365543e-11,0.128415482146585,0.0131004452640311,3.24873461465813e-10,5.85544945863603e-11,1.34139330860705e-05,4.29320999195681e-07,0.958367146015029,0.00222542893435618,1.92742790172673e-07,3.04903331471706e-08
"Hippocampus_L",1.24618941157451e-05,0.913750660776823,1.86517468137026e-14,2.69631326155206e-08,0.522606045630878,5.11241760037251e-08,NA,0.00499704246044219,1.738609256563e-13,0,2.06323846896339e-12,3.8087921261365e-07,0.556677284278249,0.0232718307815116,0.00106159518279769,2.80484966364014e-08,9.32587340685131e-15,0,0.44258849560105,0.00338997979445477,1.22346577313692e-12,0,5.53959503157841e-07,1.78832504360571e-11,0.392732770180226,1.20053977203938e-05,1.51212375953946e-13,1.99840144432528e-15
"Hippocampus_R",0.0741183313938212,5.85224618081526e-05,0.0155426248276731,0.000704847687857502,0.061618993178602,0.00245565679742565,0.00499704246044219,NA,0.00096913377652541,0.0129571436127185,0.00462678041294939,0.00631274199127518,0.979529781836643,0.934125000034301,0.116012922471212,0.0199163897480963,0.0263572377724235,0.00911981430120878,0.00851219326487684,0.0234494225740338,0.0109120077961382,0.000637953621518195,0.117311094220684,0.0140989001979017,0.0994569279767215,0.252343825968932,0.00104997324186584,0.0504533826446936
"Insula_L",0.00186550728121326,0.524378468764825,3.54119484846649e-08,1.83630888273001e-11,0.452681401806985,6.41940716628042e-06,1.738609256563e-13,0.00096913377652541,NA,2.82929235595475e-12,9.5614658923715e-07,0.000142545734009181,0.442114476821985,0.0161208399156103,0.000237762270749453,6.97627202672635e-08,1.01363362148277e-11,2.78088663208109e-12,0.535853662862289,0.100330191004191,1.57106971876431e-09,0,2.19569393378194e-05,3.4816644012281e-07,0.0183523411169122,2.44689254280672e-06,2.56608334581188e-09,1.01006847330609e-09
"Insula_R",1.12057571568513e-05,0.685871110558966,9.64539559333843e-12,1.88204027962158e-06,0.784016605808597,1.0965603491897e-07,0,0.0129571436127185,2.82929235595475e-12,NA,1.40483180643969e-11,1.86276596592094e-06,0.384389121315136,0.0410245320181715,0.00063481163896606,1.09544817661344e-10,1.33226762955019e-15,4.09450251481758e-13,0.940960585419983,0.0144437633588519,7.00772773143399e-13,0,7.41174157603552e-08,8.77624639628038e-11,0.640366858735037,4.94910943091842e-05,5.32907051820075e-15,1.33226762955019e-15
