"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",4.22563555035893e-07,0.890618851989125,8.44984098185009e-05,0.767006468998324,0.417030968635341,0,6.58729129132674e-05,0.399135628247003,0.80705047896736,0.114633499166538,NA,0,0.0283600013048408,1.06576181524431e-06,0.00590294689928417,4.35671313874231e-05,0.00207465923576144,0.00785381346753145,0.761058288673735,0.0126144765524216,0.346701661603527,0.000822914296417787,0.000466126620206175,0.649501998676481,0.667419382061609,0.000725892625740521,0.00383934365294669,0.145368967908467
"Intracalcarine_cortex_R",2.1369354824996e-05,0.667613421757575,0.0346618430717027,0.890396279028291,0.439951765708641,0,0.00721407864123513,0.755823763023671,0.894320801553041,0.00203719870142494,0,NA,0.068931100115152,3.29539331000994e-06,0.359028114999405,0.197647920614511,0.171890777883632,0.169527797110734,0.834678154189273,0.0400886122714506,0.581321910620495,0.00363532831093516,0.0010275639438726,0.414145492259701,0.667345429693366,0.00153836154970288,0.272259106184511,0.0881889371036564
"lOFC_R",0.937840993892973,0.0127465209792075,0.746291197597078,0.0619937115468443,0.0751546946112807,0.0815327309480143,0.00728493412280451,1.77883247021171e-06,0.457038434658549,0.0322668950620824,0.0283600013048408,0.068931100115152,NA,2.62055361210933e-06,0.422300482427451,0.195012328145219,0.00942125192969989,0.200050425295077,0.105474044512584,0.0034207968006803,0.346474583110514,0.0915132569093362,2.44554496009464e-05,0.000706733256571557,0.0054914615455961,0.605109287467943,0.00133923132212632,0.000608489859821759
"mOFC_L",9.76166925070743e-09,0.364398785794689,7.05744486806381e-06,0.082481980761818,0.457133241705827,0.000327076605171506,0.0913991249125676,0.102982670017925,0.0125677755877935,5.94186655433759e-09,1.06576181524431e-06,3.29539331000994e-06,2.62055361210933e-06,NA,0.182919862099471,0.0296140068515178,0.0235019712566751,0.192082776248363,0.000126809801660688,0.0106295676261265,0.650076279214699,0.00193313989461075,0.439306487937786,0.841958420786834,0.00133144551934161,3.67225050368347e-09,0.760763238870647,7.99939935181015e-07
"mOFC_R",0.0323968021560108,0.373365851384959,0.00800619985378681,0.0679931181494597,0.0119546431140072,0.00264183651674976,1.57976729564524e-06,0.00119210082576049,0.0379392329706616,0.12181115509617,0.00590294689928417,0.359028114999405,0.422300482427451,0.182919862099471,NA,0,9.58788604066285e-13,0.221688890632788,0.89453291586727,0.554659451102197,1.25226704561499e-08,0.0128663889226481,3.77405175102652e-05,0.00489283214804326,0.249572561422352,0.208412078791337,4.44089209850063e-16,0.00321278858358331
"Oral_somatosensory_cortex_L",0.00172389527640249,0.000117571185267895,0.00277776447201572,0.789092246025916,0.00691293361614087,1.58142655855009e-05,9.86716841566704e-08,6.79015002458261e-05,0.211347518429065,0.997266301040712,4.35671313874231e-05,0.197647920614511,0.195012328145219,0.0296140068515178,0,NA,2.43251840892356e-08,0.000118322398989346,0.146175893720899,0.102815297210971,0.000325201794590502,0.0224535883743764,0.000153464545571858,0.0736697094082988,0.812215513375064,0.000641938873954029,7.817507308161e-09,0.0354192792666606
"Oral_somatosensory_cortex_R",2.95179880427376e-06,7.18480139827449e-08,5.53746692943946e-09,0.00173313495725425,0.731503360205383,0.00762703105245621,2.26433727767983e-07,3.68001666917195e-08,0.631937560919508,0.637291409945553,0.00207465923576144,0.171890777883632,0.00942125192969989,0.0235019712566751,9.58788604066285e-13,2.43251840892356e-08,NA,1.11910480882216e-13,0.684506025833742,0.528797287948465,3.78252984489791e-12,1.37349612732152e-05,8.88178419700125e-16,1.07941280180768e-06,0.850903421914583,3.97725166569884e-05,1.06581410364015e-14,0.000310671741301949
"Precuneus_L",0.00778345779904743,2.42724201049427e-06,0.00012354170244433,6.88658468264158e-05,0.0248815764200612,0.144976162049324,2.05871796055135e-07,1.30171566858905e-08,0.0186469377962624,0.97879618066498,0.00785381346753145,0.169527797110734,0.200050425295077,0.192082776248363,0.221688890632788,0.000118322398989346,1.11910480882216e-13,NA,0.0191415305924862,0.161256043211004,0.00126678804240576,0.0152485877133399,1.70532723231531e-06,1.02183241867948e-07,0.226893759572071,1.21337303964353e-05,0.000132765573362059,0.652927586733616
"Precuneus_R",0.0916974823644847,1.80396828586282e-08,0.00154646270323688,0.0882231991233049,0.919952482271533,0.082969823172379,0.00152090778953307,1.89963203851562e-05,2.06320069913168e-05,0.000215079002162,0.761058288673735,0.834678154189273,0.105474044512584,0.000126809801660688,0.89453291586727,0.146175893720899,0.684506025833742,0.0191415305924862,NA,0,0.00305432989282939,0.34383380400555,0.00154782441573764,0.000488890011611787,0.255734792280926,0.261595509281215,7.6871199940598e-05,0.000415323581756111
"Ventral_striatum_L",0.291298517907532,0.0212769971850044,8.07210645492606e-05,0.559484728322137,0.65019700957484,0.464625179538116,0.137638885788668,0.0160400442468251,0.122447173268284,0.00220232005568377,0.0126144765524216,0.0400886122714506,0.0034207968006803,0.0106295676261265,0.554659451102197,0.102815297210971,0.528797287948465,0.161256043211004,0,NA,0.65551135366557,0.994387501795316,0.586480227773151,0.794033278588275,0.51457663292814,0.814882036134088,0.316184544611473,0.0763688496476171
"Ventral_striatum_R",3.51173809498562e-06,9.66167967852982e-09,0.489581120790072,0.635448802569361,0.0339808859019803,0.509719967651655,0.000257562449319959,0.000128536353152242,8.42216459617795e-05,0.0036088534234342,0.346701661603527,0.581321910620495,0.346474583110514,0.650076279214699,1.25226704561499e-08,0.000325201794590502,3.78252984489791e-12,0.00126678804240576,0.00305432989282939,0.65551135366557,NA,1.08812958643512e-10,3.33066907387547e-13,1.45841649867862e-09,0.519638419285671,0.00728664254837108,0,3.31293852795511e-07
"vlPFC_L",1.93096649780955e-10,2.35367281220533e-14,0.0323566576759173,0.0498158893745169,0.0167166010798356,0.0853480058971252,5.93985718388979e-08,1.7842572342941e-05,0.711080627971357,0.944137387495251,0.000822914296417787,0.00363532831093516,0.0915132569093362,0.00193313989461075,0.0128663889226481,0.0224535883743764,1.37349612732152e-05,0.0152485877133399,0.34383380400555,0.994387501795316,1.08812958643512e-10,NA,2.49135876302375e-05,0.0424776886439928,0.784883914573486,0.00322295748597679,2.82421153463552e-05,0.000652476457252416
"vlPFC_R",1.58050033949308e-07,4.49227870458202e-08,0.00268925107447515,0.240805773472678,0.257567088060274,0.000334310454685349,3.83317666496907e-09,5.12097031446501e-11,0.060427584575752,0.000973442424435422,0.000466126620206175,0.0010275639438726,2.44554496009464e-05,0.439306487937786,3.77405175102652e-05,0.000153464545571858,8.88178419700125e-16,1.70532723231531e-06,0.00154782441573764,0.586480227773151,3.33066907387547e-13,2.49135876302375e-05,NA,0,0.139659481237247,0.00150268134789577,0,0.000733059820565263
"vlThalamus_L",0.000323231436492932,4.29423524139771e-06,0.0672703643534056,0.198402431886441,2.34882822081062e-08,0.852426375665094,0.0394038409841495,9.56370772224879e-05,0.0093535328076455,8.07509117728422e-06,0.649501998676481,0.414145492259701,0.000706733256571557,0.841958420786834,0.00489283214804326,0.0736697094082988,1.07941280180768e-06,1.02183241867948e-07,0.000488890011611787,0.794033278588275,1.45841649867862e-09,0.0424776886439928,0,NA,0.865971920521564,0.00767763482423867,5.44434941573968e-09,0.143493674277535
"vlThalamus_R",0.0644850442407514,0.367880098477388,0.706970397158699,0.928768566742584,0.0135581202729811,0.817862701358033,0.207886488396566,0.752813753287583,2.30213055418815e-06,0.0162613377016645,0.667419382061609,0.667345429693366,0.0054914615455961,0.00133144551934161,0.249572561422352,0.812215513375064,0.850903421914583,0.226893759572071,0.255734792280926,0.51457663292814,0.519638419285671,0.784883914573486,0.139659481237247,0.865971920521564,NA,0.00096841749816079,0.307189851780889,0.00588151252911251
"vmPFC_L",4.66293670342566e-15,0.000544757134443241,0.00163745928836034,0.503132178880227,0.342415420979592,6.96652780618479e-05,0.000504294138647055,0.0291812085217849,3.69953875534179e-07,0.00153470460401151,0.000725892625740521,0.00153836154970288,0.605109287467943,3.67225050368347e-09,0.208412078791337,0.000641938873954029,3.97725166569884e-05,1.21337303964353e-05,0.261595509281215,0.814882036134088,0.00728664254837108,0.00322295748597679,0.00150268134789577,0.00767763482423867,0.00096841749816079,NA,0.0118138106693655,0.892829015185209
"vmPFC_R",5.67189551452518e-05,1.13171139792811e-07,0.000141624059999623,0.579772265870143,0.709540028730003,0.0332496685119463,7.39733305721302e-08,1.51945123150199e-12,1.19936603915072e-06,2.6393766721533e-05,0.00383934365294669,0.272259106184511,0.00133923132212632,0.760763238870647,4.44089209850063e-16,7.817507308161e-09,1.06581410364015e-14,0.000132765573362059,7.6871199940598e-05,0.316184544611473,0,2.82421153463552e-05,0,5.44434941573968e-09,0.307189851780889,0.0118138106693655,NA,6.87929631881801e-06
"NA",0.202886348647112,6.77203954024819e-06,0.47017832125929,0.00233287888644407,0.16734590018621,0.847691666350948,0.00880854692232935,0.0187766626414496,0.0137934301531621,0.0019105755969937,0.145368967908467,0.0881889371036564,0.000608489859821759,7.99939935181015e-07,0.00321278858358331,0.0354192792666606,0.000310671741301949,0.652927586733616,0.000415323581756111,0.0763688496476171,3.31293852795511e-07,0.000652476457252416,0.000733059820565263,0.143493674277535,0.00588151252911251,0.892829015185209,6.87929631881801e-06,NA
