"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.162569924806767,0.189708898044938,0.277072424401622,0.415162373018777,0.126946474374289,0.361958628148587,0.427977840647747,0.217388292267494,0.14151092324935,0.516555542800904,0.316209350714167,0.167374689897594,0.154955245532155,0.318727599204046,0.243206248579942,0.163152416968316,0.262147535263876,0.134149174585115,0.354974605033715,0.187798216970264,0.259620090130253,0.0338960062191831,0.157633186179513,0.329861209158387,0.174593754125374,0.185478124610555,0.172128222787356
"Amygdala_R",0.162569924806767,1,0.282937270153707,0.301882912927931,0.0613115733853947,0.415990545400504,0.1152809590202,0.37958072800034,0.3356672935413,0.178207466161857,0.000600288930188471,0.18303475153386,0.259027135685698,0.28265978213974,-0.108009451637828,0.0165457139734485,0.201551938902274,0.315489523485845,0.0267904066986469,0.0837872969042918,0.168938495467609,0.389930264644703,0.248392583559192,0.217259364857611,0.308198793823398,0.303038587925227,0.0877991544951399,0.321271939610623
"Dorsal_striatum_L",0.189708898044938,0.282937270153707,1,0.798901433430022,0.393027818888433,0.198881148097378,0.393191840609396,0.454918799637831,0.614435351655098,0.565841078490361,0.330082474943697,0.186631846025428,0.355486066954568,0.390701920429832,0.0261331190739746,0.175770570617204,0.802289877603662,0.757533140060676,0.16517733534216,0.395775881235708,0.489770662668166,0.581063701809306,0.455992875281008,0.688818658543238,0.537741474081335,0.365712479350165,0.570065734722209,0.696354741668773
"Dorsal_striatum_R",0.277072424401622,0.301882912927931,0.798901433430022,1,0.366174629583866,0.196837588150095,0.336221794608585,0.4486603844119,0.540763888372675,0.447359098764376,0.458092211272613,0.318613217425718,0.428424945266945,0.428473908560003,0.0385055045387027,0.263997965798563,0.734634747118253,0.64386548824813,0.284573188053166,0.446364105642141,0.460380921012817,0.491315871883242,0.350509516065372,0.553064164964151,0.512354838203292,0.300548499704384,0.456447783075925,0.626146900398329
"Fusiform_gyrus_L",0.415162373018777,0.0613115733853947,0.393027818888433,0.366174629583866,1,0.233065821187193,0.538894350661625,0.46497806011697,0.375462288417998,0.429916390788568,0.378772432083697,0.156739228485846,0.271606229135346,0.238810063369766,0.551101266411086,0.39637193174693,0.429970392073227,0.436491010101724,0.25141508258426,0.379549152693315,0.270923999760702,0.293441744347233,0.152362141285123,0.284045151668631,0.450650040942949,0.399238887815642,0.380996768473671,0.463309162860173
"Fusiform_gyrus_R",0.126946474374289,0.415990545400504,0.198881148097378,0.196837588150095,0.233065821187193,1,0.351064868867223,0.331200832106409,0.278977072788571,0.129144484181276,0.468700261635403,0.593245792595813,0.457867990074834,0.426716718404988,0.224207735862943,0.352506812661433,0.210124336630086,0.20373849102631,0.22230158423247,0.180447882758136,-0.0346754483304037,0.177962415116891,0.0484929914852799,0.160804900941586,0.444678381164818,0.520504908003045,-0.178750575041403,0.137683603308468
"Hippocampus_L",0.361958628148587,0.1152809590202,0.393191840609396,0.336221794608585,0.538894350661625,0.351064868867223,1,0.782469419375942,0.405192741459786,0.323762382242046,0.443995185514857,0.381288845453998,0.464651576841731,0.31902873964926,0.285033857102053,0.296882260111197,0.512287814076991,0.548434249080792,0.419883673613172,0.562609102521075,0.262413408154293,0.394741052780243,0.186692176020195,0.396919483676455,0.468474178449548,0.587259693218384,0.237062865647612,0.315269379236003
"Hippocampus_R",0.427977840647747,0.37958072800034,0.454918799637831,0.4486603844119,0.46497806011697,0.331200832106409,0.782469419375942,1,0.501966878862468,0.362910576006644,0.400361562677758,0.282288272376714,0.461496485567124,0.273690429308881,0.125071005348985,0.303636684058449,0.471875944358966,0.595738566770964,0.424874644984854,0.558258195160773,0.387991149691855,0.518208699058782,0.309235021239954,0.401325951066833,0.578939514552649,0.563018975001958,0.381219461966045,0.46881507605632
"Insula_L",0.217388292267494,0.3356672935413,0.614435351655098,0.540763888372675,0.375462288417998,0.278977072788571,0.405192741459786,0.501966878862468,1,0.64995684742711,0.190465535735445,0.179195943044603,0.291271687458659,0.398208284256098,-0.0571793832990679,0.123163442836392,0.545752619570962,0.63920350102588,0.278178928047822,0.360064470936658,0.527616862559705,0.498238783750544,0.47137253190527,0.448118300750401,0.686697785749525,0.561251861389571,0.441442065878953,0.613541713544196
"Insula_R",0.14151092324935,0.178207466161857,0.565841078490361,0.447359098764376,0.429916390788568,0.129144484181276,0.323762382242046,0.362910576006644,0.64995684742711,1,0.197512672921582,0.0813203444991576,0.125039700945317,0.358001323499935,0.103290441314338,0.278129060150025,0.497901640620253,0.562068900139948,0.229010026167385,0.283982228023614,0.623447824771683,0.513534973785045,0.507430868006031,0.489855536904161,0.478656818650943,0.229407678274524,0.587501928732257,0.529436692556474
"Intracalcarine_cortex_L",0.516555542800904,0.000600288930188471,0.330082474943697,0.458092211272613,0.378772432083697,0.468700261635403,0.443995185514857,0.400361562677758,0.190465535735445,0.197512672921582,1,0.720122413147141,0.519524796954687,0.333220390953411,0.346966837022284,0.521698506270417,0.312074333839841,0.372796423237454,0.302279248571142,0.388414426525711,0.103162464996209,0.21776296734229,0.00619032495652739,0.363601851556217,0.41577681213632,0.316496898242764,0.0575650139392332,0.201622073761084
"Intracalcarine_cortex_R",0.316209350714167,0.18303475153386,0.186631846025428,0.318613217425718,0.156739228485846,0.593245792595813,0.381288845453998,0.282288272376714,0.179195943044603,0.0813203444991576,0.720122413147141,1,0.531109785690404,0.28755178856875,0.278180358825009,0.421541421589673,0.285776264063404,0.301483202782972,0.132871186121363,0.271016795648282,0.0448566217803207,0.220611237723054,0.00429735018915374,0.352865848981847,0.334181132465779,0.347216614786493,-0.164639960457674,0.110109615686084
"lOFC_R",0.167374689897594,0.259027135685698,0.355486066954568,0.428424945266945,0.271606229135346,0.457867990074834,0.464651576841731,0.461496485567124,0.291271687458659,0.125039700945317,0.519524796954687,0.531109785690404,1,0.414261276195211,0.204256687351699,0.270917106799478,0.46451455653114,0.4973075881549,0.193290663212614,0.303564447972052,0.0674618422475186,0.354135243611801,0.325225910966097,0.408821742984565,0.32239342460484,0.502592736169548,0.00579044048785741,0.389373268191314
"mOFC_L",0.154955245532155,0.28265978213974,0.390701920429832,0.428473908560003,0.238810063369766,0.426716718404988,0.31902873964926,0.273690429308881,0.398208284256098,0.358001323499935,0.333220390953411,0.28755178856875,0.414261276195211,1,-0.0443779681609362,0.211431832889357,0.380668869618493,0.49187630487166,0.247130288716683,0.160434939848749,0.182040782182684,0.332566884461946,0.356758563397488,0.294349076210865,0.460501707919051,0.302495831504601,0.20119856256871,0.413971855021637
"mOFC_R",0.318727599204046,-0.108009451637828,0.0261331190739746,0.0385055045387027,0.551101266411086,0.224207735862943,0.285033857102053,0.125071005348985,-0.0571793832990679,0.103290441314338,0.346966837022284,0.278180358825009,0.204256687351699,-0.0443779681609362,1,0.489928006636105,0.0974044771598837,0.0716466239930146,0.118824026203703,0.330401295223049,0.0283407082475293,0.0064436551512712,-0.0442741599661934,0.054344007423491,0.165138774262016,0.193710166489801,0.103849962438087,0.065145467040886
"Oral_somatosensory_cortex_L",0.243206248579942,0.0165457139734485,0.175770570617204,0.263997965798563,0.39637193174693,0.352506812661433,0.296882260111197,0.303636684058449,0.123163442836392,0.278129060150025,0.521698506270417,0.421541421589673,0.270917106799478,0.211431832889357,0.489928006636105,1,0.143531908424182,0.283734003109149,0.16649270000085,0.337845410693989,0.158411945887516,0.126333495514561,0.0737576559778962,0.179259403790599,0.257758904203254,0.277703423718685,0.165585765771474,0.154130748520606
"Oral_somatosensory_cortex_R",0.163152416968316,0.201551938902274,0.802289877603662,0.734634747118253,0.429970392073227,0.210124336630086,0.512287814076991,0.471875944358966,0.545752619570962,0.497901640620253,0.312074333839841,0.285776264063404,0.46451455653114,0.380668869618493,0.0974044771598837,0.143531908424182,1,0.733753772664393,0.189400639006798,0.38569665532486,0.348719504035989,0.483603764356148,0.446782580173065,0.640235849751161,0.406624910660282,0.429855898750349,0.449669014153811,0.604056972396531
"Precuneus_L",0.262147535263876,0.315489523485845,0.757533140060676,0.64386548824813,0.436491010101724,0.20373849102631,0.548434249080792,0.595738566770964,0.63920350102588,0.562068900139948,0.372796423237454,0.301483202782972,0.4973075881549,0.49187630487166,0.0716466239930146,0.283734003109149,0.733753772664393,1,0.208907419610819,0.42005600878396,0.519868553656897,0.627141964749002,0.590766325570772,0.657173599581032,0.538638050201718,0.539156560001795,0.535397887896364,0.698451542346179
"Precuneus_R",0.134149174585115,0.0267904066986469,0.16517733534216,0.284573188053166,0.25141508258426,0.22230158423247,0.419883673613172,0.424874644984854,0.278178928047822,0.229010026167385,0.302279248571142,0.132871186121363,0.193290663212614,0.247130288716683,0.118824026203703,0.16649270000085,0.189400639006798,0.208907419610819,1,0.516479590915601,0.177863960110466,0.0453034867305938,-0.096398440071181,0.0160925298492819,0.344117388205153,0.309000074355755,0.0645973538235124,0.033457579067886
"Ventral_striatum_L",0.354974605033715,0.0837872969042918,0.395775881235708,0.446364105642141,0.379549152693315,0.180447882758136,0.562609102521075,0.558258195160773,0.360064470936658,0.283982228023614,0.388414426525711,0.271016795648282,0.303564447972052,0.160434939848749,0.330401295223049,0.337845410693989,0.38569665532486,0.42005600878396,0.516479590915601,1,0.47110269077372,0.474536794960278,0.278038759953703,0.295230994417082,0.454826405798594,0.370755432198538,0.435426670240233,0.449873921821912
"Ventral_striatum_R",0.187798216970264,0.168938495467609,0.489770662668166,0.460380921012817,0.270923999760702,-0.0346754483304037,0.262413408154293,0.387991149691855,0.527616862559705,0.623447824771683,0.103162464996209,0.0448566217803207,0.0674618422475186,0.182040782182684,0.0283407082475293,0.158411945887516,0.348719504035989,0.519868553656897,0.177863960110466,0.47110269077372,1,0.684585134331063,0.503479304529199,0.340837413782117,0.46673024436735,0.128007954246837,0.673798347780465,0.587885382015567
"vlPFC_L",0.259620090130253,0.389930264644703,0.581063701809306,0.491315871883242,0.293441744347233,0.177962415116891,0.394741052780243,0.518208699058782,0.498238783750544,0.513534973785045,0.21776296734229,0.220611237723054,0.354135243611801,0.332566884461946,0.0064436551512712,0.126333495514561,0.483603764356148,0.627141964749002,0.0453034867305938,0.474536794960278,0.684585134331063,1,0.529167005395299,0.452455062005365,0.54494438558265,0.240029914582285,0.556666007678866,0.682411198959863
"vlPFC_R",0.0338960062191831,0.248392583559192,0.455992875281008,0.350509516065372,0.152362141285123,0.0484929914852799,0.186692176020195,0.309235021239954,0.47137253190527,0.507430868006031,0.00619032495652739,0.00429735018915374,0.325225910966097,0.356758563397488,-0.0442741599661934,0.0737576559778962,0.446782580173065,0.590766325570772,-0.096398440071181,0.278038759953703,0.503479304529199,0.529167005395299,1,0.56033343340174,0.285258339679441,0.25498811794982,0.587887950521853,0.698412757115662
"vlThalamus_L",0.157633186179513,0.217259364857611,0.688818658543238,0.553064164964151,0.284045151668631,0.160804900941586,0.396919483676455,0.401325951066833,0.448118300750401,0.489855536904161,0.363601851556217,0.352865848981847,0.408821742984565,0.294349076210865,0.054344007423491,0.179259403790599,0.640235849751161,0.657173599581032,0.0160925298492819,0.295230994417082,0.340837413782117,0.452455062005365,0.56033343340174,1,0.396781278928878,0.26044040756115,0.437392925356484,0.545505724376561
"vlThalamus_R",0.329861209158387,0.308198793823398,0.537741474081335,0.512354838203292,0.450650040942949,0.444678381164818,0.468474178449548,0.578939514552649,0.686697785749525,0.478656818650943,0.41577681213632,0.334181132465779,0.32239342460484,0.460501707919051,0.165138774262016,0.257758904203254,0.406624910660282,0.538638050201718,0.344117388205153,0.454826405798594,0.46673024436735,0.54494438558265,0.285258339679441,0.396781278928878,1,0.478466609188533,0.307527808772234,0.517748403641374
"vmPFC_L",0.174593754125374,0.303038587925227,0.365712479350165,0.300548499704384,0.399238887815642,0.520504908003045,0.587259693218384,0.563018975001958,0.561251861389571,0.229407678274524,0.316496898242764,0.347216614786493,0.502592736169548,0.302495831504601,0.193710166489801,0.277703423718685,0.429855898750349,0.539156560001795,0.309000074355755,0.370755432198538,0.128007954246837,0.240029914582285,0.25498811794982,0.26044040756115,0.478466609188533,1,0.0882307774137278,0.353992808907738
"vmPFC_R",0.185478124610555,0.0877991544951399,0.570065734722209,0.456447783075925,0.380996768473671,-0.178750575041403,0.237062865647612,0.381219461966045,0.441442065878953,0.587501928732257,0.0575650139392332,-0.164639960457674,0.00579044048785741,0.20119856256871,0.103849962438087,0.165585765771474,0.449669014153811,0.535397887896364,0.0645973538235124,0.435426670240233,0.673798347780465,0.556666007678866,0.587887950521853,0.437392925356484,0.307527808772234,0.0882307774137278,1,0.646388492997269
"NA",0.172128222787356,0.321271939610623,0.696354741668773,0.626146900398329,0.463309162860173,0.137683603308468,0.315269379236003,0.46881507605632,0.613541713544196,0.529436692556474,0.201622073761084,0.110109615686084,0.389373268191314,0.413971855021637,0.065145467040886,0.154130748520606,0.604056972396531,0.698451542346179,0.033457579067886,0.449873921821912,0.587885382015567,0.682411198959863,0.698412757115662,0.545505724376561,0.517748403641374,0.353992808907738,0.646388492997269,1
