"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",NA,0,0.0159261601059004,0.12388172958239,0.181374333749056,0.171843742124608,1.96837592503218e-05,1.65487317183022e-08,0.00267793108027936,0.0840737912159981,0.638623623502475,0.159836921914328,0.175928812556421,0.178354654228094,0.569105574465956,0.12847465399765,0.00917464240453136,0.000264592236042471,0.705725222390878,0.868859822772481,0.00185892059256276,6.40601549570796e-05,0.0199681209708178,0.303252431248116,0.84262797661102,0.0092577372809759,0.810049899730158,0.48243741960365
"Amygdala_R",0,NA,0.00166887169709851,0.116777123021226,0.0417566711402155,0.00560546454466415,3.89002203515787e-06,1.68753899743024e-13,0.0048436423524838,0.128631700856469,0.904271567486307,0.107601048575193,0.0615267273528541,0.794240509104772,0.287253245307428,0.969774689669556,0.0862122131014216,0.0113744526686061,0.8210606644101,0.17039449236432,0.0527029838041781,0.000406630234951466,0.315600761921208,0.17129417206178,0.623498683736956,0.00535614075942092,0.310334936579642,0.514085830997514
"Dorsal_striatum_L",0.0159261601059004,0.00166887169709851,NA,0.00149179221252038,0.0208995653775059,0.819510129865774,0.00231363378464566,0.000188269259222551,1.31572395398738e-05,0.0322619650367943,0.0193838120846106,0.000623030202523633,0.497605740291449,0.0676788796542489,0.164658933196063,0.0500142225765763,2.61844692550639e-06,8.4611885441177e-05,0.179871441371276,0.00428383310958713,0.00266645549376321,0.873441111917137,2.54127442689267e-06,3.55126132944861e-08,4.07004851963322e-05,0.00740979351229054,0.0117428902276782,0.482083284239213
"Dorsal_striatum_R",0.12388172958239,0.116777123021226,0.00149179221252038,NA,0.746424381776336,0.801678102987094,0.0112252047788102,0.0535226569250284,0.147748429487747,1.8080302308654e-06,0.249007342212055,0.913801447735736,0.103001846265763,0.594621768116296,0.485359868510376,0.320875440171128,0.702354977360012,0.0112957646488128,1.51466367657171e-05,0.00423475859205258,0.500955544679987,0.00340234260733552,0.000579752869141803,0.0224088418520758,0.0165526852634392,0.00282634291329664,0.86847773533852,0.112602556072535
"Fusiform_gyrus_L",0.181374333749056,0.0417566711402155,0.0208995653775059,0.746424381776336,NA,0.219986864174157,0.402877933760303,0.515886142753858,0.482120399029509,0.853884000893882,0.508485231981656,0.458993418099859,0.749946860861482,0.330143918793547,0.21813500737733,0.710902350857116,0.000911025823819633,0.0856294051160713,0.653733840285798,0.238386631886054,0.824927858519321,0.0238585673731553,0.0185243530804582,0.00154481601704304,0.194535095099146,0.140214635282766,0.0183242160282209,0.0104596885612904
"Fusiform_gyrus_R",0.171843742124608,0.00560546454466415,0.819510129865774,0.801678102987094,0.219986864174157,NA,0.0129584372602156,0.0987597877257118,0.321080665393121,0.898435795221204,0.0118131806964563,0.654507304735398,0.0345351316909972,0.00289255664234833,0.000436151417114949,0.78642850950091,0.990844056915602,0.15824696355486,0.176202838193573,0.665247918966424,0.463546502769821,0.0151334452796814,0.132529946857451,0.309598561475264,0.315961284965963,0.257513495775976,0.0231824016072868,0.0831003342645613
"Hippocampus_L",1.96837592503218e-05,3.89002203515787e-06,0.00231363378464566,0.0112252047788102,0.402877933760303,0.0129584372602156,NA,6.82539415808314e-06,2.72158682617096e-05,0.197143325270747,0.0105502652292933,7.38767157448805e-07,0.838151047162452,0.0483209882101687,0.178122758669081,0.00489666963481405,0.786587628827799,0.494157595879489,0.00538501310827511,0.313635916396326,0.00382445018538569,0.0148848506324573,0.023513230457012,0.0554142411540417,0.0730791508638795,2.9892498298878e-07,0.160441465529247,0.596536336792459
"Hippocampus_R",1.65487317183022e-08,1.68753899743024e-13,0.000188269259222551,0.0535226569250284,0.515886142753858,0.0987597877257118,6.82539415808314e-06,NA,7.5065970335686e-05,0.986109275960798,0.250232680237719,0.347722173703594,0.721657018882774,0.0505054307524708,0.349196602600977,0.175588972616544,0.341422368087548,0.159843785297149,0.525483372015186,0.256747987528687,0.0371196108095266,0.000485111908128388,0.279616721386108,0.295910561520718,0.357377909345927,0.000120626611041619,0.241350983521026,0.259017675811303
"Insula_L",0.00267793108027936,0.0048436423524838,1.31572395398738e-05,0.147748429487747,0.482120399029509,0.321080665393121,2.72158682617096e-05,7.5065970335686e-05,NA,0.493588524159822,0.000143054816640564,0.000361185100610673,0.182173589076543,0.00536318149114079,7.78298369974451e-07,2.22827267748471e-09,0.000177712146180564,0.00698461743549372,0.410737464876717,0.0100802401875588,1.49892640521898e-07,0.0409203912809035,7.17962877372358e-07,0.000288246500383504,0.035227900085852,1.85223192339379e-08,1.64455603801628e-06,0.0717073088002034
"Insula_R",0.0840737912159981,0.128631700856469,0.0322619650367943,1.8080302308654e-06,0.853884000893882,0.898435795221204,0.197143325270747,0.986109275960798,0.493588524159822,NA,0.614080121470209,0.101785203164073,0.290965276826424,0.0620798436194392,0.105939455667359,0.369339033080321,0.365055900298851,0.00171784180269574,0.000144582262663562,0.687572767102464,0.466205316610113,0.0051630896256103,0.0906857702786799,0.360548667350222,0.018081489581151,0.162178026363431,0.0745986317551612,0.219721971751636
