"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.512662307350299,0.225821808165401,0,9.86739578934248e-11,5.30171629264942e-07,0,1.18571819029967e-13,0.579179504810714,5.32907051820075e-15,2.02804637705611e-06,NA,0,0.0154863537871135,0.000529727648303835,1.63424829224823e-12,1.08713038571295e-12,6.7181661345117e-08,3.33066907387547e-14,0,0,0,0,0,0,0.267974867053427,0.0607558544898799,0,0
"Intracalcarine_cortex_R",0.484811792782784,0.202912993850027,0,4.88473174242721e-06,3.8894429531755e-05,4.17443857259059e-14,6.60804744256893e-13,0.0422105924700342,1.73194791841524e-14,2.02716089210409e-05,0,NA,0.0133555561748775,1.23576266166658e-05,4.6029846600959e-13,0,2.84380423325459e-05,7.86037901434611e-14,0,0,0,0,0,0,0.0439377895056441,0.00130931305382775,0,0
"lOFC_R",9.72601616910929e-05,0.743493353175731,2.0875659423325e-08,2.44000375460018e-10,1.0458300891969e-12,0.00345863675299407,0.00234087829221163,0.0136519189505639,3.31736154102202e-08,2.80390426876664e-07,0.0154863537871135,0.0133555561748775,NA,1.43114491530927e-05,0.600198295470026,0.454882262222472,9.25481913327530e-13,6.01405591993398e-11,0.922149210660974,0.0107715914749889,0.611338581428489,0.000113263907934202,6.78633454720412e-06,2.20480256274413e-09,0.00436000761141608,0.29613027719056,5.55719914530073e-10,1.22618128806096e-06
"mOFC_L",0.0454641646784226,0.0816964740337898,0.000182705620651591,1.24908816623304e-08,0.0614314002928809,6.82702959253767e-06,0.00350739794631982,0.607161339656418,0.00126509062818592,1.17817565994383e-05,0.000529727648303835,1.23576266166658e-05,1.43114491530927e-05,NA,0.464361892827493,0.413328477181017,0.406692156648599,0.00740932585201426,0.0146206155964879,0.631950313173409,0.0966582737211537,0.831093994420363,0.972493882878107,0.0497352704422429,0.000101004812681049,0.00221296075773836,0.352069706435761,0.565398559504225
"mOFC_R",0.0282976016158605,0.608311736701613,0.00846886235778133,0.253095935274729,3.72838315709778e-06,3.94556254335043e-09,0.000432718177961533,0.594212292931815,0.546258276290089,0.423645165083636,1.63424829224823e-12,4.6029846600959e-13,0.600198295470026,0.464361892827493,NA,0,0.610656693544997,0.0226455212889463,2.01854533088408e-10,7.28613449130222e-07,1.04084100005508e-07,1.52326651545742e-05,0.00720847986666295,0.465540332013318,0.973997805911355,0.960673463723049,0.00653407945643458,0.022470500193204
"Oral_somatosensory_cortex_L",0.0753431584517572,0.975672442675721,0.000521122765496873,0.374729605341507,0.00123256487552981,9.60647161818429e-09,0.027975499169643,0.419796562554355,0.129712211395283,0.500567078550189,1.08713038571295e-12,0,0.454882262222472,0.413328477181017,0,NA,0.199814946155483,0.000324599869711228,1.68921607812678e-07,1.42813991528268e-05,9.85923229142038e-05,3.73151167822883e-05,1.234288788865e-05,0.064328429774916,0.0432606804780646,0.987185311430905,0.0101051686580924,0.0253416665994555
"Oral_somatosensory_cortex_R",1.70397029819469e-12,0.626267737375352,0,6.76795952614384e-10,9.49070932954044e-08,0.000496663080422621,5.05506747572326e-12,0.117792801494375,0,2.22044604925031e-14,6.7181661345117e-08,2.84380423325459e-05,9.25481913327530e-13,0.406692156648599,0.610656693544997,0.199814946155483,NA,0,0.00454086119372832,4.72955008490317e-13,7.38599601479706e-08,2.62900812231237e-13,0,0,0.0258366443162434,0.0934588310586679,0,0
"Precuneus_L",9.15646714005902e-09,0.691186121815009,0,0,3.31556309074443e-08,4.78582985330434e-06,1.27453603226968e-13,0.364445875803161,0,0,3.33066907387547e-14,7.86037901434611e-14,6.01405591993398e-11,0.00740932585201426,0.0226455212889463,0.000324599869711228,0,NA,1.25985224030956e-07,0,2.40296671449869e-12,0,0,0,6.75534828076252e-09,1.2877829624891e-07,0,0
"Precuneus_R",0.327639014979715,0.386642459927287,2.2107204955546e-11,0.0613465130299666,1.57967011116256e-06,4.19874552903821e-07,2.26929586233382e-13,0.00827274361023589,1.50134424892201e-08,0.0162994443152076,0,0,0.922149210660974,0.0146206155964879,2.01854533088408e-10,1.68921607812678e-07,0.00454086119372832,1.25985224030956e-07,NA,0,0,4.29434265925011e-11,8.88178419700125e-16,3.55359327985916e-06,0.431205802676759,0.700044054690672,0,0
"Ventral_striatum_L",0.000129707227799702,0.249463679870838,0,1.33042923788906e-07,8.14662812764766e-08,2.41285193158802e-07,0,0.241473537253561,0,1.63517602569385e-07,0,0,0.0107715914749889,0.631950313173409,7.28613449130222e-07,1.42813991528268e-05,4.72955008490317e-13,0,0,NA,0,0,0,0,0.00144096740568034,0.0156736911048028,0,0
"Ventral_striatum_R",0.0144488917591286,0.647049552829823,0,0.0621862793758181,3.5772654252586e-05,5.09276228433109e-06,0,0.0853412545382781,2.22044604925031e-16,0.000608438368621789,0,0,0.611338581428489,0.0966582737211537,1.04084100005508e-07,9.85923229142038e-05,7.38599601479706e-08,2.40296671449869e-12,0,0,NA,0,0,2.18536300167216e-11,0.0703673913491447,0.0415544050747121,0,0
"vlPFC_L",1.30326606839759e-06,0.966314414324884,0,0,3.9078978453233e-07,8.00483852536615e-08,0,0.0357353453688323,0,6.12843109593086e-14,0,0,0.000113263907934202,0.831093994420363,1.52326651545742e-05,3.73151167822883e-05,2.62900812231237e-13,0,4.29434265925011e-11,0,0,NA,0,0,4.69867618893005e-05,0.0505192272754758,0,0
"vlPFC_R",2.08227172735498e-05,0.445011060490737,0,4.76663153392565e-11,1.03728593492391e-07,0.000107240313803825,0,0.407558670427551,0,0,0,0,6.78633454720412e-06,0.972493882878107,0.00720847986666295,1.234288788865e-05,0,0,8.88178419700125e-16,0,0,0,NA,0,8.1539179608292e-07,1.29094693823717e-06,0,0
"vlThalamus_L",1.39299908408219e-06,0.970065319822153,0,2.22044604925031e-16,0.00253238556864255,0.00127117316751568,1.68176583770219e-12,0.680751891404349,0,0,0,0,2.20480256274413e-09,0.0497352704422429,0.465540332013318,0.064328429774916,0,0,3.55359327985916e-06,0,2.18536300167216e-11,0,0,NA,4.07533744037902e-05,1.32873991489646e-05,0,0
"vlThalamus_R",0.00141934989518822,0.251475020582282,5.65031561983176e-07,8.83388691086395e-08,0.079314211634526,0.742244097822528,0.0125139624268797,0.000271324116798866,5.14477349611298e-12,1.42548195469772e-11,0.267974867053427,0.0439377895056441,0.00436000761141608,0.000101004812681049,0.973997805911355,0.0432606804780646,0.0258366443162434,6.75534828076252e-09,0.431205802676759,0.00144096740568034,0.0703673913491447,4.69867618893005e-05,8.1539179608292e-07,4.07533744037902e-05,NA,1.59872115546023e-14,5.75451798643378e-05,0.00174000413039233
"vmPFC_L",0.000129873331532693,0.0741858200640617,0.000147238672553174,0.000326053910928437,0.0233067714645967,0.540531633407665,0.62593247136998,0.0262996953055135,1.1817305578532e-07,7.21237025658183e-09,0.0607558544898799,0.00130931305382775,0.29613027719056,0.00221296075773836,0.960673463723049,0.987185311430905,0.0934588310586679,1.2877829624891e-07,0.700044054690672,0.0156736911048028,0.0415544050747121,0.0505192272754758,1.29094693823717e-06,1.32873991489646e-05,1.59872115546023e-14,NA,0.00750875831994646,0.0146857189273373
"vmPFC_R",4.97544968780517e-07,0.00252436299435144,0,0,1.59412039124618e-10,0.00369812340768272,0,0.63773148739319,0,0,0,0,5.55719914530073e-10,0.352069706435761,0.00653407945643458,0.0101051686580924,0,0,0,0,0,0,0,0,5.75451798643378e-05,0.00750875831994646,NA,0
"NA",4.19780370242151e-07,0.0421695617960713,0,2.22044604925031e-16,1.75174966976499e-07,0.00491679381939503,2.22044604925031e-16,0.164722740432071,0,0,0,0,1.22618128806096e-06,0.565398559504225,0.022470500193204,0.0253416665994555,0,0,0,0,0,0,0,0,0.00174000413039233,0.0146857189273373,0,NA
