"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.00015600313981845,0.178283263279233,3.75152375831078e-09,0.00033841927642797,0.000166593951806737,0.000387777636899012,0.00659549191173037,0.000367424460961718,3.81182954090065e-08,1.93177515761533e-07,NA,0,0.000252930213981095,1.4829915073733e-11,7.02972364052812e-06,6.43929354282591e-15,0.00915235267327352,0.000511619840985578,0.0716231687505799,0.0811085564013405,1.17388174736277e-08,0.00162365386815888,0.00986828990264321,0.171657111621671,1.35580435767224e-12,0.0149212859035743,0.43577239612397,0.0426707327020044
"Intracalcarine_cortex_R",1.77283322111421e-06,0.119049726790534,6.22550899720409e-11,1.94818414733788e-08,5.31556653715626e-06,0.0548462986735512,3.19479999961736e-05,2.32700747559988e-08,7.26401161443846e-11,0.000275944111199244,0,NA,0.0831147664467791,3.74302518313385e-06,0.000902493568535556,2.57183963014995e-09,0.812974549756079,3.85089174395059e-05,0.000166143736725743,0.0398765656117201,1.60119675118864e-06,4.14516201585613e-07,0.831318947373214,0.171898591235744,6.08607935159711e-08,0.000784774887229833,0.159290798881096,0.000107514216233895
"lOFC_R",0.510740856205226,0.0325984072312597,0.0390083298196231,0.0102836552241341,0.800010466143154,0.607961046695171,0.0644310426313708,0.0205700682807159,0.0451729911777856,1.01357219728371e-06,0.000252930213981095,0.0831147664467791,NA,9.08861812476403e-08,1.80619828582529e-05,2.31218078150519e-06,4.59052639456559e-07,0.0802865669718642,0.00055769006377604,0.000459506691558254,0.642812039954411,0.000241935443502372,5.03819208574896e-13,0.00164729446902756,5.3141397571288e-06,0.354519829875034,0.0028580507990541,2.09572679183978e-05
"mOFC_L",0.0636005839584088,0.737015464622425,5.3960812351761e-07,0.326335065101941,0.312346364481597,0.719986452911848,0.98479555450025,8.17456688635421e-05,0.000350718114787485,4.44659613574316e-08,1.4829915073733e-11,3.74302518313385e-06,9.08861812476403e-08,NA,0.000402448780806086,0.000536370798603691,7.95556731603142e-10,2.4953372701475e-12,0.613129627292845,0.112906479062798,8.07840905281410e-10,0.441410616555654,4.00012023504814e-10,0.129822332760106,5.6843418860808e-14,0.0251327170649749,0.000264939795698416,0.0281282312438644
"mOFC_R",0.515237201323194,0.885465991093351,0.81332394053527,0.220034155910804,6.91890856165944e-05,0.0186414203528593,0.757513595257473,0.406817969857256,0.771728713164109,0.290251260324451,7.02972364052812e-06,0.000902493568535556,1.80619828582529e-05,0.000402448780806086,NA,0,0.00137854409669069,0.75421042969145,0.31232423961273,0.402979606465518,0.00302236773471498,0.440893254783772,0.00024298208557294,0.00451783257297578,0.000331388353652429,0.780337226020079,7.19424519957101e-14,0.66048521511886
"Oral_somatosensory_cortex_L",0.0784873814543441,0.991200873300519,0.085666607204296,0.354764388774819,1.23652643679861e-10,2.99691357246168e-05,0.16682561255193,0.342803325329827,0.446098659587901,0.0035169756355351,6.43929354282591e-15,2.57183963014995e-09,2.31218078150519e-06,0.000536370798603691,0,NA,0.00378786335849712,0.435012855465284,0.19699337469033,0.562918778946588,6.41638695775271e-06,0.666264411825816,0.00105974416957255,0.0117199047137562,0.00867932697407081,0.962583812373045,0.000239408429578702,0.726972876378498
"Oral_somatosensory_cortex_R",0.397397982043816,0.118303855884119,0.00841247896155606,1.74664018182114e-06,0.387140221368042,0.326593093363606,0.143574079474992,0.478223737500869,0.299301613286992,0.0189636672320304,0.00915235267327352,0.812974549756079,4.59052639456559e-07,7.95556731603142e-10,0.00137854409669069,0.00378786335849712,NA,0,0.0137114003363574,0.144215951345036,0.00446076342578228,0.376713425115472,0,0.00155912047022211,4.000798096504e-05,0.715843100171397,6.547140607438e-11,2.18971142222912e-05
"Precuneus_L",0.000450265629639457,0.485463708948244,2.88657986402541e-15,0.431440397365499,0.366861291949069,0.273102430700415,0.311214547308009,3.67665562439612e-07,1.55832730803773e-05,0.00222812675397632,0.000511619840985578,3.85089174395059e-05,0.0802865669718642,2.4953372701475e-12,0.75421042969145,0.435012855465284,0,NA,0.16048883307142,0.258010550532036,3.56122864531017e-09,0.000334101944102771,2.73106608261742e-06,2.24929187315759e-05,2.28098775423291e-08,0.0814073925234891,0.0196034303831256,0.174262452277433
"Precuneus_R",1.29533939130511e-09,6.74233401722901e-05,8.15556679967244e-07,0,0.67907866150547,0.0283851963035402,9.10382880192628e-15,0,6.14057382719579e-09,0.116563989108868,0.0716231687505799,0.000166143736725743,0.00055769006377604,0.613129627292845,0.31232423961273,0.19699337469033,0.0137114003363574,0.16048883307142,NA,0.00809347994317111,0.00569946883710837,0,2.40897302106191e-09,0.00255640138978253,0.00666265096352014,0.0193289796399601,0.000923200455311912,0
"Ventral_striatum_L",0.541933695460587,0.00351093707610173,0.000856172502981867,1.07625020007163e-12,0.928662712718946,0.677593582292884,0.00252095705053224,4.15961215465277e-05,0.130137424499778,0.00671347271586997,0.0811085564013405,0.0398765656117201,0.000459506691558254,0.112906479062798,0.402979606465518,0.562918778946588,0.144215951345036,0.258010550532036,0.00809347994317111,NA,1.28113695208043e-07,1.77635683940025e-15,0.0745608311988921,0.000260129188951908,0.323296760219538,0.0177290247248467,0.469433808449377,0.00126406269975332
"Ventral_striatum_R",2.97051223685507e-05,0.00870288255618323,3.36397576461422e-13,8.1654485173388e-08,2.28436222382555e-06,0.00238792882444505,7.02768074845039e-08,3.99680288865056e-15,1.64545070902022e-08,0.00292154112959109,1.17388174736277e-08,1.60119675118864e-06,0.642812039954411,8.07840905281410e-10,0.00302236773471498,6.41638695775271e-06,0.00446076342578228,3.56122864531017e-09,0.00569946883710837,1.28113695208043e-07,NA,1.01696429055664e-11,0.000964187672083394,0.84509778413832,9.90755130703125e-05,0.899496201103116,0.111157871315894,0.524746282970596
"vlPFC_L",0,6.99606594878333e-09,1.33226762955019e-15,0,7.73682306363099e-05,0.463392238555083,0,0,1.31191314700629e-06,0.0422051645387742,0.00162365386815888,4.14516201585613e-07,0.000241935443502372,0.441410616555654,0.440893254783772,0.666264411825816,0.376713425115472,0.000334101944102771,0,1.77635683940025e-15,1.01696429055664e-11,NA,1.06932565584472e-05,0.000979829998747572,0.0204003407198241,0.0642139291177022,0.449293602334541,1.39044331604055e-12
"vlPFC_R",0.11990745944755,0.000215814545608373,0.717155757789814,4.34794422687901e-11,0.281783231346416,0.138434185153627,3.44694355725039e-07,1.42046879458846e-05,0.40132032976912,0.0847633518760595,0.00986828990264321,0.831318947373214,5.03819208574896e-13,4.00012023504814e-10,0.00024298208557294,0.00105974416957255,0,2.73106608261742e-06,2.40897302106191e-09,0.0745608311988921,0.000964187672083394,1.06932565584472e-05,NA,5.88124748901464e-09,0.00608188166626489,0.00282686149142952,2.36193287150854e-11,0
"vlThalamus_L",0.00138951303924939,8.22848724637559e-05,0.318749593924464,0.0303546863677284,0.784546982235596,0.126653836032877,2.45736764270532e-11,0.000191536022215333,0.239683910445882,0.000734981222307196,0.171657111621671,0.171898591235744,0.00164729446902756,0.129822332760106,0.00451783257297578,0.0117199047137562,0.00155912047022211,2.24929187315759e-05,0.00255640138978253,0.000260129188951908,0.84509778413832,0.000979829998747572,5.88124748901464e-09,NA,0.395731558559557,0.332692101575382,0.014397936812137,1.62773484024825e-07
"vlThalamus_R",0.000744310183812047,0.210356280650568,3.7866969284428e-05,0.0922556664111926,0.88215138919309,0.87031635150012,0.0272230396747473,1.95693302895705e-07,3.6045344486979e-10,7.39577732389307e-10,1.35580435767224e-12,6.08607935159711e-08,5.3141397571288e-06,5.6843418860808e-14,0.000331388353652429,0.00867932697407081,4.000798096504e-05,2.28098775423291e-08,0.00666265096352014,0.323296760219538,9.90755130703125e-05,0.0204003407198241,0.00608188166626489,0.395731558559557,NA,1.79115700049692e-09,0.0288716419682045,0.66753155741551
"vmPFC_L",0.791748334967741,0.995657176302851,0.0190212417759874,0.0216964957769479,0.000466066933510145,0.473289207508221,0.230211790543839,0.000539887966545027,0.000578929367966108,0.0424974231900861,0.0149212859035743,0.000784774887229833,0.354519829875034,0.0251327170649749,0.780337226020079,0.962583812373045,0.715843100171397,0.0814073925234891,0.0193289796399601,0.0177290247248467,0.899496201103116,0.0642139291177022,0.00282686149142952,0.332692101575382,1.79115700049692e-09,NA,0.905618533990494,0.0274380810156227
"vmPFC_R",0.020387721576139,0.981228563936293,0.305098931269205,0.000477113336343704,0.578279789980053,0.356939146610925,6.5357588063808e-06,0.00124879133736333,2.78076390358706e-07,0.296488055003779,0.43577239612397,0.159290798881096,0.0028580507990541,0.000264939795698416,7.19424519957101e-14,0.000239408429578702,6.547140607438e-11,0.0196034303831256,0.000923200455311912,0.469433808449377,0.111157871315894,0.449293602334541,2.36193287150854e-11,0.014397936812137,0.0288716419682045,0.905618533990494,NA,5.63002977571614e-11
"NA",6.42399033967678e-08,0.000675205594459216,0.134369338646011,1.75570669114222e-12,0.600825362509288,0.113650732566918,1.52144963294631e-12,1.57338586603828e-11,0.000362929603953344,0.911488422587916,0.0426707327020044,0.000107514216233895,2.09572679183978e-05,0.0281282312438644,0.66048521511886,0.726972876378498,2.18971142222912e-05,0.174262452277433,0,0.00126406269975332,0.524746282970596,1.39044331604055e-12,0,1.62773484024825e-07,0.66753155741551,0.0274380810156227,5.63002977571614e-11,NA
