"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Amygdala_L",1,0.457620560814092,0.262578573163488,0.356607220588207,0.430864056543201,0.212198648292817,0.558372206520847,0.5157155651747,0.47115923601612,0.0335028351745168,0.0863483039400511,-0.290490343268232,-0.129114193306159,0.0479640918478529,0.00674770195014724,0.294829171799248,0.269113698661089,-0.0351440029584963,-0.145640924726235,0.256287585455842,0.0728150888798948,0.177914739140396,-0.0238313669407176,-0.0692907134317171,0.0613240534130037,0.124343804900801,0.197051396298101,-0.429569353295104
"Amygdala_R",0.457620560814092,1,0.263689011377544,0.283808978394377,0.447571484365971,0.101381600403693,0.582174111344705,0.530107240135291,0.496151078888656,-0.159502380471684,-0.169101176785554,-0.289611064513408,-0.0981549761087881,-0.162757841032397,-0.250493078593051,0.187408112550177,0.341390428211069,0.00434912828337672,-0.378479850508363,0.517491787683395,0.331052367922358,0.57819381877226,0.0377441894709724,0.0756218066037849,-6.67547963106747e-05,0.205342619982147,0.109903386207222,-0.233486111718054
"Dorsal_striatum_L",0.262578573163488,0.263689011377544,1,0.570922797599954,0.00580045776462764,0.287683203949939,0.409970330397892,0.362455628994911,0.644354520897774,0.332938321466709,0.262705182118595,0.0572635823566726,0.465233559414767,-0.0256373820552847,0.0578069793020714,0.361215209265937,0.622303568069617,0.393670512622229,-0.47035446056302,0.545867586366799,0.224053768648579,0.548970253417966,0.3151021553935,0.319282980037767,0.494183019022872,0.458046281192928,0.239062790318302,-0.54161912011332
"Dorsal_striatum_R",0.356607220588207,0.283808978394377,0.570922797599954,1,0.192655904631421,0.229568132766244,0.693319895125061,0.615239925799208,0.692431010883891,0.239325368101076,0.423145394328266,-0.056635402373999,0.127938032464361,0.293833894445601,0.254649444468911,0.325512982725322,0.683321366599998,0.438192374416345,-0.364477823039739,0.740826528025682,0.283441396421308,0.427150967484447,0.323215631020561,0.0690575303424561,0.493194176081844,0.445512974960184,0.610449211409414,-0.252460887585828
"Fusiform_gyrus_L",0.430864056543201,0.447571484365971,0.00580045776462764,0.192655904631421,1,0.241929125423341,0.453714508643628,0.491635922871076,0.289107059168901,-0.319036006207938,0.189906543723797,0.326980990124731,0.147873144788225,0.0103510060697558,0.219797987629096,0.400589707066599,0.415780821580301,0.193014089553409,0.12743090449319,0.142077220444653,0.241563558831739,0.147360175026823,0.157240395520696,0.174093614272216,-0.0652843865921695,-0.156477001464638,0.19875809144652,0.0582813982132423
"Fusiform_gyrus_R",0.212198648292817,0.101381600403693,0.287683203949939,0.229568132766244,0.241929125423341,1,0.0929890230462358,0.312830729602151,0.265358449795142,-0.138570888770811,0.605699053975906,0.463848980040328,0.172108633800166,0.12050892446992,-0.274848917672666,0.535403098172557,0.165868279046379,0.439785185596097,-0.279769785669807,0.466835931376327,-0.28173550151875,-0.0411575157852729,0.0959520528079699,0.127242693649319,-0.147546931397762,0.0885540557544445,-0.281003847959674,-0.0430853491446054
"Hippocampus_L",0.558372206520847,0.582174111344705,0.409970330397892,0.693319895125061,0.453714508643628,0.0929890230462358,1,0.654115190651998,0.606458178739519,0.0812466830348372,0.0610892576297859,-0.0914119093539262,0.173920707887491,0.141221918912449,0.102032294844969,0.415990576917804,0.612516099366042,0.167430521568214,-0.211167492079107,0.566460024258725,0.258303842775851,0.43496349258687,0.105624725537363,-0.0469560847349053,0.407341751517999,0.373671247942518,0.416709863517442,-0.43993023429614
"Hippocampus_R",0.5157155651747,0.530107240135291,0.362455628994911,0.615239925799208,0.491635922871076,0.312830729602151,0.654115190651998,1,0.49731592114919,-0.0208054365987495,0.372687536918093,-0.0840214656535246,0.204342074350075,0.235366441508052,-0.029928184727842,0.267569114957151,0.57158830442,0.515886456990361,-0.192529312981989,0.768967013476915,0.491988773188266,0.634877901297365,0.15039014334176,0.207372807406049,0.12612427544035,0.32082683792073,0.331913324628107,-0.339322418978129
"Insula_L",0.47115923601612,0.496151078888656,0.644354520897774,0.692431010883891,0.289107059168901,0.265358449795142,0.606458178739519,0.49731592114919,1,0.444215790596353,0.211892404385518,0.020399735378178,0.0428779431171129,-0.125933078278047,0.140406525939739,0.387000274656377,0.629766350454581,0.0285040991399866,-0.621625558721747,0.551018031549577,0.0423272741824115,0.35437400409329,0.663721814809547,0.427547005535573,0.563124307423252,0.722514724823995,0.368818248862847,-0.379972215549011
"Insula_R",0.0335028351745168,-0.159502380471684,0.332938321466709,0.239325368101076,-0.319036006207938,-0.138570888770811,0.0812466830348372,-0.0208054365987495,0.444215790596353,1,0.0760411557013359,0.0315782366917189,0.00695517669350621,-0.25056460416501,0.109116455670319,0.00293114486464024,-0.0768856814775426,-0.301890359892875,-0.300355625375601,0.0327179796176416,-0.255628368155707,-0.0248550404375701,0.41085314059943,0.261814863677315,0.522084504181723,0.740395780577507,0.341345786451301,-0.319134569589909
