"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.706231231927772,0.00418935186127351,0.950779185233507,0.708547668565832,0.166610504833712,0.836128743608116,0.866534923806232,0.449605598750629,0.700915847075949,0.850375317264439,1,0.907509419477037,-0.00686291250191006,0.444256656546241,0.634461435277023,0.836858093770456,0.87708448392866,0.866805499245193,-0.213948303363326,-0.414867542260218,0.895356277653233,0.837814072013317,0.69615925138244,0.782692751565945,-0.111613785563909,0.517834828913458,0.841698698211448,0.837214677307354
"Intracalcarine_cortex_R",0.758352278616575,0.0912645466403764,0.84419382617159,0.643921412138519,0.39204842585759,0.904579664563378,0.718361724059673,0.435251066463401,0.578419382263161,0.68745523724782,0.907509419477037,1,0.0148454748065807,0.442872790527257,0.525797950024004,0.678737935092286,0.762765584336009,0.777864709657079,-0.335175146634898,-0.404888686589264,0.844293392248888,0.757214253862879,0.644932638493978,0.676691683361871,-0.179934238130024,0.39117667218126,0.71649805948234,0.6794751234579
"lOFC_R",0.0985894987961659,0.0103294244815395,0.119821767941099,-0.024967815378197,0.393377804324459,-0.0448859804405072,0.0984065260145251,0.0043061815805752,0.128461154345794,0.145206958139344,-0.00686291250191006,0.0148454748065807,1,0.196920807560099,-0.154148809135284,-0.00472283882300149,0.00148048122151578,-0.0441761634710475,-0.269824525549705,-0.196574627451021,-0.0627763377856518,0.0985093759121975,-0.202564555711682,-0.0860261489702627,-0.142115631376817,0.0674045539517559,0.162128651709912,0.0141361622743014
"mOFC_L",0.337267937275593,0.00194377067814477,0.531850833354309,0.520520725032315,0.359989617945105,0.339877622642109,0.367367060131396,0.0138713335323135,0.387870945776993,0.333059541411235,0.444256656546241,0.442872790527257,0.196920807560099,1,0.320213919533957,0.353830828607282,0.453181965217285,0.428974817270013,-0.433694249974309,-0.482849762373643,0.349868760835832,0.371162172519353,-0.0334130028661197,0.115220554604412,0.140067835354189,0.601111262905762,0.34793482017441,0.251669569957029
"mOFC_R",0.359620069029271,-0.0094549226325284,0.642093705435596,0.73934114471225,0.0405259636512049,0.535559020503362,0.51036868788768,0.25924755776762,0.562415526498396,0.529216926346626,0.634461435277023,0.525797950024004,-0.154148809135284,0.320213919533957,1,0.770021527610786,0.701096899922776,0.630290311736557,-0.0235935968333274,-0.223199850318311,0.685617236108024,0.528558637033907,0.443560706609208,0.465315562167069,0.0716732812282331,0.4867361195646,0.520437527687825,0.590221310698785
"Oral_somatosensory_cortex_L",0.528185357137286,-0.0252358943392281,0.791476857457143,0.722924587291214,0.098298210017176,0.641714870794067,0.761636302972465,0.37621358999115,0.747467886119049,0.830692305621227,0.836858093770456,0.678737935092286,-0.00472283882300149,0.353830828607282,0.770021527610786,1,0.825944255243591,0.740883115329142,0.0642996111127664,-0.202768832170546,0.820380231937191,0.763287552548793,0.621681307201996,0.656170093764577,0.00729981151637024,0.516666410112671,0.734242661212437,0.744948402599133
"Oral_somatosensory_cortex_R",0.639919871642384,-0.0686805375841374,0.914156868569299,0.791307948861625,0.113670187935746,0.772462140263393,0.902848635583026,0.360124330549309,0.853267384953321,0.913557672182825,0.87708448392866,0.762765584336009,0.00148048122151578,0.453181965217285,0.701096899922776,0.825944255243591,1,0.966145232594947,-0.139115399034286,-0.519229709701434,0.936368107057559,0.908294049861912,0.718824115017239,0.807870320875121,0.084056432015363,0.675713102497762,0.842611516957098,0.892951022244515
"Precuneus_L",0.603819119207607,-0.0546059523238789,0.902857014536484,0.793534246537962,0.100074162889513,0.835664082875456,0.926754340244849,0.417434508991651,0.864149101904353,0.878704319406213,0.866805499245193,0.777864709657079,-0.0441761634710475,0.428974817270013,0.630290311736557,0.740883115329142,0.966145232594947,1,-0.197874088567771,-0.548247970461094,0.917003092578148,0.92457990141175,0.687358839704701,0.812677251907264,0.113479263051292,0.666409371496646,0.815937926557757,0.888996234748965
"Precuneus_R",-0.0909537065821389,0.448832327001016,-0.311696354813913,-0.0255049691725564,-0.201505814249793,-0.251055522108039,-0.128328889293938,0.420845353224197,0.103621034793558,-0.0124292909709853,-0.213948303363326,-0.335175146634898,-0.269824525549705,-0.433694249974309,-0.0235935968333274,0.0642996111127664,-0.139115399034286,-0.197874088567771,1,0.83371274888828,-0.0753936719316332,-0.0121474106428327,0.118324749612892,-0.0606567660952366,0.415521604350014,-0.140321442431215,-0.00682978396158818,-0.133099293338726
"Ventral_striatum_L",-0.213918168251614,0.517077316304755,-0.5315010312945,-0.231938981277769,-0.0830519574161716,-0.39893588282079,-0.463391878052502,0.366929188652054,-0.270610829637583,-0.393774213008149,-0.414867542260218,-0.404888686589264,-0.196574627451021,-0.482849762373643,-0.223199850318311,-0.202768832170546,-0.519229709701434,-0.548247970461094,0.83371274888828,1,-0.388133039119571,-0.364974351258175,-0.168774377606914,-0.310626529575078,0.195819146295965,-0.507005036685911,-0.268055869662062,-0.462383533516444
"Ventral_striatum_R",0.775930514980456,-0.0264216702633323,0.887112768942083,0.754976882499213,0.162217378241423,0.819140344160219,0.87060405509525,0.408396250258536,0.8008128614315,0.874797941836228,0.895356277653233,0.844293392248888,-0.0627763377856518,0.349868760835832,0.685617236108024,0.820380231937191,0.936368107057559,0.917003092578148,-0.0753936719316332,-0.388133039119571,1,0.889016853881611,0.811552997946173,0.800515549955952,-0.0404498014035976,0.520181730717695,0.811453346846363,0.8418345788784
"vlPFC_L",0.658392578266098,0.186765072091547,0.832793455991502,0.782214614732959,0.183323417892424,0.836978919462599,0.945667720905403,0.529041035061084,0.925178059238558,0.942898422653324,0.837814072013317,0.757214253862879,0.0985093759121975,0.371162172519353,0.528558637033907,0.763287552548793,0.908294049861912,0.92457990141175,-0.0121474106428327,-0.364974351258175,0.889016853881611,1,0.740910691304197,0.804098341414388,0.232537860466484,0.666651368870067,0.878613882315431,0.884139545543788
"vlPFC_R",0.69246659226266,0.0244216211951516,0.639137888452906,0.540810448241257,-0.144462004602292,0.642973311434335,0.711412826451878,0.258360187011213,0.630642640386665,0.746492214347593,0.69615925138244,0.644932638493978,-0.202564555711682,-0.0334130028661197,0.443560706609208,0.621681307201996,0.718824115017239,0.687358839704701,0.118324749612892,-0.168774377606914,0.811552997946173,0.740910691304197,1,0.862417944250743,-0.030337078793694,0.217581468686314,0.718392072074727,0.820280215507789
"vlThalamus_L",0.644779330659158,0.0465171458403356,0.80995880558199,0.694268915538372,-0.146639425617704,0.716162868685129,0.848196801687214,0.395059309254174,0.719997720749209,0.83294722839834,0.782692751565945,0.676691683361871,-0.0860261489702627,0.115220554604412,0.465315562167069,0.656170093764577,0.807870320875121,0.812677251907264,-0.0606567660952366,-0.310626529575078,0.800515549955952,0.804098341414388,0.862417944250743,1,-0.0249489014867625,0.30062565663247,0.868963188275916,0.929369851174418
"vlThalamus_R",-0.108069233835665,0.393720759514918,-0.106921359358939,0.316977995482353,0.193599513923627,0.00876091123388124,0.142701508066517,0.271282251774158,0.380770205777013,0.0782862267040304,-0.111613785563909,-0.179934238130024,-0.142115631376817,0.140067835354189,0.0716732812282331,0.00729981151637024,0.084056432015363,0.113479263051292,0.415521604350014,0.195819146295965,-0.0404498014035976,0.232537860466484,-0.030337078793694,-0.0249489014867625,1,0.592944229560018,0.0972784314452717,0.0628187140743585
"vmPFC_L",0.275759069332851,0.0397790974847559,0.547900101360406,0.594403260982601,0.349148181218257,0.481192955213373,0.64567617383745,0.190345491398908,0.681737339990997,0.609072848301552,0.517834828913458,0.39117667218126,0.0674045539517559,0.601111262905762,0.4867361195646,0.516666410112671,0.675713102497762,0.666409371496646,-0.140321442431215,-0.507005036685911,0.520181730717695,0.666651368870067,0.217581468686314,0.30062565663247,0.592944229560018,1,0.494097952073465,0.52938682083298
"vmPFC_R",0.730257132950631,0.22369897911956,0.86104118970037,0.718997013323646,0.0913881835557966,0.730493006978284,0.885610624957647,0.510783766559772,0.794691581537846,0.905856710706599,0.841698698211448,0.71649805948234,0.162128651709912,0.34793482017441,0.520437527687825,0.734242661212437,0.842611516957098,0.815937926557757,-0.00682978396158818,-0.268055869662062,0.811453346846363,0.878613882315431,0.718392072074727,0.868963188275916,0.0972784314452717,0.494097952073465,1,0.860077157341384
"NA",0.603332042441832,-0.00260416672350788,0.861650265551024,0.744170382631129,-0.117224554527029,0.760377236979585,0.91104558365274,0.319619377388938,0.806149885351256,0.912852432113814,0.837214677307354,0.6794751234579,0.0141361622743014,0.251669569957029,0.590221310698785,0.744948402599133,0.892951022244515,0.888996234748965,-0.133099293338726,-0.462383533516444,0.8418345788784,0.884139545543788,0.820280215507789,0.929369851174418,0.0628187140743585,0.52938682083298,0.860077157341384,1
